frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-25.44,-27.61,-25.45,-27.63,27.63,24.27,15.19,2.18,2.18,2.16
20.20,-25.39,-27.59,-25.40,-27.60,27.60,24.73,15.39,2.21,2.21,2.19
20.40,-25.34,-27.57,-25.34,-27.57,27.57,25.18,15.60,2.23,2.23,2.22
20.61,-25.30,-27.54,-25.29,-27.54,27.54,25.62,15.80,2.24,2.25,2.24
20.81,-25.24,-27.52,-25.24,-27.51,27.51,26.04,16.02,2.26,2.26,2.27
21.02,-25.19,-27.50,-25.19,-27.47,27.47,26.45,16.24,2.28,2.28,2.30
21.23,-25.13,-27.45,-25.14,-27.43,27.43,26.83,16.46,2.30,2.29,2.31
21.44,-25.08,-27.41,-25.09,-27.39,27.39,27.17,16.69,2.31,2.31,2.32
21.66,-25.04,-27.37,-25.04,-27.35,27.35,27.47,16.92,2.32,2.32,2.33
21.87,-24.98,-27.32,-24.98,-27.31,27.31,27.73,17.16,2.33,2.33,2.33
22.09,-24.93,-27.28,-24.93,-27.27,27.27,27.94,17.41,2.33,2.34,2.34
22.31,-24.88,-27.23,-24.88,-27.22,27.22,28.09,17.67,2.34,2.34,2.34
22.54,-24.83,-27.17,-24.83,-27.17,27.17,28.18,17.93,2.35,2.34,2.34
22.76,-24.77,-27.12,-24.78,-27.12,27.12,28.23,18.20,2.35,2.34,2.34
22.99,-24.72,-27.06,-24.73,-27.07,27.07,28.22,18.47,2.34,2.34,2.33
23.22,-24.67,-27.01,-24.67,-27.01,27.01,28.17,18.76,2.34,2.34,2.33
23.45,-24.62,-26.96,-24.62,-26.96,26.96,28.07,19.05,2.34,2.34,2.33
23.69,-24.58,-26.91,-24.57,-26.91,26.91,27.95,19.36,2.33,2.34,2.33
23.92,-24.51,-26.85,-24.52,-26.85,26.85,27.81,19.67,2.34,2.33,2.33
24.16,-24.46,-26.80,-24.47,-26.80,26.80,27.64,20.00,2.33,2.33,2.33
24.40,-24.41,-26.75,-24.42,-26.74,26.74,27.47,20.34,2.33,2.33,2.33
24.65,-24.37,-26.69,-24.36,-26.69,26.69,27.28,20.69,2.33,2.33,2.32
24.89,-24.31,-26.64,-24.31,-26.64,26.64,27.10,21.06,2.32,2.32,2.32
25.14,-24.26,-26.59,-24.26,-26.59,26.59,26.91,21.44,2.32,2.32,2.32
25.39,-24.21,-26.54,-24.22,-26.54,26.54,26.73,21.84,2.32,2.32,2.32
25.65,-24.15,-26.48,-24.17,-26.49,26.49,26.55,22.25,2.34,2.32,2.32
25.91,-24.11,-26.42,-24.13,-26.45,26.45,26.39,22.69,2.34,2.32,2.31
26.16,-24.05,-26.37,-24.08,-26.40,26.40,26.22,23.15,2.34,2.31,2.31
26.43,-24.01,-26.32,-24.03,-26.35,26.35,26.07,23.63,2.34,2.31,2.31
26.69,-23.95,-26.27,-23.98,-26.29,26.29,25.93,24.14,2.34,2.31,2.31
26.96,-23.91,-26.22,-23.92,-26.23,26.23,25.80,24.68,2.32,2.31,2.31
27.23,-23.85,-26.15,-23.85,-26.15,26.15,25.68,25.25,2.31,2.30,2.30
27.50,-23.79,-26.10,-23.77,-26.07,26.07,25.57,25.86,2.28,2.30,2.30
27.77,-23.73,-26.03,-23.68,-25.98,25.98,25.47,26.52,2.24,2.30,2.29
28.05,-23.65,-25.95,-23.58,-25.87,25.87,25.37,27.21,2.22,2.29,2.29
28.33,-23.55,-25.84,-23.46,-25.75,25.75,25.29,27.96,2.20,2.29,2.28
28.62,-23.39,-25.67,-23.34,-25.62,25.62,25.22,28.78,2.24,2.28,2.28
28.90,-23.22,-25.51,-23.20,-25.48,25.48,25.15,29.65,2.26,2.28,2.28
29.19,-23.06,-25.34,-23.06,-25.33,25.33,25.09,30.60,2.27,2.27,2.27
29.48,-22.88,-25.16,-22.90,-25.17,25.17,25.04,31.63,2.29,2.27,2.27
29.78,-22.70,-24.96,-22.74,-25.01,25.01,24.99,32.72,2.31,2.26,2.26
30.08,-22.54,-24.80,-22.57,-24.83,24.83,24.95,33.86,2.30,2.26,2.26
30.38,-22.37,-24.62,-22.40,-24.66,24.66,24.91,34.98,2.29,2.25,2.25
30.68,-22.20,-24.46,-22.23,-24.48,24.48,24.88,35.96,2.27,2.25,2.25
30.99,-22.05,-24.29,-22.06,-24.30,24.30,24.84,36.57,2.26,2.24,2.24
31.30,-21.88,-24.11,-21.89,-24.13,24.13,24.80,36.64,2.25,2.24,2.23
31.61,-21.73,-23.96,-21.72,-23.96,23.96,24.76,36.13,2.23,2.23,2.23
31.93,-21.57,-23.79,-21.56,-23.79,23.79,24.72,35.22,2.22,2.22,2.22
32.24,-21.41,-23.62,-21.41,-23.62,23.62,24.67,34.10,2.21,2.22,2.21
32.57,-21.24,-23.45,-21.25,-23.46,23.46,24.61,32.95,2.22,2.21,2.21
32.89,-21.08,-23.29,-21.09,-23.29,23.29,24.55,31.83,2.21,2.20,2.20
33.22,-20.92,-23.12,-20.93,-23.12,23.12,24.47,30.77,2.20,2.20,2.19
33.55,-20.77,-22.97,-20.77,-22.96,22.96,24.38,29.79,2.18,2.19,2.19
33.89,-20.61,-22.80,-20.61,-22.79,22.79,24.27,28.89,2.17,2.18,2.18
34.23,-20.45,-22.62,-20.44,-22.61,22.61,24.15,28.05,2.17,2.17,2.17
34.57,-20.28,-22.45,-20.28,-22.44,22.44,24.01,27.27,2.16,2.16,2.16
34.92,-20.13,-22.28,-20.11,-22.26,22.26,23.86,26.55,2.14,2.15,2.15
35.27,-19.95,-22.09,-19.94,-22.09,22.09,23.68,25.87,2.14,2.14,2.14
35.62,-19.77,-21.90,-19.77,-21.90,21.90,23.49,25.24,2.14,2.13,2.13
35.97,-19.59,-21.72,-19.60,-21.72,21.72,23.29,24.65,2.13,2.12,2.12
36.33,-19.42,-21.54,-19.42,-21.54,21.54,23.06,24.09,2.11,2.11,2.11
36.70,-19.25,-21.35,-19.24,-21.35,21.35,22.82,23.56,2.10,2.10,2.10
37.06,-19.06,-21.15,-19.06,-21.16,21.16,22.57,23.06,2.09,2.09,2.09
37.43,-18.88,-20.96,-18.88,-20.96,20.96,22.31,22.58,2.08,2.08,2.08
37.81,-18.70,-20.77,-18.69,-20.77,20.77,22.03,22.13,2.07,2.07,2.07
38.19,-18.52,-20.58,-18.51,-20.57,20.57,21.74,21.69,2.05,2.06,2.06
