frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.33,1.31,5.33,1.31,-1.33,-1.06,-0.66,4.00,4.00,4.02
20.20,5.35,1.28,5.35,1.28,-1.28,-1.09,-0.68,4.07,4.07,4.07
20.40,5.36,1.24,5.37,1.25,-1.24,-1.11,-0.70,4.12,4.12,4.12
20.61,5.38,1.23,5.38,1.22,-1.21,-1.13,-0.72,4.17,4.17,4.15
20.81,5.40,1.20,5.40,1.20,-1.18,-1.15,-0.73,4.22,4.22,4.20
21.02,5.41,1.17,5.41,1.17,-1.16,-1.17,-0.75,4.25,4.25,4.24
21.23,5.41,1.15,5.41,1.15,-1.14,-1.19,-0.77,4.27,4.27,4.26
21.44,5.41,1.13,5.41,1.13,-1.12,-1.21,-0.79,4.29,4.29,4.28
21.66,5.41,1.11,5.41,1.11,-1.11,-1.23,-0.81,4.30,4.30,4.30
21.87,5.41,1.10,5.41,1.09,-1.10,-1.25,-0.83,4.30,4.31,4.31
22.09,5.42,1.09,5.42,1.09,-1.11,-1.27,-0.86,4.31,4.32,4.33
22.31,5.44,1.10,5.44,1.10,-1.12,-1.29,-0.88,4.32,4.32,4.34
22.54,5.47,1.13,5.47,1.12,-1.13,-1.31,-0.90,4.34,4.33,4.34
22.76,5.49,1.15,5.49,1.15,-1.15,-1.33,-0.92,4.34,4.34,4.34
22.99,5.52,1.19,5.52,1.18,-1.18,-1.34,-0.95,4.34,4.34,4.33
23.22,5.54,1.21,5.54,1.21,-1.20,-1.36,-0.97,4.34,4.34,4.33
23.45,5.57,1.24,5.57,1.23,-1.22,-1.37,-1.00,4.35,4.34,4.33
23.69,5.59,1.25,5.59,1.25,-1.24,-1.39,-1.02,4.35,4.35,4.34
23.92,5.61,1.27,5.61,1.27,-1.26,-1.40,-1.05,4.35,4.35,4.34
24.16,5.62,1.28,5.62,1.27,-1.27,-1.41,-1.07,4.35,4.35,4.34
24.40,5.62,1.27,5.62,1.28,-1.27,-1.42,-1.10,4.35,4.35,4.35
24.65,5.62,1.28,5.62,1.27,-1.28,-1.43,-1.13,4.34,4.33,4.34
24.89,5.62,1.28,5.62,1.28,-1.30,-1.44,-1.15,4.32,4.33,4.34
25.14,5.63,1.29,5.64,1.29,-1.31,-1.45,-1.18,4.32,4.33,4.34
25.39,5.66,1.31,5.66,1.31,-1.32,-1.45,-1.21,4.34,4.34,4.35
25.65,5.69,1.34,5.69,1.34,-1.33,-1.46,-1.24,4.36,4.36,4.35
25.91,5.71,1.37,5.71,1.36,-1.34,-1.47,-1.26,4.37,4.36,4.34
26.16,5.72,1.38,5.72,1.38,-1.36,-1.47,-1.29,4.36,4.36,4.34
26.43,5.72,1.38,5.72,1.38,-1.37,-1.47,-1.32,4.35,4.35,4.34
26.69,5.72,1.38,5.72,1.38,-1.39,-1.48,-1.35,4.33,4.33,4.34
26.96,5.72,1.38,5.72,1.38,-1.41,-1.48,-1.37,4.31,4.32,4.34
27.23,5.74,1.40,5.74,1.40,-1.42,-1.48,-1.40,4.32,4.32,4.34
27.50,5.77,1.43,5.77,1.43,-1.43,-1.48,-1.43,4.34,4.34,4.34
27.77,5.80,1.47,5.80,1.46,-1.45,-1.48,-1.45,4.35,4.35,4.33
28.05,5.82,1.49,5.81,1.49,-1.46,-1.48,-1.48,4.36,4.35,4.33
28.33,5.82,1.50,5.82,1.49,-1.48,-1.48,-1.50,4.34,4.34,4.32
28.62,5.82,1.50,5.82,1.50,-1.50,-1.49,-1.52,4.32,4.32,4.32
28.90,5.82,1.49,5.82,1.50,-1.52,-1.49,-1.55,4.30,4.31,4.33
29.19,5.84,1.52,5.84,1.52,-1.53,-1.49,-1.57,4.30,4.31,4.32
29.48,5.87,1.54,5.87,1.54,-1.55,-1.49,-1.59,4.32,4.32,4.33
29.78,5.90,1.58,5.90,1.57,-1.56,-1.49,-1.60,4.34,4.34,4.32
30.08,5.92,1.59,5.91,1.59,-1.57,-1.49,-1.62,4.35,4.34,4.33
30.38,5.92,1.60,5.92,1.60,-1.59,-1.49,-1.64,4.33,4.34,4.32
30.68,5.92,1.60,5.92,1.60,-1.60,-1.50,-1.65,4.32,4.32,4.32
