frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.28,-18.95,-19.28,-18.95,18.95,19.17,8.28,-0.32,-0.33,-0.33
20.20,-19.17,-18.93,-19.16,-18.92,18.93,19.09,8.46,-0.24,-0.24,-0.24
20.40,-19.05,-18.90,-19.05,-18.89,18.90,19.01,8.64,-0.16,-0.15,-0.16
20.61,-18.94,-18.85,-18.94,-18.86,18.87,18.93,8.82,-0.07,-0.07,-0.09
20.81,-18.82,-18.83,-18.83,-18.83,18.83,18.86,9.00,0.00,0.00,0.00
21.02,-18.72,-18.80,-18.71,-18.79,18.79,18.78,9.19,0.07,0.07,0.08
21.23,-18.61,-18.75,-18.60,-18.75,18.74,18.71,9.39,0.13,0.14,0.14
21.44,-18.48,-18.69,-18.49,-18.69,18.69,18.63,9.59,0.20,0.20,0.20
21.66,-18.38,-18.63,-18.37,-18.63,18.63,18.56,9.80,0.25,0.26,0.25
21.87,-18.26,-18.57,-18.26,-18.57,18.57,18.49,10.01,0.31,0.31,0.30
22.09,-18.14,-18.50,-18.15,-18.50,18.50,18.41,10.23,0.36,0.36,0.35
22.31,-18.03,-18.44,-18.03,-18.43,18.43,18.34,10.45,0.40,0.40,0.40
22.54,-17.92,-18.36,-17.92,-18.36,18.36,18.27,10.68,0.44,0.44,0.44
22.76,-17.80,-18.29,-17.81,-18.29,18.29,18.20,10.91,0.48,0.48,0.48
22.99,-17.70,-18.21,-17.69,-18.21,18.21,18.13,11.15,0.52,0.52,0.51
23.22,-17.58,-18.13,-17.58,-18.13,18.14,18.05,11.40,0.56,0.56,0.55
23.45,-17.46,-18.06,-17.47,-18.06,18.07,17.98,11.65,0.60,0.60,0.59
23.69,-17.36,-17.99,-17.35,-17.99,17.99,17.91,11.91,0.63,0.64,0.63
23.92,-17.24,-17.92,-17.24,-17.92,17.91,17.84,12.18,0.67,0.67,0.67
24.16,-17.12,-17.85,-17.13,-17.85,17.84,17.77,12.46,0.71,0.71,0.72
24.40,-17.01,-17.77,-17.01,-17.76,17.76,17.70,12.74,0.75,0.75,0.75
24.65,-16.91,-17.68,-16.90,-17.68,17.68,17.63,13.03,0.78,0.78,0.77
24.89,-16.79,-17.60,-16.79,-17.60,17.60,17.56,13.33,0.81,0.81,0.80
25.14,-16.68,-17.53,-16.68,-17.52,17.52,17.49,13.64,0.84,0.84,0.84
25.39,-16.56,-17.44,-16.57,-17.44,17.44,17.41,13.95,0.88,0.88,0.87
25.65,-16.46,-17.37,-16.46,-17.36,17.36,17.34,14.27,0.91,0.91,0.91
25.91,-16.35,-17.28,-16.34,-17.28,17.28,17.27,14.60,0.94,0.94,0.93
26.16,-16.23,-17.20,-16.24,-17.20,17.21,17.20,14.94,0.97,0.97,0.96
26.43,-16.13,-17.13,-16.13,-17.13,17.13,17.13,15.29,1.00,1.00,1.00
26.69,-16.02,-17.05,-16.02,-17.05,17.05,17.06,15.64,1.03,1.03,1.03
26.96,-15.91,-16.97,-15.91,-16.97,16.97,16.98,16.00,1.06,1.06,1.06
27.23,-15.80,-16.89,-15.80,-16.89,16.89,16.91,16.37,1.09,1.09,1.09
27.50,-15.69,-16.81,-15.68,-16.81,16.81,16.84,16.73,1.12,1.12,1.12
27.77,-15.57,-16.72,-15.58,-16.73,16.73,16.77,17.11,1.15,1.15,1.14
28.05,-15.46,-16.65,-15.47,-16.64,16.65,16.69,17.48,1.18,1.18,1.18
28.33,-15.36,-16.57,-15.36,-16.57,16.57,16.62,17.84,1.21,1.21,1.20
28.62,-15.26,-16.49,-15.26,-16.49,16.49,16.55,18.21,1.24,1.24,1.23
28.90,-15.15,-16.43,-15.15,-16.42,16.42,16.47,18.56,1.26,1.27,1.27
29.19,-15.05,-16.34,-15.04,-16.35,16.34,16.40,18.89,1.30,1.30,1.29
29.48,-14.93,-16.28,-14.94,-16.27,16.27,16.32,19.20,1.33,1.33,1.34
29.78,-14.84,-16.19,-14.84,-16.19,16.20,16.25,19.48,1.36,1.36,1.35
30.08,-14.74,-16.12,-14.74,-16.12,16.12,16.17,19.73,1.38,1.39,1.38
30.38,-14.64,-16.05,-14.64,-16.05,16.05,16.10,19.93,1.41,1.41,1.41
30.68,-14.54,-15.98,-14.54,-15.98,15.98,16.02,20.09,1.44,1.44,1.44
30.99,-14.44,-15.90,-14.44,-15.90,15.91,15.95,20.19,1.47,1.47,1.46
31.30,-14.35,-15.83,-14.35,-15.83,15.84,15.87,20.24,1.49,1.49,1.48
31.61,-14.26,-15.77,-14.26,-15.76,15.77,15.80,20.23,1.51,1.51,1.51
31.93,-14.17,-15.70,-14.17,-15.70,15.70,15.72,20.17,1.53,1.53,1.53
32.24,-14.07,-15.63,-14.08,-15.63,15.63,15.64,20.06,1.56,1.56,1.55
32.57,-13.99,-15.57,-13.98,-15.57,15.57,15.56,19.90,1.58,1.58,1.58
32.89,-13.89,-15.50,-13.89,-15.50,15.50,15.49,19.70,1.61,1.61,1.60
33.22,-13.80,-15.43,-13.81,-15.43,15.43,15.41,19.47,1.63,1.62,1.62
33.55,-13.72,-15.37,-13.72,-15.37,15.37,15.33,19.21,1.64,1.64,1.64
33.89,-13.65,-15.30,-13.64,-15.30,15.30,15.26,18.94,1.65,1.66,1.65
34.23,-13.56,-15.23,-13.56,-15.23,15.23,15.18,18.65,1.67,1.67,1.67
34.57,-13.48,-15.16,-13.47,-15.16,15.16,15.10,18.35,1.68,1.68,1.68
34.92,-13.39,-15.08,-13.39,-15.09,15.09,15.02,18.05,1.70,1.70,1.69
35.27,-13.31,-15.02,-13.31,-15.01,15.01,14.94,17.75,1.71,1.71,1.71
35.62,-13.23,-14.93,-13.22,-14.94,14.94,14.87,17.44,1.71,1.71,1.70
35.97,-13.14,-14.86,-13.15,-14.86,14.86,14.79,17.15,1.72,1.72,1.71
36.33,-13.06,-14.80,-13.06,-14.79,14.79,14.71,16.85,1.72,1.72,1.73
36.70,-12.99,-14.71,-12.98,-14.71,14.71,14.63,16.57,1.72,1.72,1.72
37.06,-12.90,-14.63,-12.90,-14.63,14.63,14.55,16.29,1.73,1.73,1.72
37.43,-12.82,-14.55,-12.82,-14.55,14.55,14.47,16.02,1.73,1.73,1.72
37.81,-12.75,-14.47,-12.75,-14.47,14.47,14.40,15.76,1.73,1.73,1.72
38.19,-12.67,-14.39,-12.67,-14.39,14.39,14.32,15.51,1.73,1.72,1.72
38.57,-12.60,-14.32,-12.59,-14.31,14.31,14.24,15.27,1.72,1.72,1.72
38.95,-12.51,-14.24,-12.51,-14.23,14.23,14.16,15.04,1.71,1.71,1.72
39.34,-12.43,-14.14,-12.44,-14.15,14.14,14.08,14.81,1.71,1.71,1.70
39.74,-12.36,-14.06,-12.36,-14.06,14.06,14.01,14.60,1.70,1.70,1.70
40.14,-12.28,-13.97,-12.28,-13.97,13.97,13.93,14.39,1.70,1.70,1.69
40.54,-12.20,-13.89,-12.19,-13.88,13.89,13.85,14.20,1.69,1.69,1.69
40.94,-12.10,-13.79,-12.11,-13.80,13.80,13.77,14.01,1.69,1.69,1.68
41.35,-12.03,-13.71,-12.02,-13.71,13.71,13.70,13.84,1.68,1.68,1.68
41.76,-11.94,-13.62,-11.94,-13.61,13.62,13.62,13.67,1.67,1.67,1.67
42.18,-11.85,-13.52,-11.86,-13.52,13.52,13.54,13.51,1.67,1.67,1.66
42.60,-11.77,-13.43,-11.77,-13.43,13.43,13.47,13.36,1.65,1.66,1.65
43.03,-11.69,-13.34,-11.69,-13.34,13.33,13.39,13.22,1.65,1.65,1.65
43.46,-11.61,-13.25,-11.60,-13.24,13.24,13.32,13.09,1.63,1.64,1.64
43.90,-11.52,-13.14,-11.52,-13.14,13.14,13.24,12.96,1.63,1.63,1.62
44.33,-11.43,-13.04,-11.44,-13.04,13.05,13.16,12.84,1.61,1.61,1.60
44.78,-11.36,-12.95,-11.35,-12.95,12.95,13.09,12.73,1.60,1.60,1.59
45.23,-11.28,-12.86,-11.27,-12.86,12.86,13.01,12.63,1.58,1.58,1.58
45.68,-11.19,-12.76,-11.19,-12.76,12.76,12.94,12.53,1.58,1.57,1.57
46.13,-11.10,-12.67,-11.10,-12.67,12.67,12.87,12.44,1.57,1.57,1.56
46.60,-11.02,-12.58,-11.02,-12.58,12.58,12.79,12.36,1.56,1.56,1.56
47.06,-10.94,-12.49,-10.94,-12.49,12.49,12.72,12.29,1.55,1.55,1.55
47.53,-10.85,-12.40,-10.85,-12.40,12.40,12.65,12.22,1.54,1.54,1.54
48.01,-10.78,-12.32,-10.77,-12.32,12.31,12.57,12.16,1.53,1.54,1.54
48.49,-10.70,-12.23,-10.69,-12.23,12.22,12.50,12.10,1.53,1.53,1.53
48.97,-10.61,-12.14,-10.62,-12.14,12.14,12.43,12.05,1.52,1.52,1.52
49.46,-10.55,-12.05,-10.54,-12.05,12.06,12.36,12.01,1.51,1.51,1.50
49.96,-10.48,-11.97,-10.47,-11.98,11.98,12.29,11.97,1.51,1.51,1.49
50.46,-10.41,-11.91,-10.41,-11.91,11.91,12.21,11.93,1.50,1.50,1.50
50.96,-10.35,-11.85,-10.34,-11.84,11.84,12.14,11.90,1.50,1.50,1.50
51.47,-10.28,-11.77,-10.28,-11.77,11.78,12.07,11.87,1.50,1.50,1.49
51.99,-10.22,-11.71,-10.22,-11.71,11.72,12.00,11.85,1.50,1.50,1.49
52.51,-10.17,-11.66,-10.17,-11.66,11.66,11.93,11.83,1.50,1.49,1.49
53.03,-10.13,-11.62,-10.12,-11.61,11.61,11.86,11.81,1.48,1.49,1.49
53.56,-10.08,-11.57,-10.07,-11.57,11.56,11.80,11.79,1.48,1.48,1.49
54.10,-10.03,-11.51,-10.03,-11.51,11.51,11.73,11.78,1.48,1.48,1.48
54.64,-9.99,-11.46,-9.98,-11.46,11.46,11.66,11.76,1.48,1.48,1.47
55.18,-9.95,-11.41,-9.95,-11.41,11.42,11.59,11.75,1.47,1.47,1.46
55.74,-9.92,-11.36,-9.92,-11.37,11.37,11.52,11.73,1.46,1.45,1.44
56.29,-9.90,-11.34,-9.89,-11.33,11.32,11.46,11.71,1.43,1.43,1.44
56.86,-9.87,-11.29,-9.86,-11.29,11.28,11.39,11.69,1.41,1.42,1.42
57.42,-9.83,-11.23,-9.83,-11.24,11.24,11.32,11.67,1.41,1.41,1.40
58.00,-9.80,-11.19,-9.79,-11.19,11.19,11.26,11.65,1.40,1.40,1.39
58.58,-9.77,-11.14,-9.76,-11.14,11.15,11.19,11.62,1.38,1.38,1.37
59.16,-9.74,-11.10,-9.74,-11.10,11.10,11.13,11.58,1.37,1.36,1.36
59.76,-9.72,-11.06,-9.71,-11.06,11.05,11.06,11.54,1.33,1.34,1.34
60.35,-9.69,-11.00,-9.69,-11.01,11.00,11.00,11.49,1.31,1.31,1.31
60.96,-9.66,-10.96,-9.66,-10.95,10.94,10.93,11.44,1.28,1.28,1.30
61.57,-9.63,-10.88,-9.62,-10.88,10.88,10.87,11.38,1.26,1.26,1.25
62.18,-9.59,-10.81,-9.59,-10.82,10.82,10.80,11.31,1.24,1.23,1.22
62.80,-9.55,-10.76,-9.55,-10.75,10.76,10.74,11.24,1.21,1.21,1.21
63.43,-9.51,-10.68,-9.51,-10.69,10.69,10.67,11.15,1.19,1.19,1.17
64.07,-9.47,-10.62,-9.46,-10.62,10.62,10.61,11.07,1.16,1.16,1.15
64.71,-9.42,-10.56,-9.42,-10.56,10.55,10.55,10.97,1.14,1.14,1.14
65.35,-9.36,-10.49,-9.36,-10.49,10.48,10.48,10.87,1.12,1.12,1.12
66.01,-9.31,-10.42,-9.30,-10.42,10.41,10.42,10.76,1.11,1.11,1.11
66.67,-9.24,-10.34,-9.24,-10.34,10.34,10.36,10.64,1.10,1.10,1.10
67.33,-9.17,-10.27,-9.17,-10.27,10.27,10.30,10.52,1.09,1.09,1.09
68.01,-9.11,-10.19,-9.11,-10.19,10.19,10.23,10.40,1.09,1.09,1.08
68.69,-9.04,-10.11,-9.04,-10.11,10.12,10.17,10.27,1.09,1.08,1.07
69.37,-8.97,-10.05,-8.97,-10.04,10.05,10.11,10.14,1.07,1.08,1.07
70.07,-8.91,-9.97,-8.91,-9.98,9.98,10.05,10.01,1.07,1.07,1.06
70.77,-8.85,-9.91,-8.84,-9.91,9.90,9.98,9.87,1.06,1.06,1.06
71.48,-8.79,-9.84,-8.79,-9.84,9.83,9.92,9.73,1.05,1.05,1.05
72.19,-8.73,-9.76,-8.73,-9.77,9.76,9.86,9.59,1.04,1.03,1.03
72.91,-8.68,-9.71,-8.67,-9.70,9.69,9.80,9.45,1.02,1.02,1.03
73.64,-8.61,-9.62,-8.61,-9.62,9.62,9.74,9.32,1.02,1.02,1.01
74.38,-8.55,-9.55,-8.55,-9.55,9.55,9.68,9.18,1.01,1.00,1.00
75.12,-8.50,-9.48,-8.50,-9.48,9.49,9.61,9.04,0.99,0.99,0.98
75.87,-8.46,-9.43,-8.45,-9.43,9.43,9.55,8.91,0.97,0.97,0.97
76.63,-8.41,-9.37,-8.41,-9.36,9.37,9.49,8.78,0.96,0.96,0.96
77.40,-8.37,-9.31,-8.36,-9.31,9.32,9.43,8.65,0.95,0.95,0.94
78.17,-8.33,-9.25,-8.33,-9.26,9.27,9.37,8.52,0.94,0.94,0.92
78.95,-8.31,-9.23,-8.30,-9.22,9.23,9.30,8.40,0.92,0.92,0.92
79.74,-8.29,-9.20,-8.28,-9.19,9.19,9.24,8.28,0.91,0.91,0.91
80.54,-8.26,-9.16,-8.26,-9.16,9.16,9.18,8.16,0.90,0.90,0.90
81.35,-8.24,-9.13,-8.23,-9.13,9.12,9.12,8.05,0.89,0.89,0.89
82.16,-8.21,-9.09,-8.21,-9.10,9.09,9.06,7.94,0.89,0.89,0.88
82.98,-8.18,-9.07,-8.18,-9.06,9.06,8.99,7.84,0.89,0.89,0.89
83.81,-8.16,-9.04,-8.15,-9.03,9.04,8.93,7.74,0.88,0.89,0.88
84.65,-8.12,-8.99,-8.12,-9.00,9.01,8.87,7.65,0.90,0.89,0.87
85.50,-8.10,-8.98,-8.09,-8.97,8.99,8.81,7.56,0.89,0.89,0.88
86.35,-8.07,-8.95,-8.07,-8.95,8.96,8.74,7.47,0.89,0.89,0.88
87.22,-8.06,-8.93,-8.05,-8.93,8.93,8.68,7.39,0.87,0.87,0.87
88.09,-8.04,-8.91,-8.03,-8.90,8.89,8.62,7.32,0.85,0.86,0.87
88.97,-8.00,-8.86,-8.00,-8.87,8.85,8.55,7.25,0.85,0.85,0.86
89.86,-7.97,-8.82,-7.96,-8.81,8.80,8.49,7.18,0.84,0.84,0.85
90.76,-7.92,-8.75,-7.91,-8.75,8.75,8.43,7.12,0.84,0.84,0.83
91.66,-7.87,-8.68,-7.87,-8.68,8.69,8.36,7.06,0.83,0.82,0.81
92.58,-7.83,-8.61,-7.83,-8.61,8.62,8.30,7.01,0.80,0.80,0.78
93.51,-7.79,-8.55,-7.78,-8.55,8.55,8.24,6.96,0.76,0.76,0.76
94.44,-7.75,-8.48,-7.74,-8.48,8.47,8.17,6.91,0.72,0.72,0.73
95.39,-7.70,-8.39,-7.69,-8.39,8.38,8.11,6.87,0.69,0.69,0.69
96.34,-7.65,-8.30,-7.65,-8.30,8.29,8.04,6.84,0.64,0.64,0.65
97.30,-7.60,-8.19,-7.60,-8.20,8.20,7.98,6.81,0.60,0.60,0.59
98.28,-7.56,-8.10,-7.55,-8.10,8.10,7.91,6.78,0.54,0.55,0.54
99.26,-7.51,-8.00,-7.51,-8.00,8.00,7.85,6.75,0.49,0.49,0.49
100.25,-7.46,-7.89,-7.46,-7.89,7.90,7.78,6.73,0.44,0.44,0.43
101.25,-7.42,-7.79,-7.41,-7.78,7.80,7.72,6.71,0.38,0.39,0.37
102.27,-7.37,-7.68,-7.38,-7.69,7.70,7.65,6.70,0.34,0.33,0.31
103.29,-7.35,-7.60,-7.34,-7.60,7.61,7.58,6.68,0.26,0.26,0.25
104.32,-7.33,-7.53,-7.32,-7.51,7.51,7.52,6.67,0.19,0.20,0.20
105.37,-7.29,-7.42,-7.29,-7.43,7.42,7.45,6.66,0.14,0.13,0.13
106.42,-7.26,-7.33,-7.26,-7.34,7.33,7.39,6.65,0.07,0.07,0.07
107.48,-7.23,-7.25,-7.22,-7.24,7.23,7.32,6.65,0.00,0.01,0.02
108.56,-7.18,-7.14,-7.18,-7.14,7.13,7.25,6.64,-0.05,-0.05,-0.04
109.64,-7.13,-7.03,-7.12,-7.03,7.03,7.19,6.64,-0.10,-0.10,-0.10
110.74,-7.07,-6.92,-7.07,-6.92,6.92,7.12,6.63,-0.14,-0.14,-0.15
111.85,-7.01,-6.82,-7.01,-6.81,6.82,7.05,6.62,-0.19,-0.19,-0.19
112.97,-6.96,-6.70,-6.95,-6.71,6.72,6.98,6.61,-0.24,-0.24,-0.26
114.10,-6.91,-6.61,-6.90,-6.60,6.61,6.92,6.61,-0.29,-0.29,-0.30
115.24,-6.85,-6.50,-6.86,-6.51,6.51,6.85,6.59,-0.33,-0.35,-0.35
116.39,-6.83,-6.43,-6.82,-6.42,6.41,6.78,6.58,-0.41,-0.40,-0.40
117.55,-6.78,-6.34,-6.77,-6.33,6.32,6.72,6.57,-0.46,-0.45,-0.44
118.73,-6.71,-6.23,-6.71,-6.23,6.23,6.65,6.55,-0.48,-0.48,-0.48
119.92,-6.64,-6.13,-6.64,-6.13,6.14,6.58,6.52,-0.49,-0.50,-0.51
121.12,-6.58,-6.04,-6.58,-6.05,6.06,6.51,6.50,-0.51,-0.52,-0.54
122.33,-6.55,-5.98,-6.54,-5.97,5.99,6.45,6.47,-0.56,-0.55,-0.57
123.55,-6.51,-5.91,-6.50,-5.91,5.91,6.38,6.43,-0.59,-0.59,-0.60
124.79,-6.48,-5.85,-6.47,-5.85,5.84,6.31,6.40,-0.63,-0.63,-0.63
126.03,-6.43,-5.78,-6.43,-5.78,5.77,6.24,6.35,-0.65,-0.66,-0.65
127.29,-6.40,-5.72,-6.39,-5.71,5.70,6.18,6.31,-0.70,-0.69,-0.68
128.57,-6.35,-5.63,-6.34,-5.64,5.63,6.11,6.25,-0.72,-0.72,-0.72
129.85,-6.30,-5.56,-6.30,-5.56,5.55,6.04,6.20,-0.74,-0.74,-0.74
131.15,-6.24,-5.47,-6.24,-5.47,5.47,5.97,6.14,-0.76,-0.77,-0.77
132.46,-6.20,-5.39,-6.19,-5.39,5.39,5.91,6.08,-0.81,-0.80,-0.81
133.79,-6.14,-5.31,-6.13,-5.30,5.31,5.84,6.01,-0.83,-0.83,-0.83
135.12,-6.08,-5.22,-6.08,-5.23,5.23,5.77,5.94,-0.85,-0.86,-0.86
136.48,-6.04,-5.15,-6.03,-5.15,5.15,5.71,5.87,-0.88,-0.88,-0.89
137.84,-6.00,-5.08,-6.00,-5.07,5.08,5.64,5.79,-0.91,-0.91,-0.92
139.22,-5.97,-5.00,-5.97,-5.01,5.02,5.58,5.71,-0.95,-0.95,-0.97
140.61,-5.95,-4.95,-5.94,-4.95,4.96,5.51,5.64,-0.99,-0.99,-1.00
142.02,-5.93,-4.91,-5.93,-4.90,4.90,5.44,5.56,-1.02,-1.02,-1.02
143.44,-5.92,-4.86,-5.91,-4.86,4.86,5.38,5.47,-1.06,-1.06,-1.06
144.87,-5.91,-4.81,-5.90,-4.81,4.81,5.31,5.39,-1.09,-1.09,-1.10
146.32,-5.90,-4.76,-5.90,-4.76,4.77,5.25,5.31,-1.13,-1.13,-1.14
147.78,-5.89,-4.72,-5.89,-4.72,4.72,5.18,5.23,-1.16,-1.16,-1.17
149.26,-5.89,-4.69,-5.88,-4.68,4.68,5.12,5.15,-1.21,-1.21,-1.20
150.75,-5.88,-4.63,-5.88,-4.63,4.63,5.06,5.07,-1.25,-1.25,-1.25
152.26,-5.87,-4.58,-5.86,-4.58,4.57,4.99,4.99,-1.30,-1.29,-1.29
153.78,-5.84,-4.52,-5.84,-4.51,4.50,4.93,4.91,-1.33,-1.33,-1.32
155.32,-5.81,-4.44,-5.80,-4.44,4.43,4.87,4.83,-1.37,-1.37,-1.37
156.88,-5.77,-4.37,-5.77,-4.36,4.36,4.80,4.76,-1.40,-1.41,-1.40
158.44,-5.74,-4.28,-5.73,-4.28,4.28,4.74,4.68,-1.45,-1.45,-1.46
160.03,-5.70,-4.20,-5.70,-4.20,4.20,4.68,4.61,-1.49,-1.49,-1.50
161.63,-5.67,-4.12,-5.66,-4.12,4.13,4.62,4.55,-1.54,-1.54,-1.55
163.24,-5.64,-4.05,-5.63,-4.05,4.05,4.56,4.48,-1.58,-1.58,-1.59
164.88,-5.61,-3.98,-5.61,-3.98,3.98,4.50,4.42,-1.62,-1.62,-1.63
166.53,-5.59,-3.92,-5.59,-3.92,3.92,4.44,4.36,-1.66,-1.66,-1.67
168.19,-5.58,-3.87,-5.57,-3.86,3.87,4.38,4.30,-1.71,-1.70,-1.71
169.87,-5.56,-3.81,-5.56,-3.82,3.82,4.33,4.24,-1.73,-1.74,-1.75
171.57,-5.56,-3.78,-5.55,-3.77,3.78,4.27,4.19,-1.78,-1.78,-1.78
173.29,-5.56,-3.74,-5.56,-3.74,3.74,4.21,4.14,-1.81,-1.82,-1.82
175.02,-5.57,-3.71,-5.57,-3.71,3.71,4.16,4.10,-1.86,-1.86,-1.86
176.77,-5.58,-3.69,-5.57,-3.68,3.68,4.10,4.05,-1.89,-1.89,-1.89
178.54,-5.58,-3.66,-5.58,-3.66,3.65,4.05,4.01,-1.92,-1.92,-1.92
180.32,-5.58,-3.63,-5.58,-3.63,3.63,4.00,3.97,-1.94,-1.95,-1.95
182.13,-5.58,-3.61,-5.58,-3.61,3.61,3.95,3.94,-1.97,-1.97,-1.97
183.95,-5.58,-3.59,-5.58,-3.59,3.59,3.89,3.91,-1.99,-1.99,-1.99
185.79,-5.58,-3.57,-5.58,-3.57,3.57,3.84,3.88,-2.00,-2.00,-2.01
187.65,-5.58,-3.55,-5.58,-3.55,3.55,3.80,3.85,-2.02,-2.02,-2.03
189.52,-5.58,-3.54,-5.58,-3.54,3.54,3.75,3.83,-2.04,-2.04,-2.04
191.42,-5.58,-3.52,-5.58,-3.52,3.52,3.70,3.80,-2.05,-2.05,-2.06
193.33,-5.58,-3.51,-5.58,-3.51,3.51,3.66,3.78,-2.07,-2.07,-2.07
195.27,-5.58,-3.50,-5.58,-3.49,3.49,3.61,3.77,-2.08,-2.08,-2.08
197.22,-5.58,-3.48,-5.58,-3.48,3.48,3.57,3.75,-2.09,-2.09,-2.10
199.19,-5.58,-3.46,-5.58,-3.46,3.47,3.53,3.74,-2.11,-2.11,-2.12
201.18,-5.58,-3.45,-5.58,-3.45,3.45,3.49,3.73,-2.12,-2.12,-2.13
203.19,-5.58,-3.45,-5.58,-3.44,3.44,3.46,3.72,-2.14,-2.14,-2.13
205.23,-5.58,-3.43,-5.57,-3.43,3.42,3.42,3.71,-2.15,-2.15,-2.15
207.28,-5.57,-3.42,-5.57,-3.41,3.41,3.39,3.70,-2.16,-2.16,-2.15
209.35,-5.56,-3.39,-5.56,-3.39,3.39,3.36,3.69,-2.16,-2.17,-2.17
211.44,-5.56,-3.37,-5.55,-3.37,3.38,3.34,3.69,-2.17,-2.17,-2.19
213.56,-5.56,-3.36,-5.56,-3.36,3.37,3.31,3.68,-2.18,-2.19,-2.20
215.69,-5.57,-3.37,-5.57,-3.36,3.37,3.29,3.68,-2.20,-2.20,-2.20
217.85,-5.59,-3.37,-5.58,-3.37,3.37,3.27,3.67,-2.22,-2.21,-2.22
220.03,-5.60,-3.37,-5.60,-3.37,3.38,3.26,3.66,-2.22,-2.22,-2.23
222.23,-5.63,-3.38,-5.63,-3.39,3.39,3.25,3.65,-2.24,-2.24,-2.25
224.45,-5.66,-3.41,-5.66,-3.40,3.41,3.24,3.64,-2.25,-2.25,-2.25
226.70,-5.70,-3.43,-5.69,-3.43,3.43,3.24,3.63,-2.27,-2.26,-2.27
228.96,-5.73,-3.45,-5.72,-3.45,3.45,3.24,3.62,-2.28,-2.28,-2.28
231.25,-5.76,-3.47,-5.76,-3.47,3.47,3.24,3.61,-2.28,-2.29,-2.29
233.57,-5.80,-3.49,-5.80,-3.49,3.49,3.25,3.59,-2.30,-2.30,-2.31
235.90,-5.84,-3.52,-5.83,-3.51,3.51,3.26,3.57,-2.32,-2.32,-2.32
238.26,-5.87,-3.53,-5.87,-3.53,3.53,3.28,3.55,-2.33,-2.34,-2.34
240.64,-5.90,-3.54,-5.90,-3.54,3.54,3.30,3.52,-2.35,-2.35,-2.36
243.05,-5.92,-3.55,-5.92,-3.55,3.55,3.33,3.49,-2.37,-2.37,-2.37
245.48,-5.94,-3.56,-5.93,-3.55,3.55,3.35,3.45,-2.39,-2.38,-2.38
247.93,-5.94,-3.55,-5.93,-3.55,3.54,3.37,3.41,-2.40,-2.39,-2.39
250.41,-5.92,-3.52,-5.92,-3.53,3.52,3.40,3.37,-2.39,-2.39,-2.40
252.92,-5.89,-3.50,-5.89,-3.50,3.50,3.42,3.33,-2.39,-2.39,-2.39
255.45,-5.85,-3.46,-5.85,-3.46,3.46,3.43,3.28,-2.38,-2.38,-2.39
258.00,-5.81,-3.43,-5.80,-3.43,3.42,3.43,3.22,-2.38,-2.38,-2.38
