frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.12,-3.58,3.12,-3.58,3.58,3.29,1.95,6.70,6.70,6.70
20.20,3.09,-3.61,3.09,-3.62,3.62,3.32,2.01,6.71,6.70,6.70
20.40,3.05,-3.65,3.05,-3.65,3.65,3.35,2.06,6.70,6.70,6.70
20.61,3.02,-3.68,3.02,-3.68,3.68,3.38,2.12,6.70,6.70,6.70
20.81,2.99,-3.71,2.99,-3.71,3.71,3.41,2.18,6.70,6.70,6.70
21.02,2.96,-3.74,2.96,-3.74,3.74,3.44,2.24,6.70,6.70,6.70
21.23,2.93,-3.75,2.93,-3.76,3.76,3.47,2.31,6.69,6.69,6.68
21.44,2.89,-3.78,2.89,-3.78,3.78,3.50,2.37,6.67,6.67,6.67
21.66,2.85,-3.80,2.86,-3.80,3.80,3.52,2.44,6.65,6.65,6.65
21.87,2.82,-3.81,2.82,-3.81,3.81,3.55,2.51,6.63,6.63,6.63
22.09,2.80,-3.82,2.79,-3.82,3.82,3.58,2.58,6.62,6.61,6.62
22.31,2.76,-3.83,2.76,-3.83,3.83,3.61,2.65,6.59,6.59,6.59
22.54,2.73,-3.84,2.73,-3.84,3.84,3.63,2.73,6.57,6.57,6.57
22.76,2.71,-3.84,2.70,-3.84,3.84,3.66,2.80,6.55,6.54,6.55
22.99,2.68,-3.84,2.68,-3.84,3.84,3.69,2.88,6.52,6.52,6.52
23.22,2.65,-3.84,2.65,-3.84,3.84,3.72,2.96,6.49,6.50,6.49
23.45,2.63,-3.83,2.63,-3.84,3.85,3.74,3.04,6.48,6.47,6.46
23.69,2.60,-3.85,2.61,-3.84,3.85,3.77,3.13,6.45,6.45,6.45
23.92,2.59,-3.84,2.59,-3.85,3.85,3.79,3.21,6.44,6.44,6.43
24.16,2.57,-3.85,2.56,-3.86,3.85,3.82,3.30,6.42,6.41,6.42
24.40,2.54,-3.86,2.54,-3.86,3.85,3.84,3.39,6.39,6.40,6.40
24.65,2.52,-3.86,2.52,-3.86,3.86,3.87,3.48,6.38,6.38,6.38
24.89,2.51,-3.85,2.51,-3.86,3.86,3.89,3.57,6.37,6.36,6.36
25.14,2.49,-3.86,2.49,-3.86,3.86,3.91,3.66,6.35,6.35,6.35
25.39,2.47,-3.86,2.47,-3.86,3.86,3.94,3.75,6.33,6.34,6.33
25.65,2.45,-3.87,2.45,-3.87,3.87,3.96,3.84,6.32,6.32,6.32
25.91,2.43,-3.86,2.43,-3.87,3.87,3.98,3.93,6.30,6.30,6.29
26.16,2.40,-3.88,2.40,-3.88,3.88,4.00,4.03,6.28,6.28,6.28
26.43,2.38,-3.89,2.38,-3.88,3.88,4.02,4.12,6.26,6.26,6.27
26.69,2.36,-3.88,2.36,-3.89,3.89,4.04,4.21,6.25,6.25,6.24
26.96,2.33,-3.90,2.33,-3.90,3.90,4.06,4.30,6.23,6.24,6.23
27.23,2.31,-3.91,2.31,-3.91,3.91,4.08,4.38,6.22,6.22,6.22
27.50,2.28,-3.93,2.28,-3.93,3.93,4.10,4.47,6.21,6.21,6.21
27.77,2.25,-3.94,2.25,-3.94,3.94,4.12,4.55,6.19,6.19,6.19
28.05,2.23,-3.95,2.23,-3.95,3.95,4.14,4.63,6.18,6.18,6.18
28.33,2.20,-3.96,2.20,-3.96,3.96,4.16,4.70,6.16,6.16,6.16
28.62,2.18,-3.97,2.18,-3.97,3.97,4.17,4.77,6.15,6.15,6.15
28.90,2.15,-3.98,2.15,-3.98,3.99,4.19,4.84,6.14,6.14,6.13
29.19,2.12,-3.99,2.12,-3.99,4.00,4.20,4.90,6.12,6.12,6.11
29.48,2.10,-4.01,2.10,-4.01,4.01,4.22,4.95,6.11,6.11,6.11
29.78,2.08,-4.02,2.08,-4.02,4.02,4.23,5.00,6.10,6.10,6.10
30.08,2.05,-4.04,2.05,-4.04,4.03,4.25,5.04,6.08,6.08,6.09
30.38,2.02,-4.05,2.03,-4.05,4.05,4.26,5.08,6.07,6.07,6.07
30.68,2.00,-4.06,2.00,-4.06,4.06,4.27,5.11,6.06,6.06,6.06
30.99,1.98,-4.05,1.97,-4.07,4.07,4.28,5.13,6.05,6.04,6.03
31.30,1.94,-4.08,1.95,-4.08,4.08,4.29,5.14,6.02,6.03,6.02
31.61,1.91,-4.10,1.91,-4.10,4.10,4.30,5.15,6.01,6.01,6.01
31.93,1.88,-4.11,1.88,-4.11,4.11,4.31,5.15,5.99,5.99,5.99
32.24,1.84,-4.12,1.84,-4.12,4.12,4.32,5.14,5.96,5.97,5.96
32.57,1.81,-4.13,1.81,-4.14,4.14,4.33,5.13,5.95,5.95,5.94
32.89,1.77,-4.16,1.77,-4.15,4.15,4.33,5.11,5.92,5.93,5.93
33.22,1.74,-4.16,1.74,-4.17,4.17,4.34,5.08,5.91,5.91,5.90
33.55,1.70,-4.19,1.70,-4.19,4.19,4.35,5.05,5.89,5.89,5.89
33.89,1.66,-4.20,1.66,-4.20,4.20,4.35,5.01,5.86,5.86,5.86
34.23,1.63,-4.21,1.63,-4.22,4.21,4.35,4.97,5.84,5.84,5.84
34.57,1.59,-4.23,1.59,-4.23,4.23,4.36,4.93,5.82,5.82,5.82
34.92,1.56,-4.24,1.56,-4.24,4.24,4.36,4.88,5.80,5.80,5.80
35.27,1.53,-4.25,1.53,-4.25,4.25,4.36,4.83,5.78,5.78,5.78
35.62,1.50,-4.26,1.50,-4.26,4.26,4.36,4.77,5.76,5.76,5.76
35.97,1.47,-4.27,1.47,-4.27,4.27,4.36,4.72,5.74,5.74,5.74
36.33,1.45,-4.27,1.44,-4.28,4.28,4.36,4.66,5.73,5.72,5.72
36.70,1.41,-4.29,1.42,-4.28,4.28,4.36,4.60,5.69,5.70,5.70
37.06,1.40,-4.28,1.40,-4.28,4.28,4.36,4.54,5.68,5.68,5.68
37.43,1.38,-4.28,1.38,-4.28,4.28,4.35,4.48,5.66,5.66,5.66
37.81,1.36,-4.28,1.36,-4.28,4.28,4.35,4.42,5.64,5.64,5.64
38.19,1.34,-4.27,1.34,-4.28,4.28,4.34,4.36,5.62,5.62,5.61
38.57,1.32,-4.28,1.32,-4.27,4.27,4.34,4.31,5.59,5.60,5.60
38.95,1.31,-4.26,1.31,-4.27,4.27,4.33,4.25,5.58,5.58,5.57
39.34,1.29,-4.26,1.29,-4.26,4.26,4.32,4.19,5.55,5.56,5.55
39.74,1.28,-4.25,1.28,-4.26,4.26,4.31,4.14,5.54,5.53,5.53
40.14,1.26,-4.26,1.26,-4.26,4.25,4.30,4.09,5.51,5.51,5.52
40.54,1.24,-4.26,1.25,-4.25,4.25,4.29,4.04,5.49,5.50,5.50
40.94,1.24,-4.24,1.23,-4.25,4.25,4.28,4.00,5.49,5.48,5.48
41.35,1.22,-4.23,1.22,-4.24,4.25,4.27,3.95,5.47,5.47,5.45
41.76,1.21,-4.24,1.21,-4.24,4.24,4.26,3.91,5.45,5.45,5.45
42.18,1.19,-4.24,1.19,-4.24,4.24,4.24,3.87,5.43,5.43,5.43
42.60,1.17,-4.24,1.17,-4.24,4.24,4.23,3.84,5.41,5.41,5.41
43.03,1.16,-4.24,1.16,-4.24,4.23,4.21,3.81,5.39,5.39,5.40
43.46,1.14,-4.23,1.15,-4.23,4.23,4.20,3.78,5.37,5.37,5.37
43.90,1.14,-4.21,1.13,-4.22,4.22,4.18,3.75,5.36,5.35,5.35
44.33,1.12,-4.21,1.12,-4.21,4.21,4.16,3.72,5.33,5.33,5.33
44.78,1.10,-4.21,1.11,-4.20,4.20,4.14,3.70,5.30,5.31,5.31
45.23,1.10,-4.18,1.09,-4.19,4.19,4.12,3.69,5.29,5.29,5.28
45.68,1.08,-4.18,1.09,-4.18,4.19,4.10,3.67,5.27,5.27,5.26
46.13,1.08,-4.17,1.08,-4.17,4.18,4.08,3.66,5.26,5.26,5.25
46.60,1.07,-4.17,1.07,-4.17,4.17,4.06,3.65,5.24,5.24,5.24
47.06,1.06,-4.16,1.06,-4.16,4.16,4.03,3.64,5.22,5.22,5.22
47.53,1.05,-4.15,1.05,-4.16,4.15,4.01,3.64,5.20,5.20,5.20
48.01,1.04,-4.15,1.04,-4.15,4.14,3.99,3.64,5.18,5.18,5.19
48.49,1.03,-4.13,1.03,-4.13,4.13,3.96,3.64,5.16,5.16,5.16
48.97,1.02,-4.11,1.02,-4.11,4.11,3.93,3.64,5.13,5.13,5.13
49.46,1.01,-4.09,1.01,-4.09,4.10,3.91,3.65,5.11,5.11,5.10
49.96,1.00,-4.07,1.00,-4.08,4.08,3.88,3.65,5.08,5.08,5.07
50.46,1.00,-4.06,1.00,-4.06,4.06,3.85,3.66,5.06,5.06,5.06
50.96,1.00,-4.04,1.00,-4.04,4.04,3.82,3.67,5.04,5.04,5.04
51.47,1.00,-4.01,1.00,-4.02,4.02,3.79,3.68,5.02,5.01,5.01
51.99,1.00,-3.99,1.00,-3.99,3.99,3.76,3.69,4.99,4.99,4.99
52.51,1.00,-3.97,1.00,-3.97,3.97,3.72,3.71,4.97,4.97,4.97
53.03,1.01,-3.94,1.01,-3.94,3.94,3.69,3.72,4.95,4.95,4.95
53.56,1.02,-3.90,1.02,-3.91,3.90,3.66,3.73,4.92,4.92,4.92
54.10,1.03,-3.87,1.03,-3.87,3.87,3.62,3.74,4.90,4.90,4.90
54.64,1.04,-3.83,1.04,-3.83,3.84,3.59,3.75,4.88,4.88,4.87
55.18,1.05,-3.80,1.05,-3.80,3.80,3.55,3.77,4.85,4.85,4.85
55.74,1.07,-3.75,1.07,-3.76,3.76,3.51,3.77,4.83,4.82,4.82
56.29,1.08,-3.72,1.08,-3.72,3.72,3.48,3.78,4.80,4.80,4.80
