frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.93,-20.88,-16.91,-20.88,20.88,17.00,6.13,3.95,3.97,3.95
20.20,-16.69,-20.64,-16.68,-20.65,20.65,17.55,6.28,3.96,3.97,3.95
20.40,-16.47,-20.42,-16.46,-20.42,20.42,18.11,6.42,3.95,3.96,3.95
20.61,-16.23,-20.18,-16.24,-20.18,20.18,18.68,6.58,3.95,3.95,3.95
20.81,-16.00,-19.95,-16.02,-19.95,19.95,19.23,6.73,3.95,3.94,3.95
21.02,-15.78,-19.73,-15.79,-19.72,19.72,19.77,6.89,3.94,3.92,3.95
21.23,-15.55,-19.48,-15.57,-19.49,19.49,20.26,7.05,3.94,3.91,3.93
21.44,-15.34,-19.25,-15.35,-19.25,19.25,20.68,7.22,3.91,3.90,3.92
21.66,-15.13,-19.03,-15.13,-19.02,19.02,21.02,7.39,3.88,3.88,3.90
21.87,-14.92,-18.79,-14.91,-18.78,18.78,21.23,7.57,3.87,3.87,3.88
22.09,-14.70,-18.56,-14.69,-18.55,18.55,21.30,7.75,3.85,3.85,3.86
22.31,-14.48,-18.31,-14.47,-18.31,18.31,21.24,7.94,3.83,3.84,3.83
22.54,-14.27,-18.09,-14.26,-18.07,18.07,21.04,8.13,3.80,3.81,3.81
22.76,-14.05,-17.84,-14.04,-17.83,17.83,20.72,8.33,3.78,3.79,3.79
22.99,-13.83,-17.59,-13.82,-17.59,17.59,20.31,8.53,3.76,3.77,3.76
23.22,-13.61,-17.34,-13.61,-17.36,17.36,19.84,8.74,3.74,3.75,3.73
23.45,-13.39,-17.10,-13.39,-17.12,17.12,19.33,8.96,3.73,3.72,3.71
23.69,-13.17,-16.87,-13.17,-16.88,16.88,18.80,9.18,3.71,3.70,3.70
23.92,-12.95,-16.63,-12.96,-16.64,16.64,18.27,9.41,3.69,3.68,3.68
24.16,-12.73,-16.40,-12.74,-16.40,16.40,17.74,9.64,3.67,3.66,3.67
24.40,-12.52,-16.16,-12.52,-16.16,16.16,17.22,9.88,3.65,3.64,3.65
