frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.32,-10.50,-5.32,-10.50,10.50,9.99,2.97,5.18,5.18,5.18
20.20,-5.22,-10.40,-5.23,-10.41,10.41,9.95,3.05,5.18,5.18,5.18
20.40,-5.13,-10.31,-5.13,-10.31,10.31,9.91,3.14,5.18,5.18,5.18
20.61,-5.03,-10.22,-5.03,-10.22,10.22,9.87,3.23,5.18,5.18,5.18
20.81,-4.93,-10.11,-4.93,-10.12,10.12,9.81,3.32,5.19,5.18,5.18
21.02,-4.84,-10.02,-4.84,-10.01,10.02,9.76,3.41,5.18,5.18,5.18
21.23,-4.74,-9.90,-4.75,-9.91,9.92,9.70,3.51,5.17,5.17,5.16
21.44,-4.66,-9.81,-4.66,-9.81,9.81,9.63,3.60,5.15,5.15,5.15
21.66,-4.57,-9.71,-4.57,-9.71,9.71,9.56,3.71,5.14,5.14,5.13
21.87,-4.49,-9.60,-4.49,-9.60,9.60,9.48,3.81,5.11,5.11,5.11
22.09,-4.40,-9.50,-4.40,-9.50,9.49,9.40,3.92,5.09,5.09,5.10
22.31,-4.31,-9.38,-4.31,-9.39,9.38,9.31,4.03,5.07,5.07,5.07
22.54,-4.22,-9.28,-4.22,-9.27,9.27,9.22,4.14,5.04,5.05,5.05
22.76,-4.12,-9.15,-4.13,-9.15,9.15,9.13,4.25,5.03,5.02,5.03
22.99,-4.03,-9.03,-4.03,-9.03,9.03,9.03,4.37,5.00,5.00,5.00
23.22,-3.93,-8.90,-3.93,-8.90,8.91,8.93,4.49,4.98,4.98,4.97
23.45,-3.83,-8.77,-3.83,-8.78,8.79,8.82,4.61,4.96,4.96,4.94
23.69,-3.73,-8.67,-3.73,-8.66,8.67,8.72,4.74,4.94,4.94,4.93
23.92,-3.63,-8.54,-3.64,-8.55,8.55,8.61,4.87,4.92,4.92,4.91
24.16,-3.54,-8.44,-3.54,-8.44,8.44,8.49,5.00,4.90,4.90,4.90
24.40,-3.45,-8.33,-3.45,-8.33,8.32,8.38,5.13,4.87,4.87,4.88
24.65,-3.35,-8.21,-3.35,-8.21,8.21,8.26,5.26,4.85,4.85,4.86
24.89,-3.25,-8.09,-3.25,-8.09,8.09,8.14,5.40,4.84,4.84,4.84
25.14,-3.14,-7.97,-3.14,-7.97,7.97,8.02,5.54,4.83,4.83,4.83
25.39,-3.04,-7.85,-3.04,-7.85,7.85,7.89,5.67,4.81,4.81,4.81
25.65,-2.93,-7.73,-2.93,-7.73,7.73,7.77,5.81,4.80,4.80,4.80
25.91,-2.83,-7.61,-2.83,-7.61,7.61,7.64,5.95,4.78,4.78,4.77
26.16,-2.73,-7.49,-2.73,-7.49,7.50,7.51,6.09,4.76,4.76,4.76
26.43,-2.63,-7.39,-2.63,-7.37,7.38,7.38,6.22,4.75,4.75,4.75
26.69,-2.53,-7.25,-2.53,-7.26,7.27,7.25,6.36,4.73,4.73,4.72
26.96,-2.43,-7.15,-2.44,-7.15,7.15,7.12,6.49,4.72,4.72,4.71
27.23,-2.34,-7.05,-2.34,-7.04,7.04,6.99,6.62,4.70,4.70,4.70
27.50,-2.25,-6.94,-2.25,-6.94,6.93,6.86,6.74,4.68,4.68,4.69
27.77,-2.15,-6.82,-2.15,-6.83,6.82,6.72,6.86,4.67,4.67,4.67
28.05,-2.05,-6.71,-2.05,-6.71,6.71,6.59,6.97,4.66,4.66,4.66
28.33,-1.96,-6.60,-1.96,-6.60,6.60,6.45,7.08,4.64,4.64,4.64
28.62,-1.85,-6.49,-1.86,-6.49,6.49,6.32,7.18,4.63,4.63,4.63
28.90,-1.76,-6.37,-1.76,-6.37,6.38,6.19,7.26,4.61,4.62,4.61
29.19,-1.66,-6.25,-1.66,-6.26,6.26,6.05,7.34,4.60,4.60,4.59
