frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.47,-5.58,0.47,-5.58,5.58,5.03,1.27,6.05,6.05,6.05
20.20,0.55,-5.49,0.55,-5.49,5.49,4.98,1.31,6.04,6.04,6.04
20.40,0.62,-5.41,0.63,-5.40,5.40,4.94,1.35,6.02,6.03,6.03
20.61,0.70,-5.32,0.71,-5.31,5.31,4.90,1.39,6.01,6.01,6.02
20.81,0.78,-5.21,0.78,-5.22,5.22,4.85,1.44,6.00,6.00,6.00
21.02,0.86,-5.12,0.86,-5.13,5.13,4.81,1.48,5.99,5.99,5.99
21.23,0.94,-5.03,0.94,-5.04,5.04,4.76,1.53,5.98,5.98,5.98
21.44,1.02,-4.96,1.02,-4.95,4.95,4.72,1.57,5.98,5.97,5.98
21.66,1.10,-4.86,1.10,-4.87,4.87,4.67,1.62,5.97,5.96,5.96
21.87,1.17,-4.79,1.17,-4.78,4.78,4.62,1.67,5.95,5.95,5.96
22.09,1.25,-4.69,1.25,-4.69,4.69,4.58,1.72,5.95,5.95,5.94
22.31,1.33,-4.61,1.33,-4.61,4.61,4.53,1.78,5.94,5.94,5.94
22.54,1.40,-4.53,1.41,-4.52,4.52,4.48,1.83,5.93,5.93,5.93
22.76,1.48,-4.44,1.48,-4.44,4.44,4.43,1.89,5.92,5.93,5.93
22.99,1.56,-4.35,1.56,-4.36,4.36,4.38,1.94,5.92,5.92,5.92
23.22,1.63,-4.27,1.64,-4.28,4.28,4.33,2.00,5.91,5.91,5.91
23.45,1.71,-4.20,1.71,-4.20,4.20,4.28,2.06,5.91,5.91,5.91
23.69,1.79,-4.11,1.79,-4.11,4.11,4.22,2.12,5.90,5.90,5.90
23.92,1.87,-4.02,1.87,-4.03,4.03,4.17,2.18,5.91,5.90,5.89
24.16,1.94,-3.96,1.94,-3.95,3.95,4.12,2.24,5.90,5.90,5.90
24.40,2.02,-3.88,2.02,-3.87,3.87,4.06,2.30,5.90,5.89,5.90
24.65,2.09,-3.81,2.10,-3.80,3.80,4.01,2.37,5.89,5.89,5.90
24.89,2.17,-3.72,2.17,-3.72,3.72,3.95,2.43,5.89,5.89,5.90
25.14,2.24,-3.64,2.25,-3.64,3.64,3.90,2.49,5.88,5.89,5.88
25.39,2.32,-3.56,2.32,-3.56,3.56,3.84,2.56,5.88,5.88,5.88
25.65,2.40,-3.48,2.40,-3.48,3.48,3.78,2.62,5.89,5.88,5.88
25.91,2.47,-3.41,2.47,-3.41,3.41,3.72,2.68,5.88,5.88,5.88
26.16,2.55,-3.33,2.55,-3.33,3.33,3.67,2.74,5.89,5.88,5.89
26.43,2.62,-3.26,2.62,-3.26,3.26,3.61,2.81,5.88,5.88,5.88
26.69,2.69,-3.19,2.70,-3.19,3.19,3.55,2.86,5.88,5.88,5.88
26.96,2.77,-3.11,2.77,-3.11,3.11,3.49,2.92,5.88,5.88,5.88
27.23,2.84,-3.04,2.84,-3.04,3.04,3.43,2.98,5.88,5.88,5.88
27.50,2.91,-2.96,2.91,-2.97,2.97,3.36,3.03,5.88,5.88,5.87
27.77,2.98,-2.90,2.99,-2.90,2.90,3.30,3.08,5.88,5.88,5.88
28.05,3.05,-2.83,3.06,-2.83,2.83,3.24,3.12,5.88,5.88,5.88
28.33,3.12,-2.76,3.13,-2.76,2.76,3.18,3.17,5.88,5.88,5.89
28.62,3.19,-2.69,3.19,-2.69,2.69,3.11,3.20,5.88,5.88,5.88
28.90,3.26,-2.63,3.26,-2.62,2.62,3.05,3.24,5.89,5.88,5.89
29.19,3.32,-2.57,3.32,-2.56,2.56,2.98,3.26,5.88,5.88,5.89
29.48,3.39,-2.49,3.39,-2.49,2.49,2.92,3.29,5.88,5.88,5.88
29.78,3.46,-2.42,3.45,-2.43,2.43,2.85,3.30,5.89,5.88,5.88
30.08,3.52,-2.36,3.51,-2.36,2.36,2.79,3.31,5.88,5.87,5.88
30.38,3.57,-2.29,3.57,-2.30,2.30,2.72,3.31,5.87,5.87,5.86
30.68,3.63,-2.23,3.63,-2.23,2.23,2.65,3.31,5.87,5.86,5.86
30.99,3.68,-2.17,3.69,-2.17,2.17,2.58,3.30,5.85,5.86,5.86
31.30,3.73,-2.12,3.74,-2.11,2.11,2.51,3.28,5.84,5.85,5.85
