frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.91,-0.05,6.91,-0.05,0.06,-0.27,-0.18,6.97,6.97,6.96
20.20,6.93,-0.04,6.93,-0.04,0.04,-0.28,-0.18,6.98,6.97,6.97
20.40,6.93,-0.05,6.94,-0.03,0.03,-0.28,-0.19,6.96,6.98,6.98
20.61,6.97,-0.02,6.96,-0.02,0.02,-0.29,-0.19,6.99,6.98,6.99
20.81,6.98,-0.01,6.98,-0.01,0.00,-0.30,-0.20,6.99,6.99,6.99
21.02,7.02,0.02,7.01,0.01,-0.01,-0.30,-0.20,7.01,7.00,7.00
21.23,7.02,0.01,7.03,0.02,-0.03,-0.31,-0.21,7.00,7.01,7.01
21.44,7.07,0.05,7.06,0.04,-0.04,-0.31,-0.22,7.03,7.02,7.02
21.66,7.07,0.05,7.08,0.06,-0.06,-0.32,-0.22,7.01,7.02,7.02
21.87,7.12,0.09,7.11,0.08,-0.08,-0.33,-0.23,7.04,7.03,7.03
22.09,7.12,0.09,7.13,0.09,-0.10,-0.33,-0.24,7.02,7.03,7.03
22.31,7.16,0.12,7.15,0.12,-0.12,-0.34,-0.24,7.05,7.04,7.04
22.54,7.16,0.12,7.17,0.13,-0.13,-0.34,-0.25,7.03,7.04,7.04
22.76,7.21,0.16,7.20,0.15,-0.15,-0.35,-0.26,7.06,7.05,7.05
22.99,7.21,0.16,7.22,0.17,-0.17,-0.36,-0.27,7.04,7.05,7.05
23.22,7.25,0.20,7.24,0.19,-0.19,-0.36,-0.27,7.07,7.06,7.05
23.45,7.26,0.20,7.26,0.20,-0.20,-0.37,-0.28,7.06,7.06,7.06
23.69,7.27,0.21,7.28,0.22,-0.22,-0.38,-0.29,7.05,7.06,7.06
23.92,7.30,0.24,7.29,0.23,-0.23,-0.39,-0.30,7.07,7.06,7.06
24.16,7.30,0.24,7.32,0.25,-0.25,-0.39,-0.31,7.05,7.06,7.06
24.40,7.35,0.28,7.33,0.27,-0.27,-0.40,-0.31,7.08,7.07,7.07
24.65,7.35,0.28,7.35,0.28,-0.29,-0.41,-0.32,7.07,7.07,7.07
24.89,7.36,0.29,7.37,0.30,-0.30,-0.42,-0.33,7.06,7.07,7.07
25.14,7.40,0.33,7.39,0.32,-0.32,-0.42,-0.34,7.08,7.07,7.07
25.39,7.40,0.33,7.41,0.34,-0.34,-0.43,-0.35,7.06,7.08,7.07
25.65,7.44,0.37,7.43,0.36,-0.36,-0.44,-0.36,7.09,7.07,7.07
25.91,7.44,0.37,7.44,0.37,-0.37,-0.45,-0.37,7.07,7.07,7.07
26.16,7.44,0.37,7.46,0.39,-0.39,-0.46,-0.38,7.05,7.07,7.07
26.43,7.49,0.42,7.47,0.40,-0.41,-0.47,-0.39,7.08,7.06,7.07
26.69,7.49,0.42,7.49,0.42,-0.42,-0.47,-0.40,7.07,7.07,7.07
26.96,7.49,0.42,7.51,0.44,-0.44,-0.48,-0.41,7.05,7.08,7.07
27.23,7.54,0.47,7.52,0.45,-0.45,-0.49,-0.42,7.09,7.07,7.07
27.50,7.54,0.47,7.53,0.46,-0.46,-0.50,-0.44,7.08,7.07,7.07
27.77,7.54,0.47,7.55,0.48,-0.47,-0.51,-0.45,7.07,7.07,7.07
28.05,7.54,0.47,7.55,0.48,-0.49,-0.52,-0.46,7.05,7.07,7.07
28.33,7.58,0.51,7.57,0.50,-0.50,-0.53,-0.47,7.08,7.07,7.07
28.62,7.58,0.51,7.57,0.50,-0.51,-0.54,-0.48,7.07,7.07,7.07
28.90,7.58,0.51,7.59,0.52,-0.52,-0.55,-0.49,7.06,7.07,7.07
29.19,7.58,0.51,7.60,0.53,-0.53,-0.56,-0.50,7.05,7.07,7.07
29.48,7.63,0.56,7.61,0.54,-0.54,-0.57,-0.51,7.09,7.07,7.07
29.78,7.63,0.56,7.63,0.56,-0.55,-0.58,-0.53,7.08,7.07,7.07
30.08,7.63,0.56,7.63,0.57,-0.57,-0.59,-0.54,7.06,7.06,7.07
30.38,7.63,0.57,7.64,0.57,-0.58,-0.60,-0.55,7.05,7.06,7.06
30.68,7.64,0.58,7.65,0.59,-0.59,-0.61,-0.56,7.05,7.06,7.06
30.99,7.68,0.62,7.67,0.61,-0.60,-0.63,-0.57,7.08,7.06,7.06
31.30,7.68,0.63,7.68,0.63,-0.62,-0.64,-0.58,7.06,7.06,7.05
31.61,7.68,0.63,7.68,0.64,-0.63,-0.65,-0.60,7.05,7.06,7.05
31.93,7.68,0.64,7.68,0.64,-0.64,-0.66,-0.61,7.04,7.04,7.04
32.24,7.68,0.64,7.68,0.64,-0.65,-0.67,-0.62,7.03,7.03,7.04
32.57,7.68,0.65,7.69,0.66,-0.66,-0.69,-0.63,7.02,7.02,7.03
32.89,7.70,0.67,7.70,0.67,-0.68,-0.70,-0.64,7.03,7.03,7.03
33.22,7.72,0.70,7.71,0.69,-0.69,-0.71,-0.66,7.03,7.03,7.02
33.55,7.72,0.70,7.72,0.70,-0.70,-0.72,-0.67,7.02,7.03,7.02
33.89,7.72,0.71,7.72,0.71,-0.71,-0.74,-0.68,7.01,7.01,7.01
34.23,7.72,0.72,7.72,0.72,-0.72,-0.75,-0.69,7.00,7.00,7.00
34.57,7.72,0.73,7.72,0.73,-0.73,-0.76,-0.71,6.99,6.99,6.99
34.92,7.72,0.74,7.72,0.74,-0.74,-0.78,-0.72,6.98,6.98,6.98
35.27,7.72,0.74,7.72,0.75,-0.75,-0.79,-0.73,6.97,6.97,6.98
35.62,7.72,0.76,7.72,0.76,-0.76,-0.81,-0.75,6.96,6.96,6.96
35.97,7.72,0.77,7.72,0.77,-0.77,-0.82,-0.76,6.95,6.95,6.95
36.33,7.72,0.78,7.72,0.78,-0.78,-0.83,-0.77,6.94,6.94,6.94
36.70,7.72,0.80,7.72,0.80,-0.80,-0.85,-0.79,6.92,6.92,6.92
37.06,7.72,0.81,7.72,0.81,-0.81,-0.86,-0.80,6.91,6.91,6.91
37.43,7.72,0.83,7.72,0.83,-0.83,-0.88,-0.82,6.89,6.89,6.89
37.81,7.72,0.85,7.72,0.85,-0.85,-0.90,-0.83,6.87,6.87,6.87
38.19,7.72,0.86,7.72,0.86,-0.86,-0.91,-0.85,6.86,6.86,6.86
38.57,7.72,0.88,7.72,0.88,-0.88,-0.93,-0.87,6.84,6.84,6.84
38.95,7.72,0.90,7.72,0.90,-0.90,-0.94,-0.88,6.82,6.82,6.82
39.34,7.72,0.92,7.72,0.92,-0.92,-0.96,-0.90,6.80,6.80,6.80
39.74,7.72,0.94,7.72,0.94,-0.94,-0.98,-0.92,6.78,6.78,6.78
40.14,7.72,0.96,7.72,0.96,-0.96,-0.99,-0.94,6.76,6.76,6.76
40.54,7.72,0.98,7.72,0.98,-0.98,-1.01,-0.96,6.74,6.74,6.74
