frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.99,3.03,12.99,3.03,-3.03,-3.12,-1.43,9.96,9.96,9.96
20.20,13.00,3.04,13.01,3.04,-3.04,-3.13,-1.48,9.96,9.96,9.96
20.40,13.01,3.05,13.02,3.06,-3.05,-3.13,-1.52,9.96,9.96,9.96
20.61,13.03,3.07,13.03,3.07,-3.07,-3.13,-1.57,9.97,9.96,9.96
20.81,13.04,3.09,13.04,3.09,-3.08,-3.14,-1.62,9.97,9.97,9.95
21.02,13.05,3.10,13.05,3.10,-3.09,-3.14,-1.67,9.97,9.96,9.95
21.23,13.05,3.10,13.06,3.10,-3.10,-3.14,-1.72,9.95,9.96,9.95
21.44,13.06,3.10,13.06,3.11,-3.11,-3.14,-1.77,9.95,9.95,9.96
21.66,13.07,3.12,13.07,3.11,-3.12,-3.15,-1.82,9.95,9.95,9.95
21.87,13.07,3.12,13.08,3.12,-3.13,-3.15,-1.88,9.94,9.95,9.95
22.09,13.08,3.14,13.08,3.14,-3.14,-3.15,-1.93,9.94,9.95,9.94
22.31,13.09,3.15,13.09,3.15,-3.15,-3.15,-1.99,9.94,9.94,9.94
22.54,13.10,3.17,13.10,3.16,-3.16,-3.16,-2.05,9.94,9.94,9.93
22.76,13.10,3.17,13.11,3.18,-3.18,-3.16,-2.11,9.93,9.93,9.93
22.99,13.11,3.19,13.11,3.19,-3.19,-3.16,-2.18,9.92,9.92,9.92
23.22,13.12,3.21,13.12,3.20,-3.20,-3.17,-2.24,9.92,9.92,9.91
23.45,13.12,3.21,13.13,3.22,-3.21,-3.17,-2.31,9.91,9.91,9.91
23.69,13.13,3.23,13.13,3.23,-3.22,-3.17,-2.38,9.91,9.91,9.90
23.92,13.13,3.24,13.14,3.24,-3.23,-3.17,-2.44,9.90,9.90,9.89
24.16,13.14,3.25,13.14,3.24,-3.24,-3.18,-2.51,9.90,9.90,9.89
24.40,13.13,3.24,13.14,3.24,-3.25,-3.18,-2.58,9.89,9.89,9.89
24.65,13.13,3.24,13.14,3.24,-3.25,-3.18,-2.66,9.88,9.89,9.89
24.89,13.14,3.25,13.14,3.25,-3.26,-3.18,-2.73,9.89,9.88,9.89
25.14,13.14,3.26,13.14,3.26,-3.26,-3.19,-2.80,9.88,9.88,9.88
25.39,13.14,3.27,13.14,3.27,-3.26,-3.19,-2.88,9.88,9.88,9.87
25.65,13.14,3.27,13.14,3.27,-3.26,-3.19,-2.95,9.88,9.88,9.87
25.91,13.14,3.27,13.14,3.27,-3.26,-3.19,-3.03,9.88,9.88,9.87
