frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.15,-21.68,-23.15,-21.68,21.68,21.42,8.93,-1.47,-1.46,-1.47
20.20,-22.97,-21.59,-22.97,-21.59,21.59,21.42,9.10,-1.38,-1.38,-1.38
20.40,-22.78,-21.49,-22.79,-21.49,21.49,21.40,9.28,-1.29,-1.29,-1.30
20.61,-22.61,-21.38,-22.61,-21.39,21.39,21.38,9.46,-1.22,-1.22,-1.23
20.81,-22.42,-21.29,-22.43,-21.29,21.28,21.34,9.65,-1.14,-1.14,-1.14
21.02,-22.25,-21.19,-22.24,-21.18,21.17,21.29,9.84,-1.07,-1.07,-1.06
21.23,-22.07,-21.07,-22.06,-21.07,21.06,21.22,10.04,-1.01,-1.00,-1.00
21.44,-21.87,-20.94,-21.88,-20.94,20.94,21.15,10.24,-0.94,-0.94,-0.94
21.66,-21.70,-20.81,-21.70,-20.81,20.81,21.06,10.45,-0.89,-0.88,-0.89
21.87,-21.51,-20.68,-21.51,-20.68,20.68,20.97,10.66,-0.83,-0.83,-0.84
22.09,-21.32,-20.54,-21.33,-20.54,20.54,20.86,10.88,-0.78,-0.78,-0.79
22.31,-21.14,-20.41,-21.14,-20.41,20.40,20.75,11.10,-0.74,-0.74,-0.74
22.54,-20.97,-20.27,-20.96,-20.27,20.26,20.62,11.33,-0.71,-0.70,-0.70
22.76,-20.77,-20.12,-20.78,-20.12,20.12,20.50,11.57,-0.66,-0.66,-0.66
22.99,-20.60,-19.97,-20.59,-19.97,19.97,20.36,11.81,-0.62,-0.62,-0.63
23.22,-20.41,-19.82,-20.41,-19.82,19.83,20.22,12.06,-0.58,-0.58,-0.59
23.45,-20.22,-19.68,-20.22,-19.68,19.68,20.07,12.32,-0.54,-0.54,-0.55
23.69,-20.04,-19.53,-20.04,-19.53,19.54,19.92,12.59,-0.50,-0.50,-0.51
23.92,-19.85,-19.39,-19.85,-19.39,19.39,19.77,12.86,-0.46,-0.47,-0.47
24.16,-19.67,-19.26,-19.67,-19.25,19.24,19.61,13.14,-0.43,-0.43,-0.42
24.40,-19.48,-19.10,-19.49,-19.10,19.09,19.45,13.43,-0.39,-0.40,-0.39
24.65,-19.31,-18.94,-19.30,-18.94,18.94,19.29,13.73,-0.36,-0.36,-0.37
24.89,-19.12,-18.79,-19.12,-18.79,18.79,19.12,14.03,-0.33,-0.33,-0.34
25.14,-18.93,-18.64,-18.94,-18.64,18.64,18.95,14.35,-0.29,-0.30,-0.30
25.39,-18.75,-18.49,-18.75,-18.49,18.49,18.79,14.68,-0.27,-0.27,-0.27
25.65,-18.57,-18.34,-18.57,-18.33,18.33,18.62,15.01,-0.23,-0.23,-0.23
25.91,-18.39,-18.18,-18.38,-18.18,18.18,18.45,15.36,-0.21,-0.20,-0.21
26.16,-18.19,-18.02,-18.20,-18.03,18.03,18.28,15.72,-0.16,-0.17,-0.18
26.43,-18.02,-17.88,-18.02,-17.88,17.88,18.11,16.09,-0.14,-0.14,-0.14
26.69,-17.84,-17.73,-17.84,-17.73,17.73,17.94,16.47,-0.11,-0.11,-0.11
26.96,-17.66,-17.58,-17.66,-17.58,17.58,17.77,16.86,-0.08,-0.08,-0.08
27.23,-17.48,-17.43,-17.48,-17.43,17.43,17.60,17.26,-0.05,-0.05,-0.05
27.50,-17.30,-17.28,-17.30,-17.28,17.28,17.43,17.67,-0.02,-0.02,-0.02
27.77,-17.11,-17.12,-17.11,-17.12,17.12,17.27,18.08,0.01,0.01,0.00
