frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.25,-2.00,6.23,-2.05,2.05,2.11,1.03,8.29,8.28,8.25
20.20,6.23,-2.07,6.22,-2.10,2.10,2.13,1.06,8.33,8.32,8.30
20.40,6.21,-2.14,6.20,-2.15,2.15,2.14,1.09,8.36,8.35,8.35
20.61,6.19,-2.19,6.19,-2.20,2.20,2.16,1.12,8.38,8.38,8.38
20.81,6.17,-2.26,6.17,-2.24,2.24,2.17,1.16,8.40,8.41,8.43
21.02,6.15,-2.32,6.17,-2.27,2.27,2.18,1.19,8.42,8.44,8.47
21.23,6.15,-2.34,6.16,-2.31,2.31,2.20,1.23,8.45,8.46,8.49
21.44,6.15,-2.36,6.15,-2.34,2.34,2.21,1.26,8.48,8.49,8.51
21.66,6.15,-2.38,6.15,-2.36,2.36,2.22,1.30,8.51,8.51,8.52
21.87,6.15,-2.39,6.14,-2.38,2.38,2.24,1.34,8.53,8.52,8.53
22.09,6.15,-2.41,6.14,-2.40,2.40,2.25,1.38,8.54,8.54,8.55
22.31,6.15,-2.42,6.15,-2.41,2.41,2.26,1.42,8.55,8.55,8.56
22.54,6.15,-2.42,6.15,-2.41,2.41,2.27,1.47,8.55,8.56,8.56
22.76,6.15,-2.42,6.16,-2.40,2.40,2.28,1.51,8.55,8.56,8.56
22.99,6.15,-2.41,6.17,-2.39,2.39,2.29,1.55,8.54,8.56,8.55
23.22,6.17,-2.38,6.18,-2.38,2.38,2.30,1.60,8.55,8.56,8.55
23.45,6.20,-2.35,6.19,-2.37,2.37,2.31,1.64,8.57,8.57,8.55
23.69,6.22,-2.34,6.20,-2.36,2.36,2.32,1.69,8.58,8.57,8.56
23.92,6.24,-2.32,6.21,-2.35,2.35,2.32,1.74,8.59,8.57,8.56
24.16,6.25,-2.32,6.22,-2.34,2.34,2.33,1.79,8.59,8.56,8.57
24.40,6.25,-2.33,6.23,-2.33,2.33,2.34,1.84,8.58,8.56,8.58
24.65,6.25,-2.32,6.24,-2.33,2.33,2.35,1.89,8.57,8.56,8.57
24.89,6.25,-2.32,6.24,-2.32,2.32,2.35,1.94,8.57,8.56,8.56
25.14,6.25,-2.32,6.25,-2.32,2.32,2.36,1.99,8.56,8.56,8.56
25.39,6.25,-2.33,6.25,-2.32,2.32,2.36,2.04,8.56,8.57,8.57
25.65,6.25,-2.33,6.25,-2.32,2.32,2.37,2.09,8.56,8.57,8.57
25.91,6.25,-2.31,6.25,-2.32,2.32,2.37,2.14,8.56,8.57,8.56
26.16,6.25,-2.31,6.25,-2.32,2.32,2.37,2.20,8.56,8.56,8.56
26.43,6.25,-2.31,6.25,-2.31,2.31,2.38,2.25,8.56,8.56,8.56
26.69,6.25,-2.31,6.25,-2.31,2.31,2.38,2.30,8.56,8.56,8.56
26.96,6.25,-2.32,6.25,-2.31,2.31,2.38,2.34,8.56,8.56,8.56
27.23,6.25,-2.32,6.25,-2.31,2.31,2.38,2.39,8.55,8.55,8.56
27.50,6.25,-2.32,6.25,-2.31,2.31,2.38,2.44,8.55,8.55,8.56
27.77,6.25,-2.31,6.25,-2.31,2.31,2.38,2.48,8.55,8.55,8.55
28.05,6.25,-2.30,6.24,-2.30,2.30,2.38,2.53,8.55,8.55,8.55
28.33,6.25,-2.29,6.24,-2.30,2.30,2.38,2.57,8.55,8.55,8.54
28.62,6.25,-2.29,6.24,-2.30,2.30,2.38,2.60,8.55,8.55,8.54
28.90,6.25,-2.30,6.24,-2.30,2.30,2.38,2.64,8.55,8.54,8.54
29.19,6.25,-2.29,6.24,-2.30,2.30,2.37,2.67,8.55,8.54,8.53
29.48,6.25,-2.30,6.24,-2.30,2.30,2.37,2.70,8.54,8.54,8.55
29.78,6.25,-2.29,6.24,-2.30,2.30,2.36,2.72,8.54,8.54,8.54
30.08,6.25,-2.30,6.24,-2.29,2.29,2.36,2.74,8.54,8.54,8.55
30.38,6.25,-2.29,6.25,-2.29,2.29,2.35,2.76,8.53,8.53,8.53
30.68,6.25,-2.29,6.25,-2.28,2.28,2.35,2.78,8.53,8.53,8.53
30.99,6.25,-2.28,6.26,-2.27,2.27,2.34,2.79,8.52,8.53,8.53
31.30,6.26,-2.27,6.27,-2.26,2.26,2.34,2.79,8.52,8.53,8.53
31.61,6.26,-2.27,6.27,-2.25,2.25,2.33,2.79,8.51,8.53,8.52
31.93,6.27,-2.26,6.28,-2.24,2.24,2.32,2.79,8.50,8.52,8.52
32.24,6.29,-2.22,6.29,-2.23,2.23,2.31,2.78,8.51,8.52,8.51
32.57,6.31,-2.21,6.30,-2.21,2.21,2.30,2.77,8.52,8.51,8.52
32.89,6.33,-2.19,6.31,-2.20,2.20,2.29,2.76,8.52,8.51,8.51
33.22,6.34,-2.17,6.31,-2.19,2.19,2.28,2.74,8.52,8.50,8.50
33.55,6.34,-2.16,6.32,-2.17,2.17,2.27,2.72,8.51,8.50,8.50
33.89,6.34,-2.15,6.33,-2.16,2.16,2.26,2.70,8.50,8.49,8.48
34.23,6.34,-2.16,6.33,-2.15,2.15,2.25,2.67,8.49,8.49,8.49
34.57,6.34,-2.14,6.33,-2.15,2.15,2.24,2.64,8.48,8.48,8.48
34.92,6.34,-2.14,6.33,-2.14,2.14,2.22,2.61,8.48,8.48,8.47
35.27,6.34,-2.13,6.33,-2.14,2.14,2.21,2.57,8.47,8.47,8.47
35.62,6.34,-2.13,6.33,-2.13,2.13,2.20,2.54,8.47,8.47,8.47
35.97,6.34,-2.13,6.34,-2.13,2.13,2.18,2.50,8.46,8.47,8.46
36.33,6.34,-2.13,6.34,-2.12,2.12,2.17,2.46,8.46,8.46,8.47
36.70,6.34,-2.12,6.34,-2.12,2.12,2.15,2.42,8.45,8.46,8.45
37.06,6.34,-2.11,6.35,-2.11,2.11,2.14,2.38,8.45,8.46,8.45
37.43,6.34,-2.13,6.35,-2.10,2.10,2.12,2.34,8.44,8.46,8.46
37.81,6.34,-2.12,6.36,-2.10,2.10,2.10,2.30,8.43,8.46,8.46
38.19,6.36,-2.10,6.37,-2.09,2.09,2.09,2.26,8.44,8.46,8.45
38.57,6.40,-2.06,6.38,-2.07,2.07,2.07,2.22,8.47,8.46,8.46
38.95,6.44,-2.03,6.40,-2.06,2.06,2.05,2.18,8.49,8.46,8.46
39.34,6.44,-2.02,6.41,-2.04,2.04,2.03,2.14,8.48,8.46,8.46
39.74,6.44,-2.02,6.43,-2.03,2.03,2.02,2.10,8.46,8.45,8.45
40.14,6.44,-2.02,6.44,-2.01,2.01,2.00,2.06,8.44,8.45,8.45
40.54,6.44,-2.01,6.46,-1.99,1.99,1.98,2.02,8.42,8.45,8.45
40.94,6.44,-2.01,6.47,-1.97,1.97,1.96,1.99,8.41,8.44,8.44
41.35,6.48,-1.96,6.49,-1.95,1.95,1.94,1.95,8.43,8.44,8.43
41.76,6.52,-1.91,6.50,-1.93,1.93,1.92,1.92,8.44,8.43,8.43
42.18,6.54,-1.89,6.51,-1.91,1.91,1.90,1.89,8.45,8.42,8.43
42.60,6.54,-1.88,6.52,-1.89,1.89,1.88,1.86,8.43,8.41,8.41
43.03,6.54,-1.87,6.52,-1.87,1.87,1.86,1.83,8.41,8.39,8.40
43.46,6.54,-1.86,6.53,-1.85,1.85,1.84,1.80,8.39,8.38,8.40
43.90,6.54,-1.83,6.53,-1.83,1.83,1.82,1.77,8.37,8.37,8.37
44.33,6.54,-1.81,6.54,-1.82,1.82,1.80,1.74,8.35,8.35,8.35
44.78,6.54,-1.79,6.54,-1.80,1.80,1.77,1.72,8.33,8.34,8.33
45.23,6.54,-1.78,6.54,-1.78,1.78,1.75,1.70,8.32,8.32,8.32
45.68,6.54,-1.76,6.54,-1.77,1.77,1.73,1.67,8.30,8.31,8.30
46.13,6.54,-1.74,6.54,-1.75,1.75,1.71,1.65,8.29,8.29,8.28
46.60,6.54,-1.74,6.54,-1.74,1.74,1.68,1.64,8.27,8.28,8.28
47.06,6.54,-1.72,6.54,-1.72,1.72,1.66,1.62,8.26,8.26,8.26
47.53,6.54,-1.71,6.54,-1.71,1.71,1.64,1.60,8.24,8.24,8.24
48.01,6.54,-1.71,6.54,-1.69,1.69,1.62,1.59,8.22,8.22,8.24
48.49,6.54,-1.68,6.54,-1.67,1.67,1.59,1.57,8.21,8.21,8.22
48.97,6.54,-1.66,6.54,-1.66,1.66,1.57,1.56,8.19,8.19,8.20
49.46,6.54,-1.64,6.54,-1.64,1.64,1.54,1.55,8.18,8.18,8.17
49.96,6.54,-1.61,6.54,-1.63,1.63,1.52,1.54,8.16,8.16,8.15
50.46,6.54,-1.61,6.54,-1.61,1.61,1.50,1.53,8.15,8.15,8.15
50.96,6.54,-1.60,6.54,-1.60,1.60,1.47,1.52,8.13,8.13,8.13
51.47,6.54,-1.57,6.54,-1.58,1.58,1.45,1.51,8.12,8.12,8.11
51.99,6.54,-1.55,6.54,-1.56,1.56,1.42,1.50,8.10,8.10,8.09
52.51,6.54,-1.55,6.54,-1.55,1.55,1.40,1.49,8.08,8.08,8.08
53.03,6.54,-1.54,6.54,-1.53,1.53,1.38,1.48,8.07,8.07,8.08
53.56,6.54,-1.52,6.54,-1.52,1.52,1.35,1.47,8.05,8.05,8.06
54.10,6.54,-1.50,6.54,-1.50,1.50,1.33,1.47,8.04,8.04,8.04
54.64,6.54,-1.49,6.54,-1.49,1.49,1.30,1.46,8.02,8.03,8.02
55.18,6.54,-1.48,6.54,-1.47,1.47,1.28,1.45,8.01,8.01,8.01
55.74,6.54,-1.46,6.54,-1.45,1.45,1.25,1.44,7.99,8.00,7.99
56.29,6.54,-1.44,6.55,-1.43,1.43,1.23,1.43,7.97,7.98,7.98
