frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.39,-2.98,2.39,-2.98,2.99,3.07,-0.11,5.38,5.38,5.38
20.20,2.46,-2.91,2.46,-2.91,2.91,3.19,-0.11,5.38,5.38,5.38
20.40,2.53,-2.84,2.54,-2.84,2.84,3.29,-0.11,5.37,5.38,5.38
20.61,2.61,-2.77,2.62,-2.76,2.76,3.37,-0.11,5.37,5.38,5.38
20.81,2.70,-2.67,2.70,-2.68,2.68,3.43,-0.11,5.38,5.38,5.38
21.02,2.77,-2.60,2.78,-2.60,2.60,3.45,-0.10,5.37,5.37,5.38
21.23,2.85,-2.50,2.85,-2.51,2.51,3.45,-0.10,5.37,5.37,5.36
21.44,2.92,-2.42,2.92,-2.42,2.43,3.42,-0.10,5.35,5.35,5.35
21.66,2.99,-2.34,2.99,-2.34,2.34,3.35,-0.10,5.33,5.33,5.33
21.87,3.06,-2.25,3.06,-2.25,2.25,3.26,-0.10,5.30,5.31,5.31
22.09,3.13,-2.16,3.13,-2.16,2.16,3.14,-0.10,5.29,5.29,5.30
22.31,3.20,-2.06,3.20,-2.07,2.06,3.01,-0.09,5.27,5.26,5.27
22.54,3.27,-1.98,3.28,-1.97,1.96,2.86,-0.09,5.24,5.24,5.25
22.76,3.35,-1.87,3.35,-1.87,1.87,2.70,-0.09,5.22,5.22,5.23
22.99,3.43,-1.76,3.43,-1.77,1.77,2.53,-0.09,5.20,5.20,5.20
23.22,3.50,-1.66,3.51,-1.66,1.67,2.36,-0.09,5.17,5.17,5.17
23.45,3.58,-1.55,3.58,-1.56,1.57,2.20,-0.08,5.15,5.15,5.14
23.69,3.66,-1.47,3.66,-1.46,1.47,2.03,-0.08,5.13,5.13,5.13
23.92,3.74,-1.36,3.74,-1.37,1.37,1.87,-0.08,5.12,5.11,5.11
24.16,3.81,-1.28,3.81,-1.28,1.28,1.72,-0.08,5.09,5.09,5.10
24.40,3.88,-1.19,3.88,-1.19,1.19,1.57,-0.07,5.07,5.07,5.08
24.65,3.95,-1.10,3.95,-1.10,1.10,1.43,-0.07,5.05,5.05,5.06
24.89,4.03,-1.01,4.03,-1.01,1.01,1.30,-0.07,5.04,5.04,5.04
25.14,4.10,-0.92,4.10,-0.93,0.92,1.18,-0.07,5.03,5.02,5.03
25.39,4.18,-0.83,4.17,-0.83,0.83,1.06,-0.06,5.01,5.01,5.01
25.65,4.24,-0.75,4.25,-0.74,0.74,0.95,-0.06,4.99,4.99,5.00
25.91,4.32,-0.65,4.32,-0.66,0.65,0.85,-0.06,4.98,4.97,4.97
26.16,4.39,-0.56,4.39,-0.56,0.57,0.75,-0.06,4.96,4.96,4.96
26.43,4.46,-0.49,4.46,-0.47,0.48,0.66,-0.05,4.94,4.94,4.95
26.69,4.53,-0.38,4.53,-0.39,0.39,0.57,-0.05,4.93,4.93,4.92
26.96,4.60,-0.30,4.60,-0.31,0.31,0.49,-0.05,4.91,4.91,4.91
27.23,4.67,-0.22,4.67,-0.22,0.22,0.42,-0.05,4.89,4.89,4.90
27.50,4.74,-0.14,4.74,-0.14,0.14,0.35,-0.05,4.88,4.88,4.89
27.77,4.81,-0.05,4.81,-0.06,0.05,0.28,-0.05,4.87,4.87,4.87
28.05,4.88,0.03,4.88,0.03,-0.03,0.22,-0.05,4.86,4.86,4.86
28.33,4.94,0.11,4.95,0.11,-0.11,0.16,-0.05,4.84,4.84,4.84
28.62,5.01,0.18,5.01,0.19,-0.18,0.10,-0.06,4.83,4.83,4.83
28.90,5.07,0.27,5.07,0.26,-0.26,0.05,-0.06,4.81,4.81,4.81
29.19,5.12,0.34,5.13,0.34,-0.33,-0.01,-0.06,4.79,4.80,4.79
29.48,5.19,0.41,5.19,0.41,-0.41,-0.06,-0.07,4.79,4.78,4.79
29.78,5.25,0.48,5.25,0.48,-0.48,-0.10,-0.08,4.77,4.77,4.78
30.08,5.31,0.54,5.31,0.54,-0.55,-0.15,-0.08,4.76,4.76,4.77
