frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.92,-3.60,-5.91,-3.59,3.61,3.17,0.66,-2.31,-2.30,-2.32
20.20,-5.88,-3.60,-5.88,-3.60,3.61,3.13,0.68,-2.27,-2.27,-2.28
20.40,-5.83,-3.58,-5.84,-3.59,3.59,3.09,0.71,-2.23,-2.25,-2.25
20.61,-5.79,-3.57,-5.79,-3.58,3.57,3.05,0.73,-2.22,-2.22,-2.22
20.81,-5.74,-3.56,-5.74,-3.56,3.53,3.01,0.75,-2.20,-2.21,-2.18
21.02,-5.69,-3.55,-5.67,-3.52,3.49,2.97,0.77,-2.20,-2.18,-2.14
21.23,-5.59,-3.46,-5.59,-3.46,3.44,2.93,0.79,-2.15,-2.15,-2.13
21.44,-5.48,-3.37,-5.49,-3.38,3.37,2.89,0.82,-2.10,-2.11,-2.11
21.66,-5.38,-3.29,-5.38,-3.28,3.29,2.85,0.84,-2.09,-2.09,-2.09
21.87,-5.28,-3.20,-5.27,-3.19,3.20,2.81,0.87,-2.08,-2.07,-2.08
22.09,-5.17,-3.10,-5.17,-3.10,3.10,2.77,0.90,-2.07,-2.07,-2.07
22.31,-5.07,-3.00,-5.06,-3.00,3.00,2.73,0.92,-2.07,-2.07,-2.07
22.54,-4.96,-2.90,-4.96,-2.89,2.90,2.69,0.95,-2.06,-2.06,-2.06
22.76,-4.85,-2.80,-4.85,-2.79,2.79,2.65,0.98,-2.05,-2.05,-2.05
22.99,-4.74,-2.69,-4.74,-2.70,2.70,2.61,1.01,-2.04,-2.05,-2.05
23.22,-4.65,-2.61,-4.64,-2.60,2.61,2.58,1.04,-2.04,-2.04,-2.04
23.45,-4.55,-2.52,-4.55,-2.51,2.52,2.54,1.07,-2.03,-2.02,-2.03
23.69,-4.46,-2.44,-4.45,-2.43,2.44,2.50,1.10,-2.01,-2.01,-2.02
23.92,-4.36,-2.35,-4.37,-2.36,2.38,2.46,1.13,-1.98,-1.99,-2.01
24.16,-4.30,-2.30,-4.30,-2.30,2.31,2.43,1.16,-1.98,-1.99,-2.00
24.40,-4.25,-2.26,-4.25,-2.25,2.25,2.39,1.19,-2.00,-2.00,-1.99
24.65,-4.21,-2.21,-4.20,-2.21,2.19,2.36,1.22,-2.02,-2.01,-2.00
24.89,-4.16,-2.16,-4.15,-2.16,2.13,2.32,1.26,-2.02,-2.02,-2.00
25.14,-4.10,-2.10,-4.09,-2.10,2.08,2.29,1.29,-2.02,-2.02,-2.00
25.39,-4.03,-2.03,-4.03,-2.03,2.02,2.25,1.32,-2.01,-2.01,-2.00
25.65,-3.96,-1.96,-3.96,-1.95,1.96,2.22,1.36,-2.00,-2.00,-2.00
25.91,-3.90,-1.88,-3.90,-1.89,1.90,2.19,1.39,-2.00,-2.00,-2.02
26.16,-3.84,-1.83,-3.84,-1.83,1.84,2.15,1.42,-1.99,-2.00,-2.01
26.43,-3.80,-1.79,-3.80,-1.78,1.79,2.12,1.45,-2.01,-2.01,-2.01
26.69,-3.76,-1.75,-3.75,-1.75,1.75,2.09,1.49,-2.01,-2.01,-2.01
26.96,-3.72,-1.71,-3.72,-1.71,1.71,2.05,1.52,-2.01,-2.01,-2.01
27.23,-3.69,-1.68,-3.69,-1.68,1.68,2.02,1.55,-2.01,-2.01,-2.01
27.50,-3.67,-1.66,-3.67,-1.66,1.66,1.99,1.58,-2.01,-2.01,-2.01
27.77,-3.66,-1.64,-3.65,-1.63,1.65,1.96,1.60,-2.01,-2.01,-2.02
28.05,-3.64,-1.62,-3.64,-1.62,1.63,1.93,1.63,-2.01,-2.01,-2.02
28.33,-3.64,-1.60,-3.64,-1.61,1.61,1.90,1.66,-2.03,-2.03,-2.04
28.62,-3.64,-1.61,-3.64,-1.61,1.59,1.87,1.68,-2.05,-2.06,-2.03
28.90,-3.64,-1.61,-3.63,-1.59,1.56,1.84,1.70,-2.08,-2.07,-2.03
29.19,-3.60,-1.56,-3.59,-1.56,1.52,1.81,1.72,-2.07,-2.07,-2.04
29.48,-3.53,-1.50,-3.53,-1.50,1.49,1.79,1.74,-2.04,-2.04,-2.03
29.78,-3.47,-1.44,-3.47,-1.44,1.46,1.76,1.75,-2.01,-2.01,-2.03
30.08,-3.42,-1.39,-3.43,-1.40,1.44,1.73,1.77,-1.98,-1.99,-2.03
30.38,-3.42,-1.37,-3.41,-1.37,1.42,1.70,1.78,-2.00,-2.00,-2.05
30.68,-3.42,-1.37,-3.41,-1.36,1.40,1.68,1.79,-2.02,-2.02,-2.05
30.99,-3.42,-1.36,-3.42,-1.36,1.37,1.65,1.79,-2.04,-2.04,-2.06
31.30,-3.42,-1.36,-3.43,-1.37,1.34,1.62,1.80,-2.07,-2.09,-2.06
31.61,-3.42,-1.36,-3.43,-1.36,1.30,1.60,1.80,-2.12,-2.13,-2.06
31.93,-3.42,-1.34,-3.39,-1.31,1.24,1.57,1.79,-2.18,-2.15,-2.08
32.24,-3.31,-1.22,-3.30,-1.22,1.17,1.55,1.79,-2.14,-2.13,-2.09
32.57,-3.17,-1.08,-3.18,-1.08,1.08,1.53,1.78,-2.09,-2.10,-2.09
32.89,-3.03,-0.94,-3.04,-0.95,0.98,1.50,1.77,-2.05,-2.06,-2.09
