frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.17,1.20,5.12,1.12,-1.12,-0.46,-0.60,4.05,4.00,3.97
20.20,5.15,1.13,5.12,1.09,-1.09,-0.47,-0.62,4.06,4.04,4.02
20.40,5.14,1.07,5.13,1.05,-1.05,-0.48,-0.64,4.08,4.07,4.07
20.61,5.12,1.02,5.13,1.03,-1.03,-0.49,-0.66,4.09,4.11,4.10
20.81,5.10,0.95,5.14,1.00,-1.00,-0.50,-0.68,4.10,4.14,4.15
21.02,5.09,0.90,5.15,0.98,-0.98,-0.51,-0.70,4.11,4.16,4.19
21.23,5.11,0.90,5.15,0.96,-0.96,-0.52,-0.72,4.15,4.19,4.21
21.44,5.13,0.90,5.16,0.95,-0.95,-0.53,-0.74,4.18,4.21,4.23
21.66,5.16,0.91,5.17,0.94,-0.94,-0.53,-0.76,4.22,4.23,4.25
21.87,5.18,0.92,5.18,0.93,-0.93,-0.54,-0.78,4.25,4.25,4.26
22.09,5.20,0.92,5.19,0.92,-0.92,-0.55,-0.80,4.27,4.27,4.28
22.31,5.22,0.93,5.20,0.92,-0.92,-0.56,-0.82,4.30,4.28,4.29
22.54,5.24,0.95,5.22,0.93,-0.93,-0.57,-0.85,4.31,4.29,4.29
22.76,5.27,0.98,5.24,0.95,-0.95,-0.58,-0.87,4.32,4.29,4.29
22.99,5.29,1.01,5.25,0.96,-0.96,-0.59,-0.90,4.33,4.29,4.28
23.22,5.29,1.01,5.27,0.98,-0.98,-0.60,-0.92,4.31,4.29,4.28
23.45,5.29,1.01,5.29,0.99,-0.99,-0.62,-0.95,4.30,4.29,4.28
23.69,5.29,1.00,5.30,1.01,-1.01,-0.63,-0.97,4.28,4.29,4.29
23.92,5.29,1.00,5.32,1.02,-1.02,-0.64,-1.00,4.27,4.29,4.29
24.16,5.31,1.02,5.33,1.04,-1.04,-0.65,-1.03,4.27,4.29,4.29
24.40,5.33,1.03,5.35,1.06,-1.06,-0.66,-1.06,4.27,4.29,4.30
24.65,5.36,1.07,5.37,1.08,-1.08,-0.67,-1.09,4.28,4.29,4.29
24.89,5.38,1.09,5.39,1.10,-1.10,-0.68,-1.11,4.28,4.29,4.29
25.14,5.41,1.12,5.42,1.12,-1.12,-0.69,-1.14,4.29,4.29,4.29
25.39,5.44,1.14,5.44,1.15,-1.15,-0.71,-1.17,4.29,4.29,4.30
25.65,5.47,1.17,5.46,1.17,-1.17,-0.72,-1.20,4.30,4.30,4.30
25.91,5.50,1.21,5.49,1.19,-1.19,-0.73,-1.23,4.30,4.29,4.29
26.16,5.52,1.23,5.51,1.22,-1.22,-0.74,-1.26,4.30,4.29,4.29
26.43,5.54,1.25,5.54,1.25,-1.25,-0.75,-1.29,4.29,4.29,4.29
26.69,5.57,1.28,5.56,1.27,-1.27,-0.77,-1.32,4.30,4.29,4.29
26.96,5.59,1.30,5.57,1.29,-1.29,-0.78,-1.35,4.30,4.29,4.29
27.23,5.59,1.30,5.58,1.29,-1.29,-0.79,-1.38,4.30,4.29,4.29
27.50,5.59,1.30,5.58,1.29,-1.29,-0.81,-1.41,4.29,4.28,4.29
27.77,5.59,1.31,5.57,1.29,-1.29,-0.82,-1.43,4.30,4.28,4.28
28.05,5.59,1.31,5.57,1.29,-1.29,-0.83,-1.46,4.30,4.28,4.28
28.33,5.59,1.32,5.56,1.29,-1.29,-0.85,-1.49,4.30,4.28,4.27
28.62,5.59,1.32,5.56,1.28,-1.28,-0.86,-1.51,4.30,4.28,4.27
28.90,5.59,1.31,5.56,1.28,-1.28,-0.87,-1.53,4.30,4.28,4.28
29.19,5.56,1.29,5.56,1.29,-1.29,-0.89,-1.56,4.27,4.28,4.27
29.48,5.52,1.24,5.57,1.29,-1.29,-0.90,-1.58,4.23,4.27,4.28
29.78,5.48,1.21,5.57,1.30,-1.30,-0.92,-1.59,4.18,4.27,4.27
30.08,5.47,1.19,5.58,1.31,-1.31,-0.93,-1.61,4.16,4.27,4.28
30.38,5.54,1.27,5.58,1.32,-1.32,-0.95,-1.63,4.22,4.27,4.27
30.68,5.61,1.34,5.59,1.33,-1.33,-0.96,-1.64,4.28,4.27,4.27
30.99,5.69,1.42,5.61,1.34,-1.34,-0.98,-1.65,4.35,4.27,4.27
31.30,5.69,1.43,5.62,1.36,-1.36,-0.99,-1.67,4.33,4.26,4.26
31.61,5.69,1.43,5.64,1.38,-1.38,-1.01,-1.67,4.31,4.26,4.26
31.93,5.69,1.43,5.66,1.40,-1.40,-1.03,-1.68,4.29,4.26,4.26
32.24,5.69,1.44,5.69,1.43,-1.43,-1.04,-1.69,4.26,4.25,4.25
32.57,5.69,1.44,5.71,1.46,-1.46,-1.06,-1.69,4.23,4.25,4.25
32.89,5.69,1.44,5.74,1.49,-1.49,-1.07,-1.69,4.20,4.25,4.25
33.22,5.71,1.47,5.76,1.52,-1.52,-1.09,-1.69,4.19,4.24,4.24
33.55,5.75,1.51,5.78,1.54,-1.54,-1.11,-1.69,4.20,4.24,4.24
33.89,5.78,1.55,5.79,1.56,-1.56,-1.12,-1.69,4.22,4.23,4.23
34.23,5.81,1.58,5.81,1.58,-1.58,-1.14,-1.69,4.23,4.23,4.23
34.57,5.85,1.63,5.82,1.60,-1.60,-1.16,-1.68,4.25,4.22,4.22
34.92,5.88,1.66,5.84,1.62,-1.62,-1.18,-1.68,4.26,4.22,4.22
35.27,5.89,1.68,5.85,1.64,-1.64,-1.19,-1.67,4.25,4.22,4.21
35.62,5.89,1.68,5.87,1.66,-1.66,-1.21,-1.67,4.23,4.21,4.21
35.97,5.89,1.68,5.88,1.67,-1.67,-1.23,-1.66,4.22,4.21,4.21
36.33,5.89,1.68,5.89,1.68,-1.68,-1.25,-1.65,4.21,4.21,4.21
36.70,5.89,1.69,5.90,1.69,-1.69,-1.27,-1.65,4.20,4.21,4.20
37.06,5.89,1.69,5.90,1.69,-1.69,-1.28,-1.64,4.20,4.21,4.20
37.43,5.89,1.68,5.90,1.70,-1.70,-1.30,-1.63,4.19,4.21,4.21
37.81,5.89,1.68,5.91,1.70,-1.70,-1.32,-1.63,4.19,4.21,4.21
38.19,5.89,1.69,5.90,1.69,-1.69,-1.34,-1.62,4.20,4.21,4.20
38.57,5.89,1.68,5.89,1.68,-1.68,-1.36,-1.61,4.21,4.21,4.21
38.95,5.89,1.67,5.88,1.67,-1.67,-1.38,-1.61,4.21,4.21,4.22
39.34,5.89,1.68,5.88,1.67,-1.67,-1.40,-1.60,4.22,4.21,4.21
39.74,5.89,1.68,5.88,1.66,-1.66,-1.42,-1.60,4.22,4.21,4.21
40.14,5.89,1.68,5.87,1.66,-1.66,-1.44,-1.60,4.23,4.21,4.21
40.54,5.90,1.69,5.87,1.66,-1.66,-1.46,-1.59,4.24,4.21,4.21
40.94,5.91,1.71,5.87,1.66,-1.66,-1.48,-1.59,4.25,4.20,4.20
41.35,5.86,1.66,5.86,1.67,-1.67,-1.50,-1.59,4.19,4.20,4.20
41.76,5.79,1.60,5.86,1.67,-1.67,-1.52,-1.59,4.12,4.19,4.19
42.18,5.78,1.59,5.86,1.68,-1.68,-1.54,-1.60,4.10,4.18,4.19
42.60,5.84,1.66,5.86,1.69,-1.69,-1.56,-1.60,4.15,4.17,4.18
43.03,5.89,1.72,5.87,1.70,-1.70,-1.58,-1.60,4.19,4.16,4.17
43.46,5.89,1.73,5.87,1.72,-1.72,-1.60,-1.61,4.17,4.15,4.16
43.90,5.89,1.75,5.87,1.73,-1.73,-1.62,-1.62,4.16,4.14,4.14
44.33,5.89,1.77,5.87,1.75,-1.75,-1.64,-1.63,4.14,4.13,4.12
44.78,5.89,1.79,5.88,1.76,-1.76,-1.66,-1.64,4.13,4.11,4.10
45.23,5.89,1.80,5.88,1.78,-1.78,-1.69,-1.65,4.11,4.10,4.09
45.68,5.89,1.81,5.88,1.79,-1.79,-1.71,-1.66,4.09,4.09,4.08
46.13,5.89,1.83,5.89,1.82,-1.82,-1.73,-1.67,4.07,4.07,4.06
