frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.06,6.77,15.06,6.76,-6.76,-6.59,-3.05,8.30,8.30,8.30
20.20,15.06,6.78,15.06,6.77,-6.77,-6.59,-3.13,8.29,8.29,8.29
20.40,15.06,6.79,15.06,6.78,-6.78,-6.59,-3.22,8.28,8.28,8.28
20.61,15.06,6.79,15.06,6.79,-6.79,-6.59,-3.30,8.27,8.27,8.28
20.81,15.06,6.81,15.06,6.80,-6.80,-6.59,-3.39,8.26,8.26,8.26
21.02,15.06,6.81,15.06,6.81,-6.81,-6.59,-3.49,8.25,8.25,8.25
21.23,15.06,6.82,15.06,6.81,-6.81,-6.59,-3.58,8.25,8.25,8.25
21.44,15.06,6.81,15.06,6.82,-6.82,-6.59,-3.68,8.24,8.24,8.25
21.66,15.06,6.82,15.06,6.83,-6.83,-6.59,-3.78,8.23,8.23,8.25
21.87,15.06,6.83,15.06,6.83,-6.83,-6.59,-3.89,8.23,8.23,8.23
22.09,15.06,6.84,15.06,6.84,-6.84,-6.60,-3.99,8.22,8.22,8.23
22.31,15.06,6.84,15.06,6.84,-6.84,-6.60,-4.10,8.22,8.22,8.22
22.54,15.06,6.85,15.06,6.85,-6.85,-6.60,-4.22,8.21,8.21,8.22
22.76,15.06,6.86,15.07,6.86,-6.86,-6.60,-4.33,8.20,8.21,8.20
22.99,15.06,6.87,15.07,6.87,-6.87,-6.60,-4.45,8.19,8.20,8.20
23.22,15.06,6.88,15.08,6.88,-6.88,-6.60,-4.57,8.19,8.20,8.19
23.45,15.06,6.87,15.08,6.88,-6.88,-6.60,-4.70,8.18,8.20,8.19
23.69,15.06,6.88,15.07,6.88,-6.88,-6.60,-4.82,8.18,8.19,8.19
23.92,15.06,6.88,15.06,6.87,-6.87,-6.60,-4.95,8.19,8.19,8.19
24.16,15.06,6.87,15.05,6.85,-6.85,-6.60,-5.08,8.21,8.19,8.20
24.40,15.06,6.86,15.03,6.84,-6.84,-6.60,-5.22,8.22,8.19,8.21
24.65,15.06,6.86,15.01,6.82,-6.82,-6.60,-5.35,8.24,8.20,8.21
24.89,15.06,6.86,14.99,6.80,-6.80,-6.60,-5.49,8.26,8.20,8.20
25.14,15.03,6.83,14.97,6.78,-6.78,-6.60,-5.63,8.25,8.20,8.20
25.39,14.96,6.76,14.95,6.75,-6.75,-6.60,-5.77,8.21,8.20,8.20
25.65,14.90,6.71,14.93,6.73,-6.73,-6.60,-5.91,8.17,8.21,8.20
25.91,14.84,6.64,14.92,6.71,-6.71,-6.60,-6.05,8.13,8.21,8.20
26.16,14.83,6.62,14.90,6.69,-6.69,-6.60,-6.19,8.14,8.21,8.22
26.43,14.84,6.63,14.89,6.68,-6.68,-6.60,-6.34,8.16,8.21,8.22
26.69,14.85,6.64,14.87,6.67,-6.67,-6.60,-6.48,8.19,8.21,8.21
26.96,14.86,6.66,14.86,6.66,-6.66,-6.60,-6.62,8.20,8.21,8.21
27.23,14.86,6.66,14.86,6.65,-6.65,-6.60,-6.75,8.21,8.21,8.21
27.50,14.86,6.66,14.85,6.64,-6.64,-6.60,-6.88,8.22,8.21,8.21
27.77,14.86,6.65,14.84,6.63,-6.63,-6.60,-7.01,8.23,8.21,8.22
28.05,14.86,6.65,14.84,6.63,-6.63,-6.60,-7.14,8.23,8.21,8.21
28.33,14.86,6.67,14.84,6.63,-6.63,-6.60,-7.26,8.23,8.21,8.20
28.62,14.86,6.67,14.83,6.63,-6.63,-6.59,-7.37,8.23,8.21,8.20
28.90,14.86,6.66,14.83,6.62,-6.62,-6.59,-7.48,8.24,8.20,8.21
29.19,14.83,6.63,14.82,6.62,-6.62,-6.59,-7.58,8.22,8.20,8.20
29.48,14.80,6.61,14.80,6.61,-6.61,-6.59,-7.67,8.20,8.20,8.20
29.78,14.76,6.57,14.79,6.59,-6.59,-6.59,-7.75,8.17,8.19,8.20
30.08,14.73,6.53,14.77,6.58,-6.58,-6.59,-7.82,8.16,8.19,8.20
30.38,14.72,6.53,14.74,6.56,-6.56,-6.59,-7.88,8.16,8.18,8.20
30.68,14.71,6.54,14.72,6.54,-6.54,-6.59,-7.93,8.17,8.18,8.18
30.99,14.70,6.53,14.69,6.52,-6.52,-6.59,-7.96,8.18,8.17,8.18
31.30,14.69,6.53,14.67,6.51,-6.51,-6.59,-7.99,8.18,8.17,8.17
31.61,14.68,6.53,14.65,6.49,-6.49,-6.59,-8.00,8.19,8.16,8.16
31.93,14.66,6.52,14.63,6.48,-6.48,-6.59,-8.01,8.18,8.15,8.15
32.24,14.62,6.48,14.61,6.47,-6.47,-6.59,-8.00,8.15,8.14,8.14
32.57,14.57,6.45,14.60,6.46,-6.46,-6.59,-7.98,8.11,8.14,8.13
32.89,14.52,6.40,14.58,6.45,-6.45,-6.58,-7.96,8.08,8.13,8.13
33.22,14.51,6.39,14.56,6.43,-6.43,-6.58,-7.92,8.08,8.13,8.12
33.55,14.53,6.42,14.54,6.41,-6.41,-6.58,-7.88,8.12,8.12,8.12
