frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.91,-9.66,-3.86,-9.61,9.61,8.56,4.18,5.71,5.75,5.75
20.20,-3.87,-9.61,-3.84,-9.58,9.58,8.64,4.29,5.72,5.74,5.74
20.40,-3.83,-9.55,-3.82,-9.56,9.56,8.73,4.40,5.73,5.73,5.73
20.61,-3.79,-9.52,-3.80,-9.53,9.53,8.81,4.52,5.74,5.72,5.73
20.81,-3.75,-9.45,-3.79,-9.50,9.50,8.89,4.64,5.75,5.71,5.71
21.02,-3.71,-9.42,-3.77,-9.47,9.47,8.97,4.77,5.76,5.71,5.71
21.23,-3.71,-9.41,-3.75,-9.45,9.45,9.04,4.90,5.74,5.70,5.70
21.44,-3.71,-9.41,-3.73,-9.42,9.42,9.11,5.03,5.71,5.69,5.71
21.66,-3.71,-9.41,-3.71,-9.40,9.40,9.17,5.16,5.69,5.69,5.70
21.87,-3.71,-9.39,-3.69,-9.37,9.37,9.23,5.30,5.66,5.68,5.69
22.09,-3.70,-9.38,-3.68,-9.35,9.35,9.29,5.45,5.65,5.67,5.68
22.31,-3.69,-9.36,-3.66,-9.33,9.33,9.34,5.59,5.64,5.67,5.68
22.54,-3.67,-9.34,-3.64,-9.31,9.31,9.39,5.74,5.64,5.66,5.67
22.76,-3.66,-9.31,-3.62,-9.28,9.28,9.43,5.90,5.63,5.66,5.66
22.99,-3.64,-9.29,-3.61,-9.26,9.26,9.47,6.06,5.63,5.66,5.65
23.22,-3.61,-9.25,-3.59,-9.24,9.24,9.50,6.22,5.63,5.65,5.64
23.45,-3.58,-9.22,-3.57,-9.22,9.22,9.53,6.39,5.65,5.65,5.65
23.69,-3.54,-9.18,-3.56,-9.21,9.21,9.55,6.56,5.67,5.65,5.64
23.92,-3.51,-9.15,-3.56,-9.20,9.20,9.57,6.73,5.70,5.64,5.64
24.16,-3.50,-9.15,-3.56,-9.20,9.20,9.58,6.91,5.70,5.65,5.65
24.40,-3.50,-9.16,-3.55,-9.20,9.20,9.58,7.09,5.70,5.65,5.66
24.65,-3.50,-9.16,-3.54,-9.19,9.19,9.59,7.28,5.69,5.65,5.66
24.89,-3.50,-9.16,-3.53,-9.18,9.18,9.58,7.47,5.68,5.65,5.66
25.14,-3.52,-9.17,-3.52,-9.17,9.17,9.58,7.66,5.65,5.65,5.65
25.39,-3.55,-9.20,-3.51,-9.16,9.16,9.56,7.85,5.61,5.65,5.65
25.65,-3.58,-9.22,-3.49,-9.15,9.15,9.55,8.05,5.57,5.66,5.65
25.91,-3.62,-9.27,-3.48,-9.14,9.14,9.53,8.24,5.52,5.66,5.66
26.16,-3.57,-9.23,-3.46,-9.12,9.12,9.50,8.44,5.55,5.66,5.67
26.43,-3.49,-9.16,-3.44,-9.10,9.10,9.47,8.64,5.61,5.66,5.67
26.69,-3.40,-9.07,-3.42,-9.08,9.08,9.44,8.84,5.68,5.66,5.67
26.96,-3.31,-8.97,-3.40,-9.06,9.06,9.41,9.04,5.75,5.66,5.66
27.23,-3.30,-8.96,-3.38,-9.04,9.04,9.37,9.23,5.74,5.66,5.66
27.50,-3.30,-8.96,-3.36,-9.02,9.02,9.33,9.43,5.72,5.66,5.66
27.77,-3.30,-8.97,-3.35,-9.01,9.01,9.29,9.62,5.71,5.66,5.67
28.05,-3.30,-8.97,-3.34,-9.00,9.00,9.24,9.80,5.70,5.66,5.67
28.33,-3.30,-8.95,-3.33,-8.99,8.99,9.19,9.97,5.69,5.66,5.65
28.62,-3.30,-8.95,-3.32,-8.98,8.98,9.14,10.14,5.69,5.66,5.65
28.90,-3.30,-8.96,-3.32,-8.97,8.97,9.09,10.30,5.67,5.66,5.66
