frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.29,-1.60,0.29,-1.61,1.61,1.41,0.60,1.90,1.90,1.89
20.20,0.35,-1.63,0.35,-1.63,1.64,1.41,0.62,1.99,1.98,1.98
20.40,0.40,-1.66,0.40,-1.66,1.66,1.40,0.64,2.06,2.07,2.07
20.61,0.46,-1.67,0.46,-1.68,1.68,1.39,0.66,2.14,2.15,2.13
20.81,0.52,-1.70,0.52,-1.70,1.70,1.38,0.68,2.22,2.22,2.23
21.02,0.58,-1.72,0.58,-1.72,1.71,1.37,0.70,2.30,2.29,2.30
21.23,0.63,-1.73,0.63,-1.73,1.72,1.36,0.72,2.35,2.36,2.36
21.44,0.69,-1.73,0.69,-1.73,1.73,1.34,0.74,2.42,2.42,2.43
21.66,0.75,-1.72,0.75,-1.73,1.73,1.33,0.76,2.48,2.48,2.47
21.87,0.81,-1.71,0.81,-1.72,1.72,1.32,0.78,2.53,2.53,2.53
22.09,0.86,-1.71,0.86,-1.71,1.71,1.31,0.80,2.57,2.58,2.57
22.31,0.92,-1.70,0.92,-1.70,1.70,1.30,0.83,2.62,2.62,2.62
22.54,0.98,-1.68,0.98,-1.69,1.68,1.29,0.85,2.66,2.66,2.66
22.76,1.03,-1.67,1.03,-1.67,1.67,1.27,0.88,2.70,2.70,2.70
22.99,1.09,-1.64,1.09,-1.65,1.65,1.26,0.90,2.74,2.74,2.73
23.22,1.14,-1.63,1.14,-1.63,1.64,1.25,0.93,2.78,2.78,2.77
23.45,1.20,-1.61,1.20,-1.61,1.62,1.24,0.96,2.82,2.82,2.81
23.69,1.25,-1.60,1.25,-1.61,1.61,1.22,0.98,2.86,2.86,2.85
23.92,1.30,-1.59,1.30,-1.60,1.59,1.21,1.01,2.89,2.89,2.90
24.16,1.35,-1.59,1.35,-1.58,1.57,1.20,1.04,2.93,2.93,2.94
24.40,1.41,-1.56,1.41,-1.56,1.56,1.19,1.07,2.97,2.97,2.97
24.65,1.46,-1.53,1.46,-1.54,1.54,1.17,1.10,3.00,3.00,2.99
24.89,1.51,-1.51,1.51,-1.52,1.52,1.16,1.13,3.03,3.03,3.03
25.14,1.56,-1.50,1.56,-1.50,1.50,1.15,1.16,3.06,3.06,3.06
25.39,1.61,-1.48,1.61,-1.49,1.48,1.14,1.19,3.10,3.10,3.10
25.65,1.66,-1.47,1.66,-1.47,1.47,1.13,1.22,3.13,3.13,3.13
25.91,1.71,-1.44,1.71,-1.45,1.45,1.12,1.25,3.16,3.16,3.15
26.16,1.76,-1.42,1.76,-1.43,1.43,1.10,1.28,3.20,3.19,3.19
26.43,1.80,-1.42,1.80,-1.42,1.42,1.09,1.31,3.22,3.22,3.22
26.69,1.85,-1.40,1.85,-1.41,1.40,1.08,1.34,3.25,3.25,3.25
26.96,1.89,-1.39,1.89,-1.39,1.39,1.07,1.37,3.28,3.28,3.28
27.23,1.94,-1.37,1.94,-1.38,1.37,1.06,1.40,3.31,3.31,3.31
27.50,1.98,-1.36,1.98,-1.36,1.36,1.05,1.42,3.34,3.34,3.34
27.77,2.02,-1.34,2.02,-1.35,1.35,1.04,1.45,3.37,3.37,3.36
28.05,2.07,-1.33,2.07,-1.33,1.33,1.04,1.48,3.40,3.40,3.40
28.33,2.11,-1.31,2.11,-1.32,1.32,1.03,1.50,3.43,3.43,3.42
28.62,2.15,-1.30,2.15,-1.31,1.31,1.02,1.53,3.46,3.46,3.45
28.90,2.19,-1.30,2.19,-1.30,1.30,1.01,1.55,3.49,3.49,3.49
29.19,2.22,-1.29,2.22,-1.30,1.30,1.00,1.57,3.52,3.52,3.51
