frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.33,1.48,5.32,1.47,-1.48,-1.24,-0.76,3.85,3.84,3.85
20.20,5.37,1.47,5.37,1.47,-1.48,-1.25,-0.78,3.89,3.90,3.90
20.40,5.42,1.47,5.42,1.47,-1.47,-1.27,-0.80,3.95,3.95,3.95
20.61,5.46,1.48,5.46,1.47,-1.47,-1.28,-0.82,3.99,3.99,3.98
20.81,5.50,1.47,5.50,1.47,-1.46,-1.30,-0.85,4.04,4.04,4.03
21.02,5.54,1.47,5.53,1.47,-1.46,-1.31,-0.87,4.08,4.07,4.07
21.23,5.55,1.46,5.55,1.46,-1.45,-1.33,-0.90,4.09,4.10,4.09
21.44,5.57,1.46,5.57,1.46,-1.45,-1.34,-0.93,4.12,4.11,4.11
21.66,5.58,1.45,5.58,1.45,-1.45,-1.36,-0.95,4.13,4.13,4.13
21.87,5.59,1.45,5.59,1.44,-1.44,-1.37,-0.98,4.14,4.15,4.14
22.09,5.60,1.44,5.60,1.44,-1.44,-1.39,-1.01,4.16,4.16,4.16
22.31,5.61,1.44,5.61,1.44,-1.44,-1.40,-1.04,4.16,4.16,4.17
22.54,5.62,1.45,5.61,1.44,-1.45,-1.42,-1.07,4.17,4.16,4.17
22.76,5.62,1.45,5.62,1.45,-1.46,-1.43,-1.10,4.16,4.16,4.17
22.99,5.63,1.47,5.63,1.47,-1.47,-1.44,-1.14,4.15,4.16,4.16
23.22,5.65,1.49,5.65,1.49,-1.49,-1.46,-1.17,4.16,4.16,4.16
23.45,5.68,1.52,5.67,1.51,-1.51,-1.47,-1.20,4.17,4.16,4.16
23.69,5.70,1.53,5.70,1.53,-1.53,-1.48,-1.24,4.17,4.17,4.17
23.92,5.72,1.55,5.72,1.54,-1.55,-1.50,-1.27,4.17,4.17,4.17
24.16,5.73,1.56,5.73,1.55,-1.56,-1.51,-1.31,4.17,4.17,4.17
24.40,5.73,1.55,5.73,1.56,-1.55,-1.52,-1.35,4.18,4.19,4.18
24.65,5.73,1.56,5.73,1.56,-1.52,-1.53,-1.38,4.20,4.21,4.17
24.89,5.73,1.56,5.72,1.54,-1.49,-1.55,-1.42,4.24,4.23,4.17
25.14,5.69,1.52,5.68,1.51,-1.46,-1.56,-1.46,4.23,4.22,4.17
25.39,5.62,1.44,5.61,1.44,-1.43,-1.57,-1.50,4.18,4.18,4.18
25.65,5.55,1.37,5.54,1.36,-1.42,-1.58,-1.53,4.13,4.12,4.18
25.91,5.48,1.31,5.50,1.33,-1.42,-1.59,-1.57,4.06,4.08,4.17
26.16,5.51,1.34,5.52,1.35,-1.44,-1.60,-1.61,4.07,4.08,4.17
26.43,5.61,1.44,5.60,1.43,-1.47,-1.61,-1.65,4.14,4.13,4.17
