frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.97,-3.32,5.97,-3.32,3.32,1.94,1.34,9.29,9.29,9.29
20.20,5.98,-3.30,5.98,-3.30,3.30,1.95,1.38,9.28,9.28,9.28
20.40,5.99,-3.28,5.99,-3.27,3.27,1.96,1.42,9.27,9.27,9.27
20.61,6.00,-3.26,6.00,-3.25,3.25,1.98,1.46,9.25,9.25,9.26
20.81,6.01,-3.22,6.01,-3.23,3.23,1.99,1.50,9.24,9.24,9.24
21.02,6.02,-3.20,6.03,-3.21,3.21,2.00,1.55,9.23,9.23,9.23
21.23,6.03,-3.18,6.04,-3.19,3.19,2.01,1.59,9.22,9.22,9.22
21.44,6.05,-3.17,6.05,-3.16,3.16,2.02,1.64,9.22,9.21,9.22
21.66,6.06,-3.14,6.06,-3.14,3.14,2.04,1.69,9.21,9.20,9.20
21.87,6.07,-3.13,6.07,-3.12,3.12,2.05,1.74,9.20,9.19,9.20
22.09,6.08,-3.10,6.08,-3.11,3.11,2.06,1.79,9.19,9.19,9.18
22.31,6.09,-3.09,6.09,-3.09,3.09,2.07,1.84,9.18,9.18,9.18
22.54,6.10,-3.07,6.10,-3.07,3.07,2.08,1.89,9.17,9.17,9.17
22.76,6.11,-3.06,6.11,-3.05,3.05,2.09,1.95,9.16,9.17,9.17
22.99,6.12,-3.03,6.13,-3.03,3.03,2.10,2.00,9.16,9.16,9.16
23.22,6.13,-3.01,6.14,-3.02,3.02,2.11,2.06,9.15,9.15,9.15
23.45,6.14,-3.01,6.15,-3.00,3.00,2.12,2.12,9.14,9.15,9.15
23.69,6.15,-2.99,6.16,-2.99,2.99,2.13,2.18,9.14,9.14,9.14
23.92,6.17,-2.96,6.17,-2.97,2.97,2.14,2.24,9.14,9.14,9.13
24.16,6.18,-2.96,6.18,-2.96,2.96,2.15,2.30,9.14,9.14,9.14
24.40,6.19,-2.95,6.19,-2.95,2.95,2.16,2.36,9.14,9.13,9.14
24.65,6.20,-2.93,6.20,-2.93,2.93,2.17,2.42,9.14,9.13,9.14
24.89,6.21,-2.92,6.21,-2.92,2.92,2.17,2.49,9.13,9.13,9.14
25.14,6.21,-2.91,6.22,-2.91,2.91,2.18,2.55,9.12,9.13,9.12
25.39,6.22,-2.90,6.23,-2.90,2.90,2.19,2.61,9.12,9.12,9.12
25.65,6.23,-2.89,6.23,-2.89,2.89,2.20,2.68,9.12,9.12,9.12
25.91,6.24,-2.88,6.24,-2.88,2.88,2.20,2.74,9.12,9.12,9.12
