frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.40,0.06,2.40,0.03,-0.03,0.04,-0.02,2.37,2.37,2.34
20.20,2.44,0.01,2.44,-0.00,0.00,0.04,-0.02,2.44,2.45,2.43
20.40,2.49,-0.02,2.49,-0.03,0.03,0.04,-0.02,2.53,2.52,2.52
20.61,2.53,-0.05,2.53,-0.06,0.06,0.04,-0.02,2.59,2.59,2.58
20.81,2.57,-0.10,2.57,-0.09,0.09,0.05,-0.01,2.66,2.66,2.68
21.02,2.61,-0.14,2.61,-0.12,0.12,0.05,-0.01,2.73,2.73,2.75
21.23,2.65,-0.16,2.65,-0.14,0.14,0.05,-0.01,2.79,2.79,2.81
21.44,2.70,-0.17,2.70,-0.16,0.16,0.05,-0.01,2.86,2.85,2.88
21.66,2.74,-0.18,2.74,-0.17,0.17,0.05,-0.01,2.91,2.91,2.92
21.87,2.78,-0.19,2.78,-0.19,0.19,0.05,-0.01,2.97,2.97,2.98
22.09,2.82,-0.20,2.82,-0.20,0.20,0.05,-0.00,3.02,3.02,3.03
22.31,2.86,-0.21,2.86,-0.21,0.21,0.05,-0.00,3.07,3.07,3.08
22.54,2.90,-0.21,2.91,-0.21,0.21,0.05,0.00,3.11,3.12,3.11
22.76,2.95,-0.20,2.95,-0.21,0.21,0.05,0.00,3.16,3.16,3.15
22.99,2.99,-0.19,2.99,-0.21,0.21,0.05,0.00,3.20,3.20,3.18
23.22,3.03,-0.19,3.03,-0.20,0.20,0.05,0.01,3.23,3.24,3.22
23.45,3.07,-0.19,3.07,-0.20,0.20,0.05,0.01,3.27,3.27,3.26
23.69,3.11,-0.19,3.11,-0.19,0.19,0.06,0.01,3.30,3.31,3.30
23.92,3.16,-0.18,3.16,-0.19,0.19,0.06,0.01,3.35,3.34,3.35
24.16,3.20,-0.19,3.20,-0.18,0.18,0.06,0.02,3.38,3.38,3.39
24.40,3.24,-0.18,3.24,-0.17,0.17,0.06,0.02,3.42,3.41,3.42
24.65,3.28,-0.16,3.28,-0.17,0.17,0.06,0.02,3.45,3.45,3.44
24.89,3.32,-0.15,3.32,-0.16,0.16,0.06,0.02,3.48,3.48,3.48
25.14,3.36,-0.15,3.36,-0.15,0.15,0.06,0.03,3.51,3.51,3.51
25.39,3.40,-0.14,3.40,-0.15,0.15,0.06,0.03,3.55,3.55,3.55
