frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.72,-2.09,0.62,-2.22,2.22,2.11,0.60,2.94,2.84,2.81
20.20,0.70,-2.16,0.65,-2.22,2.22,2.11,0.62,2.92,2.87,2.86
20.40,0.69,-2.22,0.68,-2.23,2.23,2.12,0.64,2.91,2.91,2.91
20.61,0.67,-2.27,0.72,-2.23,2.23,2.12,0.65,2.89,2.94,2.94
20.81,0.65,-2.34,0.75,-2.22,2.22,2.12,0.68,2.87,2.97,2.99
21.02,0.65,-2.38,0.79,-2.22,2.22,2.12,0.70,2.86,3.00,3.03
21.23,0.75,-2.30,0.82,-2.21,2.21,2.11,0.72,2.95,3.03,3.05
21.44,0.85,-2.22,0.86,-2.19,2.19,2.11,0.74,3.04,3.05,3.07
21.66,0.95,-2.14,0.89,-2.18,2.18,2.10,0.76,3.12,3.07,3.09
21.87,1.05,-2.05,0.93,-2.16,2.16,2.10,0.79,3.21,3.09,3.10
22.09,1.10,-2.02,0.97,-2.13,2.13,2.09,0.81,3.23,3.11,3.12
22.31,1.08,-2.05,1.01,-2.11,2.11,2.07,0.84,3.19,3.12,3.13
22.54,1.05,-2.08,1.06,-2.06,2.06,2.06,0.86,3.11,3.12,3.13
22.76,1.03,-2.10,1.11,-2.02,2.02,2.05,0.89,3.05,3.13,3.13
22.99,1.00,-2.12,1.15,-1.98,1.98,2.03,0.92,2.97,3.13,3.12
23.22,1.10,-2.02,1.19,-1.94,1.94,2.01,0.95,3.04,3.13,3.12
23.45,1.21,-1.91,1.23,-1.90,1.90,1.99,0.97,3.11,3.13,3.12
23.69,1.31,-1.82,1.27,-1.87,1.87,1.97,1.00,3.17,3.13,3.13
23.92,1.42,-1.71,1.31,-1.82,1.82,1.95,1.03,3.24,3.13,3.13
24.16,1.44,-1.69,1.36,-1.78,1.78,1.93,1.06,3.21,3.13,3.13
24.40,1.42,-1.72,1.40,-1.73,1.73,1.91,1.09,3.15,3.13,3.14
24.65,1.40,-1.73,1.44,-1.69,1.69,1.88,1.12,3.09,3.13,3.13
24.89,1.39,-1.74,1.48,-1.65,1.65,1.86,1.15,3.04,3.13,3.13
25.14,1.44,-1.69,1.51,-1.62,1.62,1.83,1.18,3.06,3.13,3.13
25.39,1.53,-1.61,1.54,-1.59,1.59,1.80,1.22,3.12,3.13,3.14
25.65,1.63,-1.51,1.56,-1.57,1.57,1.77,1.25,3.20,3.13,3.14
25.91,1.72,-1.41,1.58,-1.56,1.56,1.75,1.28,3.27,3.13,3.13
26.16,1.71,-1.42,1.59,-1.54,1.54,1.72,1.31,3.25,3.13,3.13
26.43,1.64,-1.49,1.59,-1.54,1.54,1.69,1.34,3.17,3.13,3.13
26.69,1.57,-1.56,1.60,-1.53,1.53,1.66,1.37,3.09,3.13,3.13
26.96,1.49,-1.64,1.61,-1.51,1.51,1.63,1.40,3.00,3.13,3.13
27.23,1.54,-1.59,1.63,-1.50,1.50,1.60,1.42,3.03,3.12,3.13
27.50,1.60,-1.53,1.64,-1.48,1.48,1.57,1.45,3.08,3.12,3.13
27.77,1.67,-1.45,1.65,-1.47,1.47,1.53,1.48,3.14,3.12,3.12
28.05,1.72,-1.40,1.66,-1.45,1.45,1.50,1.50,3.17,3.12,3.12
28.33,1.71,-1.40,1.68,-1.44,1.44,1.47,1.52,3.14,3.12,3.11
28.62,1.70,-1.41,1.70,-1.41,1.41,1.44,1.54,3.11,3.12,3.11
28.90,1.68,-1.44,1.74,-1.38,1.38,1.41,1.56,3.06,3.12,3.12
29.19,1.72,-1.39,1.78,-1.33,1.33,1.38,1.58,3.05,3.11,3.11
29.48,1.79,-1.33,1.83,-1.29,1.29,1.35,1.59,3.07,3.11,3.12
29.78,1.86,-1.25,1.87,-1.24,1.24,1.31,1.60,3.10,3.11,3.11
30.08,1.92,-1.20,1.90,-1.21,1.21,1.28,1.61,3.13,3.11,3.12
30.38,1.96,-1.15,1.91,-1.19,1.19,1.25,1.62,3.15,3.11,3.11
30.68,1.99,-1.12,1.93,-1.18,1.18,1.22,1.62,3.16,3.11,3.11
30.99,2.03,-1.08,1.94,-1.16,1.16,1.19,1.62,3.19,3.10,3.11
31.30,2.03,-1.07,1.96,-1.14,1.14,1.16,1.62,3.17,3.10,3.10
31.61,2.03,-1.07,1.98,-1.12,1.12,1.13,1.61,3.15,3.10,3.10
31.93,2.03,-1.07,2.01,-1.09,1.09,1.10,1.61,3.12,3.10,3.10
32.24,2.01,-1.08,2.03,-1.06,1.06,1.07,1.59,3.06,3.09,3.09
32.57,1.97,-1.12,2.05,-1.04,1.04,1.04,1.58,3.00,3.09,3.09
32.89,1.94,-1.15,2.06,-1.02,1.02,1.01,1.56,2.96,3.08,3.09
33.22,1.97,-1.11,2.07,-1.01,1.01,0.99,1.54,2.98,3.08,3.08
33.55,2.04,-1.04,2.08,-0.99,0.99,0.96,1.52,3.03,3.07,3.08
33.89,2.11,-0.96,2.10,-0.97,0.97,0.93,1.50,3.08,3.07,3.07
34.23,2.17,-0.90,2.12,-0.95,0.95,0.90,1.47,3.11,3.07,3.07
34.57,2.23,-0.83,2.14,-0.92,0.92,0.88,1.45,3.15,3.06,3.06
34.92,2.29,-0.77,2.17,-0.89,0.89,0.85,1.42,3.17,3.06,3.06
35.27,2.26,-0.79,2.19,-0.86,0.86,0.82,1.38,3.12,3.05,3.05
35.62,2.20,-0.85,2.22,-0.83,0.83,0.80,1.35,3.03,3.05,3.05
35.97,2.14,-0.91,2.24,-0.81,0.81,0.77,1.32,2.95,3.05,3.05
36.33,2.20,-0.85,2.26,-0.79,0.79,0.75,1.28,2.98,3.05,3.05
36.70,2.27,-0.77,2.28,-0.77,0.77,0.72,1.24,3.03,3.05,3.04
37.06,2.33,-0.71,2.29,-0.75,0.75,0.70,1.21,3.08,3.05,3.04
37.43,2.33,-0.72,2.30,-0.74,0.74,0.67,1.17,3.07,3.05,3.05
37.81,2.33,-0.72,2.31,-0.74,0.74,0.65,1.13,3.06,3.05,3.05
38.19,2.33,-0.71,2.32,-0.72,0.72,0.63,1.09,3.05,3.05,3.04
38.57,2.32,-0.73,2.34,-0.71,0.71,0.60,1.05,3.03,3.05,3.05
38.95,2.31,-0.75,2.35,-0.70,0.70,0.58,1.01,3.00,3.05,3.06
39.34,2.35,-0.70,2.37,-0.68,0.68,0.56,0.98,3.02,3.05,3.05
39.74,2.40,-0.65,2.39,-0.66,0.66,0.54,0.94,3.05,3.05,3.05
40.14,2.43,-0.62,2.40,-0.64,0.64,0.51,0.90,3.07,3.05,3.05
40.54,2.43,-0.62,2.41,-0.64,0.64,0.49,0.86,3.06,3.05,3.05
40.94,2.43,-0.61,2.41,-0.63,0.63,0.47,0.82,3.06,3.04,3.04
41.35,2.43,-0.61,2.41,-0.63,0.63,0.45,0.78,3.06,3.04,3.04
41.76,2.43,-0.60,2.41,-0.62,0.62,0.43,0.75,3.04,3.03,3.03
42.18,2.43,-0.60,2.42,-0.60,0.60,0.41,0.71,3.03,3.02,3.03
42.60,2.43,-0.59,2.42,-0.59,0.59,0.39,0.67,3.02,3.01,3.02
43.03,2.43,-0.58,2.43,-0.57,0.57,0.37,0.64,3.00,3.00,3.01
43.46,2.43,-0.57,2.43,-0.55,0.55,0.35,0.60,2.98,2.99,3.00
43.90,2.43,-0.55,2.44,-0.54,0.54,0.33,0.56,2.97,2.98,2.98
44.33,2.41,-0.55,2.44,-0.52,0.52,0.31,0.53,2.93,2.96,2.96
44.78,2.38,-0.56,2.45,-0.50,0.50,0.29,0.49,2.88,2.95,2.94
45.23,2.41,-0.52,2.46,-0.48,0.48,0.27,0.46,2.89,2.94,2.93
45.68,2.48,-0.44,2.47,-0.46,0.46,0.25,0.43,2.93,2.92,2.92
46.13,2.53,-0.37,2.48,-0.43,0.43,0.23,0.39,2.96,2.91,2.90
46.60,2.53,-0.37,2.49,-0.40,0.40,0.22,0.36,2.93,2.89,2.90
47.06,2.53,-0.35,2.50,-0.38,0.38,0.20,0.33,2.91,2.88,2.88
47.53,2.53,-0.34,2.51,-0.35,0.35,0.18,0.30,2.88,2.86,2.87
48.01,2.53,-0.34,2.52,-0.34,0.34,0.16,0.27,2.86,2.85,2.87
48.49,2.53,-0.32,2.52,-0.32,0.32,0.14,0.24,2.85,2.84,2.85
48.97,2.53,-0.30,2.52,-0.30,0.30,0.12,0.21,2.83,2.82,2.83
49.46,2.53,-0.28,2.52,-0.29,0.29,0.11,0.18,2.81,2.81,2.81
49.96,2.53,-0.26,2.53,-0.27,0.27,0.09,0.15,2.80,2.80,2.79
50.46,2.53,-0.25,2.53,-0.26,0.26,0.07,0.12,2.78,2.78,2.78
50.96,2.53,-0.24,2.53,-0.24,0.24,0.05,0.09,2.77,2.77,2.77
51.47,2.52,-0.23,2.53,-0.23,0.23,0.04,0.06,2.74,2.76,2.75
51.99,2.51,-0.23,2.54,-0.21,0.21,0.02,0.03,2.71,2.74,2.74
52.51,2.50,-0.23,2.55,-0.18,0.18,0.00,0.00,2.68,2.73,2.73
53.03,2.50,-0.23,2.56,-0.16,0.16,-0.02,-0.03,2.66,2.72,2.73
53.56,2.57,-0.14,2.57,-0.14,0.14,-0.03,-0.05,2.71,2.71,2.71
54.10,2.63,-0.07,2.58,-0.12,0.12,-0.05,-0.08,2.74,2.70,2.70
54.64,2.63,-0.05,2.59,-0.10,0.10,-0.07,-0.11,2.72,2.69,2.68
55.18,2.63,-0.05,2.60,-0.08,0.08,-0.08,-0.13,2.70,2.68,2.68
55.74,2.63,-0.03,2.61,-0.06,0.06,-0.10,-0.16,2.68,2.66,2.66
56.29,2.63,-0.02,2.62,-0.03,0.03,-0.12,-0.19,2.66,2.65,2.65
56.86,2.63,-0.01,2.62,-0.01,0.01,-0.14,-0.21,2.64,2.64,2.64
57.42,2.63,0.02,2.63,0.01,-0.01,-0.15,-0.24,2.62,2.62,2.61
58.00,2.63,0.03,2.64,0.03,-0.03,-0.17,-0.26,2.59,2.60,2.60
58.58,2.63,0.04,2.64,0.06,-0.06,-0.19,-0.29,2.57,2.58,2.59
59.16,2.63,0.06,2.64,0.08,-0.08,-0.21,-0.31,2.54,2.55,2.57
59.76,2.63,0.08,2.63,0.10,-0.10,-0.22,-0.34,2.52,2.53,2.55
60.35,2.63,0.12,2.63,0.13,-0.13,-0.24,-0.36,2.50,2.50,2.51
60.96,2.63,0.16,2.63,0.16,-0.16,-0.26,-0.39,2.46,2.46,2.47
61.57,2.63,0.20,2.63,0.20,-0.20,-0.28,-0.41,2.43,2.43,2.43
62.18,2.63,0.24,2.63,0.24,-0.24,-0.30,-0.44,2.39,2.39,2.39
62.80,2.63,0.29,2.63,0.28,-0.28,-0.31,-0.46,2.35,2.35,2.34
