frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.62,-1.29,2.61,-1.29,1.30,1.16,0.03,3.92,3.92,3.91
20.20,2.63,-1.31,2.63,-1.30,1.30,1.13,0.03,3.93,3.94,3.94
20.40,2.66,-1.31,2.66,-1.31,1.30,1.11,0.03,3.96,3.96,3.97
20.61,2.69,-1.30,2.69,-1.31,1.29,1.08,0.03,3.98,3.98,3.98
20.81,2.72,-1.30,2.73,-1.29,1.29,1.05,0.02,4.00,4.01,4.02
21.02,2.77,-1.28,2.76,-1.28,1.27,1.03,0.02,4.04,4.03,4.05
21.23,2.81,-1.25,2.80,-1.26,1.26,1.00,0.02,4.06,4.05,4.06
21.44,2.82,-1.25,2.83,-1.24,1.24,0.98,0.02,4.06,4.07,4.07
21.66,2.86,-1.22,2.86,-1.21,1.21,0.95,0.01,4.07,4.07,4.08
21.87,2.90,-1.18,2.89,-1.19,1.19,0.93,0.01,4.08,4.08,4.08
22.09,2.93,-1.16,2.93,-1.15,1.16,0.90,0.01,4.09,4.09,4.09
22.31,2.96,-1.13,2.96,-1.13,1.13,0.88,0.01,4.09,4.09,4.09
22.54,3.00,-1.09,2.98,-1.10,1.10,0.86,0.00,4.09,4.08,4.09
22.76,3.00,-1.09,3.02,-1.07,1.07,0.83,0.00,4.06,4.08,4.09
22.99,3.05,-1.03,3.04,-1.03,1.03,0.81,-0.00,4.08,4.08,4.08
23.22,3.09,-0.99,3.07,-1.00,1.00,0.79,-0.01,4.09,4.08,4.08
23.45,3.10,-0.98,3.11,-0.97,0.97,0.77,-0.01,4.07,4.08,4.08
23.69,3.14,-0.94,3.13,-0.94,0.94,0.75,-0.01,4.08,4.08,4.08
23.92,3.16,-0.92,3.16,-0.92,0.91,0.73,-0.01,4.07,4.07,4.08
24.16,3.19,-0.89,3.19,-0.89,0.89,0.72,-0.02,4.07,4.07,4.08
24.40,3.22,-0.86,3.21,-0.86,0.86,0.70,-0.02,4.08,4.07,4.08
24.65,3.23,-0.84,3.24,-0.83,0.83,0.68,-0.02,4.06,4.07,4.07
24.89,3.28,-0.79,3.26,-0.80,0.81,0.67,-0.03,4.08,4.07,4.07
25.14,3.28,-0.79,3.29,-0.78,0.78,0.65,-0.03,4.06,4.06,4.07
25.39,3.32,-0.75,3.31,-0.75,0.75,0.64,-0.03,4.07,4.07,4.07
25.65,3.33,-0.74,3.33,-0.73,0.73,0.62,-0.03,4.05,4.06,4.07
25.91,3.37,-0.69,3.36,-0.70,0.70,0.61,-0.03,4.07,4.06,4.06
26.16,3.37,-0.69,3.38,-0.68,0.68,0.60,-0.03,4.04,4.06,4.06
26.43,3.42,-0.64,3.40,-0.65,0.65,0.59,-0.03,4.07,4.06,4.06
26.69,3.42,-0.64,3.43,-0.63,0.63,0.58,-0.03,4.04,4.05,4.06
26.96,3.46,-0.60,3.45,-0.60,0.60,0.57,-0.03,4.06,4.05,4.06
27.23,3.47,-0.58,3.47,-0.58,0.58,0.56,-0.03,4.05,4.05,4.05
27.50,3.49,-0.56,3.49,-0.56,0.56,0.55,-0.03,4.04,4.04,4.05
27.77,3.51,-0.53,3.50,-0.53,0.53,0.54,-0.03,4.04,4.04,4.04
28.05,3.51,-0.53,3.52,-0.51,0.51,0.53,-0.02,4.02,4.04,4.04
28.33,3.56,-0.47,3.54,-0.49,0.49,0.52,-0.02,4.05,4.03,4.03
28.62,3.56,-0.47,3.55,-0.47,0.47,0.52,-0.01,4.03,4.02,4.03
28.90,3.56,-0.47,3.57,-0.45,0.45,0.51,-0.00,4.01,4.02,4.03
29.19,3.59,-0.43,3.58,-0.43,0.43,0.50,0.01,4.02,4.02,4.02
29.48,3.61,-0.41,3.60,-0.42,0.42,0.50,0.02,4.02,4.01,4.02
29.78,3.61,-0.40,3.61,-0.40,0.40,0.49,0.03,4.01,4.01,4.01
30.08,3.61,-0.40,3.62,-0.39,0.38,0.49,0.04,3.99,4.00,4.01
30.38,3.63,-0.37,3.63,-0.37,0.37,0.49,0.05,4.00,4.00,4.00
30.68,3.65,-0.35,3.64,-0.35,0.36,0.48,0.07,4.00,3.99,4.00
30.99,3.65,-0.34,3.65,-0.34,0.34,0.48,0.09,3.99,3.99,3.99
31.30,3.65,-0.33,3.65,-0.33,0.33,0.48,0.11,3.98,3.98,3.98
31.61,3.65,-0.33,3.65,-0.32,0.32,0.47,0.13,3.97,3.97,3.98
31.93,3.65,-0.32,3.65,-0.32,0.31,0.47,0.15,3.96,3.96,3.97
32.24,3.65,-0.31,3.65,-0.31,0.31,0.47,0.18,3.95,3.95,3.96
32.57,3.65,-0.31,3.65,-0.30,0.30,0.47,0.21,3.95,3.95,3.96
32.89,3.65,-0.30,3.65,-0.30,0.30,0.47,0.24,3.95,3.95,3.95
33.22,3.65,-0.29,3.65,-0.29,0.30,0.47,0.27,3.94,3.95,3.94
33.55,3.65,-0.29,3.64,-0.29,0.30,0.47,0.30,3.94,3.93,3.94
33.89,3.63,-0.30,3.63,-0.30,0.29,0.47,0.33,3.92,3.92,3.93
34.23,3.61,-0.31,3.61,-0.30,0.29,0.47,0.37,3.90,3.91,3.92
34.57,3.61,-0.30,3.61,-0.29,0.29,0.47,0.41,3.90,3.91,3.91
34.92,3.61,-0.29,3.60,-0.29,0.30,0.47,0.44,3.90,3.90,3.90
35.27,3.61,-0.28,3.59,-0.29,0.30,0.48,0.49,3.90,3.89,3.89
35.62,3.56,-0.32,3.57,-0.30,0.30,0.48,0.53,3.86,3.88,3.88
35.97,3.56,-0.31,3.56,-0.30,0.30,0.48,0.57,3.86,3.87,3.87
36.33,3.56,-0.30,3.55,-0.31,0.31,0.49,0.62,3.86,3.85,3.86
36.70,3.55,-0.30,3.54,-0.31,0.31,0.49,0.66,3.86,3.85,3.85
37.06,3.51,-0.33,3.52,-0.31,0.31,0.49,0.71,3.82,3.84,3.84
37.43,3.51,-0.32,3.51,-0.32,0.32,0.50,0.76,3.82,3.82,3.83
37.81,3.51,-0.31,3.49,-0.32,0.32,0.50,0.81,3.83,3.81,3.82
38.19,3.47,-0.34,3.48,-0.32,0.32,0.51,0.86,3.79,3.81,3.81
38.57,3.47,-0.33,3.46,-0.33,0.33,0.52,0.92,3.80,3.79,3.80
38.95,3.46,-0.33,3.45,-0.34,0.33,0.53,0.97,3.79,3.78,3.78
39.34,3.42,-0.35,3.43,-0.34,0.34,0.54,1.03,3.76,3.77,3.77
39.74,3.42,-0.34,3.41,-0.35,0.35,0.55,1.09,3.76,3.75,3.76
