frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.01,-0.01,11.01,-0.04,0.04,-0.07,-0.06,11.05,11.04,11.02
20.20,11.02,-0.04,11.02,-0.05,0.05,-0.07,-0.06,11.07,11.07,11.06
20.40,11.04,-0.06,11.04,-0.07,0.07,-0.07,-0.06,11.11,11.10,11.10
20.61,11.05,-0.08,11.05,-0.08,0.08,-0.08,-0.06,11.13,11.13,11.13
20.81,11.07,-0.10,11.07,-0.09,0.09,-0.08,-0.06,11.16,11.16,11.17
21.02,11.08,-0.13,11.08,-0.10,0.10,-0.08,-0.07,11.18,11.18,11.21
21.23,11.10,-0.13,11.10,-0.11,0.11,-0.08,-0.07,11.21,11.21,11.23
21.44,11.11,-0.14,11.11,-0.12,0.12,-0.08,-0.07,11.23,11.23,11.25
21.66,11.13,-0.14,11.13,-0.12,0.12,-0.08,-0.07,11.25,11.25,11.27
21.87,11.14,-0.14,11.14,-0.13,0.13,-0.09,-0.07,11.27,11.27,11.28
22.09,11.16,-0.14,11.16,-0.13,0.13,-0.09,-0.07,11.29,11.29,11.30
22.31,11.17,-0.13,11.17,-0.13,0.13,-0.09,-0.07,11.30,11.30,11.30
22.54,11.19,-0.12,11.19,-0.12,0.12,-0.09,-0.07,11.31,11.31,11.31
22.76,11.20,-0.12,11.20,-0.12,0.12,-0.09,-0.07,11.32,11.32,11.32
22.99,11.22,-0.10,11.22,-0.11,0.11,-0.09,-0.08,11.33,11.33,11.32
23.22,11.24,-0.09,11.24,-0.11,0.11,-0.10,-0.08,11.35,11.34,11.33
23.45,11.25,-0.09,11.25,-0.10,0.10,-0.10,-0.08,11.35,11.35,11.34
23.69,11.27,-0.08,11.27,-0.09,0.09,-0.10,-0.08,11.36,11.36,11.35
23.92,11.28,-0.08,11.28,-0.09,0.09,-0.10,-0.08,11.37,11.37,11.36
24.16,11.30,-0.08,11.30,-0.08,0.08,-0.10,-0.08,11.38,11.38,11.38
24.40,11.31,-0.09,11.31,-0.07,0.07,-0.11,-0.08,11.38,11.39,11.40
24.65,11.33,-0.07,11.33,-0.07,0.07,-0.11,-0.09,11.40,11.39,11.40
24.89,11.34,-0.07,11.34,-0.06,0.06,-0.11,-0.09,11.40,11.40,11.41
25.14,11.36,-0.05,11.36,-0.06,0.06,-0.11,-0.09,11.42,11.41,11.41
25.39,11.37,-0.05,11.37,-0.05,0.05,-0.12,-0.09,11.42,11.43,11.42
25.65,11.39,-0.05,11.39,-0.05,0.05,-0.12,-0.09,11.44,11.44,11.44
25.91,11.40,-0.04,11.40,-0.04,0.04,-0.12,-0.09,11.44,11.45,11.44
26.16,11.42,-0.03,11.42,-0.04,0.04,-0.12,-0.10,11.46,11.46,11.45
26.43,11.43,-0.03,11.43,-0.03,0.03,-0.13,-0.10,11.46,11.46,11.46
26.69,11.44,-0.03,11.45,-0.03,0.03,-0.13,-0.10,11.47,11.47,11.47
26.96,11.46,-0.03,11.46,-0.02,0.02,-0.13,-0.10,11.48,11.48,11.49
27.23,11.47,-0.03,11.48,-0.01,0.01,-0.13,-0.10,11.48,11.49,11.49
27.50,11.49,-0.01,11.49,-0.01,0.01,-0.14,-0.10,11.50,11.50,11.50
27.77,11.51,0.01,11.51,-0.00,0.00,-0.14,-0.11,11.51,11.51,11.50
28.05,11.52,-0.00,11.52,0.01,-0.01,-0.14,-0.11,11.51,11.51,11.52
28.33,11.54,0.02,11.54,0.01,-0.01,-0.15,-0.11,11.53,11.52,11.52
28.62,11.55,0.02,11.55,0.02,-0.02,-0.15,-0.11,11.53,11.53,11.53
28.90,11.57,0.03,11.57,0.03,-0.03,-0.15,-0.11,11.54,11.54,11.54
29.19,11.58,0.05,11.58,0.04,-0.04,-0.15,-0.12,11.54,11.54,11.53
29.48,11.59,0.03,11.60,0.04,-0.04,-0.16,-0.12,11.55,11.55,11.56
29.78,11.61,0.05,11.61,0.05,-0.05,-0.16,-0.12,11.56,11.56,11.56
30.08,11.62,0.05,11.62,0.06,-0.06,-0.16,-0.12,11.56,11.56,11.57
30.38,11.64,0.07,11.64,0.07,-0.07,-0.17,-0.13,11.57,11.57,11.57
30.68,11.65,0.07,11.65,0.07,-0.07,-0.17,-0.13,11.58,11.58,11.58
30.99,11.67,0.09,11.66,0.08,-0.08,-0.17,-0.13,11.59,11.58,11.58
31.30,11.68,0.09,11.68,0.09,-0.09,-0.18,-0.13,11.59,11.59,11.59
31.61,11.69,0.09,11.69,0.09,-0.09,-0.18,-0.14,11.60,11.60,11.60
31.93,11.71,0.11,11.70,0.10,-0.10,-0.19,-0.14,11.61,11.60,11.60
32.24,11.72,0.12,11.72,0.11,-0.11,-0.19,-0.14,11.61,11.61,11.60
32.57,11.73,0.11,11.73,0.11,-0.11,-0.19,-0.14,11.62,11.62,11.62
32.89,11.74,0.11,11.75,0.12,-0.12,-0.20,-0.15,11.62,11.62,11.63
33.22,11.75,0.12,11.76,0.13,-0.13,-0.20,-0.15,11.62,11.63,11.63
33.55,11.77,0.13,11.77,0.14,-0.14,-0.20,-0.15,11.63,11.64,11.64
33.89,11.78,0.13,11.79,0.14,-0.14,-0.21,-0.16,11.64,11.64,11.65
34.23,11.80,0.15,11.80,0.15,-0.15,-0.21,-0.16,11.65,11.65,11.65
34.57,11.81,0.15,11.81,0.16,-0.16,-0.22,-0.16,11.65,11.65,11.66
