frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.23,0.52,8.23,0.51,-0.52,-0.82,-0.67,7.71,7.71,7.71
20.20,8.27,0.56,8.27,0.55,-0.55,-0.83,-0.69,7.71,7.71,7.71
20.40,8.30,0.59,8.30,0.59,-0.59,-0.85,-0.71,7.71,7.71,7.71
20.61,8.34,0.62,8.34,0.63,-0.62,-0.86,-0.73,7.71,7.71,7.71
20.81,8.37,0.67,8.37,0.66,-0.66,-0.88,-0.75,7.71,7.71,7.70
21.02,8.41,0.71,8.40,0.70,-0.69,-0.89,-0.77,7.71,7.71,7.70
21.23,8.43,0.73,8.43,0.73,-0.73,-0.91,-0.80,7.70,7.70,7.70
21.44,8.47,0.76,8.47,0.76,-0.76,-0.92,-0.82,7.70,7.70,7.71
21.66,8.50,0.80,8.50,0.80,-0.80,-0.94,-0.84,7.70,7.70,7.70
21.87,8.54,0.84,8.54,0.83,-0.84,-0.96,-0.86,7.70,7.70,7.70
22.09,8.57,0.88,8.57,0.87,-0.87,-0.97,-0.89,7.70,7.70,7.69
22.31,8.60,0.91,8.60,0.91,-0.91,-0.99,-0.91,7.69,7.69,7.69
22.54,8.64,0.95,8.64,0.95,-0.95,-1.01,-0.94,7.69,7.69,7.68
22.76,8.67,0.99,8.67,0.99,-0.99,-1.02,-0.96,7.68,7.68,7.68
22.99,8.70,1.03,8.70,1.03,-1.03,-1.04,-0.99,7.67,7.67,7.67
23.22,8.73,1.07,8.73,1.06,-1.06,-1.06,-1.02,7.66,7.67,7.66
23.45,8.76,1.10,8.76,1.10,-1.10,-1.08,-1.05,7.66,7.66,7.66
23.69,8.79,1.13,8.79,1.14,-1.13,-1.10,-1.07,7.66,7.66,7.65
23.92,8.81,1.17,8.81,1.16,-1.16,-1.12,-1.10,7.65,7.65,7.64
24.16,8.84,1.20,8.83,1.19,-1.19,-1.13,-1.13,7.65,7.65,7.64
24.40,8.85,1.21,8.85,1.21,-1.21,-1.15,-1.16,7.63,7.64,7.64
24.65,8.88,1.24,8.88,1.23,-1.24,-1.17,-1.19,7.64,7.63,7.64
24.89,8.90,1.26,8.90,1.26,-1.27,-1.19,-1.22,7.63,7.63,7.64
25.14,8.92,1.29,8.92,1.29,-1.29,-1.21,-1.25,7.63,7.63,7.63
25.39,8.95,1.33,8.95,1.32,-1.32,-1.23,-1.29,7.63,7.63,7.62
25.65,8.97,1.35,8.97,1.35,-1.34,-1.25,-1.32,7.63,7.63,7.62
25.91,9.00,1.37,8.99,1.37,-1.37,-1.27,-1.35,7.63,7.63,7.62
26.16,9.02,1.39,9.02,1.39,-1.39,-1.30,-1.38,7.63,7.63,7.63
26.43,9.04,1.41,9.04,1.41,-1.41,-1.32,-1.41,7.62,7.63,7.63
26.69,9.07,1.44,9.06,1.43,-1.44,-1.34,-1.44,7.63,7.63,7.63
26.96,9.09,1.47,9.09,1.46,-1.46,-1.36,-1.48,7.63,7.63,7.62
27.23,9.11,1.49,9.11,1.48,-1.48,-1.38,-1.51,7.63,7.63,7.62
27.50,9.13,1.51,9.13,1.50,-1.51,-1.41,-1.54,7.62,7.62,7.62
27.77,9.15,1.52,9.15,1.53,-1.53,-1.43,-1.57,7.62,7.62,7.63
28.05,9.18,1.56,9.18,1.55,-1.56,-1.45,-1.60,7.62,7.62,7.62
28.33,9.20,1.59,9.20,1.58,-1.58,-1.47,-1.63,7.62,7.61,7.61
28.62,9.22,1.62,9.22,1.61,-1.61,-1.50,-1.66,7.61,7.61,7.60
28.90,9.24,1.63,9.24,1.64,-1.63,-1.52,-1.69,7.60,7.61,7.61
29.19,9.27,1.67,9.26,1.66,-1.66,-1.55,-1.71,7.61,7.60,7.60
29.48,9.28,1.69,9.28,1.69,-1.69,-1.57,-1.74,7.59,7.59,7.59
29.78,9.30,1.72,9.30,1.71,-1.71,-1.59,-1.76,7.59,7.59,7.58
30.08,9.32,1.74,9.31,1.74,-1.74,-1.62,-1.79,7.58,7.58,7.58
30.38,9.33,1.76,9.33,1.76,-1.76,-1.64,-1.81,7.57,7.57,7.57
30.68,9.35,1.79,9.35,1.78,-1.78,-1.67,-1.83,7.57,7.57,7.56
30.99,9.37,1.81,9.36,1.80,-1.80,-1.70,-1.85,7.57,7.56,7.56
31.30,9.38,1.82,9.38,1.82,-1.82,-1.72,-1.87,7.56,7.56,7.56
31.61,9.40,1.84,9.39,1.83,-1.83,-1.75,-1.89,7.56,7.56,7.56
31.93,9.41,1.86,9.41,1.85,-1.85,-1.77,-1.90,7.56,7.56,7.55
32.24,9.42,1.86,9.42,1.87,-1.86,-1.80,-1.92,7.55,7.56,7.56
32.57,9.44,1.89,9.44,1.88,-1.88,-1.83,-1.93,7.56,7.56,7.55
32.89,9.45,1.90,9.45,1.89,-1.89,-1.85,-1.95,7.55,7.55,7.55
33.22,9.46,1.91,9.46,1.91,-1.91,-1.88,-1.96,7.55,7.55,7.55
33.55,9.46,1.92,9.47,1.92,-1.93,-1.91,-1.97,7.53,7.54,7.54
33.89,9.48,1.95,9.48,1.94,-1.94,-1.94,-1.98,7.53,7.53,7.53
34.23,9.49,1.98,9.49,1.97,-1.96,-1.97,-1.99,7.52,7.52,7.51
34.57,9.50,1.99,9.50,1.99,-1.99,-1.99,-2.00,7.51,7.51,7.51
34.92,9.51,2.02,9.51,2.01,-2.01,-2.02,-2.01,7.50,7.50,7.49
35.27,9.51,2.03,9.51,2.03,-2.04,-2.05,-2.02,7.47,7.48,7.48
35.62,9.52,2.07,9.52,2.06,-2.06,-2.08,-2.03,7.45,7.45,7.45
35.97,9.52,2.09,9.52,2.09,-2.10,-2.11,-2.04,7.42,7.42,7.43
36.33,9.53,2.13,9.53,2.13,-2.13,-2.14,-2.05,7.40,7.40,7.40
36.70,9.54,2.17,9.54,2.16,-2.17,-2.17,-2.06,7.37,7.37,7.37
37.06,9.55,2.21,9.55,2.21,-2.20,-2.20,-2.07,7.35,7.35,7.34
