frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-47.08,-44.11,-47.09,-44.14,44.14,0.00,19.74,-2.94,-2.94,-2.97
20.20,-46.85,-43.97,-46.85,-43.98,43.98,0.00,20.00,-2.87,-2.87,-2.88
20.40,-46.62,-43.82,-46.62,-43.82,43.82,0.00,20.25,-2.79,-2.79,-2.80
20.61,-46.38,-43.65,-46.38,-43.66,43.66,0.00,20.52,-2.72,-2.72,-2.73
20.81,-46.15,-43.51,-46.15,-43.49,43.49,0.00,20.78,-2.65,-2.65,-2.64
21.02,-45.92,-43.36,-45.91,-43.33,43.33,0.00,21.06,-2.59,-2.59,-2.56
21.23,-45.69,-43.19,-45.68,-43.16,43.16,0.00,21.34,-2.53,-2.52,-2.50
21.44,-45.46,-43.02,-45.45,-42.99,42.99,0.00,21.63,-2.47,-2.46,-2.44
21.66,-45.22,-42.83,-45.22,-42.82,42.82,0.00,21.92,-2.40,-2.40,-2.39
21.87,-44.99,-42.65,-44.99,-42.65,42.65,0.00,22.22,-2.34,-2.35,-2.34
22.09,-44.76,-42.47,-44.76,-42.47,42.47,0.00,22.53,-2.29,-2.29,-2.29
22.31,-44.54,-42.30,-44.54,-42.30,42.30,0.00,22.85,-2.24,-2.24,-2.24
22.54,-44.31,-42.11,-44.31,-42.11,42.11,0.00,23.17,-2.20,-2.20,-2.20
22.76,-44.09,-41.93,-44.08,-41.93,41.93,0.00,23.50,-2.16,-2.16,-2.16
22.99,-43.86,-41.73,-43.86,-41.74,41.74,0.00,23.85,-2.12,-2.12,-2.13
23.22,-43.64,-41.55,-43.64,-41.56,41.56,0.00,24.20,-2.08,-2.08,-2.09
23.45,-43.42,-41.37,-43.41,-41.37,41.37,0.00,24.56,-2.05,-2.04,-2.05
23.69,-43.19,-41.18,-43.19,-41.19,41.19,0.00,24.94,-2.01,-2.00,-2.01
23.92,-42.97,-41.00,-42.97,-41.00,41.00,0.00,25.32,-1.96,-1.97,-1.97
24.16,-42.75,-40.83,-42.75,-40.82,40.82,0.00,25.72,-1.93,-1.93,-1.92
24.40,-42.54,-40.65,-42.54,-40.64,40.64,0.00,26.13,-1.90,-1.90,-1.89
24.65,-42.33,-40.46,-42.32,-40.46,40.46,0.00,26.56,-1.87,-1.87,-1.87
24.89,-42.11,-40.27,-42.11,-40.28,40.28,0.00,27.00,-1.83,-1.83,-1.84
25.14,-41.90,-40.10,-41.90,-40.10,40.10,0.00,27.45,-1.80,-1.80,-1.80
25.39,-41.69,-39.92,-41.69,-39.92,39.92,0.00,27.93,-1.76,-1.77,-1.77
25.65,-41.48,-39.75,-41.48,-39.75,39.75,0.00,28.43,-1.73,-1.73,-1.73
25.91,-41.28,-39.57,-41.28,-39.57,39.57,0.00,28.94,-1.71,-1.70,-1.71
26.16,-41.07,-39.39,-41.07,-39.40,39.40,0.00,29.48,-1.66,-1.67,-1.68
26.43,-40.88,-39.24,-40.87,-39.23,39.23,0.00,30.05,-1.65,-1.64,-1.64
26.69,-40.68,-39.07,-40.68,-39.06,39.06,0.00,30.64,-1.61,-1.61,-1.61
26.96,-40.48,-38.90,-40.48,-38.90,38.90,0.00,31.27,-1.58,-1.58,-1.58
27.23,-40.29,-38.74,-40.29,-38.74,38.74,0.00,31.93,-1.56,-1.55,-1.55
