frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.70,-3.69,2.70,-3.72,3.72,3.54,1.20,6.42,6.41,6.39
20.20,2.71,-3.68,2.71,-3.70,3.70,3.53,1.24,6.41,6.41,6.39
20.40,2.70,-3.69,2.71,-3.68,3.68,3.51,1.28,6.39,6.40,6.39
20.61,2.71,-3.68,2.72,-3.67,3.67,3.50,1.32,6.38,6.39,6.39
20.81,2.72,-3.67,2.73,-3.65,3.65,3.49,1.36,6.37,6.38,6.39
21.02,2.73,-3.66,2.74,-3.63,3.63,3.47,1.41,6.36,6.37,6.39
21.23,2.75,-3.62,2.75,-3.61,3.61,3.46,1.45,6.36,6.35,6.37
21.44,2.75,-3.60,2.75,-3.59,3.59,3.44,1.50,6.34,6.34,6.36
21.66,2.76,-3.58,2.76,-3.57,3.57,3.43,1.54,6.33,6.33,6.34
21.87,2.77,-3.54,2.77,-3.54,3.54,3.41,1.59,6.32,6.31,6.32
22.09,2.78,-3.52,2.78,-3.52,3.52,3.40,1.64,6.30,6.30,6.31
22.31,2.78,-3.49,2.78,-3.49,3.49,3.38,1.70,6.28,6.28,6.28
22.54,2.79,-3.46,2.79,-3.46,3.46,3.36,1.75,6.26,6.26,6.26
22.76,2.80,-3.43,2.80,-3.43,3.43,3.35,1.81,6.24,6.23,6.24
22.99,2.80,-3.40,2.81,-3.40,3.40,3.33,1.86,6.21,6.21,6.20
23.22,2.80,-3.37,2.81,-3.38,3.38,3.31,1.92,6.18,6.19,6.17
23.45,2.82,-3.33,2.82,-3.35,3.35,3.29,1.98,6.17,6.17,6.15
23.69,2.82,-3.32,2.83,-3.32,3.32,3.28,2.04,6.14,6.15,6.14
23.92,2.83,-3.29,2.84,-3.29,3.29,3.26,2.10,6.12,6.13,6.12
24.16,2.84,-3.27,2.85,-3.26,3.26,3.24,2.16,6.10,6.11,6.11
24.40,2.85,-3.24,2.85,-3.23,3.23,3.22,2.23,6.09,6.09,6.09
24.65,2.86,-3.21,2.86,-3.20,3.20,3.20,2.29,6.07,6.07,6.07
24.89,2.87,-3.17,2.87,-3.17,3.17,3.18,2.35,6.05,6.05,6.05
25.14,2.88,-3.15,2.89,-3.15,3.15,3.16,2.42,6.03,6.03,6.04
25.39,2.90,-3.11,2.90,-3.12,3.12,3.14,2.49,6.02,6.02,6.02
25.65,2.91,-3.09,2.91,-3.09,3.09,3.12,2.55,6.00,6.00,6.00
25.91,2.92,-3.05,2.92,-3.06,3.06,3.10,2.62,5.98,5.98,5.97
26.16,2.93,-3.03,2.93,-3.03,3.03,3.08,2.68,5.97,5.97,5.96
26.43,2.94,-3.01,2.95,-3.00,3.00,3.06,2.75,5.95,5.95,5.95
26.69,2.96,-2.97,2.96,-2.97,2.97,3.04,2.81,5.94,5.93,5.93
