frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.07,-15.75,-12.08,-15.78,15.78,13.30,4.41,3.70,3.70,3.68
20.20,-11.89,-15.61,-11.89,-15.62,15.62,13.51,4.52,3.73,3.73,3.72
20.40,-11.70,-15.45,-11.70,-15.46,15.46,13.71,4.64,3.76,3.76,3.75
20.61,-11.53,-15.30,-11.51,-15.29,15.29,13.89,4.76,3.77,3.78,3.78
20.81,-11.34,-15.16,-11.32,-15.13,15.13,14.05,4.88,3.79,3.81,3.82
21.02,-11.15,-15.01,-11.14,-14.97,14.97,14.19,5.01,3.82,3.83,3.86
21.23,-10.95,-14.82,-10.95,-14.80,14.80,14.31,5.14,3.85,3.85,3.87
21.44,-10.75,-14.64,-10.76,-14.64,14.64,14.40,5.28,3.89,3.87,3.89
21.66,-10.55,-14.46,-10.58,-14.47,14.47,14.46,5.42,3.92,3.89,3.91
21.87,-10.36,-14.27,-10.40,-14.30,14.30,14.49,5.56,3.95,3.91,3.92
22.09,-10.17,-14.11,-10.21,-14.14,14.14,14.49,5.70,3.97,3.93,3.93
22.31,-10.01,-13.94,-10.03,-13.97,13.97,14.46,5.85,3.96,3.94,3.93
22.54,-9.86,-13.81,-9.84,-13.79,13.79,14.40,6.01,3.93,3.95,3.94
22.76,-9.70,-13.65,-9.66,-13.62,13.62,14.31,6.17,3.92,3.96,3.95
22.99,-9.54,-13.49,-9.48,-13.45,13.45,14.20,6.33,3.91,3.97,3.95
23.22,-9.34,-13.30,-9.31,-13.28,13.28,14.06,6.50,3.94,3.97,3.96
23.45,-9.13,-13.10,-9.13,-13.11,13.11,13.89,6.67,3.98,3.98,3.97
23.69,-8.94,-12.91,-8.96,-12.94,12.94,13.71,6.84,4.00,3.98,3.98
23.92,-8.73,-12.72,-8.78,-12.76,12.76,13.51,7.02,4.03,3.99,3.99
24.16,-8.55,-12.55,-8.60,-12.59,12.59,13.30,7.20,4.04,3.99,4.00
24.40,-8.39,-12.40,-8.42,-12.41,12.41,13.07,7.39,4.02,3.99,4.01
24.65,-8.24,-12.24,-8.23,-12.22,12.22,12.83,7.58,3.97,3.99,4.00
24.89,-8.08,-12.07,-8.03,-12.03,12.03,12.59,7.78,3.95,4.00,4.00
25.14,-7.89,-11.88,-7.84,-11.83,11.83,12.34,7.97,3.94,4.00,3.99
25.39,-7.69,-11.68,-7.65,-11.64,11.64,12.09,8.17,3.96,4.00,3.99
25.65,-7.49,-11.49,-7.46,-11.46,11.46,11.84,8.38,3.96,4.00,3.99
25.91,-7.29,-11.27,-7.28,-11.28,11.28,11.59,8.58,3.99,3.99,3.98
26.16,-7.08,-11.07,-7.10,-11.09,11.09,11.33,8.79,4.01,3.99,3.99
26.43,-6.89,-10.87,-6.92,-10.91,10.91,11.08,9.00,4.02,3.99,3.99
26.69,-6.68,-10.67,-6.74,-10.73,10.73,10.83,9.20,4.04,3.98,3.99
26.96,-6.47,-10.46,-6.56,-10.54,10.54,10.58,9.41,4.07,3.98,3.99
27.23,-6.33,-10.32,-6.38,-10.36,10.36,10.34,9.61,4.02,3.98,3.98
27.50,-6.19,-10.18,-6.19,-10.17,10.17,10.10,9.81,3.98,3.98,3.98
27.77,-6.05,-10.02,-6.01,-9.99,9.99,9.86,10.01,3.94,3.98,3.97
28.05,-5.90,-9.87,-5.83,-9.81,9.81,9.63,10.20,3.91,3.97,3.97
28.33,-5.70,-9.66,-5.65,-9.62,9.62,9.40,10.38,3.92,3.97,3.96
28.62,-5.52,-9.48,-5.47,-9.44,9.44,9.18,10.54,3.93,3.97,3.97
28.90,-5.31,-9.28,-5.29,-9.26,9.26,8.96,10.70,3.95,3.97,3.96
29.19,-5.11,-9.07,-5.11,-9.08,9.08,8.75,10.84,3.96,3.96,3.95
29.48,-4.92,-8.88,-4.93,-8.89,8.89,8.53,10.97,3.97,3.96,3.96
29.78,-4.73,-8.69,-4.75,-8.70,8.70,8.33,11.07,3.97,3.95,3.96
30.08,-4.54,-8.49,-4.56,-8.51,8.51,8.13,11.16,3.97,3.95,3.96
30.38,-4.34,-8.29,-4.37,-8.31,8.31,7.93,11.22,3.96,3.94,3.95
30.68,-4.15,-8.10,-4.17,-8.11,8.11,7.74,11.25,3.96,3.94,3.94
30.99,-3.96,-7.90,-3.97,-7.91,7.91,7.55,11.27,3.94,3.93,3.93
31.30,-3.79,-7.72,-3.78,-7.71,7.71,7.37,11.25,3.91,3.93,3.93
31.61,-3.63,-7.56,-3.60,-7.52,7.52,7.19,11.21,3.89,3.92,3.93
31.93,-3.46,-7.38,-3.42,-7.34,7.34,7.01,11.14,3.87,3.92,3.91
