frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,1.21,7.92,1.19,-1.19,-0.14,-0.30,6.74,6.73,6.71
20.20,7.83,1.12,7.83,1.10,-1.10,-0.14,-0.30,6.73,6.73,6.71
20.40,7.73,1.02,7.74,1.02,-1.02,-0.15,-0.31,6.71,6.72,6.71
20.61,7.65,0.94,7.65,0.94,-0.94,-0.15,-0.32,6.71,6.71,6.71
20.81,7.57,0.86,7.57,0.87,-0.87,-0.15,-0.33,6.70,6.70,6.71
21.02,7.48,0.77,7.49,0.80,-0.80,-0.15,-0.34,6.68,6.69,6.71
21.23,7.41,0.72,7.41,0.74,-0.74,-0.16,-0.34,6.68,6.68,6.69
21.44,7.34,0.66,7.34,0.67,-0.67,-0.16,-0.35,6.67,6.66,6.68
21.66,7.26,0.60,7.27,0.62,-0.62,-0.16,-0.36,6.64,6.65,6.66
21.87,7.19,0.55,7.20,0.57,-0.57,-0.17,-0.37,6.62,6.63,6.64
22.09,7.14,0.51,7.14,0.52,-0.52,-0.17,-0.38,6.62,6.62,6.63
22.31,7.08,0.48,7.08,0.48,-0.48,-0.17,-0.39,6.60,6.60,6.60
22.54,7.02,0.44,7.02,0.44,-0.44,-0.18,-0.40,6.58,6.58,6.58
22.76,6.97,0.41,6.97,0.41,-0.41,-0.18,-0.41,6.56,6.56,6.56
22.99,6.92,0.39,6.92,0.39,-0.39,-0.18,-0.42,6.54,6.53,6.53
23.22,6.87,0.37,6.87,0.36,-0.36,-0.19,-0.43,6.51,6.51,6.50
23.45,6.83,0.36,6.83,0.34,-0.34,-0.19,-0.44,6.49,6.49,6.47
23.69,6.79,0.33,6.79,0.32,-0.32,-0.20,-0.45,6.47,6.47,6.46
23.92,6.75,0.31,6.75,0.30,-0.30,-0.20,-0.46,6.45,6.45,6.44
24.16,6.72,0.29,6.72,0.29,-0.29,-0.20,-0.47,6.43,6.43,6.43
24.40,6.68,0.27,6.69,0.28,-0.28,-0.21,-0.49,6.40,6.41,6.41
24.65,6.65,0.26,6.66,0.27,-0.27,-0.21,-0.50,6.39,6.39,6.39
24.89,6.63,0.26,6.63,0.26,-0.26,-0.22,-0.51,6.38,6.37,6.37
25.14,6.60,0.24,6.60,0.25,-0.25,-0.22,-0.52,6.35,6.36,6.36
25.39,6.58,0.24,6.58,0.24,-0.24,-0.22,-0.53,6.34,6.34,6.34
25.65,6.56,0.23,6.56,0.24,-0.24,-0.23,-0.54,6.32,6.32,6.33
25.91,6.54,0.24,6.54,0.23,-0.23,-0.23,-0.56,6.31,6.31,6.30
26.16,6.53,0.24,6.53,0.23,-0.23,-0.24,-0.57,6.30,6.29,6.29
26.43,6.51,0.23,6.51,0.24,-0.24,-0.24,-0.58,6.28,6.28,6.28
26.69,6.50,0.25,6.50,0.24,-0.24,-0.25,-0.59,6.26,6.26,6.25
26.96,6.49,0.25,6.49,0.25,-0.25,-0.25,-0.60,6.24,6.24,6.24
27.23,6.48,0.25,6.48,0.25,-0.25,-0.26,-0.62,6.23,6.23,6.23
27.50,6.47,0.25,6.48,0.26,-0.26,-0.26,-0.63,6.21,6.22,6.22
27.77,6.47,0.27,6.47,0.27,-0.27,-0.27,-0.64,6.20,6.20,6.20
28.05,6.47,0.28,6.47,0.28,-0.28,-0.27,-0.65,6.19,6.19,6.19
28.33,6.46,0.29,6.47,0.29,-0.29,-0.28,-0.66,6.17,6.17,6.17
28.62,6.47,0.31,6.47,0.30,-0.30,-0.28,-0.67,6.17,6.16,6.16
28.90,6.46,0.32,6.47,0.32,-0.32,-0.29,-0.68,6.14,6.15,6.14
29.19,6.46,0.34,6.47,0.33,-0.33,-0.29,-0.69,6.13,6.14,6.12
29.48,6.47,0.35,6.47,0.35,-0.35,-0.30,-0.70,6.13,6.12,6.12
29.78,6.47,0.36,6.47,0.36,-0.36,-0.31,-0.71,6.11,6.11,6.11
30.08,6.47,0.37,6.47,0.38,-0.38,-0.31,-0.71,6.09,6.09,6.10
30.38,6.47,0.39,6.47,0.39,-0.39,-0.32,-0.72,6.08,6.08,6.08
30.68,6.48,0.41,6.47,0.41,-0.41,-0.32,-0.73,6.07,6.06,6.07
30.99,6.48,0.44,6.48,0.43,-0.43,-0.33,-0.74,6.05,6.05,6.04
31.30,6.48,0.45,6.48,0.45,-0.45,-0.34,-0.74,6.04,6.03,6.03
31.61,6.48,0.46,6.48,0.46,-0.46,-0.34,-0.75,6.02,6.01,6.02
31.93,6.48,0.48,6.48,0.48,-0.48,-0.35,-0.75,6.00,6.00,6.00
32.24,6.47,0.50,6.48,0.50,-0.50,-0.36,-0.76,5.97,5.98,5.97
32.57,6.48,0.53,6.48,0.52,-0.52,-0.36,-0.76,5.96,5.96,5.95
32.89,6.48,0.54,6.48,0.55,-0.55,-0.37,-0.77,5.94,5.94,5.94
33.22,6.48,0.57,6.48,0.57,-0.57,-0.38,-0.77,5.91,5.92,5.91
33.55,6.48,0.58,6.48,0.59,-0.59,-0.39,-0.77,5.89,5.90,5.90
33.89,6.48,0.61,6.49,0.61,-0.61,-0.39,-0.78,5.87,5.87,5.87
34.23,6.49,0.64,6.49,0.63,-0.63,-0.40,-0.78,5.86,5.85,5.85
34.57,6.49,0.66,6.49,0.66,-0.66,-0.41,-0.78,5.83,5.83,5.83
34.92,6.49,0.68,6.49,0.68,-0.68,-0.42,-0.78,5.81,5.81,5.81
