frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.85,-6.44,1.86,-6.43,6.43,5.98,1.97,8.28,8.29,8.29
20.20,1.92,-6.36,1.93,-6.34,6.34,5.95,2.03,8.27,8.28,8.28
20.40,2.00,-6.27,2.01,-6.26,6.26,5.91,2.09,8.26,8.27,8.27
20.61,2.08,-6.18,2.08,-6.18,6.18,5.88,2.15,8.26,8.26,8.26
20.81,2.15,-6.09,2.15,-6.10,6.10,5.85,2.22,8.25,8.24,8.24
21.02,2.22,-6.01,2.22,-6.02,6.02,5.82,2.28,8.24,8.23,8.23
21.23,2.29,-5.93,2.28,-5.94,5.94,5.78,2.35,8.23,8.22,8.22
21.44,2.36,-5.87,2.35,-5.87,5.87,5.75,2.42,8.23,8.21,8.23
21.66,2.42,-5.79,2.41,-5.79,5.79,5.71,2.50,8.21,8.21,8.21
21.87,2.49,-5.72,2.48,-5.72,5.72,5.68,2.57,8.21,8.20,8.21
22.09,2.55,-5.64,2.54,-5.65,5.65,5.64,2.65,8.21,8.19,8.19
22.31,2.61,-5.57,2.60,-5.59,5.59,5.60,2.73,8.20,8.18,8.18
22.54,2.65,-5.52,2.65,-5.52,5.52,5.57,2.81,8.18,8.18,8.17
22.76,2.69,-5.48,2.71,-5.46,5.46,5.53,2.89,8.16,8.17,8.17
22.99,2.74,-5.42,2.76,-5.40,5.40,5.49,2.97,8.15,8.16,8.16
23.22,2.81,-5.34,2.81,-5.35,5.35,5.45,3.06,8.16,8.16,8.15
23.45,2.86,-5.30,2.86,-5.29,5.29,5.41,3.15,8.15,8.15,8.16
23.69,2.91,-5.24,2.91,-5.23,5.23,5.37,3.24,8.15,8.15,8.15
23.92,2.96,-5.18,2.96,-5.18,5.18,5.33,3.33,8.14,8.14,8.14
24.16,3.00,-5.15,3.01,-5.13,5.13,5.29,3.43,8.13,8.14,8.15
24.40,3.06,-5.09,3.06,-5.07,5.07,5.25,3.52,8.14,8.14,8.15
24.65,3.12,-5.02,3.12,-5.02,5.02,5.21,3.62,8.14,8.14,8.14
24.89,3.18,-4.96,3.17,-4.97,4.97,5.16,3.71,8.15,8.14,8.14
25.14,3.23,-4.90,3.22,-4.91,4.91,5.12,3.81,8.15,8.13,8.13
25.39,3.27,-4.86,3.27,-4.86,4.86,5.08,3.91,8.13,8.13,8.13
25.65,3.31,-4.82,3.32,-4.81,4.81,5.04,4.01,8.12,8.13,8.13
25.91,3.36,-4.77,3.37,-4.76,4.76,4.99,4.11,8.12,8.13,8.13
26.16,3.41,-4.73,3.42,-4.71,4.71,4.95,4.21,8.12,8.13,8.14
26.43,3.47,-4.66,3.47,-4.66,4.66,4.90,4.30,8.13,8.13,8.13
26.69,3.52,-4.61,3.52,-4.61,4.61,4.86,4.40,8.14,8.13,8.13
26.96,3.57,-4.56,3.56,-4.57,4.57,4.81,4.49,8.14,8.13,8.13
27.23,3.62,-4.51,3.61,-4.53,4.53,4.77,4.58,8.15,8.13,8.13
27.50,3.65,-4.48,3.65,-4.49,4.49,4.72,4.67,8.14,8.14,8.13
27.77,3.69,-4.45,3.69,-4.45,4.45,4.67,4.76,8.14,8.14,8.14
28.05,3.73,-4.40,3.73,-4.41,4.41,4.63,4.84,8.14,8.14,8.13
28.33,3.77,-4.37,3.77,-4.37,4.37,4.58,4.91,8.14,8.14,8.14
28.62,3.81,-4.33,3.81,-4.33,4.33,4.53,4.98,8.14,8.14,8.14
28.90,3.84,-4.31,3.85,-4.29,4.29,4.48,5.05,8.14,8.14,8.15
29.19,3.87,-4.28,3.88,-4.26,4.26,4.44,5.10,8.13,8.14,8.15
29.48,3.91,-4.23,3.91,-4.22,4.22,4.39,5.15,8.14,8.14,8.14
29.78,3.96,-4.18,3.95,-4.19,4.19,4.34,5.20,8.15,8.14,8.14
30.08,3.99,-4.15,3.98,-4.15,4.15,4.29,5.23,8.14,8.13,8.14
30.38,4.02,-4.10,4.02,-4.11,4.11,4.24,5.26,8.13,8.13,8.12
30.68,4.05,-4.07,4.06,-4.07,4.07,4.19,5.27,8.12,8.12,8.12
30.99,4.08,-4.04,4.09,-4.03,4.03,4.14,5.28,8.11,8.12,8.12
31.30,4.11,-4.01,4.13,-3.98,3.98,4.09,5.28,8.09,8.11,8.12
31.61,4.14,-3.97,4.17,-3.94,3.94,4.05,5.27,8.08,8.11,8.11
31.93,4.19,-3.90,4.20,-3.90,3.90,4.00,5.25,8.09,8.10,8.09
32.24,4.24,-3.86,4.24,-3.85,3.85,3.95,5.22,8.09,8.09,8.10
32.57,4.28,-3.80,4.27,-3.81,3.81,3.89,5.19,8.09,8.09,8.08
32.89,4.33,-3.75,4.31,-3.77,3.77,3.84,5.14,8.10,8.08,8.08
33.22,4.37,-3.70,4.34,-3.73,3.73,3.79,5.09,8.10,8.07,8.07
33.55,4.40,-3.67,4.38,-3.69,3.69,3.74,5.03,8.09,8.07,8.07
33.89,4.42,-3.64,4.41,-3.65,3.65,3.69,4.96,8.07,8.06,8.06
34.23,4.43,-3.61,4.44,-3.61,3.61,3.64,4.89,8.04,8.05,8.04
34.57,4.45,-3.59,4.47,-3.57,3.57,3.59,4.81,8.02,8.04,8.04
34.92,4.48,-3.54,4.51,-3.53,3.53,3.54,4.73,8.01,8.03,8.02
35.27,4.52,-3.52,4.53,-3.49,3.49,3.49,4.64,8.01,8.02,8.04
35.62,4.55,-3.46,4.56,-3.45,3.45,3.44,4.54,8.00,8.01,8.01
35.97,4.59,-3.42,4.59,-3.41,3.41,3.38,4.45,8.00,8.00,8.01
36.33,4.62,-3.37,4.61,-3.37,3.37,3.33,4.35,7.99,7.98,7.99
36.70,4.65,-3.32,4.64,-3.33,3.33,3.28,4.25,7.98,7.97,7.97
37.06,4.68,-3.27,4.66,-3.29,3.29,3.23,4.15,7.97,7.95,7.95
37.43,4.70,-3.23,4.69,-3.24,3.24,3.18,4.04,7.94,7.93,7.93
37.81,4.72,-3.20,4.72,-3.19,3.19,3.12,3.94,7.91,7.91,7.92
38.19,4.74,-3.15,4.75,-3.14,3.14,3.07,3.84,7.88,7.89,7.89
38.57,4.77,-3.10,4.78,-3.09,3.09,3.02,3.73,7.87,7.87,7.87
38.95,4.79,-3.07,4.80,-3.05,3.05,2.97,3.63,7.84,7.85,7.86
39.34,4.82,-3.01,4.83,-3.00,3.00,2.92,3.52,7.82,7.83,7.83
39.74,4.85,-2.95,4.85,-2.95,2.95,2.86,3.42,7.80,7.81,7.80
40.14,4.88,-2.90,4.88,-2.90,2.90,2.81,3.32,7.78,7.78,7.78
40.54,4.91,-2.85,4.91,-2.85,2.85,2.76,3.22,7.76,7.76,7.76
40.94,4.94,-2.79,4.94,-2.80,2.80,2.71,3.12,7.74,7.74,7.73
41.35,4.97,-2.75,4.97,-2.75,2.75,2.65,3.02,7.72,7.72,7.72
41.76,4.99,-2.70,5.00,-2.70,2.70,2.60,2.93,7.69,7.69,7.69
42.18,5.01,-2.67,5.02,-2.65,2.65,2.55,2.83,7.66,7.67,7.68
42.60,5.04,-2.61,5.05,-2.60,2.60,2.50,2.74,7.64,7.65,7.65
43.03,5.07,-2.56,5.07,-2.55,2.55,2.44,2.65,7.62,7.62,7.63
43.46,5.10,-2.49,5.10,-2.50,2.50,2.39,2.56,7.60,7.60,7.59
43.90,5.13,-2.44,5.12,-2.46,2.46,2.34,2.47,7.59,7.57,7.57
44.33,5.15,-2.39,5.13,-2.41,2.41,2.28,2.39,7.56,7.54,7.54
44.78,5.17,-2.35,5.15,-2.37,2.37,2.23,2.30,7.54,7.52,7.52
45.23,5.18,-2.32,5.16,-2.32,2.32,2.18,2.22,7.50,7.48,7.50
45.68,5.18,-2.27,5.18,-2.27,2.27,2.13,2.14,7.46,7.45,7.45
46.13,5.19,-2.23,5.19,-2.22,2.22,2.07,2.06,7.42,7.41,7.42
46.60,5.20,-2.18,5.21,-2.17,2.17,2.02,1.99,7.37,7.38,7.38
47.06,5.20,-2.15,5.22,-2.12,2.12,1.97,1.91,7.32,7.34,7.35
47.53,5.22,-2.09,5.24,-2.06,2.06,1.91,1.84,7.29,7.30,7.31
48.01,5.23,-2.03,5.25,-2.01,2.01,1.86,1.77,7.24,7.26,7.26
48.49,5.25,-1.97,5.27,-1.95,1.95,1.81,1.70,7.20,7.22,7.22
48.97,5.28,-1.89,5.30,-1.88,1.88,1.76,1.63,7.17,7.18,7.17
49.46,5.31,-1.83,5.32,-1.82,1.82,1.70,1.57,7.13,7.14,7.14
49.96,5.34,-1.74,5.35,-1.75,1.75,1.65,1.50,7.09,7.09,7.08
50.46,5.37,-1.68,5.38,-1.68,1.68,1.60,1.44,7.05,7.05,7.05
50.96,5.41,-1.60,5.40,-1.61,1.61,1.54,1.38,7.02,7.01,7.01
51.47,5.43,-1.54,5.43,-1.54,1.54,1.49,1.32,6.97,6.97,6.97
51.99,5.46,-1.46,5.45,-1.47,1.47,1.44,1.26,6.93,6.93,6.92
52.51,5.49,-1.40,5.48,-1.41,1.41,1.39,1.20,6.90,6.88,6.89
53.03,5.51,-1.35,5.50,-1.35,1.35,1.33,1.14,6.86,6.84,6.86
53.56,5.52,-1.29,5.51,-1.29,1.29,1.28,1.09,6.81,6.80,6.81
54.10,5.54,-1.22,5.52,-1.24,1.24,1.23,1.03,6.78,6.76,6.76
54.64,5.54,-1.18,5.53,-1.20,1.20,1.17,0.98,6.74,6.73,6.72
55.18,5.54,-1.14,5.53,-1.16,1.16,1.12,0.92,6.70,6.69,6.68
55.74,5.53,-1.10,5.53,-1.12,1.12,1.07,0.87,6.65,6.65,6.63
56.29,5.52,-1.09,5.52,-1.08,1.08,1.02,0.82,6.61,6.61,6.61
56.86,5.52,-1.05,5.52,-1.05,1.05,0.96,0.77,6.57,6.57,6.57
57.42,5.52,-1.00,5.52,-1.01,1.01,0.91,0.72,6.53,6.53,6.52
58.00,5.51,-0.97,5.51,-0.97,0.97,0.86,0.67,6.49,6.49,6.48
58.58,5.50,-0.95,5.51,-0.93,0.93,0.80,0.62,6.43,6.44,6.45
59.16,5.49,-0.93,5.51,-0.89,0.89,0.75,0.57,6.38,6.40,6.42
59.76,5.49,-0.88,5.51,-0.84,0.84,0.70,0.53,6.33,6.35,6.37
60.35,5.50,-0.82,5.52,-0.78,0.78,0.64,0.48,6.29,6.30,6.32
60.96,5.51,-0.75,5.53,-0.72,0.72,0.59,0.43,6.23,6.25,6.26
61.57,5.53,-0.67,5.54,-0.66,0.66,0.54,0.39,6.19,6.20,6.20
62.18,5.55,-0.59,5.56,-0.58,0.58,0.49,0.34,6.14,6.15,6.14
62.80,5.58,-0.50,5.59,-0.51,0.51,0.43,0.30,6.09,6.09,6.08
63.43,5.61,-0.42,5.61,-0.43,0.43,0.38,0.25,6.04,6.04,6.03
64.07,5.64,-0.34,5.64,-0.35,0.35,0.33,0.20,5.99,5.99,5.98
64.71,5.67,-0.26,5.67,-0.26,0.26,0.27,0.16,5.93,5.93,5.93
65.35,5.70,-0.17,5.70,-0.18,0.18,0.22,0.11,5.88,5.88,5.87
66.01,5.73,-0.09,5.73,-0.09,0.09,0.17,0.07,5.82,5.82,5.82
66.67,5.76,-0.02,5.76,-0.01,0.01,0.11,0.02,5.77,5.77,5.78
67.33,5.79,0.08,5.78,0.07,-0.07,0.06,-0.02,5.72,5.71,5.71
68.01,5.81,0.15,5.80,0.15,-0.15,0.01,-0.07,5.67,5.66,5.66
68.69,5.83,0.22,5.82,0.22,-0.22,-0.05,-0.11,5.61,5.60,5.61
69.37,5.85,0.29,5.83,0.29,-0.29,-0.10,-0.16,5.56,5.55,5.56
70.07,5.86,0.36,5.84,0.35,-0.35,-0.15,-0.21,5.51,5.49,5.50
70.77,5.87,0.44,5.85,0.42,-0.42,-0.21,-0.25,5.45,5.43,5.43
71.48,5.86,0.48,5.86,0.48,-0.48,-0.26,-0.30,5.38,5.37,5.38
72.19,5.85,0.53,5.86,0.54,-0.54,-0.31,-0.35,5.31,5.32,5.32
72.91,5.85,0.60,5.86,0.60,-0.60,-0.37,-0.39,5.25,5.26,5.25
73.64,5.84,0.64,5.86,0.65,-0.65,-0.42,-0.44,5.19,5.20,5.20
74.38,5.84,0.70,5.85,0.71,-0.71,-0.47,-0.49,5.14,5.15,5.14
75.12,5.84,0.75,5.85,0.76,-0.76,-0.53,-0.54,5.08,5.09,5.09
75.87,5.84,0.80,5.85,0.81,-0.81,-0.58,-0.59,5.03,5.04,5.04
76.63,5.84,0.86,5.84,0.86,-0.86,-0.64,-0.64,4.99,4.99,4.98
77.40,5.84,0.90,5.84,0.91,-0.91,-0.69,-0.69,4.94,4.94,4.94
78.17,5.84,0.96,5.84,0.95,-0.95,-0.74,-0.74,4.89,4.89,4.88
78.95,5.84,1.00,5.84,1.00,-1.00,-0.80,-0.79,4.84,4.84,4.84
79.74,5.84,1.05,5.84,1.05,-1.05,-0.85,-0.85,4.79,4.79,4.79
80.54,5.84,1.10,5.84,1.10,-1.10,-0.91,-0.90,4.74,4.74,4.74
81.35,5.84,1.16,5.84,1.15,-1.15,-0.96,-0.96,4.69,4.69,4.68
82.16,5.84,1.19,5.84,1.21,-1.21,-1.01,-1.01,4.64,4.64,4.65
82.98,5.84,1.25,5.84,1.26,-1.26,-1.07,-1.07,4.58,4.58,4.59
83.81,5.84,1.30,5.84,1.31,-1.31,-1.12,-1.13,4.53,4.53,4.54
84.65,5.84,1.36,5.84,1.36,-1.36,-1.18,-1.19,4.48,4.48,4.48
85.50,5.84,1.42,5.84,1.42,-1.42,-1.23,-1.25,4.43,4.43,4.42
86.35,5.84,1.47,5.84,1.47,-1.47,-1.29,-1.31,4.37,4.37,4.37
87.22,5.84,1.52,5.84,1.52,-1.52,-1.34,-1.37,4.32,4.32,4.32
88.09,5.84,1.58,5.84,1.58,-1.58,-1.39,-1.43,4.26,4.26,4.26
88.97,5.84,1.64,5.84,1.64,-1.64,-1.45,-1.50,4.21,4.20,4.20
89.86,5.84,1.69,5.84,1.69,-1.69,-1.50,-1.56,4.15,4.15,4.15
90.76,5.84,1.75,5.84,1.75,-1.75,-1.56,-1.63,4.09,4.09,4.09
91.66,5.84,1.82,5.84,1.82,-1.82,-1.61,-1.70,4.03,4.03,4.02
92.58,5.84,1.87,5.84,1.88,-1.88,-1.67,-1.77,3.96,3.97,3.97
93.51,5.84,1.92,5.85,1.94,-1.94,-1.72,-1.84,3.90,3.91,3.92
94.44,5.84,1.98,5.85,2.01,-2.01,-1.78,-1.91,3.84,3.85,3.86
95.39,5.84,2.05,5.85,2.07,-2.07,-1.83,-1.98,3.77,3.78,3.79
96.34,5.84,2.12,5.86,2.13,-2.13,-1.89,-2.05,3.71,3.72,3.72
97.30,5.85,2.19,5.86,2.20,-2.20,-1.94,-2.13,3.65,3.66,3.66
98.28,5.86,2.27,5.86,2.26,-2.26,-1.99,-2.20,3.60,3.60,3.59
99.26,5.86,2.33,5.85,2.31,-2.31,-2.05,-2.28,3.55,3.54,3.53
100.25,5.86,2.39,5.85,2.37,-2.37,-2.10,-2.35,3.49,3.48,3.47
101.25,5.86,2.44,5.84,2.42,-2.42,-2.16,-2.43,3.44,3.42,3.42
102.27,5.84,2.48,5.83,2.47,-2.47,-2.21,-2.51,3.37,3.36,3.36
103.29,5.83,2.53,5.81,2.51,-2.51,-2.27,-2.58,3.32,3.30,3.30
104.32,5.80,2.55,5.80,2.55,-2.55,-2.32,-2.66,3.25,3.25,3.25
105.37,5.78,2.59,5.77,2.58,-2.58,-2.38,-2.74,3.20,3.19,3.19
106.42,5.75,2.61,5.75,2.61,-2.61,-2.43,-2.81,3.14,3.14,3.14
107.48,5.72,2.64,5.72,2.64,-2.64,-2.48,-2.89,3.08,3.08,3.08
108.56,5.69,2.66,5.69,2.67,-2.67,-2.54,-2.96,3.02,3.02,3.03
109.64,5.66,2.69,5.66,2.70,-2.70,-2.59,-3.04,2.96,2.96,2.97
110.74,5.63,2.72,5.63,2.73,-2.73,-2.65,-3.11,2.90,2.90,2.91
111.85,5.60,2.75,5.60,2.76,-2.76,-2.70,-3.18,2.84,2.85,2.85
112.97,5.57,2.77,5.58,2.79,-2.79,-2.75,-3.24,2.78,2.79,2.80
114.10,5.55,2.81,5.56,2.83,-2.83,-2.81,-3.31,2.72,2.73,2.74
115.24,5.52,2.86,5.54,2.87,-2.87,-2.86,-3.37,2.65,2.67,2.66
116.39,5.51,2.91,5.53,2.92,-2.92,-2.91,-3.43,2.60,2.61,2.60
117.55,5.50,2.96,5.52,2.96,-2.96,-2.97,-3.49,2.54,2.56,2.54
118.73,5.49,3.01,5.51,3.01,-3.01,-3.02,-3.54,2.48,2.50,2.48
119.92,5.50,3.06,5.51,3.06,-3.06,-3.07,-3.59,2.44,2.44,2.44
121.12,5.50,3.11,5.50,3.12,-3.12,-3.12,-3.63,2.38,2.38,2.39
122.33,5.51,3.18,5.50,3.18,-3.18,-3.17,-3.67,2.34,2.33,2.33
123.55,5.52,3.24,5.50,3.23,-3.23,-3.23,-3.71,2.29,2.27,2.28
124.79,5.52,3.29,5.51,3.29,-3.29,-3.28,-3.74,2.23,2.22,2.23
126.03,5.52,3.35,5.51,3.35,-3.35,-3.33,-3.77,2.17,2.16,2.17
127.29,5.52,3.40,5.51,3.41,-3.41,-3.38,-3.79,2.11,2.11,2.12
128.57,5.52,3.47,5.52,3.47,-3.47,-3.43,-3.81,2.06,2.05,2.05
129.85,5.52,3.52,5.52,3.53,-3.53,-3.48,-3.83,2.00,2.00,2.00
131.15,5.52,3.58,5.53,3.58,-3.58,-3.53,-3.84,1.94,1.94,1.94
132.46,5.52,3.63,5.53,3.64,-3.64,-3.58,-3.85,1.88,1.89,1.89
133.79,5.52,3.69,5.54,3.70,-3.70,-3.63,-3.85,1.82,1.83,1.83
135.12,5.52,3.74,5.54,3.76,-3.76,-3.67,-3.85,1.77,1.78,1.78
136.48,5.53,3.80,5.54,3.81,-3.81,-3.72,-3.85,1.72,1.73,1.73
137.84,5.53,3.85,5.53,3.86,-3.86,-3.77,-3.85,1.67,1.68,1.68
139.22,5.54,3.92,5.53,3.91,-3.91,-3.82,-3.84,1.64,1.63,1.62
140.61,5.54,3.96,5.52,3.95,-3.95,-3.86,-3.84,1.59,1.58,1.58
142.02,5.53,4.01,5.52,3.99,-3.99,-3.91,-3.83,1.55,1.53,1.52
143.44,5.52,4.04,5.50,4.02,-4.02,-3.95,-3.82,1.50,1.48,1.48
144.87,5.50,4.06,5.49,4.05,-4.05,-4.00,-3.81,1.45,1.44,1.44
146.32,5.48,4.09,5.47,4.07,-4.07,-4.04,-3.80,1.41,1.39,1.39
147.78,5.45,4.10,5.44,4.10,-4.10,-4.08,-3.79,1.35,1.35,1.35
149.26,5.42,4.12,5.42,4.12,-4.12,-4.12,-3.78,1.31,1.30,1.30
