frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.63,-6.66,-0.60,-6.64,6.64,6.34,2.73,6.01,6.03,6.03
20.20,-0.59,-6.61,-0.58,-6.60,6.60,6.34,2.81,6.01,6.02,6.02
20.40,-0.54,-6.55,-0.55,-6.56,6.56,6.33,2.89,6.02,6.01,6.01
20.61,-0.50,-6.51,-0.52,-6.52,6.52,6.33,2.97,6.02,6.00,6.01
20.81,-0.46,-6.45,-0.49,-6.49,6.49,6.32,3.05,6.03,5.99,5.99
21.02,-0.42,-6.41,-0.47,-6.45,6.45,6.31,3.14,6.03,5.99,5.99
21.23,-0.42,-6.40,-0.44,-6.42,6.42,6.31,3.23,6.00,5.98,5.98
21.44,-0.42,-6.41,-0.42,-6.39,6.39,6.30,3.32,5.97,5.97,5.99
21.66,-0.42,-6.40,-0.39,-6.36,6.36,6.29,3.42,5.94,5.97,5.98
21.87,-0.42,-6.39,-0.37,-6.33,6.33,6.28,3.51,5.91,5.96,5.97
22.09,-0.40,-6.36,-0.35,-6.30,6.30,6.28,3.61,5.90,5.95,5.96
22.31,-0.36,-6.32,-0.33,-6.28,6.28,6.27,3.72,5.92,5.95,5.96
22.54,-0.31,-6.26,-0.31,-6.26,6.26,6.26,3.82,5.94,5.94,5.95
22.76,-0.27,-6.21,-0.30,-6.24,6.24,6.25,3.93,5.97,5.94,5.94
22.99,-0.22,-6.15,-0.28,-6.22,6.22,6.24,4.04,5.99,5.94,5.93
23.22,-0.22,-6.14,-0.26,-6.20,6.20,6.22,4.15,5.97,5.93,5.92
23.45,-0.22,-6.15,-0.24,-6.17,6.17,6.21,4.27,5.95,5.93,5.93
23.69,-0.22,-6.14,-0.22,-6.15,6.15,6.20,4.39,5.93,5.93,5.92
23.92,-0.22,-6.14,-0.20,-6.13,6.13,6.19,4.51,5.91,5.92,5.92
24.16,-0.21,-6.14,-0.18,-6.11,6.11,6.18,4.63,5.90,5.93,5.93
24.40,-0.18,-6.12,-0.16,-6.09,6.09,6.16,4.76,5.91,5.93,5.94
24.65,-0.16,-6.10,-0.14,-6.07,6.07,6.15,4.89,5.91,5.93,5.94
24.89,-0.14,-6.08,-0.12,-6.05,6.05,6.14,5.02,5.91,5.93,5.94
25.14,-0.11,-6.04,-0.10,-6.03,6.03,6.12,5.15,5.92,5.93,5.93
25.39,-0.09,-6.02,-0.08,-6.01,6.01,6.11,5.28,5.92,5.93,5.93
25.65,-0.06,-5.99,-0.06,-5.99,5.99,6.09,5.41,5.93,5.94,5.93
25.91,-0.03,-5.97,-0.03,-5.97,5.97,6.07,5.54,5.94,5.94,5.94
26.16,-0.00,-5.95,-0.01,-5.95,5.95,6.06,5.68,5.95,5.94,5.95
26.43,0.02,-5.93,0.01,-5.93,5.93,6.04,5.81,5.95,5.94,5.95
26.69,0.05,-5.90,0.02,-5.92,5.92,6.02,5.94,5.97,5.94,5.95
26.96,0.08,-5.86,0.03,-5.91,5.91,6.01,6.07,5.99,5.94,5.94
27.23,0.08,-5.86,0.04,-5.90,5.90,5.99,6.19,5.97,5.94,5.94
27.50,0.08,-5.86,0.06,-5.88,5.88,5.97,6.32,5.96,5.94,5.94
27.77,0.08,-5.87,0.07,-5.87,5.87,5.95,6.43,5.95,5.94,5.95
28.05,0.08,-5.87,0.09,-5.85,5.85,5.93,6.55,5.93,5.94,5.95
28.33,0.07,-5.86,0.11,-5.83,5.83,5.91,6.66,5.90,5.94,5.93
28.62,0.07,-5.86,0.12,-5.82,5.82,5.89,6.76,5.89,5.94,5.93
28.90,0.06,-5.88,0.14,-5.80,5.80,5.87,6.85,5.86,5.94,5.94
29.19,0.10,-5.84,0.15,-5.78,5.78,5.84,6.94,5.88,5.93,5.94
29.48,0.17,-5.76,0.17,-5.76,5.76,5.82,7.01,5.93,5.93,5.93
29.78,0.23,-5.70,0.19,-5.74,5.74,5.80,7.08,5.96,5.93,5.93
30.08,0.28,-5.66,0.21,-5.71,5.71,5.78,7.14,5.99,5.92,5.94
30.38,0.28,-5.65,0.24,-5.68,5.68,5.75,7.18,5.96,5.92,5.93
30.68,0.28,-5.63,0.26,-5.65,5.65,5.73,7.21,5.93,5.91,5.91
30.99,0.28,-5.63,0.28,-5.63,5.63,5.70,7.23,5.91,5.90,5.91
31.30,0.29,-5.61,0.29,-5.60,5.60,5.68,7.24,5.89,5.90,5.90
31.61,0.30,-5.59,0.31,-5.58,5.58,5.65,7.24,5.88,5.89,5.89
31.93,0.32,-5.56,0.32,-5.57,5.57,5.62,7.22,5.88,5.88,5.88
32.24,0.33,-5.55,0.33,-5.55,5.55,5.60,7.20,5.88,5.88,5.88
32.57,0.35,-5.51,0.34,-5.53,5.53,5.57,7.16,5.88,5.87,5.86
32.89,0.37,-5.49,0.35,-5.52,5.52,5.54,7.11,5.88,5.86,5.86
33.22,0.37,-5.49,0.37,-5.49,5.49,5.51,7.05,5.86,5.86,5.86
33.55,0.36,-5.49,0.39,-5.47,5.47,5.48,6.98,5.83,5.85,5.85
33.89,0.34,-5.52,0.41,-5.44,5.44,5.45,6.90,5.78,5.85,5.86
34.23,0.37,-5.47,0.43,-5.41,5.41,5.42,6.82,5.78,5.84,5.84
