frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.72,1.01,4.72,1.01,-1.01,-1.26,-1.43,3.71,3.71,3.71
20.20,4.78,1.03,4.78,1.03,-1.03,-1.28,-1.47,3.75,3.75,3.75
20.40,4.84,1.05,4.84,1.05,-1.05,-1.31,-1.51,3.79,3.79,3.79
20.61,4.90,1.08,4.90,1.08,-1.08,-1.34,-1.55,3.82,3.83,3.82
20.81,4.96,1.10,4.97,1.10,-1.11,-1.37,-1.59,3.86,3.86,3.86
21.02,5.03,1.13,5.03,1.13,-1.14,-1.40,-1.64,3.90,3.89,3.90
21.23,5.09,1.17,5.09,1.17,-1.17,-1.43,-1.69,3.92,3.92,3.92
21.44,5.15,1.21,5.15,1.21,-1.21,-1.46,-1.74,3.94,3.94,3.94
21.66,5.21,1.25,5.21,1.25,-1.25,-1.50,-1.79,3.96,3.96,3.96
21.87,5.27,1.30,5.27,1.30,-1.30,-1.53,-1.84,3.98,3.98,3.97
22.09,5.33,1.34,5.33,1.34,-1.35,-1.56,-1.89,3.99,3.99,3.99
22.31,5.39,1.39,5.40,1.39,-1.40,-1.60,-1.94,4.00,4.00,4.00
22.54,5.46,1.45,5.46,1.45,-1.45,-1.63,-2.00,4.01,4.01,4.01
22.76,5.52,1.50,5.53,1.51,-1.51,-1.67,-2.06,4.02,4.02,4.02
22.99,5.59,1.57,5.59,1.56,-1.56,-1.71,-2.11,4.03,4.03,4.02
23.22,5.65,1.62,5.65,1.62,-1.61,-1.75,-2.17,4.04,4.04,4.03
23.45,5.71,1.67,5.72,1.68,-1.67,-1.78,-2.23,4.04,4.05,4.04
23.69,5.78,1.73,5.78,1.73,-1.72,-1.82,-2.30,4.06,4.05,4.05
23.92,5.84,1.78,5.84,1.78,-1.78,-1.87,-2.36,4.06,4.06,4.06
24.16,5.90,1.82,5.91,1.83,-1.83,-1.91,-2.42,4.07,4.07,4.08
24.40,5.97,1.87,5.97,1.88,-1.89,-1.95,-2.49,4.09,4.08,4.10
24.65,6.04,1.95,6.04,1.94,-1.94,-1.99,-2.56,4.10,4.10,4.09
