frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.73,-7.13,-6.73,-7.13,7.13,6.31,2.55,0.40,0.40,0.40
20.20,-6.69,-7.12,-6.69,-7.11,7.11,6.28,2.63,0.43,0.43,0.43
20.40,-6.65,-7.11,-6.64,-7.09,7.09,6.25,2.70,0.45,0.46,0.46
20.61,-6.59,-7.07,-6.59,-7.07,7.07,6.22,2.78,0.48,0.48,0.48
20.81,-6.53,-7.04,-6.53,-7.04,7.04,6.19,2.86,0.51,0.51,0.51
21.02,-6.48,-7.02,-6.48,-7.01,7.01,6.16,2.95,0.53,0.53,0.54
21.23,-6.44,-6.99,-6.43,-6.98,6.98,6.13,3.03,0.54,0.54,0.55
21.44,-6.39,-6.95,-6.39,-6.94,6.94,6.10,3.12,0.55,0.55,0.56
21.66,-6.33,-6.90,-6.33,-6.90,6.90,6.07,3.21,0.57,0.56,0.57
21.87,-6.28,-6.84,-6.28,-6.85,6.85,6.04,3.30,0.57,0.57,0.57
22.09,-6.23,-6.80,-6.23,-6.80,6.80,6.01,3.40,0.57,0.57,0.58
22.31,-6.17,-6.74,-6.17,-6.75,6.75,5.98,3.49,0.58,0.58,0.58
22.54,-6.12,-6.70,-6.12,-6.69,6.70,5.95,3.59,0.58,0.58,0.58
22.76,-6.06,-6.64,-6.07,-6.64,6.64,5.92,3.70,0.58,0.58,0.58
22.99,-6.02,-6.59,-6.02,-6.59,6.59,5.89,3.80,0.57,0.57,0.57
23.22,-5.98,-6.55,-5.97,-6.54,6.54,5.86,3.91,0.56,0.57,0.57
23.45,-5.92,-6.49,-5.93,-6.49,6.49,5.83,4.02,0.57,0.57,0.57
23.69,-5.88,-6.45,-5.88,-6.44,6.44,5.80,4.13,0.56,0.57,0.57
23.92,-5.83,-6.40,-5.83,-6.39,6.39,5.77,4.25,0.57,0.57,0.57
24.16,-5.78,-6.35,-5.78,-6.35,6.35,5.73,4.37,0.57,0.56,0.57
24.40,-5.74,-6.30,-5.74,-6.30,6.30,5.70,4.49,0.56,0.56,0.57
24.65,-5.70,-6.26,-5.69,-6.25,6.25,5.67,4.61,0.55,0.56,0.56
24.89,-5.64,-6.19,-5.65,-6.20,6.20,5.64,4.73,0.57,0.56,0.56
25.14,-5.60,-6.16,-5.60,-6.16,6.16,5.61,4.85,0.56,0.56,0.56
25.39,-5.56,-6.11,-5.55,-6.11,6.11,5.57,4.98,0.55,0.56,0.56
25.65,-5.51,-6.07,-5.51,-6.06,6.06,5.54,5.10,0.55,0.55,0.56
25.91,-5.47,-6.02,-5.47,-6.02,6.02,5.51,5.23,0.55,0.55,0.55
26.16,-5.42,-5.97,-5.42,-5.97,5.98,5.47,5.35,0.56,0.55,0.55
26.43,-5.39,-5.94,-5.38,-5.93,5.93,5.44,5.48,0.54,0.55,0.55
26.69,-5.34,-5.89,-5.34,-5.89,5.89,5.41,5.60,0.55,0.54,0.55
26.96,-5.30,-5.85,-5.30,-5.85,5.84,5.38,5.72,0.54,0.54,0.55
27.23,-5.27,-5.81,-5.26,-5.80,5.80,5.34,5.84,0.53,0.53,0.54
27.50,-5.22,-5.76,-5.22,-5.76,5.75,5.31,5.96,0.53,0.53,0.54
27.77,-5.18,-5.70,-5.18,-5.71,5.71,5.27,6.07,0.53,0.53,0.53
28.05,-5.13,-5.66,-5.13,-5.65,5.66,5.24,6.17,0.53,0.53,0.53
28.33,-5.09,-5.61,-5.09,-5.61,5.61,5.21,6.27,0.52,0.52,0.52
28.62,-5.05,-5.57,-5.05,-5.56,5.57,5.17,6.37,0.52,0.52,0.52
28.90,-5.01,-5.53,-5.01,-5.52,5.52,5.14,6.45,0.51,0.51,0.52
29.19,-4.96,-5.47,-4.97,-5.47,5.47,5.10,6.54,0.51,0.51,0.51
29.48,-4.93,-5.44,-4.92,-5.43,5.43,5.07,6.60,0.50,0.50,0.51
29.78,-4.88,-5.38,-4.88,-5.38,5.38,5.04,6.67,0.50,0.50,0.50
30.08,-4.84,-5.34,-4.84,-5.33,5.33,5.00,6.71,0.49,0.49,0.50
30.38,-4.79,-5.28,-4.79,-5.28,5.28,4.97,6.76,0.49,0.49,0.49
30.68,-4.76,-5.25,-4.75,-5.23,5.23,4.93,6.78,0.47,0.48,0.49
30.99,-4.70,-5.18,-4.71,-5.19,5.18,4.90,6.80,0.48,0.47,0.48
31.30,-4.67,-5.14,-4.66,-5.13,5.13,4.86,6.80,0.46,0.47,0.47
31.61,-4.62,-5.09,-4.62,-5.08,5.08,4.83,6.80,0.46,0.47,0.47
31.93,-4.56,-5.02,-4.57,-5.03,5.03,4.79,6.78,0.47,0.46,0.46
32.24,-4.53,-4.97,-4.52,-4.97,4.98,4.76,6.75,0.45,0.45,0.45
32.57,-4.48,-4.93,-4.48,-4.92,4.92,4.72,6.71,0.44,0.44,0.45
32.89,-4.44,-4.88,-4.44,-4.87,4.87,4.68,6.66,0.43,0.43,0.44
33.22,-4.39,-4.82,-4.39,-4.82,4.82,4.65,6.60,0.43,0.43,0.43
33.55,-4.34,-4.77,-4.34,-4.77,4.76,4.61,6.53,0.43,0.42,0.43
33.89,-4.30,-4.72,-4.29,-4.71,4.71,4.58,6.45,0.41,0.42,0.42
34.23,-4.25,-4.66,-4.25,-4.66,4.66,4.54,6.37,0.41,0.41,0.41
34.57,-4.20,-4.60,-4.20,-4.60,4.60,4.50,6.27,0.40,0.40,0.40
34.92,-4.16,-4.55,-4.16,-4.54,4.54,4.47,6.17,0.38,0.39,0.39
35.27,-4.11,-4.49,-4.11,-4.49,4.49,4.43,6.07,0.38,0.38,0.38
35.62,-4.06,-4.43,-4.06,-4.43,4.43,4.39,5.96,0.37,0.37,0.37
35.97,-4.02,-4.37,-4.01,-4.37,4.37,4.35,5.84,0.35,0.36,0.36
36.33,-3.97,-4.31,-3.97,-4.32,4.32,4.32,5.73,0.35,0.35,0.35
36.70,-3.92,-4.26,-3.93,-4.26,4.26,4.28,5.61,0.34,0.33,0.34
37.06,-3.89,-4.21,-3.88,-4.20,4.21,4.24,5.49,0.32,0.33,0.33
37.43,-3.83,-4.14,-3.83,-4.15,4.15,4.20,5.37,0.32,0.32,0.32
37.81,-3.78,-4.09,-3.79,-4.10,4.10,4.16,5.25,0.32,0.31,0.31
38.19,-3.75,-4.05,-3.75,-4.04,4.04,4.12,5.12,0.29,0.30,0.30
38.57,-3.72,-4.01,-3.71,-4.00,3.99,4.08,5.00,0.27,0.28,0.29
38.95,-3.66,-3.94,-3.67,-3.94,3.94,4.04,4.88,0.28,0.27,0.28
39.34,-3.63,-3.88,-3.62,-3.88,3.89,4.00,4.76,0.26,0.26,0.26
39.74,-3.58,-3.83,-3.58,-3.83,3.84,3.96,4.64,0.26,0.25,0.25
40.14,-3.55,-3.79,-3.55,-3.79,3.79,3.92,4.53,0.24,0.24,0.24
40.54,-3.52,-3.75,-3.51,-3.74,3.74,3.88,4.41,0.22,0.23,0.23
40.94,-3.48,-3.70,-3.47,-3.69,3.69,3.84,4.30,0.21,0.22,0.22
41.35,-3.43,-3.64,-3.44,-3.65,3.65,3.80,4.19,0.22,0.21,0.21
41.76,-3.40,-3.60,-3.40,-3.60,3.60,3.76,4.08,0.20,0.20,0.20
42.18,-3.39,-3.58,-3.37,-3.56,3.56,3.71,3.98,0.17,0.19,0.19
42.60,-3.34,-3.52,-3.35,-3.52,3.52,3.67,3.88,0.18,0.17,0.18
43.03,-3.31,-3.48,-3.31,-3.48,3.47,3.63,3.78,0.16,0.16,0.17
43.46,-3.29,-3.44,-3.28,-3.43,3.43,3.58,3.68,0.14,0.15,0.15
43.90,-3.25,-3.38,-3.26,-3.38,3.38,3.54,3.58,0.13,0.13,0.13
44.33,-3.24,-3.35,-3.23,-3.34,3.34,3.49,3.49,0.10,0.11,0.11
44.78,-3.20,-3.29,-3.21,-3.29,3.30,3.45,3.40,0.10,0.09,0.09
45.23,-3.19,-3.26,-3.18,-3.25,3.25,3.40,3.32,0.06,0.07,0.07
45.68,-3.15,-3.21,-3.15,-3.21,3.21,3.35,3.23,0.06,0.06,0.06
46.13,-3.13,-3.17,-3.13,-3.17,3.17,3.30,3.15,0.05,0.04,0.04
46.60,-3.11,-3.14,-3.11,-3.13,3.14,3.26,3.07,0.03,0.03,0.03
47.06,-3.10,-3.11,-3.09,-3.10,3.10,3.21,3.00,-0.00,0.00,0.01
47.53,-3.06,-3.05,-3.07,-3.06,3.06,3.16,2.92,-0.00,-0.01,-0.01
48.01,-3.06,-3.04,-3.05,-3.02,3.01,3.11,2.85,-0.05,-0.04,-0.02
48.49,-3.02,-2.97,-3.03,-2.97,2.97,3.05,2.78,-0.05,-0.06,-0.05
48.97,-3.02,-2.94,-3.01,-2.93,2.92,3.00,2.72,-0.10,-0.09,-0.08
49.46,-2.97,-2.86,-2.98,-2.87,2.87,2.95,2.65,-0.10,-0.11,-0.11
49.96,-2.96,-2.82,-2.95,-2.81,2.82,2.90,2.59,-0.14,-0.13,-0.14
50.46,-2.92,-2.76,-2.92,-2.76,2.77,2.84,2.53,-0.15,-0.16,-0.16
50.96,-2.89,-2.71,-2.90,-2.71,2.71,2.79,2.47,-0.18,-0.18,-0.18
51.47,-2.88,-2.67,-2.87,-2.66,2.66,2.73,2.41,-0.22,-0.21,-0.21
51.99,-2.83,-2.60,-2.84,-2.61,2.61,2.67,2.36,-0.22,-0.24,-0.23
52.51,-2.82,-2.57,-2.81,-2.56,2.55,2.62,2.31,-0.27,-0.26,-0.25
53.03,-2.78,-2.51,-2.78,-2.50,2.50,2.56,2.25,-0.28,-0.28,-0.27
53.56,-2.74,-2.44,-2.75,-2.45,2.44,2.50,2.20,-0.30,-0.30,-0.30
54.10,-2.71,-2.39,-2.71,-2.38,2.38,2.45,2.15,-0.33,-0.33,-0.32
54.64,-2.68,-2.33,-2.68,-2.32,2.32,2.39,2.11,-0.36,-0.35,-0.35
55.18,-2.64,-2.27,-2.64,-2.26,2.26,2.33,2.06,-0.38,-0.38,-0.37
55.74,-2.60,-2.20,-2.60,-2.20,2.20,2.27,2.01,-0.40,-0.40,-0.40
56.29,-2.56,-2.14,-2.56,-2.14,2.14,2.21,1.97,-0.42,-0.42,-0.42
56.86,-2.53,-2.09,-2.53,-2.08,2.09,2.16,1.93,-0.44,-0.44,-0.44
