frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.24,-13.19,-8.26,-13.22,13.01,13.12,5.12,4.78,4.75,4.96
20.20,-8.13,-13.07,-8.11,-13.05,12.98,13.09,5.25,4.86,4.87,4.95
20.40,-8.01,-12.95,-7.98,-12.92,12.96,13.06,5.38,4.94,4.98,4.94
20.61,-7.91,-12.84,-7.88,-12.81,12.93,13.02,5.52,5.03,5.05,4.94
20.81,-7.79,-12.71,-7.79,-12.71,12.91,12.98,5.66,5.12,5.12,4.92
21.02,-7.71,-12.62,-7.77,-12.68,12.90,12.94,5.80,5.19,5.13,4.92
21.23,-7.83,-12.73,-7.82,-12.73,12.88,12.90,5.94,5.06,5.07,4.91
21.44,-7.96,-12.87,-7.94,-12.85,12.87,12.86,6.09,4.92,4.93,4.92
21.66,-8.07,-12.98,-8.09,-13.00,12.92,12.81,6.25,4.84,4.83,4.91
21.87,-8.20,-13.09,-8.18,-13.07,12.95,12.77,6.41,4.76,4.78,4.90
22.09,-8.22,-13.11,-8.19,-13.08,12.97,12.72,6.57,4.74,4.78,4.89
22.31,-8.11,-13.00,-8.13,-13.02,12.95,12.67,6.74,4.84,4.82,4.89
22.54,-8.02,-12.89,-8.03,-12.90,12.89,12.62,6.91,4.88,4.86,4.88
22.76,-7.91,-12.78,-7.91,-12.78,12.80,12.56,7.08,4.88,4.88,4.87
22.99,-7.81,-12.66,-7.80,-12.66,12.67,12.51,7.26,4.87,4.87,4.86
23.22,-7.69,-12.53,-7.68,-12.54,12.54,12.45,7.45,4.86,4.86,4.85
23.45,-7.55,-12.41,-7.55,-12.40,12.43,12.40,7.63,4.88,4.88,4.86
23.69,-7.44,-12.28,-7.43,-12.27,12.34,12.34,7.83,4.90,4.91,4.85
23.92,-7.30,-12.15,-7.33,-12.18,12.27,12.28,8.02,4.97,4.94,4.85
24.16,-7.26,-12.12,-7.27,-12.13,12.20,12.22,8.23,4.94,4.93,4.86
24.40,-7.26,-12.12,-7.26,-12.12,12.13,12.16,8.43,4.88,4.87,4.87
24.65,-7.26,-12.12,-7.26,-12.13,12.04,12.10,8.64,4.79,4.78,4.87
24.89,-7.24,-12.11,-7.21,-12.08,11.94,12.03,8.86,4.70,4.73,4.87
25.14,-7.11,-11.97,-7.09,-11.95,11.82,11.97,9.07,4.71,4.73,4.86
25.39,-6.87,-11.73,-6.88,-11.74,11.69,11.91,9.29,4.82,4.81,4.86
25.65,-6.65,-11.50,-6.64,-11.50,11.55,11.84,9.52,4.90,4.90,4.86
25.91,-6.42,-11.29,-6.44,-11.31,11.40,11.78,9.74,4.98,4.96,4.87
26.16,-6.28,-11.16,-6.30,-11.18,11.25,11.71,9.97,4.97,4.95,4.88
26.43,-6.23,-11.10,-6.21,-11.08,11.13,11.65,10.20,4.90,4.92,4.88
26.69,-6.17,-11.04,-6.15,-11.03,11.04,11.58,10.43,4.87,4.89,4.88
26.96,-6.11,-10.97,-6.12,-10.99,10.99,11.51,10.65,4.88,4.87,4.87
27.23,-6.10,-10.96,-6.10,-10.97,10.97,11.45,10.88,4.87,4.87,4.87
27.50,-6.11,-10.97,-6.10,-10.97,10.98,11.38,11.10,4.87,4.88,4.87
27.77,-6.12,-10.99,-6.11,-10.98,10.99,11.31,11.32,4.88,4.88,4.88
28.05,-6.13,-11.00,-6.13,-11.00,11.01,11.24,11.53,4.88,4.88,4.88
28.33,-6.15,-11.00,-6.16,-11.02,11.01,11.17,11.74,4.87,4.86,4.86
28.62,-6.17,-11.03,-6.18,-11.04,11.01,11.11,11.93,4.83,4.83,4.86
28.90,-6.20,-11.07,-6.18,-11.04,10.99,11.04,12.11,4.78,4.81,4.87
29.19,-6.15,-11.02,-6.14,-11.00,10.95,10.97,12.28,4.80,4.81,4.87
29.48,-6.05,-10.91,-6.06,-10.92,10.90,10.90,12.43,4.85,4.84,4.86
29.78,-5.96,-10.81,-5.96,-10.82,10.84,10.83,12.57,4.89,4.88,4.86
30.08,-5.87,-10.73,-5.87,-10.73,10.77,10.76,12.68,4.91,4.90,4.87
30.38,-5.81,-10.66,-5.80,-10.66,10.70,10.69,12.77,4.89,4.90,4.86
30.68,-5.75,-10.58,-5.74,-10.59,10.62,10.62,12.83,4.87,4.87,4.84
30.99,-5.69,-10.52,-5.68,-10.52,10.52,10.55,12.87,4.84,4.84,4.84
31.30,-5.63,-10.45,-5.63,-10.45,10.42,10.48,12.89,4.79,4.79,4.83
31.61,-5.56,-10.37,-5.57,-10.38,10.32,10.41,12.88,4.76,4.75,4.82
31.93,-5.50,-10.30,-5.47,-10.28,10.21,10.34,12.84,4.72,4.74,4.81
32.24,-5.35,-10.16,-5.34,-10.14,10.12,10.27,12.78,4.77,4.78,4.81
32.57,-5.19,-9.97,-5.18,-9.98,10.03,10.20,12.70,4.84,4.85,4.79
32.89,-5.02,-9.81,-5.06,-9.85,9.95,10.13,12.60,4.93,4.89,4.79
33.22,-5.00,-9.78,-5.01,-9.80,9.88,10.06,12.48,4.89,4.87,4.79
33.55,-5.04,-9.81,-5.02,-9.80,9.82,9.99,12.34,4.79,4.80,4.78
33.89,-5.07,-9.85,-5.04,-9.82,9.78,9.92,12.19,4.71,4.73,4.79
34.23,-5.04,-9.80,-5.03,-9.80,9.74,9.85,12.02,4.70,4.71,4.77
34.57,-4.97,-9.74,-4.98,-9.75,9.71,9.78,11.84,4.74,4.73,4.77
34.92,-4.92,-9.67,-4.92,-9.68,9.68,9.71,11.66,4.77,4.76,4.76
35.27,-4.87,-9.63,-4.87,-9.62,9.64,9.64,11.47,4.77,4.77,4.77
35.62,-4.82,-9.56,-4.82,-9.57,9.57,9.57,11.27,4.75,4.75,4.75
35.97,-4.76,-9.51,-4.76,-9.51,9.48,9.50,11.07,4.72,4.72,4.75
36.33,-4.70,-9.43,-4.70,-9.43,9.40,9.43,10.87,4.70,4.70,4.73
36.70,-4.64,-9.35,-4.64,-9.35,9.33,9.35,10.67,4.69,4.69,4.72
37.06,-4.56,-9.26,-4.55,-9.25,9.28,9.28,10.47,4.71,4.72,4.70
37.43,-4.48,-9.16,-4.48,-9.15,9.24,9.21,10.27,4.76,4.77,4.68
37.81,-4.42,-9.07,-4.43,-9.09,9.21,9.14,10.07,4.79,4.78,4.66
38.19,-4.43,-9.05,-4.47,-9.10,9.16,9.07,9.87,4.73,4.69,4.63
38.57,-4.52,-9.13,-4.53,-9.13,9.07,8.99,9.68,4.55,4.55,4.61
38.95,-4.63,-9.21,-4.56,-9.14,8.97,8.92,9.49,4.34,4.41,4.58
39.34,-4.51,-9.05,-4.53,-9.07,8.87,8.85,9.31,4.36,4.34,4.54
39.74,-4.38,-8.89,-4.39,-8.90,8.79,8.78,9.13,4.41,4.40,4.52
40.14,-4.19,-8.67,-4.12,-8.60,8.70,8.70,8.96,4.52,4.59,4.49
40.54,-3.91,-8.37,-3.89,-8.35,8.60,8.63,8.79,4.69,4.71,4.47
40.94,-3.64,-8.07,-3.81,-8.25,8.47,8.56,8.62,4.83,4.65,4.44
41.35,-3.87,-8.28,-3.92,-8.33,8.33,8.48,8.46,4.46,4.41,4.42
41.76,-4.18,-8.55,-4.05,-8.43,8.22,8.41,8.31,4.04,4.17,4.38
42.18,-4.17,-8.53,-4.01,-8.37,8.15,8.33,8.16,3.97,4.14,4.36
42.60,-3.76,-8.10,-3.80,-8.13,8.11,8.26,8.01,4.35,4.31,4.34
43.03,-3.40,-7.70,-3.60,-7.91,8.09,8.18,7.88,4.70,4.49,4.31
43.46,-3.58,-7.85,-3.55,-7.83,8.06,8.10,7.74,4.49,4.51,4.28
43.90,-3.75,-8.01,-3.68,-7.93,8.00,8.03,7.61,4.25,4.32,4.26
44.33,-3.82,-8.03,-3.82,-8.04,7.92,7.95,7.49,4.11,4.10,4.22
44.78,-3.83,-8.02,-3.82,-8.02,7.84,7.87,7.37,4.01,4.02,4.19
45.23,-3.76,-7.93,-3.73,-7.89,7.77,7.79,7.26,4.02,4.04,4.18
45.68,-3.59,-7.71,-3.60,-7.73,7.70,7.72,7.15,4.12,4.10,4.13
46.13,-3.44,-7.53,-3.47,-7.56,7.61,7.64,7.04,4.17,4.14,4.09
46.60,-3.38,-7.43,-3.37,-7.42,7.51,7.56,6.94,4.14,4.14,4.06
47.06,-3.31,-7.33,-3.32,-7.34,7.41,7.48,6.85,4.09,4.09,4.02
47.53,-3.28,-7.27,-3.29,-7.26,7.31,7.40,6.76,4.02,4.02,3.99
48.01,-3.27,-7.19,-3.24,-7.17,7.22,7.31,6.67,3.95,3.98,3.93
48.49,-3.22,-7.09,-3.21,-7.09,7.11,7.23,6.59,3.90,3.91,3.88
48.97,-3.17,-7.00,-3.27,-7.10,7.01,7.15,6.51,3.84,3.74,3.84
49.46,-3.29,-7.08,-3.31,-7.10,6.91,7.07,6.44,3.62,3.59,3.80
49.96,-3.41,-7.14,-3.18,-6.92,6.81,6.98,6.36,3.40,3.63,3.73
50.46,-3.01,-6.69,-2.98,-6.67,6.72,6.90,6.30,3.71,3.74,3.69
50.96,-2.55,-6.19,-2.82,-6.46,6.65,6.81,6.23,4.10,3.83,3.65
51.47,-2.76,-6.36,-2.76,-6.36,6.58,6.73,6.17,3.83,3.82,3.61
51.99,-3.02,-6.58,-2.85,-6.42,6.50,6.64,6.11,3.48,3.65,3.56
52.51,-2.97,-6.48,-2.97,-6.49,6.40,6.55,6.05,3.43,3.42,3.52
53.03,-2.91,-6.39,-2.98,-6.46,6.29,6.46,5.99,3.38,3.31,3.49
53.56,-2.94,-6.36,-2.93,-6.36,6.20,6.38,5.94,3.26,3.27,3.43
54.10,-2.93,-6.30,-2.86,-6.24,6.12,6.29,5.88,3.19,3.26,3.38
54.64,-2.71,-6.04,-2.68,-6.01,6.03,6.20,5.83,3.33,3.35,3.34
55.18,-2.47,-5.75,-2.44,-5.72,5.92,6.11,5.78,3.45,3.48,3.28
55.74,-2.22,-5.44,-2.35,-5.59,5.79,6.01,5.72,3.57,3.43,3.23
56.29,-2.31,-5.50,-2.43,-5.62,5.65,5.92,5.67,3.34,3.22,3.20
56.86,-2.71,-5.87,-2.49,-5.64,5.55,5.83,5.61,2.84,3.05,3.16
57.42,-2.58,-5.68,-2.51,-5.62,5.47,5.74,5.56,2.89,2.96,3.10
58.00,-2.27,-5.33,-2.40,-5.47,5.42,5.64,5.50,3.15,3.02,3.07
58.58,-2.23,-5.26,-2.22,-5.25,5.36,5.55,5.44,3.13,3.14,3.04
59.16,-2.18,-5.18,-2.15,-5.14,5.27,5.45,5.38,3.09,3.12,3.00
59.76,-2.17,-5.12,-2.26,-5.21,5.16,5.36,5.32,2.99,2.89,2.96
60.35,-2.28,-5.16,-2.32,-5.21,5.05,5.26,5.26,2.77,2.73,2.89
60.96,-2.49,-5.33,-2.21,-5.05,4.96,5.16,5.19,2.46,2.75,2.84
61.57,-2.00,-4.76,-2.05,-4.81,4.87,5.07,5.12,2.87,2.82,2.77
62.18,-1.68,-4.37,-1.89,-4.59,4.77,4.97,5.04,3.10,2.88,2.70
62.80,-1.89,-4.52,-1.89,-4.53,4.67,4.87,4.96,2.78,2.78,2.64
63.43,-2.11,-4.68,-2.06,-4.64,4.55,4.77,4.88,2.44,2.49,2.58
64.07,-2.27,-4.80,-2.14,-4.67,4.43,4.67,4.80,2.16,2.29,2.53
64.71,-1.99,-4.45,-1.94,-4.41,4.34,4.57,4.71,2.35,2.40,2.47
65.35,-1.69,-4.10,-1.74,-4.15,4.26,4.47,4.62,2.57,2.52,2.41
