frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.23,-3.98,4.22,-3.99,3.99,3.65,1.31,8.22,8.21,8.21
20.20,4.25,-3.95,4.25,-3.95,3.95,3.64,1.35,8.20,8.20,8.20
20.40,4.28,-3.91,4.27,-3.91,3.91,3.63,1.40,8.19,8.19,8.19
20.61,4.30,-3.88,4.30,-3.88,3.88,3.62,1.44,8.17,8.17,8.18
20.81,4.33,-3.83,4.33,-3.84,3.84,3.61,1.48,8.16,8.16,8.16
21.02,4.35,-3.80,4.35,-3.80,3.80,3.59,1.53,8.15,8.15,8.15
21.23,4.38,-3.76,4.38,-3.76,3.76,3.58,1.58,8.14,8.14,8.14
21.44,4.40,-3.75,4.40,-3.73,3.73,3.57,1.62,8.13,8.13,8.14
21.66,4.43,-3.70,4.43,-3.69,3.69,3.56,1.67,8.12,8.12,8.12
21.87,4.46,-3.67,4.45,-3.66,3.66,3.54,1.73,8.12,8.11,8.12
22.09,4.48,-3.63,4.48,-3.63,3.63,3.53,1.78,8.10,8.11,8.10
22.31,4.51,-3.59,4.51,-3.59,3.59,3.51,1.83,8.10,8.10,8.10
22.54,4.54,-3.55,4.53,-3.56,3.56,3.50,1.89,8.10,8.09,8.09
22.76,4.56,-3.53,4.56,-3.53,3.53,3.49,1.95,8.09,8.09,8.09
22.99,4.59,-3.49,4.58,-3.50,3.50,3.47,2.00,8.08,8.08,8.08
23.22,4.61,-3.46,4.61,-3.47,3.47,3.46,2.06,8.07,8.08,8.07
23.45,4.64,-3.44,4.63,-3.44,3.44,3.44,2.13,8.07,8.07,8.07
23.69,4.66,-3.41,4.66,-3.41,3.41,3.42,2.19,8.06,8.06,8.06
23.92,4.68,-3.38,4.68,-3.38,3.38,3.41,2.25,8.05,8.06,8.05
24.16,4.71,-3.35,4.71,-3.35,3.35,3.39,2.32,8.06,8.06,8.06
24.40,4.73,-3.33,4.73,-3.33,3.33,3.37,2.38,8.05,8.05,8.06
24.65,4.76,-3.30,4.75,-3.30,3.30,3.36,2.45,8.06,8.05,8.06
24.89,4.78,-3.28,4.78,-3.27,3.27,3.34,2.51,8.05,8.05,8.06
25.14,4.80,-3.25,4.80,-3.25,3.25,3.32,2.58,8.04,8.05,8.04
25.39,4.83,-3.22,4.82,-3.22,3.22,3.30,2.65,8.05,8.05,8.04
25.65,4.85,-3.19,4.85,-3.20,3.20,3.29,2.72,8.04,8.04,8.04
25.91,4.87,-3.17,4.87,-3.17,3.17,3.27,2.78,8.04,8.04,8.04
26.16,4.90,-3.15,4.89,-3.15,3.15,3.25,2.85,8.04,8.04,8.05
26.43,4.92,-3.13,4.92,-3.12,3.12,3.23,2.92,8.04,8.04,8.04
26.69,4.94,-3.11,4.94,-3.10,3.10,3.21,2.98,8.04,8.04,8.04
26.96,4.97,-3.07,4.96,-3.08,3.08,3.19,3.05,8.05,8.04,8.04
27.23,4.99,-3.05,4.98,-3.06,3.06,3.17,3.11,8.04,8.04,8.04
27.50,5.01,-3.03,5.00,-3.04,3.04,3.15,3.17,8.04,8.04,8.03
27.77,5.03,-3.02,5.03,-3.02,3.02,3.13,3.23,8.04,8.04,8.04
28.05,5.05,-2.99,5.05,-3.00,3.00,3.11,3.28,8.04,8.04,8.04
28.33,5.07,-2.98,5.07,-2.98,2.98,3.08,3.33,8.04,8.04,8.05
28.62,5.09,-2.96,5.09,-2.96,2.96,3.06,3.38,8.04,8.04,8.04
28.90,5.11,-2.94,5.11,-2.93,2.93,3.04,3.42,8.04,8.04,8.05
29.19,5.13,-2.92,5.13,-2.91,2.91,3.02,3.46,8.04,8.04,8.05
29.48,5.15,-2.90,5.15,-2.89,2.89,2.99,3.50,8.04,8.04,8.04
29.78,5.17,-2.88,5.17,-2.87,2.87,2.97,3.53,8.04,8.04,8.04
30.08,5.19,-2.85,5.19,-2.85,2.85,2.94,3.55,8.03,8.03,8.04
30.38,5.21,-2.82,5.20,-2.83,2.83,2.92,3.57,8.03,8.03,8.02
30.68,5.23,-2.79,5.22,-2.80,2.80,2.89,3.58,8.03,8.02,8.02
30.99,5.25,-2.77,5.24,-2.78,2.78,2.87,3.59,8.03,8.02,8.02
31.30,5.26,-2.76,5.25,-2.76,2.76,2.84,3.59,8.02,8.01,8.01
31.61,5.27,-2.74,5.26,-2.74,2.74,2.82,3.58,8.01,8.00,8.01
31.93,5.28,-2.71,5.28,-2.72,2.72,2.79,3.57,7.99,8.00,7.98
32.24,5.29,-2.70,5.29,-2.70,2.70,2.76,3.55,7.98,7.99,7.99
32.57,5.30,-2.68,5.30,-2.68,2.68,2.74,3.53,7.97,7.98,7.97
32.89,5.32,-2.65,5.31,-2.66,2.66,2.71,3.50,7.97,7.97,7.97
33.22,5.33,-2.64,5.33,-2.64,2.64,2.68,3.46,7.96,7.96,7.96
33.55,5.34,-2.62,5.34,-2.62,2.62,2.65,3.42,7.95,7.96,7.96
33.89,5.35,-2.60,5.35,-2.60,2.60,2.62,3.38,7.94,7.95,7.94
34.23,5.36,-2.57,5.36,-2.57,2.57,2.59,3.33,7.93,7.94,7.93
34.57,5.38,-2.55,5.38,-2.55,2.55,2.56,3.27,7.93,7.93,7.92
34.92,5.40,-2.51,5.39,-2.53,2.53,2.53,3.21,7.92,7.92,7.91
35.27,5.41,-2.51,5.40,-2.50,2.50,2.50,3.15,7.91,7.90,7.92
35.62,5.42,-2.48,5.42,-2.47,2.47,2.47,3.09,7.89,7.89,7.89
35.97,5.44,-2.45,5.43,-2.45,2.45,2.44,3.02,7.88,7.88,7.89
36.33,5.45,-2.42,5.45,-2.42,2.42,2.40,2.96,7.86,7.86,7.87
36.70,5.47,-2.38,5.46,-2.38,2.38,2.37,2.88,7.85,7.84,7.84
37.06,5.48,-2.35,5.48,-2.35,2.35,2.34,2.81,7.83,7.82,7.82
37.43,5.49,-2.32,5.49,-2.31,2.31,2.30,2.74,7.80,7.81,7.81
37.81,5.50,-2.29,5.51,-2.28,2.28,2.27,2.67,7.77,7.78,7.79
38.19,5.52,-2.24,5.53,-2.24,2.24,2.24,2.59,7.75,7.76,7.76
38.57,5.54,-2.20,5.54,-2.20,2.20,2.20,2.52,7.73,7.74,7.74
38.95,5.56,-2.16,5.56,-2.16,2.16,2.16,2.44,7.71,7.72,7.72
39.34,5.58,-2.11,5.58,-2.12,2.12,2.13,2.37,7.69,7.69,7.69
39.74,5.60,-2.06,5.59,-2.08,2.08,2.09,2.30,7.67,7.67,7.66
40.14,5.62,-2.02,5.61,-2.04,2.04,2.05,2.22,7.65,7.64,7.64
40.54,5.63,-1.99,5.62,-2.00,2.00,2.02,2.15,7.62,7.62,7.62
40.94,5.65,-1.94,5.64,-1.96,1.96,1.98,2.08,7.60,7.59,7.59
41.35,5.66,-1.91,5.65,-1.92,1.92,1.94,2.01,7.57,7.57,7.57
41.76,5.67,-1.87,5.66,-1.88,1.88,1.90,1.94,7.54,7.54,7.53
42.18,5.68,-1.84,5.68,-1.84,1.84,1.86,1.87,7.51,7.52,7.52
42.60,5.69,-1.80,5.69,-1.80,1.80,1.82,1.80,7.49,7.49,7.49
43.03,5.70,-1.77,5.70,-1.76,1.76,1.78,1.73,7.46,7.46,7.46
43.46,5.71,-1.72,5.71,-1.72,1.72,1.74,1.67,7.43,7.43,7.43
43.90,5.72,-1.69,5.72,-1.68,1.68,1.70,1.60,7.40,7.41,7.41
44.33,5.73,-1.64,5.73,-1.64,1.64,1.66,1.54,7.37,7.37,7.37
44.78,5.75,-1.60,5.74,-1.60,1.60,1.61,1.48,7.34,7.34,7.35
45.23,5.76,-1.56,5.76,-1.55,1.55,1.57,1.42,7.31,7.31,7.32
45.68,5.77,-1.51,5.77,-1.51,1.51,1.53,1.36,7.27,7.27,7.27
