frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.65,-17.94,-10.67,-17.95,17.98,18.32,7.36,7.32,7.31,7.28
20.20,-10.61,-17.91,-10.60,-17.90,17.90,18.23,7.52,7.28,7.29,7.29
20.40,-10.53,-17.84,-10.53,-17.83,17.81,18.14,7.68,7.28,7.29,7.30
20.61,-10.45,-17.76,-10.44,-17.75,17.73,18.04,7.85,7.28,7.29,7.31
20.81,-10.33,-17.65,-10.34,-17.65,17.64,17.95,8.03,7.31,7.30,7.31
21.02,-10.22,-17.55,-10.23,-17.56,17.55,17.85,8.20,7.33,7.32,7.32
21.23,-10.13,-17.47,-10.13,-17.46,17.46,17.74,8.39,7.33,7.34,7.33
21.44,-10.02,-17.37,-10.03,-17.37,17.37,17.64,8.57,7.35,7.35,7.34
21.66,-9.93,-17.27,-9.93,-17.28,17.28,17.54,8.77,7.35,7.35,7.34
21.87,-9.83,-17.19,-9.83,-17.18,17.18,17.43,8.96,7.35,7.36,7.35
22.09,-9.72,-17.08,-9.73,-17.08,17.09,17.33,9.17,7.36,7.36,7.35
22.31,-9.62,-16.99,-9.63,-16.99,16.99,17.22,9.37,7.37,7.36,7.36
22.54,-9.54,-16.90,-9.53,-16.90,16.90,17.11,9.59,7.36,7.36,7.36
22.76,-9.44,-16.82,-9.44,-16.81,16.80,17.00,9.80,7.36,7.37,7.37
22.99,-9.33,-16.71,-9.34,-16.71,16.71,16.89,10.03,7.37,7.37,7.37
23.22,-9.22,-16.60,-9.23,-16.61,16.61,16.79,10.26,7.39,7.38,7.37
23.45,-9.14,-16.53,-9.14,-16.52,16.52,16.68,10.50,7.37,7.38,7.38
23.69,-9.04,-16.42,-9.04,-16.42,16.42,16.57,10.74,7.39,7.38,7.38
23.92,-8.94,-16.33,-8.94,-16.33,16.32,16.46,10.99,7.38,7.38,7.38
24.16,-8.84,-16.23,-8.84,-16.23,16.23,16.36,11.24,7.38,7.39,7.38
24.40,-8.73,-16.13,-8.74,-16.13,16.13,16.25,11.51,7.40,7.39,7.39
24.65,-8.65,-16.04,-8.64,-16.03,16.03,16.14,11.77,7.39,7.39,7.39
24.89,-8.53,-15.93,-8.54,-15.94,15.94,16.04,12.05,7.40,7.40,7.39
25.14,-8.45,-15.85,-8.45,-15.84,15.84,15.94,12.33,7.39,7.39,7.39
25.39,-8.34,-15.74,-8.35,-15.74,15.74,15.83,12.62,7.40,7.39,7.39
25.65,-8.26,-15.65,-8.25,-15.65,15.65,15.73,12.92,7.39,7.39,7.39
25.91,-8.16,-15.55,-8.15,-15.55,15.55,15.63,13.22,7.39,7.40,7.39
26.16,-8.06,-15.46,-8.06,-15.45,15.45,15.53,13.53,7.39,7.39,7.39
26.43,-7.96,-15.35,-7.96,-15.36,15.36,15.43,13.84,7.40,7.39,7.39
26.69,-7.87,-15.27,-7.87,-15.26,15.26,15.33,14.16,7.39,7.39,7.39
26.96,-7.78,-15.17,-7.77,-15.16,15.17,15.23,14.48,7.39,7.40,7.39
27.23,-7.68,-15.07,-7.68,-15.07,15.07,15.13,14.80,7.40,7.39,7.39
27.50,-7.58,-14.97,-7.58,-14.98,14.98,15.03,15.13,7.40,7.39,7.39
27.77,-7.50,-14.90,-7.49,-14.88,14.89,14.94,15.45,7.38,7.40,7.39
28.05,-7.39,-14.79,-7.40,-14.79,14.79,14.84,15.77,7.40,7.39,7.39
28.33,-7.30,-14.70,-7.31,-14.70,14.70,14.75,16.09,7.40,7.40,7.39
28.62,-7.23,-14.62,-7.22,-14.61,14.61,14.66,16.39,7.39,7.40,7.39
28.90,-7.11,-14.51,-7.13,-14.52,14.52,14.57,16.68,7.41,7.39,7.39
29.19,-7.05,-14.45,-7.04,-14.43,14.43,14.47,16.95,7.38,7.39,7.39
29.48,-6.94,-14.34,-6.95,-14.35,14.34,14.38,17.20,7.40,7.39,7.39
29.78,-6.87,-14.26,-6.86,-14.26,14.25,14.29,17.42,7.39,7.39,7.39
30.08,-6.78,-14.17,-6.77,-14.16,14.16,14.20,17.61,7.39,7.39,7.39
30.38,-6.67,-14.05,-6.68,-14.07,14.07,14.12,17.76,7.40,7.39,7.38
30.68,-6.60,-13.99,-6.59,-13.98,13.98,14.03,17.87,7.37,7.39,7.38
30.99,-6.50,-13.88,-6.50,-13.89,13.89,13.94,17.93,7.39,7.38,7.38
31.30,-6.44,-13.81,-6.43,-13.80,13.80,13.85,17.95,7.36,7.37,7.37
31.61,-6.32,-13.70,-6.33,-13.71,13.71,13.77,17.91,7.38,7.37,7.37
31.93,-6.27,-13.63,-6.25,-13.62,13.62,13.68,17.84,7.35,7.36,7.36
32.24,-6.15,-13.52,-6.17,-13.53,13.53,13.60,17.72,7.38,7.36,7.36
32.57,-6.10,-13.45,-6.09,-13.44,13.44,13.51,17.57,7.35,7.36,7.35
32.89,-5.99,-13.35,-6.00,-13.35,13.35,13.43,17.38,7.36,7.35,7.35
33.22,-5.92,-13.27,-5.92,-13.26,13.26,13.34,17.17,7.34,7.35,7.34
33.55,-5.83,-13.18,-5.83,-13.18,13.18,13.26,16.93,7.34,7.34,7.34
33.89,-5.74,-13.08,-5.75,-13.09,13.09,13.18,16.67,7.34,7.33,7.33
34.23,-5.68,-13.01,-5.67,-13.00,13.00,13.09,16.40,7.31,7.32,7.32
34.57,-5.58,-12.90,-5.59,-12.91,12.91,13.01,16.12,7.32,7.31,7.31
34.92,-5.52,-12.82,-5.51,-12.82,12.82,12.93,15.84,7.30,7.31,7.30
35.27,-5.43,-12.73,-5.43,-12.73,12.73,12.84,15.55,7.30,7.30,7.30
35.62,-5.35,-12.63,-5.35,-12.63,12.63,12.76,15.26,7.29,7.29,7.28
35.97,-5.27,-12.55,-5.26,-12.54,12.54,12.68,14.97,7.27,7.28,7.27
36.33,-5.17,-12.44,-5.19,-12.45,12.45,12.59,14.69,7.27,7.26,7.26
36.70,-5.12,-12.36,-5.11,-12.36,12.35,12.51,14.41,7.24,7.25,7.24
