frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.37,-6.73,-1.35,-6.74,6.74,6.93,1.06,5.37,5.39,5.36
20.20,-1.21,-6.62,-1.20,-6.63,6.63,6.81,1.09,5.42,5.43,5.41
20.40,-1.05,-6.51,-1.05,-6.51,6.51,6.67,1.13,5.46,5.46,5.46
20.61,-0.89,-6.38,-0.90,-6.39,6.39,6.52,1.16,5.50,5.49,5.49
20.81,-0.73,-6.27,-0.75,-6.27,6.27,6.36,1.20,5.54,5.52,5.54
21.02,-0.57,-6.15,-0.60,-6.15,6.15,6.19,1.23,5.58,5.55,5.58
21.23,-0.43,-6.03,-0.45,-6.03,6.03,6.01,1.27,5.60,5.58,5.60
21.44,-0.29,-5.91,-0.30,-5.90,5.90,5.83,1.31,5.61,5.60,5.62
21.66,-0.16,-5.80,-0.16,-5.78,5.78,5.64,1.35,5.61,5.62,5.64
21.87,-0.02,-5.67,-0.01,-5.65,5.65,5.46,1.39,5.63,5.64,5.65
22.09,0.12,-5.55,0.13,-5.52,5.52,5.28,1.43,5.64,5.65,5.67
22.31,0.26,-5.41,0.28,-5.39,5.39,5.09,1.48,5.65,5.67,5.68
22.54,0.41,-5.27,0.42,-5.25,5.25,4.91,1.52,5.66,5.67,5.68
22.76,0.55,-5.12,0.56,-5.12,5.12,4.74,1.57,5.67,5.67,5.67
22.99,0.69,-4.98,0.70,-4.98,4.98,4.57,1.61,5.67,5.68,5.66
23.22,0.84,-4.82,0.84,-4.84,4.84,4.40,1.66,5.68,5.68,5.66
23.45,0.98,-4.68,0.98,-4.70,4.70,4.23,1.71,5.68,5.68,5.66
23.69,1.12,-4.55,1.12,-4.56,4.56,4.08,1.76,5.68,5.68,5.67
23.92,1.26,-4.41,1.25,-4.43,4.43,3.92,1.81,5.69,5.68,5.67
24.16,1.40,-4.28,1.39,-4.29,4.29,3.78,1.86,5.69,5.68,5.68
24.40,1.52,-4.17,1.52,-4.16,4.16,3.63,1.91,5.68,5.68,5.69
24.65,1.65,-4.03,1.64,-4.03,4.03,3.49,1.96,5.68,5.68,5.68
24.89,1.78,-3.90,1.77,-3.91,3.91,3.36,2.02,5.69,5.68,5.68
25.14,1.90,-3.78,1.89,-3.79,3.79,3.23,2.07,5.69,5.68,5.68
25.39,2.01,-3.67,2.01,-3.67,3.67,3.11,2.12,5.68,5.68,5.68
25.65,2.12,-3.57,2.13,-3.55,3.55,2.99,2.18,5.67,5.68,5.68
25.91,2.24,-3.44,2.24,-3.44,3.44,2.88,2.23,5.67,5.68,5.67
26.16,2.35,-3.32,2.35,-3.32,3.32,2.77,2.28,5.67,5.68,5.67
26.43,2.46,-3.21,2.46,-3.21,3.21,2.67,2.33,5.67,5.67,5.67
26.69,2.56,-3.11,2.57,-3.10,3.10,2.57,2.39,5.66,5.67,5.67
26.96,2.67,-3.01,2.67,-3.00,3.00,2.47,2.44,5.66,5.67,5.68
27.23,2.78,-2.90,2.78,-2.89,2.89,2.38,2.48,5.67,5.67,5.68
27.50,2.89,-2.79,2.88,-2.78,2.78,2.29,2.53,5.67,5.67,5.67
27.77,3.00,-2.66,2.99,-2.68,2.68,2.21,2.58,5.68,5.66,5.66
28.05,3.11,-2.55,3.09,-2.57,2.57,2.13,2.62,5.68,5.66,5.66
28.33,3.19,-2.46,3.19,-2.47,2.47,2.05,2.66,5.66,5.66,5.65
28.62,3.27,-2.38,3.28,-2.38,2.38,1.98,2.69,5.65,5.66,5.65
28.90,3.35,-2.31,3.37,-2.29,2.29,1.91,2.73,5.63,5.66,5.66
29.19,3.45,-2.20,3.46,-2.19,2.19,1.84,2.76,5.64,5.66,5.64
29.48,3.56,-2.10,3.55,-2.10,2.10,1.77,2.78,5.66,5.65,5.66
29.78,3.66,-1.99,3.64,-2.01,2.01,1.71,2.81,5.67,5.65,5.65
30.08,3.76,-1.90,3.73,-1.92,1.92,1.65,2.82,5.68,5.65,5.66
30.38,3.82,-1.83,3.81,-1.83,1.83,1.59,2.84,5.65,5.65,5.65
30.68,3.88,-1.77,3.90,-1.75,1.75,1.54,2.85,5.63,5.64,5.64
30.99,3.95,-1.69,3.98,-1.67,1.67,1.48,2.85,5.62,5.64,5.64
31.30,4.03,-1.61,4.05,-1.59,1.59,1.43,2.85,5.62,5.64,5.64
31.61,4.12,-1.52,4.13,-1.51,1.51,1.38,2.85,5.63,5.64,5.64
31.93,4.21,-1.43,4.20,-1.43,1.43,1.33,2.84,5.64,5.63,5.63
32.24,4.28,-1.34,4.27,-1.36,1.36,1.29,2.82,5.64,5.63,5.62
32.57,4.36,-1.27,4.33,-1.29,1.29,1.24,2.80,5.65,5.62,5.63
32.89,4.43,-1.20,4.39,-1.23,1.23,1.20,2.78,5.66,5.62,5.63
33.22,4.47,-1.14,4.45,-1.16,1.16,1.16,2.75,5.63,5.61,5.61
33.55,4.51,-1.10,4.51,-1.10,1.10,1.12,2.72,5.61,5.61,5.61
33.89,4.54,-1.06,4.57,-1.04,1.04,1.08,2.68,5.58,5.60,5.60
34.23,4.59,-1.02,4.62,-0.98,0.98,1.05,2.64,5.57,5.60,5.60
34.57,4.65,-0.94,4.67,-0.92,0.92,1.01,2.60,5.57,5.59,5.59
34.92,4.71,-0.88,4.71,-0.87,0.87,0.98,2.56,5.58,5.59,5.59
35.27,4.75,-0.83,4.76,-0.83,0.83,0.94,2.51,5.58,5.58,5.58
35.62,4.80,-0.78,4.80,-0.79,0.79,0.91,2.46,5.58,5.58,5.58
35.97,4.85,-0.73,4.83,-0.74,0.74,0.88,2.41,5.59,5.58,5.57
36.33,4.88,-0.70,4.87,-0.71,0.71,0.85,2.35,5.59,5.58,5.58
36.70,4.92,-0.65,4.90,-0.67,0.67,0.82,2.30,5.59,5.57,5.57
37.06,4.95,-0.61,4.93,-0.64,0.64,0.79,2.24,5.59,5.57,5.56
37.43,4.97,-0.61,4.96,-0.61,0.61,0.77,2.19,5.58,5.57,5.58
37.81,4.99,-0.58,4.99,-0.58,0.58,0.74,2.13,5.57,5.57,5.57
38.19,5.01,-0.56,5.02,-0.56,0.56,0.71,2.07,5.56,5.57,5.57
38.57,5.03,-0.54,5.04,-0.53,0.53,0.69,2.01,5.56,5.57,5.57
38.95,5.05,-0.53,5.06,-0.51,0.51,0.67,1.95,5.56,5.57,5.58
39.34,5.06,-0.51,5.07,-0.50,0.50,0.64,1.90,5.55,5.57,5.57
39.74,5.07,-0.50,5.09,-0.48,0.48,0.62,1.84,5.55,5.57,5.56
40.14,5.09,-0.48,5.10,-0.46,0.46,0.60,1.78,5.55,5.57,5.57
40.54,5.12,-0.44,5.11,-0.45,0.45,0.58,1.72,5.57,5.56,5.56
40.94,5.15,-0.41,5.12,-0.43,0.43,0.56,1.67,5.58,5.56,5.55
41.35,5.15,-0.40,5.13,-0.42,0.42,0.54,1.61,5.57,5.55,5.55
41.76,5.15,-0.39,5.14,-0.40,0.40,0.52,1.56,5.55,5.54,5.54
42.18,5.15,-0.39,5.15,-0.39,0.39,0.50,1.50,5.53,5.53,5.54
42.60,5.15,-0.38,5.15,-0.37,0.37,0.48,1.45,5.52,5.52,5.53
43.03,5.15,-0.37,5.16,-0.35,0.35,0.46,1.40,5.50,5.51,5.52
43.46,5.15,-0.36,5.16,-0.33,0.33,0.44,1.35,5.48,5.49,5.51
43.90,5.15,-0.33,5.16,-0.32,0.32,0.42,1.30,5.47,5.48,5.48
44.33,5.15,-0.31,5.16,-0.31,0.31,0.41,1.25,5.46,5.47,5.46
44.78,5.15,-0.29,5.15,-0.30,0.30,0.39,1.20,5.45,5.45,5.44
45.23,5.15,-0.28,5.15,-0.29,0.29,0.37,1.16,5.44,5.44,5.43
45.68,5.15,-0.26,5.14,-0.28,0.28,0.36,1.11,5.43,5.42,5.41
46.13,5.15,-0.24,5.13,-0.27,0.27,0.34,1.07,5.42,5.40,5.39
46.60,5.15,-0.24,5.12,-0.26,0.26,0.33,1.02,5.41,5.39,5.39
47.06,5.14,-0.23,5.11,-0.26,0.26,0.31,0.98,5.40,5.37,5.37
47.53,5.10,-0.26,5.10,-0.26,0.26,0.30,0.94,5.35,5.35,5.36
48.01,5.05,-0.31,5.09,-0.25,0.25,0.28,0.90,5.30,5.34,5.36
48.49,5.05,-0.28,5.07,-0.25,0.25,0.27,0.86,5.30,5.32,5.33
48.97,5.05,-0.26,5.06,-0.25,0.25,0.26,0.82,5.30,5.31,5.31
49.46,5.05,-0.24,5.04,-0.25,0.25,0.24,0.78,5.30,5.29,5.29
49.96,5.05,-0.21,5.02,-0.25,0.25,0.23,0.74,5.30,5.28,5.26
50.46,5.01,-0.25,5.01,-0.25,0.25,0.22,0.71,5.26,5.26,5.26
50.96,4.96,-0.28,4.99,-0.26,0.26,0.20,0.67,5.21,5.24,5.24
51.47,4.96,-0.26,4.97,-0.26,0.26,0.19,0.63,5.22,5.23,5.22
51.99,4.95,-0.25,4.95,-0.27,0.27,0.18,0.60,5.21,5.21,5.20
52.51,4.95,-0.25,4.93,-0.27,0.27,0.16,0.57,5.22,5.20,5.20
53.03,4.95,-0.24,4.91,-0.27,0.27,0.15,0.53,5.22,5.18,5.19
53.56,4.89,-0.28,4.89,-0.27,0.27,0.14,0.50,5.16,5.17,5.17
54.10,4.85,-0.30,4.87,-0.28,0.28,0.13,0.47,5.13,5.15,5.15
54.64,4.85,-0.28,4.85,-0.28,0.28,0.11,0.44,5.13,5.14,5.13
55.18,4.84,-0.29,4.83,-0.29,0.29,0.10,0.40,5.13,5.12,5.12
55.74,4.79,-0.31,4.81,-0.30,0.30,0.09,0.37,5.09,5.11,5.10
56.29,4.76,-0.33,4.79,-0.31,0.31,0.08,0.34,5.06,5.09,5.09
56.86,4.75,-0.32,4.76,-0.31,0.31,0.07,0.31,5.06,5.07,5.07
57.42,4.75,-0.29,4.74,-0.32,0.32,0.06,0.28,5.07,5.05,5.04
58.00,4.75,-0.28,4.71,-0.32,0.32,0.04,0.26,5.07,5.03,5.03
58.58,4.72,-0.29,4.68,-0.32,0.32,0.03,0.23,5.04,5.00,5.01
59.16,4.68,-0.31,4.66,-0.31,0.31,0.02,0.20,4.99,4.97,4.99
59.76,4.63,-0.33,4.64,-0.31,0.31,0.01,0.17,4.93,4.94,4.96
60.35,4.59,-0.33,4.61,-0.30,0.30,-0.00,0.14,4.88,4.91,4.92
60.96,4.54,-0.34,4.59,-0.28,0.28,-0.02,0.11,4.82,4.87,4.88
61.57,4.55,-0.28,4.56,-0.27,0.27,-0.03,0.08,4.82,4.83,4.83
62.18,4.54,-0.25,4.53,-0.25,0.25,-0.04,0.06,4.79,4.79,4.78
62.80,4.50,-0.24,4.50,-0.24,0.24,-0.05,0.03,4.74,4.74,4.74
63.43,4.47,-0.22,4.47,-0.22,0.22,-0.06,0.00,4.69,4.69,4.69
64.07,4.45,-0.19,4.44,-0.20,0.20,-0.07,-0.03,4.65,4.64,4.63
64.71,4.44,-0.14,4.41,-0.18,0.18,-0.09,-0.05,4.62,4.59,4.58
65.35,4.41,-0.13,4.38,-0.16,0.16,-0.10,-0.08,4.57,4.54,4.54
66.01,4.35,-0.14,4.35,-0.14,0.14,-0.11,-0.11,4.49,4.49,4.49
66.67,4.32,-0.11,4.32,-0.12,0.12,-0.12,-0.14,4.44,4.43,4.43
67.33,4.28,-0.10,4.28,-0.10,0.10,-0.13,-0.17,4.38,4.38,4.38
68.01,4.25,-0.08,4.25,-0.08,0.08,-0.15,-0.19,4.33,4.33,4.33
68.69,4.18,-0.09,4.21,-0.06,0.06,-0.16,-0.22,4.24,4.27,4.27
69.37,4.15,-0.07,4.17,-0.05,0.05,-0.17,-0.25,4.19,4.21,4.21
70.07,4.15,-0.01,4.13,-0.03,0.03,-0.18,-0.28,4.18,4.15,4.15
70.77,4.10,-0.01,4.08,-0.01,0.01,-0.20,-0.31,4.11,4.09,4.10
71.48,4.02,-0.02,4.03,0.00,-0.00,-0.21,-0.34,4.02,4.03,4.04
