frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.38,-1.07,7.37,-1.10,1.10,0.81,-0.16,8.48,8.47,8.45
20.20,7.40,-1.05,7.40,-1.07,1.07,0.83,-0.16,8.47,8.46,8.45
20.40,7.42,-1.03,7.42,-1.03,1.03,0.84,-0.16,8.45,8.45,8.45
20.61,7.44,-1.01,7.45,-1.00,1.00,0.85,-0.17,8.44,8.44,8.45
20.81,7.47,-0.98,7.47,-0.96,0.96,0.86,-0.17,8.43,8.43,8.45
21.02,7.49,-0.96,7.50,-0.93,0.93,0.86,-0.17,8.42,8.42,8.45
21.23,7.52,-0.91,7.52,-0.89,0.89,0.86,-0.17,8.41,8.41,8.43
21.44,7.54,-0.88,7.54,-0.86,0.86,0.85,-0.17,8.39,8.40,8.41
21.66,7.56,-0.84,7.56,-0.82,0.82,0.84,-0.17,8.38,8.38,8.39
21.87,7.58,-0.79,7.59,-0.78,0.78,0.83,-0.17,8.36,8.37,8.37
22.09,7.61,-0.75,7.61,-0.74,0.74,0.81,-0.18,8.35,8.35,8.36
22.31,7.63,-0.70,7.63,-0.71,0.71,0.78,-0.18,8.34,8.33,8.33
22.54,7.65,-0.66,7.65,-0.66,0.66,0.76,-0.18,8.31,8.31,8.31
22.76,7.67,-0.62,7.67,-0.62,0.62,0.73,-0.18,8.29,8.29,8.29
22.99,7.69,-0.57,7.69,-0.58,0.58,0.69,-0.18,8.27,8.27,8.26
23.22,7.70,-0.53,7.70,-0.54,0.54,0.65,-0.18,8.24,8.24,8.23
23.45,7.73,-0.48,7.72,-0.50,0.50,0.61,-0.18,8.23,8.22,8.21
23.69,7.74,-0.46,7.74,-0.46,0.46,0.57,-0.18,8.20,8.20,8.20
23.92,7.76,-0.42,7.75,-0.43,0.43,0.53,-0.19,8.19,8.18,8.18
24.16,7.78,-0.39,7.77,-0.39,0.39,0.49,-0.19,8.17,8.16,8.17
24.40,7.78,-0.37,7.78,-0.36,0.36,0.44,-0.19,8.14,8.14,8.15
24.65,7.80,-0.33,7.80,-0.32,0.32,0.39,-0.19,8.12,8.12,8.12
24.89,7.81,-0.29,7.82,-0.29,0.29,0.35,-0.19,8.10,8.10,8.10
25.14,7.83,-0.26,7.83,-0.26,0.26,0.30,-0.20,8.09,8.09,8.09
25.39,7.84,-0.23,7.85,-0.22,0.22,0.25,-0.20,8.06,8.07,8.07
25.65,7.86,-0.20,7.86,-0.19,0.19,0.21,-0.20,8.05,8.06,8.06
25.91,7.88,-0.15,7.88,-0.16,0.16,0.16,-0.21,8.04,8.04,8.03
26.16,7.90,-0.12,7.90,-0.13,0.13,0.11,-0.21,8.03,8.02,8.02
26.43,7.91,-0.10,7.91,-0.09,0.09,0.07,-0.21,8.00,8.01,8.01
26.69,7.93,-0.06,7.93,-0.06,0.06,0.02,-0.22,7.99,7.99,7.99
26.96,7.96,-0.02,7.95,-0.02,0.02,-0.02,-0.22,7.98,7.97,7.97
27.23,7.98,0.02,7.97,0.01,-0.01,-0.06,-0.23,7.97,7.96,7.96
27.50,7.99,0.04,7.99,0.05,-0.05,-0.11,-0.24,7.94,7.94,7.95
27.77,8.01,0.08,8.01,0.08,-0.08,-0.15,-0.24,7.93,7.93,7.93
28.05,8.04,0.12,8.03,0.12,-0.12,-0.19,-0.25,7.92,7.92,7.92
28.33,8.05,0.15,8.05,0.15,-0.15,-0.23,-0.26,7.90,7.90,7.90
28.62,8.08,0.19,8.07,0.19,-0.19,-0.27,-0.27,7.89,7.89,7.89
28.90,8.10,0.23,8.09,0.22,-0.22,-0.31,-0.28,7.88,7.88,7.87
29.19,8.11,0.26,8.12,0.25,-0.25,-0.35,-0.29,7.86,7.86,7.85
29.48,8.14,0.29,8.14,0.29,-0.29,-0.38,-0.30,7.85,7.85,7.85
29.78,8.16,0.32,8.16,0.32,-0.32,-0.42,-0.32,7.84,7.83,7.84
30.08,8.18,0.35,8.18,0.36,-0.36,-0.46,-0.33,7.82,7.82,7.83
30.38,8.20,0.39,8.20,0.40,-0.40,-0.49,-0.35,7.80,7.80,7.80
30.68,8.22,0.43,8.22,0.44,-0.44,-0.53,-0.37,7.78,7.79,7.79
30.99,8.25,0.48,8.25,0.47,-0.47,-0.57,-0.38,7.77,7.77,7.77
