frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.63,-26.73,-21.64,-26.77,26.77,29.97,12.37,5.15,5.13,5.10
20.20,-21.49,-26.64,-21.49,-26.66,26.66,29.65,12.56,5.17,5.17,5.15
20.40,-21.34,-26.55,-21.34,-26.54,26.54,29.30,12.75,5.20,5.20,5.20
20.61,-21.21,-26.44,-21.19,-26.43,26.43,28.93,12.95,5.22,5.24,5.23
20.81,-21.06,-26.35,-21.04,-26.31,26.31,28.56,13.16,5.24,5.27,5.28
21.02,-20.92,-26.24,-20.89,-26.18,26.18,28.18,13.36,5.27,5.29,5.32
21.23,-20.75,-26.09,-20.74,-26.06,26.06,27.81,13.58,5.31,5.32,5.34
21.44,-20.58,-25.94,-20.59,-25.93,25.93,27.45,13.80,5.35,5.34,5.36
21.66,-20.42,-25.80,-20.44,-25.80,25.80,27.11,14.02,5.38,5.36,5.38
21.87,-20.24,-25.63,-20.29,-25.67,25.67,26.77,14.25,5.43,5.38,5.39
22.09,-20.09,-25.50,-20.14,-25.54,25.54,26.45,14.48,5.44,5.39,5.41
22.31,-19.96,-25.38,-19.99,-25.40,25.40,26.15,14.73,5.44,5.41,5.42
22.54,-19.84,-25.25,-19.85,-25.26,25.26,25.86,14.97,5.42,5.41,5.42
22.76,-19.70,-25.12,-19.70,-25.12,25.12,25.59,15.23,5.41,5.42,5.42
22.99,-19.59,-24.99,-19.55,-24.97,24.97,25.33,15.49,5.39,5.42,5.41
23.22,-19.44,-24.84,-19.41,-24.83,24.83,25.08,15.76,5.39,5.42,5.40
23.45,-19.27,-24.68,-19.26,-24.68,24.68,24.85,16.04,5.41,5.42,5.40
23.69,-19.13,-24.54,-19.11,-24.53,24.53,24.63,16.33,5.41,5.42,5.41
23.92,-18.97,-24.39,-18.96,-24.38,24.38,24.43,16.62,5.41,5.42,5.41
24.16,-18.81,-24.24,-18.81,-24.23,24.23,24.23,16.93,5.41,5.42,5.42
24.40,-18.65,-24.08,-18.65,-24.07,24.07,24.05,17.24,5.41,5.42,5.43
24.65,-18.51,-23.93,-18.49,-23.91,23.91,23.88,17.57,5.40,5.42,5.42
24.89,-18.34,-23.76,-18.32,-23.74,23.74,23.72,17.90,5.40,5.42,5.42
25.14,-18.17,-23.59,-18.16,-23.58,23.58,23.56,18.25,5.41,5.42,5.42
25.39,-17.99,-23.42,-18.00,-23.42,23.42,23.42,18.61,5.43,5.42,5.43
25.65,-17.83,-23.25,-17.84,-23.26,23.26,23.28,18.98,5.44,5.42,5.43
25.91,-17.65,-23.06,-17.69,-23.11,23.11,23.16,19.37,5.46,5.42,5.41
26.16,-17.49,-22.91,-17.53,-22.95,22.95,23.04,19.78,5.46,5.42,5.41
26.43,-17.36,-22.77,-17.38,-22.80,22.80,22.92,20.20,5.44,5.42,5.41
26.69,-17.22,-22.63,-17.23,-22.65,22.65,22.81,20.63,5.43,5.41,5.41
26.96,-17.08,-22.50,-17.08,-22.49,22.49,22.71,21.08,5.42,5.41,5.42
27.23,-16.95,-22.37,-16.93,-22.34,22.34,22.61,21.55,5.40,5.41,5.42
27.50,-16.81,-22.22,-16.79,-22.20,22.20,22.51,22.04,5.39,5.41,5.42
27.77,-16.66,-22.07,-16.64,-22.05,22.05,22.42,22.55,5.39,5.41,5.41
28.05,-16.52,-21.93,-16.50,-21.90,21.90,22.33,23.07,5.38,5.40,5.40
28.33,-16.36,-21.76,-16.35,-21.75,21.75,22.24,23.61,5.38,5.40,5.39
28.62,-16.21,-21.60,-16.19,-21.60,21.60,22.16,24.17,5.39,5.40,5.39
28.90,-16.04,-21.44,-16.04,-21.44,21.44,22.07,24.73,5.40,5.40,5.40
29.19,-15.89,-21.27,-15.89,-21.29,21.29,21.98,25.29,5.40,5.40,5.39
29.48,-15.73,-21.14,-15.74,-21.14,21.14,21.89,25.84,5.40,5.39,5.41
29.78,-15.58,-20.97,-15.59,-20.98,20.98,21.80,26.36,5.40,5.39,5.39
30.08,-15.43,-20.83,-15.43,-20.82,20.82,21.71,26.84,5.39,5.39,5.40
30.38,-15.26,-20.65,-15.26,-20.65,20.65,21.61,27.24,5.40,5.39,5.39
30.68,-15.09,-20.47,-15.10,-20.49,20.49,21.51,27.54,5.41,5.39,5.39
30.99,-14.92,-20.30,-14.95,-20.33,20.33,21.41,27.72,5.42,5.39,5.38
31.30,-14.79,-20.17,-14.79,-20.18,20.18,21.30,27.76,5.39,5.38,5.38
31.61,-14.66,-20.04,-14.64,-20.02,20.02,21.18,27.66,5.37,5.38,5.38
31.93,-14.54,-19.91,-14.49,-19.86,19.86,21.06,27.42,5.33,5.38,5.38
