frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.46,-15.44,-14.46,-15.45,15.45,14.25,6.16,0.99,0.99,0.99
20.20,-14.35,-15.42,-14.34,-15.42,15.42,14.39,6.31,1.07,1.08,1.08
20.40,-14.22,-15.38,-14.23,-15.39,15.39,14.51,6.46,1.16,1.16,1.16
20.61,-14.12,-15.34,-14.11,-15.35,15.35,14.63,6.61,1.23,1.24,1.23
20.81,-13.99,-15.31,-14.00,-15.31,15.31,14.73,6.77,1.32,1.31,1.32
21.02,-13.89,-15.28,-13.88,-15.27,15.27,14.83,6.94,1.38,1.38,1.40
21.23,-13.77,-15.22,-13.76,-15.23,15.22,14.92,7.11,1.45,1.45,1.46
21.44,-13.64,-15.16,-13.65,-15.17,15.16,15.00,7.28,1.52,1.51,1.52
21.66,-13.54,-15.10,-13.53,-15.10,15.10,15.06,7.46,1.56,1.57,1.57
21.87,-13.41,-15.03,-13.41,-15.03,15.04,15.12,7.64,1.62,1.62,1.62
22.09,-13.29,-14.96,-13.30,-14.96,14.97,15.16,7.83,1.67,1.67,1.67
22.31,-13.17,-14.89,-13.18,-14.89,14.89,15.19,8.02,1.72,1.72,1.72
22.54,-13.07,-14.82,-13.06,-14.82,14.82,15.20,8.22,1.75,1.76,1.76
22.76,-12.94,-14.74,-12.95,-14.74,14.74,15.21,8.43,1.80,1.79,1.80
22.99,-12.84,-14.66,-12.83,-14.66,14.67,15.20,8.64,1.83,1.83,1.83
23.22,-12.72,-14.58,-12.71,-14.58,14.59,15.18,8.85,1.87,1.87,1.87
23.45,-12.59,-14.50,-12.60,-14.50,14.51,15.14,9.07,1.92,1.91,1.91
23.69,-12.48,-14.42,-12.48,-14.43,14.43,15.10,9.30,1.95,1.95,1.95
23.92,-12.36,-14.35,-12.36,-14.35,14.35,15.04,9.53,1.99,1.99,1.99
24.16,-12.24,-14.28,-12.24,-14.28,14.27,14.98,9.77,2.02,2.02,2.04
24.40,-12.12,-14.19,-12.13,-14.19,14.19,14.90,10.02,2.06,2.06,2.07
24.65,-12.02,-14.10,-12.01,-14.10,14.10,14.82,10.27,2.09,2.09,2.09
24.89,-11.89,-14.01,-11.89,-14.01,14.02,14.72,10.52,2.12,2.12,2.12
25.14,-11.77,-13.93,-11.77,-13.93,13.93,14.62,10.79,2.16,2.16,2.16
25.39,-11.65,-13.84,-11.65,-13.84,13.84,14.52,11.06,2.19,2.19,2.19
25.65,-11.54,-13.76,-11.54,-13.76,13.76,14.40,11.33,2.22,2.22,2.23
