frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.63,2.60,11.63,2.59,-2.60,-2.37,-1.28,9.03,9.03,9.03
20.20,11.63,2.61,11.63,2.61,-2.61,-2.38,-1.31,9.02,9.02,9.02
20.40,11.63,2.62,11.63,2.62,-2.62,-2.38,-1.35,9.01,9.01,9.01
20.61,11.63,2.63,11.63,2.63,-2.63,-2.39,-1.39,9.00,9.00,9.00
20.81,11.63,2.65,11.63,2.64,-2.64,-2.40,-1.43,8.99,8.99,8.98
21.02,11.63,2.66,11.63,2.65,-2.65,-2.40,-1.47,8.98,8.98,8.97
21.23,11.63,2.67,11.63,2.66,-2.66,-2.41,-1.51,8.97,8.97,8.96
21.44,11.63,2.66,11.63,2.66,-2.67,-2.42,-1.56,8.96,8.96,8.97
21.66,11.63,2.68,11.63,2.67,-2.68,-2.42,-1.60,8.95,8.95,8.95
21.87,11.63,2.68,11.63,2.68,-2.69,-2.43,-1.65,8.94,8.94,8.95
22.09,11.63,2.70,11.63,2.69,-2.69,-2.44,-1.69,8.93,8.93,8.93
22.31,11.63,2.71,11.63,2.70,-2.70,-2.44,-1.74,8.92,8.92,8.92
22.54,11.63,2.72,11.63,2.71,-2.71,-2.45,-1.79,8.92,8.92,8.91
22.76,11.63,2.72,11.63,2.72,-2.72,-2.46,-1.84,8.91,8.91,8.91
22.99,11.63,2.73,11.63,2.73,-2.72,-2.47,-1.90,8.90,8.90,8.90
23.22,11.63,2.74,11.63,2.73,-2.73,-2.47,-1.95,8.90,8.90,8.89
23.45,11.63,2.73,11.63,2.73,-2.73,-2.48,-2.00,8.89,8.89,8.90
23.69,11.63,2.74,11.63,2.74,-2.74,-2.49,-2.06,8.89,8.89,8.89
23.92,11.63,2.75,11.63,2.74,-2.74,-2.50,-2.12,8.89,8.89,8.88
24.16,11.63,2.74,11.63,2.74,-2.74,-2.51,-2.18,8.89,8.89,8.89
24.40,11.63,2.74,11.63,2.74,-2.74,-2.52,-2.23,8.88,8.88,8.89
24.65,11.63,2.75,11.63,2.74,-2.75,-2.52,-2.29,8.88,8.88,8.88
24.89,11.63,2.75,11.63,2.75,-2.75,-2.53,-2.35,8.88,8.88,8.88
25.14,11.63,2.76,11.63,2.75,-2.75,-2.54,-2.41,8.88,8.88,8.87
25.39,11.63,2.76,11.63,2.76,-2.75,-2.55,-2.48,8.87,8.87,8.87
25.65,11.63,2.76,11.63,2.76,-2.75,-2.56,-2.54,8.87,8.87,8.87
25.91,11.63,2.76,11.63,2.75,-2.75,-2.57,-2.60,8.87,8.87,8.87
26.16,11.63,2.75,11.63,2.75,-2.76,-2.58,-2.66,8.87,8.87,8.88
26.43,11.63,2.76,11.63,2.75,-2.76,-2.59,-2.72,8.87,8.87,8.87
26.69,11.63,2.76,11.63,2.75,-2.76,-2.60,-2.78,8.87,8.87,8.87
26.96,11.63,2.76,11.63,2.76,-2.75,-2.61,-2.84,8.87,8.87,8.87
27.23,11.63,2.76,11.63,2.75,-2.75,-2.62,-2.90,8.87,8.87,8.87
27.50,11.63,2.76,11.63,2.75,-2.75,-2.63,-2.96,8.87,8.87,8.87
27.77,11.63,2.75,11.63,2.75,-2.75,-2.64,-3.02,8.88,8.88,8.88
28.05,11.63,2.76,11.63,2.75,-2.75,-2.65,-3.07,8.88,8.88,8.87
28.33,11.63,2.75,11.63,2.75,-2.75,-2.66,-3.12,8.88,8.88,8.88
28.62,11.63,2.75,11.63,2.74,-2.74,-2.67,-3.17,8.88,8.88,8.88
28.90,11.63,2.74,11.63,2.74,-2.74,-2.69,-3.22,8.88,8.88,8.89
29.19,11.63,2.74,11.63,2.74,-2.74,-2.70,-3.26,8.88,8.88,8.89
29.48,11.63,2.75,11.63,2.74,-2.74,-2.71,-3.30,8.88,8.88,8.88
29.78,11.63,2.75,11.63,2.75,-2.75,-2.72,-3.34,8.88,8.88,8.88
30.08,11.63,2.75,11.63,2.75,-2.75,-2.73,-3.38,8.88,8.88,8.88
30.38,11.63,2.77,11.63,2.76,-2.75,-2.75,-3.41,8.87,8.87,8.86
30.68,11.63,2.77,11.63,2.76,-2.76,-2.76,-3.43,8.87,8.87,8.86
30.99,11.63,2.77,11.63,2.77,-2.77,-2.77,-3.46,8.86,8.86,8.86
31.30,11.63,2.77,11.63,2.77,-2.77,-2.78,-3.48,8.85,8.85,8.86
31.61,11.63,2.78,11.63,2.78,-2.78,-2.80,-3.49,8.85,8.84,8.85
31.93,11.63,2.80,11.63,2.79,-2.79,-2.81,-3.50,8.84,8.84,8.83
32.24,11.63,2.79,11.63,2.80,-2.80,-2.82,-3.51,8.83,8.83,8.84
32.57,11.64,2.82,11.63,2.81,-2.81,-2.84,-3.51,8.83,8.83,8.82
32.89,11.64,2.82,11.64,2.82,-2.82,-2.85,-3.51,8.82,8.82,8.82
33.22,11.64,2.83,11.64,2.83,-2.83,-2.87,-3.51,8.81,8.81,8.81
33.55,11.65,2.84,11.64,2.84,-2.84,-2.88,-3.50,8.81,8.80,8.81
33.89,11.65,2.85,11.65,2.85,-2.85,-2.89,-3.50,8.80,8.80,8.80
34.23,11.65,2.87,11.65,2.87,-2.86,-2.91,-3.48,8.79,8.79,8.78
34.57,11.66,2.88,11.65,2.88,-2.87,-2.92,-3.47,8.79,8.78,8.78
34.92,11.66,2.90,11.66,2.89,-2.88,-2.94,-3.45,8.78,8.77,8.76
35.27,11.66,2.88,11.66,2.89,-2.89,-2.95,-3.44,8.76,8.77,8.78
35.62,11.66,2.91,11.66,2.90,-2.90,-2.97,-3.42,8.75,8.75,8.75
35.97,11.66,2.91,11.66,2.91,-2.91,-2.99,-3.40,8.74,8.74,8.75
36.33,11.66,2.93,11.65,2.93,-2.93,-3.00,-3.38,8.73,8.73,8.73
36.70,11.65,2.94,11.65,2.94,-2.94,-3.02,-3.36,8.71,8.71,8.71
37.06,11.65,2.96,11.64,2.95,-2.95,-3.04,-3.34,8.70,8.69,8.69
37.43,11.64,2.97,11.64,2.96,-2.96,-3.05,-3.31,8.67,8.67,8.67
37.81,11.63,2.97,11.63,2.98,-2.98,-3.07,-3.29,8.65,8.65,8.66
38.19,11.63,3.00,11.62,2.99,-2.99,-3.09,-3.27,8.64,8.63,8.63
38.57,11.62,3.01,11.62,3.00,-3.00,-3.10,-3.26,8.61,8.61,8.61
38.95,11.61,3.01,11.61,3.01,-3.02,-3.12,-3.24,8.59,8.59,8.60
39.34,11.60,3.03,11.60,3.03,-3.03,-3.14,-3.22,8.57,8.57,8.57
39.74,11.59,3.05,11.59,3.04,-3.04,-3.16,-3.21,8.55,8.55,8.54
40.14,11.58,3.06,11.57,3.05,-3.05,-3.18,-3.19,8.53,8.52,8.52
40.54,11.56,3.06,11.56,3.06,-3.06,-3.20,-3.18,8.50,8.50,8.50
40.94,11.55,3.08,11.55,3.07,-3.07,-3.22,-3.17,8.48,8.48,8.47
41.35,11.54,3.08,11.53,3.08,-3.08,-3.23,-3.16,8.46,8.46,8.46
41.76,11.53,3.10,11.52,3.09,-3.09,-3.25,-3.16,8.44,8.43,8.43
42.18,11.51,3.09,11.51,3.09,-3.10,-3.27,-3.15,8.41,8.41,8.42
42.60,11.50,3.11,11.50,3.11,-3.11,-3.29,-3.15,8.39,8.39,8.39
43.03,11.49,3.12,11.48,3.12,-3.12,-3.31,-3.15,8.37,8.37,8.37
43.46,11.47,3.14,11.47,3.13,-3.13,-3.34,-3.15,8.34,8.34,8.33
43.90,11.45,3.14,11.45,3.14,-3.14,-3.36,-3.16,8.31,8.31,8.31
44.33,11.44,3.16,11.44,3.15,-3.15,-3.38,-3.17,8.29,8.29,8.28
44.78,11.43,3.17,11.42,3.16,-3.16,-3.40,-3.18,8.26,8.26,8.26
45.23,11.41,3.17,11.41,3.18,-3.18,-3.42,-3.19,8.23,8.23,8.24
45.68,11.39,3.20,11.39,3.19,-3.19,-3.44,-3.20,8.19,8.20,8.19
46.13,11.38,3.22,11.37,3.21,-3.21,-3.46,-3.22,8.16,8.16,8.16
46.60,11.36,3.24,11.36,3.23,-3.24,-3.49,-3.24,8.12,8.12,8.12
47.06,11.35,3.26,11.35,3.26,-3.27,-3.51,-3.26,8.08,8.08,8.09
47.53,11.34,3.29,11.34,3.29,-3.30,-3.53,-3.29,8.04,8.04,8.05
48.01,11.34,3.34,11.34,3.33,-3.33,-3.55,-3.31,8.00,8.00,8.00
48.49,11.34,3.38,11.33,3.37,-3.37,-3.58,-3.34,7.96,7.96,7.96
48.97,11.33,3.42,11.33,3.41,-3.41,-3.60,-3.37,7.92,7.92,7.91
49.46,11.33,3.45,11.32,3.45,-3.45,-3.62,-3.40,7.88,7.88,7.88
49.96,11.32,3.50,11.32,3.49,-3.48,-3.65,-3.44,7.83,7.83,7.82
50.46,11.32,3.53,11.31,3.52,-3.52,-3.67,-3.47,7.80,7.79,7.79
50.96,11.31,3.56,11.31,3.56,-3.55,-3.70,-3.51,7.75,7.75,7.75
51.47,11.30,3.59,11.30,3.59,-3.59,-3.72,-3.55,7.71,7.71,7.71
51.99,11.29,3.63,11.29,3.62,-3.62,-3.75,-3.59,7.66,7.66,7.66
52.51,11.28,3.65,11.28,3.65,-3.66,-3.77,-3.63,7.62,7.62,7.63
53.03,11.28,3.68,11.27,3.68,-3.69,-3.80,-3.67,7.59,7.58,7.60
53.56,11.27,3.72,11.27,3.72,-3.72,-3.82,-3.71,7.54,7.55,7.55
54.10,11.27,3.77,11.26,3.76,-3.75,-3.85,-3.75,7.51,7.51,7.50
54.64,11.26,3.80,11.25,3.80,-3.78,-3.87,-3.79,7.47,7.47,7.46
55.18,11.24,3.82,11.24,3.82,-3.81,-3.90,-3.83,7.43,7.43,7.42
55.74,11.22,3.85,11.22,3.83,-3.83,-3.93,-3.87,7.38,7.38,7.37
56.29,11.20,3.85,11.20,3.85,-3.86,-3.95,-3.91,7.34,7.34,7.35
