frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.66,-9.57,-2.71,-9.64,9.64,9.05,3.36,6.98,6.93,6.90
20.20,-2.59,-9.55,-2.62,-9.59,9.59,9.02,3.46,6.99,6.97,6.95
20.40,-2.53,-9.54,-2.52,-9.53,9.53,8.99,3.55,7.00,7.01,7.00
20.61,-2.47,-9.50,-2.43,-9.47,9.47,8.96,3.65,7.01,7.04,7.03
20.81,-2.39,-9.48,-2.35,-9.42,9.42,8.93,3.75,7.02,7.07,7.08
21.02,-2.32,-9.45,-2.26,-9.36,9.36,8.90,3.86,7.03,7.09,7.12
21.23,-2.21,-9.36,-2.18,-9.30,9.30,8.86,3.96,7.08,7.12,7.14
21.44,-2.10,-9.26,-2.10,-9.24,9.24,8.83,4.07,7.14,7.14,7.16
21.66,-2.00,-9.18,-2.02,-9.18,9.18,8.80,4.18,7.18,7.16,7.18
21.87,-1.87,-9.06,-1.94,-9.12,9.12,8.76,4.30,7.25,7.18,7.19
22.09,-1.79,-9.00,-1.86,-9.06,9.06,8.73,4.42,7.26,7.20,7.21
22.31,-1.74,-8.96,-1.79,-9.00,9.00,8.69,4.54,7.25,7.21,7.22
22.54,-1.70,-8.91,-1.71,-8.93,8.93,8.66,4.67,7.23,7.21,7.22
22.76,-1.63,-8.85,-1.64,-8.86,8.86,8.62,4.79,7.23,7.22,7.22
22.99,-1.58,-8.79,-1.58,-8.79,8.79,8.58,4.93,7.21,7.22,7.21
23.22,-1.52,-8.73,-1.51,-8.73,8.73,8.55,5.06,7.20,7.22,7.21
23.45,-1.47,-8.68,-1.45,-8.67,8.67,8.51,5.20,7.19,7.22,7.21
23.69,-1.42,-8.63,-1.38,-8.61,8.61,8.47,5.34,7.19,7.22,7.21
23.92,-1.35,-8.57,-1.32,-8.54,8.54,8.43,5.48,7.19,7.22,7.21
24.16,-1.28,-8.51,-1.26,-8.48,8.48,8.39,5.63,7.20,7.22,7.22
24.40,-1.20,-8.44,-1.20,-8.42,8.42,8.35,5.78,7.21,7.22,7.23
24.65,-1.14,-8.36,-1.13,-8.35,8.35,8.31,5.93,7.21,7.22,7.22
24.89,-1.05,-8.27,-1.06,-8.28,8.28,8.27,6.08,7.23,7.22,7.22
25.14,-0.98,-8.20,-1.00,-8.22,8.22,8.23,6.23,7.23,7.22,7.22
25.39,-0.91,-8.14,-0.93,-8.15,8.15,8.19,6.39,7.24,7.22,7.23
25.65,-0.85,-8.07,-0.87,-8.09,8.09,8.15,6.55,7.25,7.22,7.23
