frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.26,-1.20,3.18,-1.30,1.30,-0.23,-0.10,4.56,4.48,4.45
20.20,3.32,-1.19,3.29,-1.23,1.23,-0.23,-0.10,4.55,4.52,4.50
20.40,3.38,-1.18,3.39,-1.17,1.17,-0.24,-0.10,4.55,4.56,4.55
20.61,3.44,-1.15,3.48,-1.11,1.11,-0.24,-0.10,4.54,4.59,4.58
20.81,3.50,-1.14,3.57,-1.04,1.04,-0.25,-0.11,4.54,4.62,4.63
21.02,3.57,-1.11,3.66,-0.98,0.98,-0.25,-0.11,4.55,4.65,4.67
21.23,3.70,-0.99,3.75,-0.92,0.92,-0.26,-0.11,4.62,4.67,4.69
21.44,3.82,-0.89,3.83,-0.87,0.87,-0.26,-0.11,4.69,4.69,4.71
21.66,3.94,-0.79,3.90,-0.81,0.81,-0.27,-0.12,4.75,4.71,4.73
21.87,4.07,-0.67,3.98,-0.75,0.75,-0.28,-0.12,4.82,4.73,4.74
22.09,4.15,-0.61,4.05,-0.70,0.70,-0.28,-0.12,4.85,4.75,4.76
22.31,4.17,-0.60,4.11,-0.65,0.65,-0.29,-0.13,4.81,4.76,4.77
22.54,4.20,-0.57,4.18,-0.58,0.58,-0.29,-0.13,4.78,4.76,4.77
22.76,4.22,-0.55,4.24,-0.52,0.52,-0.30,-0.13,4.74,4.77,4.77
22.99,4.25,-0.51,4.30,-0.47,0.47,-0.31,-0.14,4.71,4.77,4.76
23.22,4.31,-0.45,4.35,-0.42,0.42,-0.31,-0.14,4.72,4.77,4.76
23.45,4.36,-0.40,4.39,-0.38,0.38,-0.32,-0.14,4.74,4.77,4.76
23.69,4.42,-0.35,4.42,-0.35,0.35,-0.33,-0.15,4.77,4.77,4.76
23.92,4.48,-0.29,4.45,-0.33,0.33,-0.33,-0.15,4.80,4.77,4.76
24.16,4.52,-0.26,4.47,-0.30,0.30,-0.34,-0.16,4.82,4.77,4.77
24.40,4.55,-0.23,4.51,-0.26,0.26,-0.35,-0.16,4.81,4.77,4.78
24.65,4.58,-0.19,4.56,-0.21,0.21,-0.36,-0.17,4.79,4.77,4.77
24.89,4.61,-0.16,4.62,-0.15,0.15,-0.36,-0.17,4.76,4.77,4.77
25.14,4.63,-0.14,4.68,-0.09,0.09,-0.37,-0.18,4.72,4.77,4.77
25.39,4.65,-0.13,4.73,-0.04,0.04,-0.38,-0.18,4.69,4.77,4.78
25.65,4.67,-0.11,4.77,0.00,-0.00,-0.39,-0.19,4.67,4.77,4.78
25.91,4.69,-0.08,4.81,0.04,-0.04,-0.40,-0.19,4.65,4.77,4.77
26.16,4.78,0.01,4.84,0.07,-0.07,-0.41,-0.20,4.71,4.77,4.76
26.43,4.90,0.13,4.85,0.08,-0.08,-0.41,-0.20,4.81,4.77,4.76
26.69,5.03,0.26,4.86,0.09,-0.09,-0.42,-0.21,4.94,4.77,4.76
26.96,5.15,0.37,4.86,0.10,-0.10,-0.43,-0.22,5.05,4.76,4.77
27.23,5.08,0.31,4.86,0.10,-0.10,-0.44,-0.22,4.98,4.76,4.77
27.50,4.98,0.21,4.86,0.10,-0.10,-0.45,-0.23,4.88,4.76,4.77
27.77,4.87,0.11,4.87,0.11,-0.11,-0.46,-0.24,4.76,4.76,4.76
28.05,4.79,0.03,4.89,0.13,-0.13,-0.47,-0.25,4.66,4.76,4.76
28.33,4.78,0.03,4.92,0.17,-0.17,-0.48,-0.26,4.61,4.75,4.74
28.62,4.78,0.04,4.97,0.22,-0.22,-0.49,-0.27,4.56,4.75,4.74
28.90,4.77,0.02,5.01,0.26,-0.26,-0.50,-0.28,4.51,4.75,4.75
29.19,4.86,0.12,5.05,0.31,-0.31,-0.52,-0.29,4.55,4.75,4.74
29.48,4.99,0.23,5.10,0.35,-0.35,-0.53,-0.30,4.63,4.75,4.76
