frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.98,-4.74,-0.98,-4.77,4.77,3.63,0.16,3.80,3.79,3.77
20.20,-0.87,-4.63,-0.87,-4.65,4.65,3.86,0.16,3.78,3.78,3.77
20.40,-0.75,-4.52,-0.75,-4.52,4.52,4.07,0.17,3.77,3.77,3.77
20.61,-0.64,-4.40,-0.63,-4.40,4.40,4.27,0.17,3.76,3.77,3.77
20.81,-0.51,-4.28,-0.52,-4.27,4.27,4.42,0.18,3.76,3.76,3.77
21.02,-0.41,-4.17,-0.40,-4.14,4.14,4.53,0.19,3.74,3.74,3.77
21.23,-0.29,-4.03,-0.28,-4.02,4.02,4.58,0.19,3.73,3.73,3.75
21.44,-0.16,-3.90,-0.17,-3.89,3.89,4.58,0.20,3.72,3.72,3.74
21.66,-0.06,-3.77,-0.05,-3.76,3.76,4.51,0.21,3.70,3.71,3.72
21.87,0.06,-3.64,0.06,-3.63,3.63,4.39,0.21,3.69,3.69,3.70
22.09,0.18,-3.51,0.18,-3.50,3.50,4.22,0.22,3.67,3.67,3.69
22.31,0.30,-3.36,0.29,-3.37,3.37,4.02,0.23,3.66,3.66,3.66
22.54,0.40,-3.23,0.41,-3.23,3.23,3.79,0.24,3.63,3.64,3.64
22.76,0.53,-3.09,0.52,-3.09,3.09,3.54,0.24,3.62,3.61,3.62
22.99,0.63,-2.95,0.64,-2.95,2.95,3.29,0.25,3.59,3.59,3.59
23.22,0.74,-2.81,0.75,-2.82,2.82,3.04,0.26,3.56,3.57,3.56
23.45,0.87,-2.66,0.87,-2.68,2.68,2.80,0.27,3.55,3.55,3.53
23.69,0.97,-2.54,0.98,-2.55,2.55,2.57,0.28,3.52,3.52,3.52
23.92,1.10,-2.40,1.09,-2.41,2.41,2.35,0.29,3.51,3.50,3.50
24.16,1.21,-2.28,1.20,-2.28,2.28,2.14,0.29,3.49,3.48,3.49
24.40,1.32,-2.15,1.31,-2.15,2.15,1.95,0.30,3.47,3.46,3.47
24.65,1.42,-2.02,1.42,-2.02,2.02,1.77,0.31,3.45,3.45,3.45
24.89,1.54,-1.89,1.53,-1.90,1.90,1.60,0.32,3.43,3.43,3.43
25.14,1.64,-1.78,1.64,-1.77,1.77,1.45,0.33,3.41,3.41,3.42
25.39,1.75,-1.65,1.75,-1.65,1.65,1.31,0.34,3.40,3.39,3.40
25.65,1.84,-1.54,1.85,-1.53,1.53,1.18,0.35,3.37,3.38,3.39
25.91,1.95,-1.40,1.95,-1.41,1.41,1.05,0.36,3.36,3.36,3.36
26.16,2.06,-1.29,2.06,-1.29,1.29,0.94,0.36,3.35,3.35,3.35
26.43,2.15,-1.18,2.15,-1.18,1.18,0.83,0.37,3.33,3.33,3.34
26.69,2.25,-1.05,2.25,-1.07,1.07,0.73,0.38,3.32,3.32,3.31
26.96,2.34,-0.95,2.34,-0.96,0.96,0.64,0.39,3.30,3.30,3.30
27.23,2.44,-0.84,2.44,-0.85,0.85,0.55,0.39,3.29,3.29,3.29
