frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.42,-10.80,-5.38,-10.78,10.78,10.62,3.80,5.36,5.40,5.38
20.20,-5.33,-10.75,-5.31,-10.73,10.73,10.59,3.91,5.40,5.43,5.42
20.40,-5.23,-10.68,-5.23,-10.69,10.69,10.56,4.01,5.46,5.45,5.45
20.61,-5.14,-10.62,-5.16,-10.64,10.64,10.53,4.12,5.50,5.48,5.48
20.81,-5.04,-10.55,-5.08,-10.59,10.59,10.49,4.23,5.55,5.51,5.52
21.02,-4.96,-10.51,-5.01,-10.54,10.54,10.45,4.34,5.58,5.53,5.56
21.23,-4.90,-10.46,-4.93,-10.48,10.48,10.40,4.46,5.58,5.55,5.56
21.44,-4.85,-10.43,-4.86,-10.43,10.43,10.35,4.58,5.58,5.57,5.58
21.66,-4.80,-10.40,-4.78,-10.37,10.37,10.30,4.71,5.57,5.59,5.60
21.87,-4.75,-10.36,-4.71,-10.31,10.31,10.24,4.83,5.57,5.61,5.61
22.09,-4.68,-10.31,-4.63,-10.25,10.25,10.18,4.96,5.58,5.62,5.63
22.31,-4.58,-10.21,-4.56,-10.19,10.19,10.12,5.10,5.61,5.64,5.63
22.54,-4.48,-10.12,-4.49,-10.13,10.13,10.06,5.23,5.65,5.65,5.64
22.76,-4.38,-10.03,-4.41,-10.07,10.07,9.99,5.38,5.69,5.66,5.65
22.99,-4.28,-9.93,-4.34,-10.00,10.00,9.92,5.52,5.72,5.66,5.65
23.22,-4.23,-9.89,-4.26,-9.93,9.93,9.85,5.67,5.70,5.67,5.66
23.45,-4.17,-9.84,-4.18,-9.85,9.85,9.78,5.82,5.68,5.67,5.67
23.69,-4.12,-9.80,-4.10,-9.78,9.78,9.71,5.97,5.66,5.68,5.68
23.92,-4.07,-9.76,-4.01,-9.70,9.70,9.63,6.13,5.63,5.68,5.69
24.16,-3.98,-9.67,-3.93,-9.62,9.62,9.56,6.29,5.64,5.69,5.70
24.40,-3.88,-9.58,-3.85,-9.54,9.54,9.48,6.45,5.66,5.69,5.70
24.65,-3.78,-9.47,-3.77,-9.46,9.46,9.41,6.62,5.68,5.69,5.69
24.89,-3.67,-9.36,-3.70,-9.39,9.39,9.33,6.79,5.72,5.69,5.69
25.14,-3.59,-9.28,-3.63,-9.32,9.32,9.26,6.96,5.73,5.69,5.69
25.39,-3.53,-9.22,-3.55,-9.25,9.25,9.18,7.13,5.72,5.69,5.69
25.65,-3.46,-9.15,-3.48,-9.17,9.17,9.10,7.30,5.71,5.69,5.69
25.91,-3.39,-9.07,-3.41,-9.10,9.10,9.02,7.47,5.71,5.69,5.68
26.16,-3.33,-9.02,-3.33,-9.02,9.02,8.95,7.65,5.70,5.69,5.69
26.43,-3.27,-8.96,-3.27,-8.95,8.95,8.87,7.82,5.68,5.69,5.69
26.69,-3.21,-8.89,-3.20,-8.88,8.88,8.79,8.00,5.67,5.68,5.69
26.96,-3.15,-8.83,-3.14,-8.82,8.82,8.71,8.17,5.67,5.68,5.68
27.23,-3.09,-8.77,-3.08,-8.75,8.75,8.64,8.33,5.66,5.68,5.68
27.50,-3.02,-8.70,-3.02,-8.69,8.69,8.56,8.50,5.67,5.68,5.68
27.77,-2.96,-8.63,-2.96,-8.63,8.63,8.48,8.66,5.67,5.67,5.67
28.05,-2.90,-8.57,-2.89,-8.57,8.57,8.41,8.81,5.67,5.67,5.67
28.33,-2.83,-8.49,-2.83,-8.50,8.50,8.33,8.96,5.67,5.67,5.66
28.62,-2.77,-8.43,-2.77,-8.43,8.43,8.26,9.09,5.66,5.67,5.66
28.90,-2.70,-8.36,-2.70,-8.36,8.36,8.18,9.22,5.67,5.66,5.66
