frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.63,-10.87,-9.64,-10.88,10.91,9.08,3.12,1.28,1.27,1.24
20.20,-9.59,-10.86,-9.58,-10.84,10.84,9.24,3.21,1.25,1.27,1.27
20.40,-9.50,-10.80,-9.49,-10.79,10.77,9.40,3.30,1.27,1.28,1.30
20.61,-9.40,-10.72,-9.40,-10.72,10.69,9.55,3.39,1.29,1.29,1.32
20.81,-9.27,-10.62,-9.28,-10.62,10.61,9.69,3.48,1.34,1.33,1.35
21.02,-9.15,-10.53,-9.16,-10.52,10.52,9.81,3.58,1.37,1.36,1.38
21.23,-9.04,-10.43,-9.04,-10.43,10.43,9.92,3.68,1.39,1.39,1.39
21.44,-8.93,-10.33,-8.93,-10.32,10.33,10.02,3.78,1.40,1.40,1.40
21.66,-8.82,-10.23,-8.82,-10.22,10.22,10.10,3.89,1.40,1.40,1.41
21.87,-8.69,-10.09,-8.70,-10.11,10.11,10.17,4.00,1.42,1.41,1.41
22.09,-8.59,-10.00,-8.58,-9.99,10.00,10.22,4.11,1.41,1.41,1.42
22.31,-8.46,-9.87,-8.46,-9.88,9.88,10.24,4.22,1.42,1.42,1.42
22.54,-8.35,-9.77,-8.35,-9.77,9.77,10.25,4.34,1.42,1.41,1.42
22.76,-8.24,-9.66,-8.24,-9.65,9.65,10.25,4.46,1.41,1.41,1.42
22.99,-8.13,-9.54,-8.13,-9.54,9.54,10.22,4.58,1.41,1.41,1.41
23.22,-8.01,-9.42,-8.01,-9.42,9.42,10.17,4.71,1.41,1.41,1.41
23.45,-7.89,-9.30,-7.90,-9.30,9.30,10.11,4.83,1.41,1.41,1.41
23.69,-7.78,-9.19,-7.78,-9.19,9.19,10.03,4.96,1.41,1.40,1.41
23.92,-7.68,-9.08,-7.67,-9.07,9.07,9.93,5.10,1.39,1.40,1.41
24.16,-7.55,-8.96,-7.55,-8.96,8.95,9.83,5.23,1.40,1.40,1.41
24.40,-7.43,-8.83,-7.43,-8.84,8.84,9.71,5.37,1.41,1.40,1.41
24.65,-7.32,-8.72,-7.32,-8.72,8.72,9.57,5.51,1.40,1.40,1.40
24.89,-7.20,-8.59,-7.20,-8.60,8.60,9.43,5.65,1.40,1.40,1.40
25.14,-7.10,-8.49,-7.09,-8.49,8.49,9.29,5.79,1.39,1.39,1.40
25.39,-6.97,-8.36,-6.98,-8.37,8.37,9.13,5.94,1.40,1.39,1.40
25.65,-6.86,-8.26,-6.86,-8.25,8.25,8.97,6.08,1.39,1.39,1.40
25.91,-6.74,-8.13,-6.74,-8.13,8.13,8.81,6.22,1.39,1.39,1.39
26.16,-6.62,-8.00,-6.63,-8.01,8.02,8.64,6.37,1.40,1.39,1.39
26.43,-6.52,-7.91,-6.51,-7.90,7.90,8.48,6.51,1.37,1.39,1.39
26.69,-6.39,-7.78,-6.39,-7.78,7.78,8.31,6.65,1.39,1.38,1.39
26.96,-6.27,-7.66,-6.28,-7.66,7.66,8.14,6.79,1.38,1.38,1.39
27.23,-6.16,-7.54,-6.16,-7.54,7.54,7.97,6.93,1.37,1.38,1.38
27.50,-6.04,-7.42,-6.04,-7.42,7.42,7.81,7.06,1.37,1.37,1.38
27.77,-5.93,-7.29,-5.93,-7.29,7.30,7.65,7.18,1.37,1.37,1.37
28.05,-5.81,-7.18,-5.81,-7.17,7.17,7.49,7.30,1.36,1.37,1.37
28.33,-5.69,-7.05,-5.69,-7.05,7.05,7.33,7.42,1.36,1.36,1.36
28.62,-5.57,-6.93,-5.58,-6.93,6.93,7.17,7.52,1.36,1.36,1.36
28.90,-5.46,-6.82,-5.46,-6.81,6.81,7.02,7.62,1.35,1.35,1.36
29.19,-5.35,-6.70,-5.35,-6.70,6.69,6.88,7.70,1.34,1.35,1.35
29.48,-5.23,-6.58,-5.23,-6.57,6.57,6.73,7.78,1.34,1.34,1.35
29.78,-5.11,-6.45,-5.11,-6.45,6.45,6.59,7.84,1.34,1.34,1.34
30.08,-4.99,-6.33,-4.99,-6.33,6.33,6.46,7.89,1.33,1.33,1.34
30.38,-4.88,-6.21,-4.88,-6.21,6.20,6.33,7.92,1.32,1.33,1.33
30.68,-4.75,-6.08,-4.76,-6.08,6.08,6.20,7.94,1.33,1.32,1.33
30.99,-4.65,-5.97,-4.64,-5.96,5.96,6.07,7.95,1.31,1.32,1.32
31.30,-4.52,-5.83,-4.52,-5.83,5.84,5.95,7.94,1.31,1.31,1.31
31.61,-4.40,-5.71,-4.41,-5.71,5.71,5.83,7.91,1.31,1.30,1.31
31.93,-4.30,-5.60,-4.30,-5.59,5.59,5.71,7.87,1.29,1.29,1.30
32.24,-4.19,-5.47,-4.18,-5.47,5.47,5.59,7.82,1.28,1.29,1.29
32.57,-4.07,-5.36,-4.07,-5.35,5.35,5.48,7.75,1.28,1.28,1.29
32.89,-3.94,-5.22,-3.95,-5.23,5.23,5.36,7.66,1.29,1.28,1.28
33.22,-3.84,-5.11,-3.84,-5.11,5.11,5.25,7.57,1.27,1.27,1.27
33.55,-3.73,-4.99,-3.72,-4.99,4.99,5.13,7.46,1.26,1.26,1.27
33.89,-3.61,-4.87,-3.61,-4.87,4.87,5.01,7.34,1.25,1.25,1.26
34.23,-3.49,-4.74,-3.50,-4.75,4.74,4.89,7.21,1.25,1.24,1.25
34.57,-3.39,-4.63,-3.39,-4.62,4.62,4.77,7.08,1.23,1.23,1.24
34.92,-3.28,-4.51,-3.28,-4.50,4.50,4.65,6.93,1.22,1.22,1.23
35.27,-3.16,-4.38,-3.16,-4.37,4.38,4.53,6.78,1.21,1.22,1.22
35.62,-3.03,-4.24,-3.04,-4.25,4.26,4.41,6.62,1.22,1.21,1.21
35.97,-2.93,-4.12,-2.93,-4.13,4.13,4.28,6.46,1.20,1.20,1.20
36.33,-2.83,-4.01,-2.83,-4.01,4.01,4.16,6.29,1.18,1.19,1.19
36.70,-2.72,-3.90,-2.73,-3.90,3.89,4.04,6.12,1.17,1.17,1.18
37.06,-2.62,-3.78,-2.61,-3.78,3.77,3.91,5.95,1.15,1.16,1.17
37.43,-2.50,-3.65,-2.50,-3.65,3.65,3.79,5.78,1.15,1.15,1.16
37.81,-2.37,-3.52,-2.38,-3.53,3.53,3.67,5.60,1.16,1.15,1.15
38.19,-2.27,-3.41,-2.27,-3.40,3.41,3.55,5.43,1.14,1.14,1.14
38.57,-2.16,-3.29,-2.16,-3.29,3.29,3.43,5.25,1.13,1.13,1.13
38.95,-2.06,-3.17,-2.06,-3.17,3.17,3.31,5.08,1.11,1.11,1.12
39.34,-1.96,-3.05,-1.96,-3.05,3.05,3.20,4.90,1.09,1.10,1.10
39.74,-1.85,-2.94,-1.85,-2.94,2.94,3.08,4.73,1.09,1.08,1.09
40.14,-1.75,-2.83,-1.75,-2.83,2.83,2.97,4.56,1.07,1.07,1.08
40.54,-1.65,-2.72,-1.65,-2.72,2.71,2.87,4.39,1.06,1.06,1.07
40.94,-1.55,-2.61,-1.55,-2.60,2.60,2.76,4.22,1.05,1.06,1.06
41.35,-1.44,-2.49,-1.45,-2.49,2.49,2.66,4.05,1.05,1.05,1.05
41.76,-1.34,-2.38,-1.35,-2.38,2.38,2.56,3.88,1.04,1.04,1.04
42.18,-1.26,-2.29,-1.25,-2.27,2.28,2.46,3.72,1.02,1.03,1.03
42.60,-1.15,-2.17,-1.15,-2.17,2.17,2.36,3.56,1.02,1.01,1.02
43.03,-1.05,-2.06,-1.06,-2.07,2.06,2.26,3.40,1.01,1.00,1.01
43.46,-0.98,-1.97,-0.97,-1.96,1.96,2.17,3.24,0.97,0.99,0.99
43.90,-0.89,-1.86,-0.89,-1.86,1.85,2.07,3.08,0.96,0.96,0.97
44.33,-0.79,-1.74,-0.80,-1.75,1.75,1.98,2.93,0.96,0.95,0.95
44.78,-0.73,-1.66,-0.72,-1.64,1.65,1.89,2.78,0.92,0.93,0.93
45.23,-0.62,-1.53,-0.63,-1.54,1.55,1.79,2.62,0.92,0.91,0.91
45.68,-0.56,-1.46,-0.55,-1.45,1.45,1.70,2.48,0.89,0.89,0.90
46.13,-0.46,-1.34,-0.47,-1.35,1.35,1.61,2.33,0.89,0.88,0.88
46.60,-0.40,-1.27,-0.39,-1.25,1.25,1.52,2.18,0.85,0.86,0.87
47.06,-0.30,-1.15,-0.31,-1.15,1.15,1.42,2.04,0.85,0.84,0.85
47.53,-0.23,-1.06,-0.23,-1.06,1.05,1.33,1.90,0.82,0.82,0.83
48.01,-0.14,-0.96,-0.14,-0.95,0.95,1.23,1.76,0.81,0.81,0.82
48.49,-0.07,-0.86,-0.07,-0.85,0.85,1.14,1.62,0.78,0.78,0.79
48.97,0.01,-0.75,0.01,-0.75,0.75,1.04,1.49,0.76,0.75,0.76
49.46,0.08,-0.65,0.08,-0.64,0.65,0.94,1.36,0.73,0.73,0.73
49.96,0.15,-0.55,0.15,-0.55,0.55,0.83,1.23,0.70,0.71,0.70
50.46,0.23,-0.45,0.22,-0.45,0.46,0.72,1.10,0.69,0.68,0.68
50.96,0.29,-0.37,0.29,-0.36,0.37,0.62,0.97,0.65,0.65,0.66
51.47,0.35,-0.28,0.35,-0.28,0.28,0.50,0.85,0.63,0.63,0.63
51.99,0.41,-0.20,0.41,-0.20,0.19,0.39,0.72,0.60,0.60,0.61
52.51,0.47,-0.12,0.47,-0.11,0.11,0.27,0.60,0.58,0.58,0.59
53.03,0.53,-0.04,0.53,-0.04,0.04,0.15,0.49,0.57,0.56,0.57
53.56,0.58,0.04,0.58,0.04,-0.04,0.03,0.37,0.54,0.54,0.54
54.10,0.63,0.11,0.62,0.11,-0.11,-0.10,0.26,0.52,0.51,0.52
54.64,0.66,0.17,0.67,0.18,-0.18,-0.22,0.16,0.48,0.49,0.49
55.18,0.71,0.24,0.71,0.25,-0.25,-0.34,0.05,0.46,0.46,0.47
55.74,0.76,0.32,0.75,0.31,-0.32,-0.46,-0.05,0.44,0.43,0.44
56.29,0.79,0.37,0.79,0.38,-0.38,-0.57,-0.14,0.41,0.42,0.42
56.86,0.83,0.43,0.83,0.44,-0.44,-0.67,-0.23,0.39,0.39,0.40
57.42,0.87,0.50,0.87,0.50,-0.49,-0.76,-0.32,0.38,0.38,0.37
58.00,0.90,0.55,0.90,0.55,-0.55,-0.83,-0.41,0.35,0.35,0.35
58.58,0.94,0.61,0.93,0.60,-0.60,-0.89,-0.48,0.34,0.33,0.33
59.16,0.94,0.63,0.95,0.64,-0.66,-0.94,-0.56,0.28,0.29,0.31
59.76,0.98,0.69,0.97,0.69,-0.70,-0.96,-0.63,0.27,0.27,0.29
60.35,0.98,0.72,0.99,0.74,-0.75,-0.97,-0.69,0.23,0.24,0.26
60.96,1.03,0.80,1.02,0.80,-0.79,-0.96,-0.75,0.24,0.23,0.23
61.57,1.03,0.84,1.02,0.84,-0.82,-0.93,-0.80,0.21,0.20,0.19
62.18,1.03,0.87,1.02,0.86,-0.85,-0.89,-0.84,0.18,0.17,0.16
62.80,0.98,0.85,1.00,0.87,-0.87,-0.85,-0.89,0.11,0.13,0.13
63.43,0.98,0.88,0.98,0.88,-0.88,-0.79,-0.92,0.10,0.10,0.10
64.07,0.96,0.89,0.95,0.88,-0.89,-0.73,-0.95,0.07,0.07,0.07
64.71,0.93,0.88,0.92,0.88,-0.88,-0.66,-0.98,0.05,0.04,0.05
65.35,0.87,0.85,0.88,0.87,-0.87,-0.60,-1.00,0.00,0.01,0.02
66.01,0.83,0.84,0.83,0.84,-0.85,-0.53,-1.01,-0.02,-0.02,-0.01
66.67,0.79,0.83,0.78,0.82,-0.83,-0.47,-1.02,-0.04,-0.05,-0.04
67.33,0.72,0.79,0.73,0.80,-0.80,-0.41,-1.03,-0.08,-0.07,-0.07
68.01,0.67,0.77,0.66,0.77,-0.77,-0.35,-1.03,-0.10,-0.10,-0.10
68.69,0.60,0.73,0.60,0.73,-0.73,-0.29,-1.03,-0.13,-0.14,-0.13
69.37,0.52,0.68,0.53,0.69,-0.69,-0.24,-1.02,-0.17,-0.17,-0.16
70.07,0.45,0.64,0.45,0.64,-0.65,-0.20,-1.01,-0.20,-0.20,-0.19
70.77,0.37,0.59,0.37,0.59,-0.59,-0.15,-1.00,-0.22,-0.23,-0.22
