frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.14,-6.72,-7.14,-6.72,6.72,6.49,1.70,-0.42,-0.42,-0.42
20.20,-7.01,-6.68,-7.01,-6.68,6.68,6.46,1.75,-0.33,-0.33,-0.33
20.40,-6.88,-6.63,-6.88,-6.63,6.63,6.43,1.80,-0.25,-0.25,-0.25
20.61,-6.75,-6.57,-6.76,-6.58,6.58,6.40,1.85,-0.17,-0.17,-0.18
20.81,-6.63,-6.54,-6.63,-6.53,6.53,6.36,1.91,-0.10,-0.10,-0.09
21.02,-6.50,-6.49,-6.50,-6.48,6.47,6.31,1.97,-0.03,-0.03,-0.01
21.23,-6.37,-6.42,-6.37,-6.42,6.41,6.26,2.02,0.04,0.04,0.05
21.44,-6.24,-6.35,-6.24,-6.35,6.35,6.21,2.08,0.11,0.10,0.11
21.66,-6.11,-6.27,-6.11,-6.27,6.27,6.15,2.15,0.16,0.16,0.16
21.87,-5.98,-6.19,-5.98,-6.19,6.20,6.09,2.21,0.22,0.21,0.21
22.09,-5.86,-6.12,-5.86,-6.12,6.12,6.02,2.28,0.26,0.26,0.26
22.31,-5.73,-6.04,-5.73,-6.04,6.03,5.95,2.34,0.30,0.30,0.31
22.54,-5.60,-5.95,-5.60,-5.95,5.95,5.88,2.41,0.34,0.34,0.35
22.76,-5.47,-5.86,-5.48,-5.86,5.86,5.80,2.48,0.39,0.38,0.39
22.99,-5.35,-5.77,-5.35,-5.77,5.77,5.72,2.55,0.42,0.43,0.42
23.22,-5.22,-5.68,-5.22,-5.68,5.69,5.64,2.63,0.46,0.46,0.46
23.45,-5.09,-5.59,-5.10,-5.59,5.60,5.56,2.70,0.51,0.50,0.50
23.69,-4.97,-5.51,-4.97,-5.51,5.51,5.47,2.78,0.53,0.54,0.54
23.92,-4.84,-5.42,-4.84,-5.42,5.42,5.39,2.86,0.58,0.58,0.58
24.16,-4.71,-5.34,-4.72,-5.34,5.33,5.30,2.94,0.62,0.61,0.63
24.40,-4.59,-5.25,-4.59,-5.24,5.24,5.21,3.02,0.65,0.65,0.66
24.65,-4.46,-5.14,-4.46,-5.14,5.14,5.12,3.10,0.68,0.68,0.68
24.89,-4.33,-5.04,-4.33,-5.04,5.05,5.03,3.18,0.72,0.72,0.71
25.14,-4.21,-4.96,-4.21,-4.95,4.96,4.93,3.26,0.75,0.75,0.75
25.39,-4.08,-4.86,-4.08,-4.86,4.86,4.84,3.34,0.78,0.78,0.78
25.65,-3.96,-4.78,-3.96,-4.77,4.77,4.74,3.43,0.81,0.81,0.82
25.91,-3.84,-4.68,-3.84,-4.68,4.68,4.65,3.51,0.83,0.84,0.84
26.16,-3.71,-4.58,-3.72,-4.59,4.59,4.55,3.59,0.88,0.87,0.87
26.43,-3.59,-4.50,-3.59,-4.50,4.50,4.46,3.67,0.90,0.91,0.91
26.69,-3.47,-4.41,-3.47,-4.41,4.41,4.36,3.75,0.94,0.94,0.94
26.96,-3.35,-4.32,-3.35,-4.32,4.32,4.27,3.82,0.96,0.96,0.97
27.23,-3.23,-4.23,-3.23,-4.23,4.23,4.17,3.90,0.99,0.99,1.00
27.50,-3.11,-4.14,-3.11,-4.14,4.13,4.08,3.97,1.02,1.02,1.03
27.77,-2.99,-4.04,-2.99,-4.04,4.05,3.98,4.04,1.05,1.05,1.05
28.05,-2.87,-3.96,-2.87,-3.95,3.96,3.89,4.10,1.08,1.08,1.09
28.33,-2.75,-3.86,-2.75,-3.86,3.87,3.80,4.16,1.12,1.11,1.11
28.62,-2.64,-3.78,-2.64,-3.78,3.78,3.70,4.21,1.14,1.14,1.14
28.90,-2.52,-3.70,-2.53,-3.70,3.69,3.61,4.26,1.17,1.17,1.18
29.19,-2.41,-3.61,-2.41,-3.62,3.61,3.52,4.30,1.20,1.20,1.20
29.48,-2.30,-3.55,-2.30,-3.53,3.53,3.43,4.34,1.23,1.24,1.25
