frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.60,-27.70,-22.60,-27.70,17.23,16.66,3.66,-5.36,-5.36,5.10
20.20,-22.03,-27.17,-22.02,-27.16,16.98,16.73,3.76,-5.05,-5.05,5.14
20.40,-21.45,-26.62,-21.45,-26.63,16.72,16.74,3.86,-4.73,-4.73,5.17
20.61,-20.90,-26.10,-20.88,-26.10,16.46,16.69,3.96,-4.44,-4.43,5.20
20.81,-20.31,-25.55,-20.32,-25.56,16.20,16.59,4.07,-4.11,-4.12,5.24
21.02,-19.75,-25.04,-19.76,-25.03,15.94,16.44,4.18,-3.81,-3.81,5.28
21.23,-19.20,-24.50,-19.20,-24.50,15.68,16.25,4.29,-3.52,-3.52,5.29
21.44,-18.65,-23.96,-18.65,-23.97,15.43,16.01,4.41,-3.22,-3.23,5.31
21.66,-18.11,-23.45,-18.10,-23.43,15.17,15.75,4.53,-2.95,-2.93,5.33
21.87,-17.55,-22.89,-17.55,-22.90,14.91,15.47,4.65,-2.64,-2.64,5.34
22.09,-17.01,-22.36,-17.01,-22.37,14.65,15.17,4.77,-2.36,-2.36,5.35
22.31,-16.48,-21.83,-16.48,-21.84,14.39,14.86,4.90,-2.09,-2.09,5.35
22.54,-15.96,-21.33,-15.95,-21.32,14.13,14.54,5.03,-1.83,-1.82,5.36
22.76,-15.42,-20.80,-15.43,-20.80,13.88,14.22,5.17,-1.55,-1.55,5.37
22.99,-14.90,-20.27,-14.90,-20.28,13.62,13.91,5.31,-1.28,-1.28,5.37
23.22,-14.38,-19.76,-14.38,-19.76,13.36,13.59,5.45,-1.02,-1.02,5.38
23.45,-13.85,-19.25,-13.86,-19.25,13.10,13.28,5.59,-0.75,-0.76,5.39
23.69,-13.34,-18.75,-13.34,-18.74,12.84,12.97,5.74,-0.50,-0.50,5.40
23.92,-12.81,-18.22,-12.81,-18.22,12.58,12.67,5.89,-0.23,-0.22,5.41
24.16,-12.27,-17.69,-12.27,-17.69,12.32,12.38,6.04,0.05,0.06,5.42
24.40,-11.71,-17.14,-11.72,-17.14,12.07,12.09,6.20,0.36,0.35,5.43
24.65,-11.17,-16.59,-11.16,-16.59,11.81,11.80,6.36,0.64,0.64,5.42
24.89,-10.61,-16.03,-10.61,-16.03,11.55,11.52,6.52,0.94,0.94,5.42
25.14,-10.06,-15.48,-10.06,-15.48,11.29,11.24,6.68,1.23,1.23,5.42
25.39,-9.51,-14.93,-9.51,-14.93,11.03,10.97,6.84,1.53,1.53,5.42
25.65,-8.97,-14.39,-8.96,-14.38,10.77,10.69,7.01,1.81,1.82,5.42
25.91,-8.43,-13.83,-8.43,-13.85,10.52,10.42,7.17,2.09,2.09,5.40
26.16,-7.91,-13.32,-7.93,-13.34,10.26,10.14,7.34,2.35,2.33,5.41
26.43,-7.45,-12.87,-7.44,-12.86,10.00,9.87,7.51,2.55,2.55,5.41
26.69,-6.98,-12.39,-6.98,-12.39,9.74,9.59,7.67,2.77,2.76,5.41
26.96,-6.51,-11.92,-6.50,-11.92,9.48,9.32,7.83,2.97,2.98,5.41
