frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.66,-6.44,-5.65,-6.44,6.44,6.46,2.09,0.78,0.78,0.78
20.20,-5.55,-6.42,-5.55,-6.42,6.42,6.41,2.15,0.87,0.87,0.87
20.40,-5.44,-6.39,-5.44,-6.39,6.40,6.37,2.21,0.96,0.96,0.95
20.61,-5.34,-6.36,-5.33,-6.37,6.37,6.33,2.27,1.03,1.03,1.02
20.81,-5.23,-6.34,-5.22,-6.34,6.34,6.28,2.34,1.11,1.11,1.11
21.02,-5.12,-6.31,-5.12,-6.30,6.30,6.23,2.41,1.18,1.18,1.19
21.23,-5.01,-6.26,-5.01,-6.27,6.26,6.19,2.48,1.25,1.25,1.25
21.44,-4.90,-6.22,-4.90,-6.22,6.21,6.14,2.55,1.31,1.31,1.31
21.66,-4.80,-6.16,-4.79,-6.16,6.16,6.09,2.63,1.36,1.37,1.36
21.87,-4.68,-6.10,-4.69,-6.10,6.10,6.04,2.71,1.42,1.42,1.41
22.09,-4.58,-6.04,-4.58,-6.04,6.04,5.99,2.78,1.47,1.47,1.46
22.31,-4.47,-5.99,-4.47,-5.98,5.98,5.94,2.87,1.51,1.51,1.51
22.54,-4.37,-5.92,-4.36,-5.92,5.91,5.88,2.95,1.55,1.55,1.55
22.76,-4.26,-5.85,-4.26,-5.85,5.85,5.83,3.03,1.59,1.59,1.59
22.99,-4.15,-5.77,-4.15,-5.78,5.78,5.77,3.12,1.64,1.63,1.62
23.22,-4.05,-5.71,-4.04,-5.71,5.72,5.72,3.21,1.67,1.67,1.66
23.45,-3.94,-5.64,-3.94,-5.64,5.65,5.66,3.30,1.71,1.71,1.70
23.69,-3.84,-5.58,-3.83,-5.58,5.58,5.61,3.40,1.74,1.74,1.74
23.92,-3.72,-5.51,-3.73,-5.52,5.51,5.55,3.49,1.79,1.78,1.78
24.16,-3.63,-5.46,-3.62,-5.45,5.44,5.49,3.59,1.82,1.82,1.83
24.40,-3.51,-5.38,-3.52,-5.38,5.37,5.44,3.69,1.86,1.86,1.86
24.65,-3.42,-5.30,-3.41,-5.30,5.30,5.38,3.79,1.89,1.89,1.88
24.89,-3.30,-5.22,-3.31,-5.22,5.23,5.32,3.89,1.93,1.92,1.91
25.14,-3.20,-5.16,-3.20,-5.16,5.16,5.26,3.99,1.95,1.95,1.95
25.39,-3.10,-5.09,-3.10,-5.09,5.09,5.20,4.09,1.98,1.99,1.98
25.65,-3.00,-5.02,-3.00,-5.02,5.02,5.14,4.19,2.02,2.02,2.02
25.91,-2.90,-4.94,-2.90,-4.94,4.95,5.08,4.29,2.05,2.05,2.04
26.16,-2.79,-4.87,-2.80,-4.87,4.88,5.02,4.40,2.08,2.08,2.07
26.43,-2.70,-4.81,-2.70,-4.81,4.80,4.96,4.50,2.11,2.11,2.11
26.69,-2.60,-4.74,-2.60,-4.74,4.73,4.90,4.59,2.14,2.14,2.14
26.96,-2.50,-4.67,-2.49,-4.67,4.66,4.84,4.69,2.16,2.17,2.17
27.23,-2.39,-4.59,-2.39,-4.59,4.59,4.78,4.78,2.20,2.20,2.20
27.50,-2.29,-4.52,-2.29,-4.52,4.52,4.71,4.87,2.23,2.23,2.23
27.77,-2.18,-4.44,-2.18,-4.44,4.45,4.65,4.96,2.27,2.27,2.25
28.05,-2.09,-4.38,-2.09,-4.38,4.38,4.59,5.04,2.30,2.29,2.29
28.33,-2.00,-4.31,-2.00,-4.31,4.31,4.53,5.12,2.32,2.32,2.31
28.62,-1.91,-4.25,-1.90,-4.25,4.25,4.47,5.19,2.34,2.34,2.34
28.90,-1.81,-4.19,-1.81,-4.19,4.18,4.41,5.25,2.38,2.37,2.38
29.19,-1.72,-4.12,-1.71,-4.13,4.12,4.34,5.31,2.40,2.41,2.40
29.48,-1.62,-4.07,-1.62,-4.06,4.06,4.28,5.35,2.44,2.44,2.45
29.78,-1.53,-3.99,-1.53,-3.99,4.00,4.22,5.39,2.47,2.47,2.46
30.08,-1.44,-3.93,-1.44,-3.94,3.94,4.16,5.42,2.50,2.50,2.49
30.38,-1.36,-3.88,-1.36,-3.88,3.88,4.10,5.44,2.53,2.53,2.52
30.68,-1.28,-3.83,-1.28,-3.83,3.83,4.04,5.45,2.55,2.55,2.55
30.99,-1.20,-3.77,-1.20,-3.77,3.77,3.97,5.45,2.57,2.57,2.57
31.30,-1.13,-3.72,-1.12,-3.72,3.72,3.91,5.44,2.59,2.59,2.59
