frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.62,-1.97,1.61,-1.98,1.99,2.00,0.33,3.61,3.60,3.59
20.20,1.62,-2.00,1.64,-1.98,1.99,2.00,0.34,3.61,3.62,3.62
20.40,1.65,-2.00,1.66,-1.99,1.98,1.99,0.35,3.63,3.64,3.65
20.61,1.71,-1.96,1.70,-1.98,1.97,1.98,0.36,3.68,3.66,3.67
20.81,1.74,-1.96,1.74,-1.96,1.95,1.97,0.38,3.70,3.70,3.70
21.02,1.77,-1.96,1.79,-1.94,1.94,1.96,0.39,3.71,3.72,3.73
21.23,1.83,-1.91,1.82,-1.92,1.92,1.95,0.40,3.75,3.74,3.74
21.44,1.86,-1.89,1.86,-1.89,1.89,1.93,0.41,3.76,3.75,3.75
21.66,1.89,-1.87,1.90,-1.86,1.86,1.91,0.43,3.76,3.76,3.76
21.87,1.93,-1.83,1.93,-1.83,1.83,1.90,0.44,3.76,3.76,3.76
22.09,1.97,-1.80,1.97,-1.80,1.80,1.88,0.46,3.77,3.76,3.77
22.31,2.00,-1.77,2.01,-1.76,1.76,1.85,0.47,3.76,3.77,3.77
22.54,2.04,-1.73,2.05,-1.72,1.72,1.83,0.49,3.76,3.77,3.77
22.76,2.09,-1.68,2.09,-1.68,1.68,1.81,0.50,3.78,3.77,3.77
22.99,2.12,-1.64,2.12,-1.64,1.65,1.78,0.52,3.77,3.77,3.76
23.22,2.15,-1.61,2.16,-1.60,1.61,1.76,0.53,3.76,3.77,3.76
23.45,2.18,-1.58,2.19,-1.57,1.57,1.73,0.55,3.76,3.76,3.76
23.69,2.23,-1.53,2.22,-1.54,1.54,1.70,0.57,3.77,3.76,3.76
23.92,2.25,-1.51,2.25,-1.51,1.50,1.67,0.58,3.75,3.76,3.76
24.16,2.28,-1.48,2.29,-1.47,1.47,1.64,0.60,3.75,3.76,3.76
24.40,2.32,-1.44,2.32,-1.43,1.43,1.61,0.62,3.75,3.75,3.76
24.65,2.36,-1.39,2.36,-1.40,1.40,1.58,0.64,3.76,3.75,3.75
24.89,2.39,-1.36,2.39,-1.36,1.36,1.55,0.66,3.75,3.75,3.75
25.14,2.42,-1.33,2.43,-1.32,1.33,1.51,0.67,3.75,3.75,3.75
25.39,2.46,-1.29,2.46,-1.29,1.29,1.48,0.69,3.75,3.75,3.75
25.65,2.49,-1.26,2.49,-1.26,1.25,1.45,0.71,3.75,3.74,3.75
25.91,2.52,-1.22,2.53,-1.22,1.22,1.41,0.73,3.74,3.75,3.74
26.16,2.55,-1.19,2.56,-1.18,1.19,1.38,0.74,3.74,3.74,3.74
26.43,2.60,-1.14,2.59,-1.15,1.15,1.34,0.76,3.75,3.74,3.74
26.69,2.61,-1.13,2.62,-1.12,1.12,1.31,0.78,3.73,3.74,3.74
26.96,2.65,-1.09,2.66,-1.08,1.08,1.27,0.79,3.73,3.74,3.74
27.23,2.69,-1.04,2.68,-1.05,1.04,1.24,0.81,3.74,3.73,3.73
27.50,2.72,-1.01,2.72,-1.01,1.01,1.20,0.82,3.73,3.73,3.73
27.77,2.74,-0.98,2.75,-0.97,0.97,1.17,0.84,3.72,3.73,3.72
28.05,2.79,-0.93,2.78,-0.94,0.94,1.13,0.85,3.73,3.72,3.72
28.33,2.80,-0.91,2.81,-0.90,0.90,1.10,0.86,3.71,3.71,3.71
28.62,2.83,-0.88,2.84,-0.87,0.87,1.06,0.87,3.70,3.71,3.71
28.90,2.88,-0.83,2.87,-0.84,0.84,1.03,0.88,3.72,3.71,3.71
29.19,2.89,-0.81,2.90,-0.80,0.80,0.99,0.89,3.70,3.70,3.70
29.48,2.93,-0.77,2.93,-0.77,0.77,0.96,0.89,3.70,3.70,3.70
29.78,2.95,-0.74,2.95,-0.74,0.73,0.92,0.90,3.69,3.69,3.69
30.08,2.98,-0.71,2.99,-0.70,0.70,0.89,0.90,3.68,3.69,3.69
30.38,3.02,-0.66,3.02,-0.67,0.67,0.85,0.90,3.69,3.68,3.68
30.68,3.05,-0.63,3.05,-0.63,0.63,0.82,0.90,3.68,3.68,3.68
30.99,3.07,-0.60,3.08,-0.59,0.59,0.79,0.89,3.67,3.67,3.67
31.30,3.11,-0.55,3.10,-0.56,0.56,0.75,0.89,3.67,3.66,3.66
31.61,3.12,-0.54,3.13,-0.53,0.53,0.72,0.88,3.65,3.66,3.66
31.93,3.16,-0.49,3.16,-0.49,0.49,0.68,0.87,3.65,3.65,3.65
