frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.60,1.19,7.60,1.16,-1.16,-0.06,-0.08,6.44,6.44,6.41
20.20,7.51,1.10,7.50,1.08,-1.08,-0.06,-0.09,6.44,6.43,6.41
20.40,7.41,1.00,7.41,0.99,-0.99,-0.06,-0.09,6.42,6.42,6.41
20.61,7.32,0.91,7.32,0.91,-0.91,-0.06,-0.10,6.41,6.41,6.41
20.81,7.23,0.82,7.23,0.83,-0.83,-0.06,-0.10,6.40,6.40,6.41
21.02,7.14,0.73,7.15,0.76,-0.76,-0.06,-0.11,6.38,6.39,6.41
21.23,7.06,0.67,7.06,0.69,-0.69,-0.06,-0.11,6.37,6.38,6.39
21.44,6.98,0.60,6.98,0.62,-0.62,-0.06,-0.12,6.36,6.36,6.38
21.66,6.90,0.54,6.91,0.56,-0.56,-0.06,-0.12,6.34,6.35,6.36
21.87,6.83,0.49,6.83,0.50,-0.50,-0.07,-0.13,6.33,6.33,6.34
22.09,6.76,0.43,6.76,0.45,-0.45,-0.07,-0.13,6.31,6.32,6.33
22.31,6.69,0.39,6.69,0.39,-0.39,-0.07,-0.14,6.30,6.30,6.30
22.54,6.63,0.35,6.63,0.35,-0.35,-0.07,-0.14,6.28,6.28,6.28
22.76,6.57,0.31,6.57,0.31,-0.31,-0.07,-0.15,6.26,6.26,6.26
22.99,6.51,0.29,6.51,0.27,-0.27,-0.07,-0.16,6.24,6.23,6.23
23.22,6.45,0.26,6.45,0.24,-0.24,-0.07,-0.16,6.21,6.21,6.20
23.45,6.40,0.23,6.40,0.21,-0.21,-0.08,-0.17,6.19,6.19,6.17
23.69,6.34,0.18,6.34,0.18,-0.18,-0.08,-0.18,6.17,6.17,6.16
23.92,6.30,0.16,6.30,0.15,-0.15,-0.08,-0.18,6.15,6.15,6.14
24.16,6.25,0.12,6.25,0.12,-0.12,-0.08,-0.19,6.13,6.13,6.13
24.40,6.20,0.09,6.21,0.10,-0.10,-0.08,-0.20,6.10,6.11,6.11
24.65,6.16,0.07,6.17,0.08,-0.08,-0.08,-0.20,6.08,6.09,6.09
24.89,6.12,0.05,6.13,0.06,-0.06,-0.09,-0.21,6.06,6.07,6.07
25.14,6.09,0.03,6.10,0.04,-0.04,-0.09,-0.22,6.05,6.05,6.06
25.39,6.06,0.02,6.06,0.03,-0.03,-0.09,-0.23,6.04,6.04,6.04
25.65,6.03,0.01,6.03,0.01,-0.01,-0.09,-0.24,6.02,6.02,6.03
25.91,6.01,0.02,6.01,0.00,-0.00,-0.09,-0.24,6.01,6.01,6.00
