frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.64,-12.81,-7.64,-12.81,12.82,12.56,4.87,5.18,5.19,5.17
20.20,-7.58,-12.80,-7.59,-12.81,12.82,12.58,5.00,5.23,5.23,5.22
20.40,-7.53,-12.80,-7.54,-12.80,12.80,12.60,5.13,5.27,5.26,5.27
20.61,-7.47,-12.77,-7.48,-12.78,12.77,12.61,5.26,5.30,5.30,5.30
20.81,-7.41,-12.76,-7.42,-12.76,12.74,12.62,5.40,5.33,5.32,5.35
21.02,-7.35,-12.74,-7.34,-12.73,12.70,12.62,5.54,5.35,5.36,5.39
21.23,-7.26,-12.67,-7.26,-12.67,12.65,12.61,5.68,5.39,5.39,5.41
21.44,-7.16,-12.59,-7.17,-12.60,12.60,12.60,5.83,5.43,5.43,5.43
21.66,-7.07,-12.52,-7.07,-12.52,12.53,12.58,5.99,5.45,5.45,5.45
21.87,-6.97,-12.43,-6.98,-12.44,12.44,12.56,6.15,5.47,5.47,5.46
22.09,-6.88,-12.36,-6.88,-12.36,12.36,12.54,6.31,5.48,5.48,5.48
22.31,-6.79,-12.28,-6.79,-12.28,12.27,12.50,6.47,5.48,5.48,5.49
22.54,-6.71,-12.19,-6.70,-12.19,12.19,12.47,6.65,5.48,5.49,5.49
22.76,-6.61,-12.10,-6.61,-12.10,12.11,12.43,6.82,5.49,5.50,5.49
22.99,-6.51,-11.99,-6.53,-12.01,12.03,12.38,7.00,5.51,5.50,5.48
23.22,-6.45,-11.93,-6.45,-11.93,11.95,12.33,7.19,5.50,5.50,5.48
23.45,-6.38,-11.86,-6.39,-11.87,11.87,12.28,7.38,5.49,5.49,5.48
23.69,-6.32,-11.81,-6.32,-11.81,11.79,12.22,7.57,5.46,5.47,5.49
23.92,-6.25,-11.74,-6.25,-11.74,11.71,12.16,7.77,5.45,5.46,5.49
24.16,-6.16,-11.65,-6.16,-11.65,11.63,12.09,7.97,5.46,5.46,5.49
24.40,-6.06,-11.56,-6.06,-11.55,11.55,12.03,8.18,5.48,5.48,5.50
24.65,-5.96,-11.45,-5.96,-11.45,11.47,11.96,8.40,5.50,5.51,5.49
24.89,-5.86,-11.35,-5.87,-11.36,11.39,11.88,8.61,5.53,5.52,5.49
25.14,-5.79,-11.28,-5.80,-11.29,11.32,11.81,8.83,5.52,5.52,5.49
25.39,-5.74,-11.24,-5.74,-11.24,11.25,11.73,9.06,5.50,5.50,5.50
25.65,-5.69,-11.19,-5.69,-11.19,11.18,11.65,9.29,5.48,5.48,5.50
25.91,-5.64,-11.13,-5.64,-11.13,11.11,11.57,9.52,5.47,5.47,5.49
26.16,-5.57,-11.06,-5.58,-11.06,11.05,11.49,9.75,5.48,5.47,5.49
26.43,-5.50,-10.99,-5.50,-10.99,10.98,11.40,9.99,5.48,5.48,5.49
26.69,-5.42,-10.91,-5.43,-10.91,10.91,11.32,10.23,5.49,5.49,5.49
26.96,-5.34,-10.83,-5.35,-10.84,10.84,11.23,10.46,5.49,5.49,5.49
