frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.23,-3.61,2.22,-3.62,3.61,3.32,1.50,5.84,5.84,5.84
20.20,2.24,-3.59,2.24,-3.59,3.59,3.33,1.54,5.83,5.83,5.83
20.40,2.25,-3.57,2.25,-3.57,3.57,3.33,1.59,5.81,5.82,5.82
20.61,2.27,-3.54,2.26,-3.54,3.55,3.34,1.63,5.81,5.81,5.81
20.81,2.28,-3.51,2.28,-3.52,3.52,3.34,1.68,5.80,5.80,5.79
21.02,2.29,-3.49,2.29,-3.49,3.50,3.35,1.73,5.79,5.79,5.78
21.23,2.30,-3.47,2.30,-3.48,3.48,3.35,1.77,5.78,5.78,5.77
21.44,2.31,-3.47,2.31,-3.46,3.46,3.36,1.83,5.77,5.77,5.78
21.66,2.32,-3.44,2.32,-3.45,3.44,3.36,1.88,5.76,5.76,5.76
21.87,2.33,-3.43,2.33,-3.43,3.42,3.36,1.93,5.75,5.75,5.76
22.09,2.34,-3.40,2.34,-3.40,3.40,3.37,1.99,5.74,5.74,5.74
22.31,2.36,-3.37,2.35,-3.38,3.38,3.37,2.04,5.74,5.73,5.73
22.54,2.37,-3.35,2.37,-3.36,3.36,3.37,2.10,5.73,5.73,5.72
22.76,2.38,-3.34,2.38,-3.34,3.34,3.37,2.16,5.72,5.72,5.72
22.99,2.39,-3.32,2.39,-3.32,3.32,3.37,2.22,5.71,5.71,5.71
23.22,2.40,-3.30,2.40,-3.31,3.31,3.37,2.28,5.71,5.71,5.70
23.45,2.41,-3.30,2.41,-3.29,3.30,3.37,2.35,5.70,5.70,5.71
23.69,2.42,-3.28,2.42,-3.28,3.28,3.37,2.41,5.70,5.70,5.70
23.92,2.43,-3.26,2.43,-3.27,3.27,3.37,2.48,5.70,5.70,5.69
24.16,2.44,-3.26,2.44,-3.26,3.26,3.37,2.55,5.69,5.69,5.70
24.40,2.45,-3.25,2.45,-3.25,3.25,3.37,2.61,5.69,5.69,5.70
24.65,2.46,-3.23,2.46,-3.24,3.23,3.36,2.68,5.69,5.69,5.69
24.89,2.47,-3.22,2.47,-3.22,3.22,3.36,2.75,5.69,5.69,5.69
25.14,2.48,-3.20,2.48,-3.21,3.21,3.36,2.82,5.69,5.69,5.68
25.39,2.49,-3.19,2.49,-3.19,3.20,3.35,2.89,5.68,5.68,5.68
25.65,2.50,-3.18,2.50,-3.18,3.19,3.35,2.96,5.68,5.68,5.68
25.91,2.51,-3.17,2.51,-3.18,3.18,3.34,3.03,5.68,5.68,5.68
26.16,2.52,-3.17,2.51,-3.17,3.17,3.34,3.10,5.68,5.68,5.69
26.43,2.52,-3.16,2.52,-3.16,3.16,3.33,3.17,5.68,5.68,5.68
26.69,2.53,-3.15,2.53,-3.15,3.15,3.32,3.23,5.68,5.68,5.68
26.96,2.54,-3.14,2.54,-3.14,3.14,3.32,3.30,5.68,5.68,5.68
27.23,2.55,-3.13,2.55,-3.14,3.14,3.31,3.36,5.68,5.68,5.68
27.50,2.56,-3.12,2.55,-3.13,3.13,3.30,3.42,5.69,5.68,5.68
27.77,2.56,-3.13,2.56,-3.12,3.12,3.29,3.48,5.68,5.68,5.69
28.05,2.57,-3.11,2.57,-3.12,3.12,3.28,3.54,5.68,5.69,5.68
28.33,2.58,-3.11,2.58,-3.11,3.11,3.27,3.59,5.69,5.69,5.69
28.62,2.59,-3.10,2.59,-3.11,3.11,3.26,3.64,5.69,5.69,5.69
28.90,2.60,-3.10,2.59,-3.10,3.10,3.25,3.68,5.70,5.69,5.70
29.19,2.60,-3.10,2.60,-3.10,3.09,3.24,3.72,5.69,5.69,5.70
29.48,2.61,-3.08,2.61,-3.09,3.08,3.23,3.75,5.69,5.69,5.69
29.78,2.62,-3.07,2.61,-3.08,3.08,3.21,3.78,5.69,5.69,5.69
30.08,2.62,-3.07,2.62,-3.06,3.07,3.20,3.81,5.68,5.69,5.69
30.38,2.63,-3.04,2.62,-3.05,3.06,3.19,3.82,5.68,5.68,5.67
30.68,2.63,-3.04,2.63,-3.04,3.05,3.17,3.83,5.67,5.67,5.67
30.99,2.64,-3.03,2.63,-3.03,3.03,3.16,3.84,5.67,5.67,5.67
31.30,2.64,-3.03,2.64,-3.03,3.02,3.14,3.84,5.66,5.66,5.67
31.61,2.65,-3.01,2.64,-3.02,3.01,3.12,3.83,5.66,5.66,5.66
31.93,2.65,-2.99,2.65,-3.00,3.00,3.11,3.82,5.65,5.65,5.64
32.24,2.65,-3.00,2.65,-2.99,2.99,3.09,3.80,5.64,5.64,5.65
32.57,2.66,-2.97,2.65,-2.98,2.98,3.07,3.78,5.64,5.64,5.63
32.89,2.66,-2.97,2.66,-2.97,2.97,3.05,3.75,5.63,5.63,5.63
