frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.89,0.89,4.88,0.86,-0.86,-0.36,-0.72,4.02,4.02,3.99
20.20,4.93,0.88,4.93,0.87,-0.87,-0.37,-0.75,4.05,4.06,4.04
20.40,4.98,0.89,4.98,0.88,-0.88,-0.37,-0.77,4.09,4.09,4.09
20.61,5.01,0.89,5.02,0.89,-0.89,-0.38,-0.79,4.12,4.13,4.12
20.81,5.06,0.88,5.06,0.91,-0.91,-0.39,-0.82,4.15,4.16,4.17
21.02,5.10,0.89,5.10,0.92,-0.92,-0.40,-0.84,4.18,4.18,4.21
21.23,5.15,0.92,5.14,0.93,-0.93,-0.40,-0.87,4.21,4.21,4.23
21.44,5.19,0.94,5.18,0.95,-0.95,-0.41,-0.90,4.23,4.23,4.25
21.66,5.22,0.95,5.22,0.97,-0.97,-0.42,-0.92,4.26,4.25,4.27
21.87,5.28,1.00,5.26,0.99,-0.99,-0.43,-0.95,4.29,4.27,4.28
22.09,5.31,1.01,5.29,1.01,-1.01,-0.44,-0.98,4.30,4.29,4.30
22.31,5.34,1.03,5.33,1.03,-1.03,-0.44,-1.01,4.31,4.30,4.31
22.54,5.37,1.06,5.36,1.05,-1.05,-0.45,-1.04,4.32,4.31,4.31
22.76,5.41,1.10,5.39,1.08,-1.08,-0.46,-1.07,4.33,4.31,4.31
22.99,5.44,1.13,5.42,1.11,-1.11,-0.47,-1.10,4.33,4.31,4.30
23.22,5.45,1.14,5.45,1.14,-1.14,-0.48,-1.14,4.31,4.31,4.30
23.45,5.47,1.16,5.48,1.16,-1.16,-0.49,-1.17,4.30,4.31,4.30
23.69,5.48,1.16,5.50,1.19,-1.19,-0.50,-1.20,4.29,4.31,4.31
23.92,5.50,1.19,5.52,1.21,-1.21,-0.51,-1.24,4.29,4.31,4.31
24.16,5.53,1.22,5.54,1.23,-1.23,-0.52,-1.28,4.29,4.31,4.31
