frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.96,-5.66,-2.93,-5.65,5.65,5.62,2.20,2.69,2.72,2.70
20.20,-2.92,-5.66,-2.90,-5.64,5.64,5.62,2.27,2.72,2.75,2.74
20.40,-2.87,-5.64,-2.86,-5.63,5.63,5.61,2.33,2.76,2.77,2.77
20.61,-2.83,-5.63,-2.82,-5.62,5.62,5.61,2.40,2.79,2.80,2.80
20.81,-2.78,-5.62,-2.79,-5.61,5.61,5.60,2.47,2.83,2.83,2.84
21.02,-2.74,-5.62,-2.75,-5.60,5.60,5.59,2.54,2.86,2.85,2.88
21.23,-2.69,-5.58,-2.71,-5.58,5.58,5.58,2.62,2.89,2.87,2.89
21.44,-2.64,-5.55,-2.68,-5.57,5.57,5.57,2.69,2.93,2.89,2.91
21.66,-2.59,-5.52,-2.64,-5.55,5.55,5.56,2.77,2.96,2.91,2.93
21.87,-2.54,-5.48,-2.61,-5.53,5.53,5.55,2.85,2.99,2.93,2.94
22.09,-2.51,-5.46,-2.57,-5.51,5.51,5.54,2.94,3.00,2.94,2.95
22.31,-2.51,-5.46,-2.54,-5.49,5.49,5.52,3.02,2.98,2.96,2.95
22.54,-2.51,-5.47,-2.50,-5.47,5.47,5.51,3.11,2.96,2.96,2.96
22.76,-2.51,-5.48,-2.47,-5.45,5.45,5.49,3.20,2.93,2.97,2.97
22.99,-2.51,-5.48,-2.44,-5.42,5.42,5.48,3.29,2.91,2.98,2.97
23.22,-2.46,-5.44,-2.40,-5.39,5.39,5.46,3.38,2.93,2.99,2.98
23.45,-2.40,-5.39,-2.37,-5.36,5.36,5.44,3.48,2.96,2.99,2.99
23.69,-2.35,-5.35,-2.34,-5.34,5.34,5.42,3.57,2.98,3.00,3.00
23.92,-2.30,-5.31,-2.30,-5.31,5.31,5.40,3.67,3.00,3.00,3.01
24.16,-2.25,-5.27,-2.27,-5.28,5.28,5.38,3.77,3.02,3.01,3.02
24.40,-2.20,-5.23,-2.23,-5.24,5.24,5.35,3.88,3.04,3.01,3.03
24.65,-2.16,-5.18,-2.19,-5.21,5.21,5.33,3.98,3.04,3.01,3.02
24.89,-2.11,-5.13,-2.15,-5.17,5.17,5.31,4.08,3.06,3.01,3.02
25.14,-2.08,-5.10,-2.11,-5.13,5.13,5.28,4.19,3.05,3.02,3.02
25.39,-2.07,-5.09,-2.08,-5.09,5.09,5.26,4.29,3.02,3.02,3.02
25.65,-2.06,-5.08,-2.04,-5.06,5.06,5.23,4.40,3.00,3.02,3.02
25.91,-2.05,-5.05,-2.01,-5.03,5.03,5.21,4.51,2.97,3.01,3.00
26.16,-2.02,-5.03,-1.98,-5.00,5.00,5.18,4.61,2.98,3.01,3.01
26.43,-1.98,-4.99,-1.96,-4.97,4.97,5.15,4.72,2.99,3.01,3.01
26.69,-1.94,-4.95,-1.94,-4.94,4.94,5.12,4.82,3.00,3.01,3.01
26.96,-1.90,-4.91,-1.92,-4.92,4.92,5.10,4.92,3.02,3.00,3.01
27.23,-1.88,-4.89,-1.90,-4.90,4.90,5.07,5.02,3.02,3.00,3.01
27.50,-1.86,-4.87,-1.89,-4.89,4.89,5.04,5.12,3.03,3.00,3.01
27.77,-1.84,-4.84,-1.88,-4.88,4.88,5.01,5.21,3.04,3.00,3.00
28.05,-1.83,-4.83,-1.87,-4.86,4.86,4.98,5.30,3.03,2.99,3.00
28.33,-1.83,-4.81,-1.85,-4.84,4.84,4.95,5.39,3.01,2.99,2.98
28.62,-1.83,-4.82,-1.83,-4.82,4.82,4.92,5.47,2.99,2.99,2.99
28.90,-1.83,-4.82,-1.82,-4.80,4.80,4.89,5.54,2.97,2.99,2.99
29.19,-1.83,-4.81,-1.80,-4.78,4.78,4.86,5.61,2.95,2.99,2.98
29.48,-1.83,-4.82,-1.78,-4.76,4.76,4.84,5.67,2.93,2.98,2.99
29.78,-1.83,-4.82,-1.76,-4.74,4.74,4.81,5.72,2.91,2.98,2.99
30.08,-1.81,-4.80,-1.75,-4.72,4.72,4.78,5.76,2.91,2.97,2.99
30.38,-1.74,-4.71,-1.74,-4.70,4.70,4.75,5.80,2.96,2.97,2.97
30.68,-1.67,-4.64,-1.72,-4.68,4.68,4.72,5.82,3.01,2.96,2.97
30.99,-1.60,-4.56,-1.69,-4.65,4.65,4.69,5.84,3.05,2.96,2.96
31.30,-1.60,-4.56,-1.67,-4.62,4.62,4.67,5.85,3.02,2.95,2.96
31.61,-1.60,-4.56,-1.64,-4.59,4.59,4.64,5.85,2.98,2.95,2.96
31.93,-1.60,-4.54,-1.61,-4.55,4.55,4.61,5.84,2.95,2.94,2.94
32.24,-1.60,-4.53,-1.57,-4.51,4.51,4.59,5.83,2.91,2.94,2.93
32.57,-1.60,-4.53,-1.54,-4.48,4.48,4.56,5.80,2.87,2.93,2.93
32.89,-1.60,-4.53,-1.51,-4.44,4.44,4.54,5.77,2.84,2.93,2.93
33.22,-1.55,-4.48,-1.49,-4.41,4.41,4.52,5.73,2.86,2.92,2.93
33.55,-1.47,-4.39,-1.47,-4.39,4.39,4.49,5.68,2.92,2.92,2.92
33.89,-1.40,-4.32,-1.45,-4.37,4.37,4.47,5.62,2.96,2.91,2.92
34.23,-1.37,-4.29,-1.44,-4.35,4.35,4.46,5.56,2.97,2.91,2.92
34.57,-1.37,-4.28,-1.42,-4.32,4.32,4.44,5.49,2.95,2.90,2.91
34.92,-1.37,-4.27,-1.40,-4.30,4.30,4.42,5.42,2.93,2.90,2.90
35.27,-1.37,-4.27,-1.38,-4.27,4.27,4.41,5.35,2.90,2.89,2.90
35.62,-1.37,-4.26,-1.36,-4.25,4.25,4.40,5.27,2.88,2.89,2.89
35.97,-1.37,-4.25,-1.35,-4.23,4.23,4.39,5.19,2.86,2.88,2.88
36.33,-1.37,-4.25,-1.34,-4.22,4.22,4.38,5.10,2.84,2.88,2.88
36.70,-1.37,-4.25,-1.34,-4.21,4.21,4.37,5.02,2.84,2.87,2.88
37.06,-1.37,-4.23,-1.35,-4.21,4.21,4.37,4.93,2.84,2.86,2.86
37.43,-1.37,-4.23,-1.37,-4.22,4.22,4.37,4.84,2.85,2.85,2.86
37.81,-1.37,-4.22,-1.38,-4.23,4.23,4.37,4.76,2.86,2.85,2.85
38.19,-1.37,-4.21,-1.40,-4.24,4.24,4.38,4.67,2.87,2.84,2.84
38.57,-1.37,-4.21,-1.42,-4.26,4.26,4.38,4.58,2.88,2.84,2.84
38.95,-1.37,-4.20,-1.44,-4.27,4.27,4.40,4.50,2.90,2.83,2.83
39.34,-1.45,-4.27,-1.47,-4.29,4.29,4.41,4.41,2.84,2.82,2.82
39.74,-1.54,-4.34,-1.50,-4.32,4.32,4.43,4.33,2.77,2.82,2.80
40.14,-1.60,-4.41,-1.54,-4.35,4.35,4.45,4.25,2.75,2.81,2.81
40.54,-1.60,-4.40,-1.59,-4.38,4.38,4.48,4.17,2.78,2.80,2.80
40.94,-1.60,-4.40,-1.64,-4.42,4.42,4.51,4.09,2.82,2.78,2.80
41.35,-1.66,-4.44,-1.69,-4.46,4.46,4.54,4.01,2.80,2.77,2.78
41.76,-1.73,-4.49,-1.75,-4.50,4.50,4.58,3.94,2.77,2.75,2.76
42.18,-1.78,-4.53,-1.81,-4.54,4.54,4.61,3.87,2.75,2.73,2.75
42.60,-1.81,-4.53,-1.85,-4.56,4.56,4.66,3.80,2.75,2.71,2.72
43.03,-1.84,-4.55,-1.89,-4.57,4.57,4.70,3.73,2.73,2.68,2.71
43.46,-1.93,-4.61,-1.90,-4.55,4.55,4.74,3.67,2.62,2.66,2.68
43.90,-2.03,-4.66,-1.88,-4.51,4.51,4.79,3.61,2.48,2.63,2.63
44.33,-2.05,-4.65,-1.87,-4.47,4.47,4.83,3.55,2.42,2.60,2.60
44.78,-2.05,-4.62,-1.86,-4.44,4.44,4.87,3.50,2.39,2.58,2.57
