frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.54,-21.18,-14.61,-21.27,21.27,21.23,8.32,6.73,6.66,6.64
20.20,-14.45,-21.12,-14.47,-21.16,21.16,21.12,8.49,6.70,6.68,6.67
20.40,-14.38,-21.08,-14.34,-21.04,21.04,21.00,8.66,6.66,6.70,6.70
20.61,-14.24,-20.95,-14.20,-20.92,20.92,20.88,8.84,6.68,6.72,6.72
20.81,-14.07,-20.82,-14.06,-20.80,20.80,20.77,9.02,6.72,6.74,6.75
21.02,-13.93,-20.71,-13.92,-20.67,20.67,20.65,9.21,6.74,6.75,6.78
21.23,-13.79,-20.58,-13.77,-20.54,20.54,20.53,9.40,6.75,6.77,6.79
21.44,-13.63,-20.43,-13.63,-20.41,20.41,20.41,9.60,6.78,6.78,6.80
21.66,-13.49,-20.30,-13.49,-20.28,20.28,20.28,9.80,6.79,6.79,6.81
21.87,-13.34,-20.15,-13.35,-20.15,20.15,20.16,10.01,6.81,6.80,6.81
22.09,-13.19,-20.01,-13.20,-20.01,20.01,20.04,10.22,6.82,6.81,6.82
22.31,-13.05,-19.87,-13.06,-19.87,19.87,19.91,10.44,6.82,6.81,6.81
22.54,-12.92,-19.73,-12.91,-19.72,19.72,19.79,10.67,6.81,6.82,6.81
22.76,-12.75,-19.57,-12.76,-19.57,19.57,19.66,10.90,6.82,6.81,6.81
22.99,-12.60,-19.41,-12.61,-19.42,19.42,19.53,11.14,6.82,6.81,6.80
23.22,-12.46,-19.27,-12.46,-19.27,19.27,19.40,11.38,6.81,6.81,6.80
23.45,-12.32,-19.12,-12.32,-19.12,19.12,19.27,11.63,6.80,6.81,6.80
23.69,-12.17,-18.97,-12.17,-18.98,18.98,19.14,11.89,6.81,6.81,6.80
23.92,-12.02,-18.82,-12.02,-18.83,18.83,19.01,12.16,6.81,6.80,6.80
24.16,-11.88,-18.69,-11.88,-18.68,18.68,18.87,12.43,6.80,6.80,6.81
24.40,-11.73,-18.54,-11.73,-18.53,18.53,18.74,12.71,6.80,6.80,6.81
24.65,-11.58,-18.38,-11.59,-18.39,18.39,18.60,13.00,6.80,6.80,6.80
24.89,-11.44,-18.24,-11.44,-18.24,18.24,18.46,13.30,6.80,6.80,6.80
25.14,-11.30,-18.10,-11.30,-18.09,18.09,18.32,13.61,6.79,6.79,6.80
25.39,-11.15,-17.94,-11.16,-17.95,17.95,18.19,13.93,6.80,6.79,6.79
25.65,-11.00,-17.80,-11.01,-17.80,17.80,18.04,14.26,6.80,6.79,6.79
25.91,-10.88,-17.66,-10.87,-17.66,17.66,17.90,14.59,6.78,6.79,6.78
26.16,-10.73,-17.51,-10.73,-17.51,17.51,17.76,14.94,6.78,6.79,6.78
26.43,-10.59,-17.36,-10.59,-17.37,17.37,17.62,15.30,6.78,6.78,6.78
26.69,-10.44,-17.22,-10.44,-17.22,17.22,17.47,15.66,6.78,6.78,6.78
26.96,-10.30,-17.08,-10.30,-17.07,17.07,17.32,16.03,6.77,6.77,6.78
27.23,-10.16,-16.94,-10.16,-16.93,16.93,17.18,16.41,6.76,6.77,6.78
27.50,-10.00,-16.78,-10.02,-16.78,16.78,17.03,16.80,6.78,6.77,6.77
27.77,-9.88,-16.64,-9.88,-16.64,16.64,16.88,17.20,6.76,6.76,6.76
28.05,-9.74,-16.50,-9.73,-16.49,16.49,16.73,17.59,6.75,6.76,6.76
28.33,-9.58,-16.33,-9.59,-16.35,16.35,16.59,17.99,6.76,6.75,6.75
28.62,-9.45,-16.19,-9.45,-16.20,16.20,16.44,18.38,6.76,6.75,6.75
28.90,-9.32,-16.07,-9.31,-16.06,16.06,16.29,18.76,6.73,6.75,6.75
29.19,-9.16,-15.90,-9.17,-15.91,15.91,16.14,19.13,6.75,6.74,6.73
29.48,-9.02,-15.76,-9.03,-15.77,15.77,15.98,19.48,6.74,6.74,6.74
29.78,-8.90,-15.63,-8.89,-15.62,15.62,15.83,19.79,6.72,6.73,6.73
30.08,-8.75,-15.47,-8.75,-15.48,15.48,15.68,20.06,6.73,6.72,6.73
30.38,-8.61,-15.32,-8.61,-15.33,15.33,15.53,20.28,6.73,6.72,6.72
30.68,-8.48,-15.20,-8.48,-15.19,15.19,15.38,20.45,6.70,6.71,6.71
30.99,-8.32,-15.03,-8.34,-15.04,15.04,15.23,20.54,6.72,6.71,6.70
31.30,-8.21,-14.91,-8.20,-14.90,14.90,15.08,20.57,6.68,6.70,6.70
31.61,-8.06,-14.76,-8.06,-14.75,14.75,14.92,20.53,6.69,6.69,6.70
31.93,-7.93,-14.61,-7.92,-14.61,14.61,14.77,20.41,6.68,6.69,6.68
