frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-4.02,5.98,-4.00,4.00,3.91,1.61,9.95,9.98,9.97
20.20,5.95,-4.01,5.97,-3.99,3.99,3.91,1.66,9.95,9.96,9.96
20.40,5.95,-4.00,5.96,-3.99,3.99,3.91,1.71,9.94,9.95,9.95
20.61,5.95,-3.99,5.95,-3.99,3.99,3.91,1.76,9.94,9.94,9.94
20.81,5.95,-3.97,5.95,-3.98,3.98,3.91,1.81,9.93,9.93,9.92
21.02,5.95,-3.96,5.94,-3.97,3.97,3.90,1.86,9.93,9.91,9.91
21.23,5.95,-3.95,5.94,-3.97,3.97,3.90,1.92,9.92,9.90,9.90
21.44,5.95,-3.95,5.94,-3.96,3.96,3.90,1.97,9.91,9.89,9.91
21.66,5.95,-3.93,5.93,-3.95,3.95,3.89,2.03,9.90,9.89,9.89
21.87,5.95,-3.93,5.93,-3.94,3.94,3.89,2.09,9.90,9.88,9.88
22.09,5.95,-3.91,5.94,-3.93,3.93,3.88,2.15,9.89,9.87,9.86
22.31,5.95,-3.91,5.94,-3.92,3.92,3.88,2.21,9.88,9.86,9.86
22.54,5.94,-3.91,5.94,-3.92,3.92,3.87,2.28,9.86,9.85,9.85
22.76,5.93,-3.92,5.94,-3.91,3.91,3.86,2.34,9.84,9.85,9.85
22.99,5.93,-3.91,5.94,-3.90,3.90,3.85,2.41,9.83,9.84,9.84
23.22,5.93,-3.90,5.95,-3.89,3.89,3.84,2.48,9.82,9.84,9.83
23.45,5.94,-3.89,5.96,-3.87,3.87,3.84,2.55,9.82,9.83,9.84
23.69,5.95,-3.87,5.97,-3.86,3.86,3.83,2.62,9.81,9.83,9.83
23.92,5.97,-3.84,5.99,-3.84,3.84,3.82,2.69,9.81,9.82,9.81
24.16,5.99,-3.83,6.01,-3.81,3.81,3.80,2.76,9.81,9.82,9.82
24.40,6.02,-3.80,6.03,-3.79,3.79,3.79,2.84,9.81,9.82,9.82
24.65,6.05,-3.77,6.05,-3.76,3.76,3.78,2.91,9.81,9.81,9.82
24.89,6.08,-3.73,6.08,-3.73,3.73,3.77,2.99,9.81,9.81,9.82
