frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.83,7.44,7.82,7.44,-7.44,-7.34,-3.07,0.39,0.38,0.38
20.20,7.81,7.42,7.81,7.43,-7.43,-7.34,-3.15,0.38,0.38,0.38
20.40,7.80,7.41,7.80,7.42,-7.42,-7.34,-3.24,0.38,0.38,0.38
20.61,7.79,7.40,7.79,7.41,-7.41,-7.33,-3.33,0.38,0.38,0.38
20.81,7.78,7.40,7.78,7.40,-7.39,-7.33,-3.42,0.38,0.38,0.37
21.02,7.77,7.39,7.76,7.39,-7.38,-7.33,-3.52,0.38,0.38,0.37
21.23,7.75,7.37,7.75,7.38,-7.37,-7.33,-3.61,0.38,0.38,0.37
21.44,7.74,7.35,7.74,7.36,-7.36,-7.33,-3.72,0.38,0.38,0.38
21.66,7.73,7.35,7.72,7.35,-7.35,-7.33,-3.82,0.38,0.37,0.37
21.87,7.71,7.33,7.71,7.34,-7.34,-7.32,-3.93,0.37,0.37,0.37
22.09,7.70,7.33,7.70,7.33,-7.33,-7.32,-4.04,0.37,0.37,0.36
22.31,7.69,7.32,7.68,7.32,-7.32,-7.32,-4.15,0.37,0.36,0.36
22.54,7.67,7.31,7.67,7.32,-7.31,-7.32,-4.27,0.35,0.36,0.35
22.76,7.66,7.30,7.66,7.31,-7.31,-7.31,-4.38,0.35,0.35,0.35
22.99,7.65,7.30,7.64,7.30,-7.30,-7.31,-4.51,0.35,0.34,0.34
23.22,7.63,7.29,7.63,7.29,-7.30,-7.31,-4.63,0.33,0.34,0.33
23.45,7.62,7.28,7.62,7.29,-7.29,-7.30,-4.76,0.33,0.33,0.33
23.69,7.61,7.28,7.61,7.28,-7.28,-7.30,-4.89,0.33,0.33,0.32
23.92,7.59,7.27,7.59,7.27,-7.27,-7.30,-5.02,0.32,0.33,0.31
24.16,7.58,7.26,7.57,7.26,-7.25,-7.29,-5.16,0.32,0.32,0.31
24.40,7.55,7.23,7.55,7.24,-7.24,-7.29,-5.29,0.31,0.31,0.31
24.65,7.54,7.22,7.54,7.22,-7.23,-7.28,-5.43,0.31,0.31,0.31
24.89,7.52,7.20,7.52,7.21,-7.21,-7.28,-5.57,0.30,0.30,0.31
25.14,7.50,7.19,7.50,7.20,-7.20,-7.27,-5.72,0.30,0.30,0.30
25.39,7.49,7.19,7.49,7.19,-7.18,-7.27,-5.86,0.30,0.30,0.29
25.65,7.47,7.17,7.47,7.18,-7.17,-7.26,-6.01,0.30,0.30,0.29
25.91,7.46,7.16,7.46,7.16,-7.15,-7.26,-6.16,0.30,0.30,0.29
26.16,7.44,7.13,7.44,7.13,-7.14,-7.25,-6.30,0.30,0.30,0.30
26.43,7.42,7.11,7.42,7.12,-7.12,-7.25,-6.45,0.30,0.30,0.30
26.69,7.40,7.09,7.40,7.10,-7.10,-7.24,-6.60,0.30,0.30,0.30
26.96,7.39,7.09,7.38,7.09,-7.08,-7.23,-6.74,0.30,0.30,0.29
27.23,7.37,7.07,7.37,7.07,-7.07,-7.22,-6.88,0.30,0.30,0.29
27.50,7.34,7.04,7.35,7.05,-7.05,-7.22,-7.02,0.29,0.30,0.29
27.77,7.33,7.02,7.32,7.03,-7.03,-7.21,-7.16,0.29,0.29,0.30
28.05,7.31,7.01,7.31,7.02,-7.02,-7.20,-7.29,0.29,0.29,0.29
28.33,7.29,7.00,7.29,7.00,-7.00,-7.19,-7.42,0.28,0.29,0.28
28.62,7.28,7.00,7.27,6.99,-6.99,-7.18,-7.54,0.29,0.28,0.27
28.90,7.25,6.96,7.25,6.98,-6.98,-7.17,-7.65,0.27,0.28,0.28
29.19,7.24,6.96,7.23,6.96,-6.96,-7.16,-7.76,0.28,0.27,0.27
29.48,7.21,6.94,7.21,6.95,-6.95,-7.15,-7.85,0.26,0.26,0.26
29.78,7.20,6.94,7.19,6.94,-6.94,-7.14,-7.94,0.26,0.26,0.25
30.08,7.17,6.91,7.17,6.92,-6.92,-7.13,-8.02,0.25,0.25,0.25
30.38,7.15,6.90,7.15,6.91,-6.90,-7.12,-8.09,0.25,0.25,0.24
30.68,7.13,6.89,7.13,6.89,-6.89,-7.11,-8.14,0.24,0.24,0.23
30.99,7.11,6.87,7.11,6.87,-6.87,-7.09,-8.19,0.24,0.24,0.23
31.30,7.08,6.84,7.08,6.85,-6.85,-7.08,-8.22,0.23,0.23,0.23
31.61,7.06,6.82,7.06,6.83,-6.83,-7.07,-8.25,0.23,0.23,0.23
31.93,7.04,6.81,7.04,6.81,-6.81,-7.05,-8.26,0.23,0.23,0.22
32.24,7.02,6.78,7.02,6.79,-6.79,-7.04,-8.26,0.23,0.23,0.23
32.57,7.00,6.77,7.00,6.77,-6.77,-7.03,-8.25,0.23,0.23,0.22
32.89,6.98,6.75,6.98,6.75,-6.75,-7.01,-8.23,0.23,0.23,0.22
33.22,6.96,6.73,6.95,6.73,-6.74,-7.00,-8.20,0.22,0.22,0.22
33.55,6.93,6.71,6.93,6.72,-6.72,-6.98,-8.16,0.21,0.21,0.21
33.89,6.91,6.70,6.91,6.71,-6.71,-6.96,-8.12,0.20,0.20,0.20
34.23,6.89,6.70,6.89,6.70,-6.69,-6.95,-8.07,0.19,0.19,0.18
34.57,6.87,6.68,6.87,6.68,-6.68,-6.93,-8.00,0.18,0.18,0.18
34.92,6.84,6.67,6.84,6.68,-6.68,-6.91,-7.94,0.16,0.17,0.16
35.27,6.82,6.66,6.82,6.67,-6.67,-6.89,-7.87,0.15,0.15,0.15
35.62,6.80,6.67,6.79,6.67,-6.67,-6.88,-7.80,0.13,0.12,0.12
35.97,6.77,6.66,6.77,6.67,-6.67,-6.86,-7.73,0.10,0.10,0.10
36.33,6.74,6.66,6.74,6.67,-6.67,-6.84,-7.65,0.07,0.07,0.07
36.70,6.72,6.67,6.72,6.67,-6.67,-6.82,-7.57,0.05,0.04,0.04
37.06,6.70,6.68,6.69,6.68,-6.68,-6.80,-7.50,0.02,0.02,0.01
37.43,6.67,6.68,6.67,6.69,-6.69,-6.78,-7.42,-0.02,-0.02,-0.02
37.81,6.65,6.69,6.65,6.69,-6.69,-6.76,-7.34,-0.05,-0.05,-0.05
38.19,6.62,6.70,6.62,6.70,-6.70,-6.74,-7.27,-0.08,-0.08,-0.09
38.57,6.60,6.70,6.60,6.71,-6.71,-6.72,-7.19,-0.11,-0.11,-0.11
38.95,6.58,6.71,6.57,6.71,-6.71,-6.70,-7.12,-0.13,-0.14,-0.14
39.34,6.55,6.72,6.55,6.72,-6.72,-6.69,-7.06,-0.17,-0.17,-0.18
39.74,6.52,6.72,6.52,6.72,-6.72,-6.67,-6.99,-0.20,-0.20,-0.21
40.14,6.50,6.72,6.50,6.72,-6.72,-6.65,-6.93,-0.22,-0.23,-0.23
