frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.51,10.58,15.52,10.58,-10.58,-10.04,-3.78,4.93,4.94,4.94
20.20,15.43,10.50,15.43,10.49,-10.49,-10.02,-3.88,4.94,4.94,4.94
20.40,15.34,10.41,15.34,10.40,-10.40,-9.99,-3.99,4.94,4.94,4.94
20.61,15.25,10.32,15.26,10.32,-10.32,-9.96,-4.09,4.93,4.94,4.94
20.81,15.17,10.24,15.17,10.24,-10.24,-9.93,-4.20,4.93,4.93,4.94
21.02,15.08,10.15,15.09,10.15,-10.16,-9.90,-4.32,4.93,4.93,4.94
21.23,15.00,10.09,15.00,10.08,-10.08,-9.87,-4.43,4.92,4.92,4.92
21.44,14.90,10.00,14.91,10.00,-10.00,-9.83,-4.55,4.90,4.91,4.91
21.66,14.81,9.93,14.81,9.93,-9.93,-9.80,-4.67,4.89,4.89,4.89
21.87,14.72,9.86,14.72,9.85,-9.85,-9.76,-4.80,4.87,4.87,4.87
22.09,14.63,9.78,14.63,9.78,-9.78,-9.72,-4.93,4.85,4.85,4.86
22.31,14.54,9.72,14.54,9.71,-9.71,-9.67,-5.06,4.83,4.83,4.83
22.54,14.44,9.64,14.45,9.64,-9.64,-9.63,-5.20,4.80,4.80,4.81
22.76,14.35,9.57,14.35,9.57,-9.58,-9.58,-5.33,4.78,4.78,4.79
22.99,14.26,9.51,14.26,9.51,-9.51,-9.53,-5.48,4.76,4.75,4.76
23.22,14.16,9.44,14.17,9.44,-9.44,-9.49,-5.62,4.73,4.73,4.73
23.45,14.08,9.39,14.08,9.38,-9.37,-9.44,-5.77,4.71,4.71,4.70
23.69,13.98,9.30,13.99,9.30,-9.30,-9.38,-5.92,4.69,4.69,4.69
23.92,13.89,9.23,13.89,9.23,-9.22,-9.33,-6.08,4.67,4.67,4.67
24.16,13.80,9.15,13.80,9.14,-9.15,-9.28,-6.24,4.66,4.65,4.66
24.40,13.70,9.07,13.70,9.07,-9.07,-9.22,-6.40,4.63,4.63,4.64
24.65,13.60,8.99,13.61,8.99,-8.99,-9.16,-6.57,4.61,4.61,4.62
24.89,13.51,8.92,13.51,8.91,-8.92,-9.11,-6.73,4.60,4.60,4.60
25.14,13.42,8.84,13.42,8.84,-8.84,-9.05,-6.90,4.58,4.58,4.59
25.39,13.33,8.77,13.33,8.77,-8.77,-8.99,-7.07,4.57,4.57,4.57
25.65,13.24,8.69,13.24,8.69,-8.69,-8.93,-7.24,4.55,4.55,4.56
25.91,13.15,8.63,13.15,8.62,-8.62,-8.87,-7.42,4.53,4.53,4.53
26.16,13.06,8.55,13.06,8.55,-8.55,-8.81,-7.59,4.51,4.52,4.52
26.43,12.97,8.47,12.98,8.48,-8.48,-8.74,-7.76,4.50,4.50,4.51
26.69,12.89,8.42,12.89,8.41,-8.40,-8.68,-7.94,4.49,4.49,4.48
26.96,12.80,8.34,12.80,8.33,-8.33,-8.62,-8.11,4.47,4.47,4.47
27.23,12.71,8.26,12.71,8.26,-8.26,-8.55,-8.27,4.45,4.45,4.46
27.50,12.62,8.18,12.63,8.18,-8.19,-8.49,-8.44,4.44,4.44,4.45
27.77,12.54,8.12,12.54,8.11,-8.12,-8.42,-8.60,4.43,4.42,4.43
28.05,12.46,8.05,12.46,8.05,-8.05,-8.36,-8.75,4.42,4.41,4.42
28.33,12.37,7.98,12.38,7.98,-7.98,-8.29,-8.90,4.40,4.40,4.40
28.62,12.29,7.91,12.29,7.91,-7.91,-8.23,-9.03,4.39,4.38,4.39
28.90,12.20,7.84,12.21,7.84,-7.84,-8.16,-9.16,4.37,4.37,4.37
29.19,12.12,7.78,12.13,7.77,-7.77,-8.10,-9.28,4.35,4.36,4.35
29.48,12.05,7.71,12.05,7.71,-7.70,-8.03,-9.39,4.35,4.34,4.35
29.78,11.97,7.64,11.97,7.64,-7.64,-7.96,-9.48,4.33,4.33,4.34
30.08,11.89,7.57,11.89,7.57,-7.58,-7.90,-9.55,4.32,4.32,4.33
30.38,11.81,7.51,11.82,7.51,-7.51,-7.83,-9.62,4.30,4.31,4.31
30.68,11.74,7.45,11.74,7.45,-7.45,-7.76,-9.66,4.29,4.29,4.30
30.99,11.67,7.41,11.67,7.40,-7.39,-7.70,-9.69,4.28,4.28,4.27
31.30,11.59,7.34,11.60,7.34,-7.34,-7.63,-9.71,4.26,4.26,4.26
31.61,11.52,7.28,11.52,7.28,-7.28,-7.57,-9.70,4.24,4.24,4.25
31.93,11.45,7.23,11.45,7.23,-7.23,-7.50,-9.68,4.22,4.22,4.23
32.24,11.37,7.18,11.38,7.18,-7.18,-7.43,-9.65,4.19,4.20,4.20
32.57,11.31,7.14,11.31,7.13,-7.13,-7.37,-9.60,4.19,4.18,4.18
32.89,11.23,7.07,11.24,7.08,-7.08,-7.30,-9.53,4.15,4.16,4.17
33.22,11.17,7.04,11.17,7.03,-7.03,-7.24,-9.45,4.14,4.14,4.14
33.55,11.10,6.98,11.10,6.98,-6.98,-7.17,-9.36,4.12,4.12,4.13
33.89,11.03,6.94,11.04,6.94,-6.94,-7.11,-9.26,4.09,4.10,4.10
34.23,10.97,6.90,10.97,6.89,-6.89,-7.05,-9.15,4.08,4.08,4.08
34.57,10.91,6.86,10.91,6.86,-6.85,-6.98,-9.03,4.06,4.06,4.06
34.92,10.84,6.81,10.85,6.81,-6.81,-6.92,-8.90,4.04,4.04,4.04
35.27,10.78,6.77,10.78,6.76,-6.76,-6.86,-8.77,4.02,4.02,4.02
35.62,10.71,6.72,10.72,6.72,-6.72,-6.79,-8.64,3.99,4.00,4.00
35.97,10.65,6.68,10.65,6.68,-6.68,-6.73,-8.49,3.97,3.97,3.98
36.33,10.59,6.64,10.59,6.63,-6.64,-6.67,-8.35,3.96,3.95,3.96
36.70,10.52,6.59,10.53,6.59,-6.59,-6.61,-8.21,3.93,3.94,3.94
37.06,10.47,6.56,10.47,6.55,-6.55,-6.55,-8.06,3.92,3.91,3.92
37.43,10.41,6.52,10.41,6.51,-6.51,-6.49,-7.92,3.90,3.89,3.90
37.81,10.34,6.47,10.35,6.48,-6.48,-6.43,-7.77,3.87,3.87,3.88
38.19,10.29,6.45,10.29,6.44,-6.44,-6.37,-7.63,3.85,3.85,3.85
38.57,10.23,6.40,10.23,6.40,-6.40,-6.31,-7.49,3.83,3.83,3.84
