frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.97,-24.70,-19.90,-24.65,24.65,25.85,10.43,4.67,4.75,4.72
20.20,-19.83,-24.61,-19.79,-24.58,24.58,25.74,10.62,4.75,4.79,4.77
20.40,-19.69,-24.52,-19.68,-24.51,24.51,25.61,10.81,4.81,4.82,4.82
20.61,-19.56,-24.41,-19.57,-24.42,24.42,25.45,11.01,4.87,4.86,4.85
20.81,-19.41,-24.32,-19.45,-24.34,24.34,25.27,11.21,4.93,4.89,4.90
21.02,-19.27,-24.22,-19.33,-24.25,24.25,25.07,11.41,4.97,4.92,4.94
21.23,-19.14,-24.11,-19.21,-24.15,24.15,24.87,11.62,5.01,4.94,4.96
21.44,-19.02,-24.01,-19.08,-24.05,24.05,24.66,11.84,5.02,4.97,4.98
21.66,-18.90,-23.90,-18.95,-23.94,23.94,24.44,12.06,5.04,4.99,5.00
21.87,-18.76,-23.78,-18.82,-23.83,23.83,24.22,12.28,5.06,5.00,5.01
22.09,-18.65,-23.69,-18.69,-23.71,23.71,24.00,12.52,5.05,5.02,5.03
22.31,-18.55,-23.60,-18.55,-23.58,23.58,23.78,12.75,5.03,5.03,5.04
22.54,-18.46,-23.50,-18.41,-23.45,23.45,23.57,13.00,5.00,5.04,5.04
22.76,-18.35,-23.40,-18.27,-23.32,23.32,23.35,13.25,4.96,5.04,5.04
22.99,-18.25,-23.28,-18.13,-23.17,23.17,23.15,13.51,4.93,5.05,5.03
23.22,-18.06,-23.09,-17.98,-23.02,23.02,22.94,13.78,4.97,5.05,5.03
23.45,-17.85,-22.89,-17.82,-22.87,22.87,22.74,14.05,5.02,5.05,5.03
23.69,-17.66,-22.70,-17.67,-22.71,22.71,22.55,14.33,5.05,5.05,5.04
23.92,-17.45,-22.50,-17.50,-22.55,22.55,22.37,14.63,5.10,5.05,5.04
24.16,-17.29,-22.34,-17.34,-22.38,22.38,22.19,14.93,5.09,5.05,5.04
24.40,-17.13,-22.19,-17.18,-22.22,22.22,22.01,15.24,5.09,5.05,5.05
