frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.68,-11.37,-8.70,-11.41,11.41,10.23,4.12,2.73,2.72,2.69
20.20,-8.63,-11.32,-8.64,-11.35,11.35,10.32,4.23,2.72,2.71,2.69
20.40,-8.59,-11.28,-8.58,-11.28,11.28,10.40,4.35,2.70,2.70,2.69
20.61,-8.54,-11.23,-8.53,-11.22,11.22,10.47,4.46,2.68,2.69,2.69
20.81,-8.49,-11.18,-8.47,-11.15,11.15,10.53,4.59,2.67,2.68,2.69
21.02,-8.44,-11.13,-8.42,-11.09,11.09,10.58,4.71,2.65,2.67,2.69
21.23,-8.38,-11.05,-8.37,-11.02,11.02,10.62,4.84,2.65,2.66,2.67
21.44,-8.32,-10.98,-8.32,-10.96,10.96,10.64,4.97,2.64,2.64,2.66
21.66,-8.27,-10.91,-8.26,-10.89,10.89,10.66,5.10,2.62,2.63,2.64
21.87,-8.22,-10.84,-8.21,-10.82,10.82,10.67,5.24,2.61,2.61,2.62
22.09,-8.15,-10.76,-8.16,-10.76,10.76,10.66,5.38,2.61,2.60,2.61
22.31,-8.11,-10.68,-8.11,-10.69,10.69,10.64,5.53,2.58,2.58,2.58
22.54,-8.06,-10.62,-8.06,-10.62,10.62,10.61,5.68,2.56,2.56,2.56
22.76,-8.00,-10.53,-8.01,-10.54,10.54,10.57,5.83,2.55,2.54,2.54
22.99,-7.96,-10.46,-7.96,-10.47,10.47,10.53,5.99,2.52,2.51,2.51
23.22,-7.92,-10.39,-7.91,-10.40,10.40,10.47,6.15,2.49,2.49,2.48
23.45,-7.87,-10.32,-7.87,-10.33,10.33,10.40,6.32,2.47,2.47,2.45
23.69,-7.82,-10.26,-7.82,-10.27,10.27,10.33,6.48,2.45,2.45,2.44
23.92,-7.77,-10.19,-7.78,-10.20,10.20,10.25,6.66,2.43,2.43,2.42
24.16,-7.73,-10.14,-7.73,-10.14,10.14,10.16,6.83,2.41,2.41,2.41
24.40,-7.69,-10.08,-7.68,-10.07,10.07,10.06,7.01,2.38,2.39,2.39
24.65,-7.65,-10.02,-7.64,-10.01,10.01,9.96,7.19,2.36,2.37,2.37
24.89,-7.60,-9.95,-7.59,-9.94,9.94,9.86,7.38,2.34,2.35,2.35
25.14,-7.55,-9.88,-7.54,-9.88,9.88,9.75,7.57,2.33,2.33,2.34
25.39,-7.50,-9.81,-7.49,-9.81,9.81,9.64,7.76,2.31,2.32,2.32
25.65,-7.45,-9.75,-7.44,-9.74,9.74,9.53,7.95,2.30,2.30,2.31
25.91,-7.40,-9.67,-7.39,-9.68,9.68,9.41,8.14,2.28,2.28,2.28
26.16,-7.35,-9.61,-7.34,-9.61,9.61,9.30,8.34,2.26,2.27,2.26
26.43,-7.29,-9.54,-7.29,-9.54,9.54,9.18,8.53,2.25,2.25,2.25
26.69,-7.24,-9.47,-7.24,-9.47,9.47,9.06,8.73,2.24,2.24,2.23
26.96,-7.18,-9.40,-7.19,-9.40,9.40,8.95,8.92,2.23,2.22,2.22
27.23,-7.13,-9.34,-7.13,-9.34,9.34,8.83,9.11,2.21,2.20,2.21
27.50,-7.08,-9.28,-7.08,-9.27,9.27,8.72,9.30,2.19,2.19,2.20
27.77,-7.03,-9.20,-7.03,-9.21,9.21,8.60,9.48,2.18,2.18,2.18
28.05,-6.97,-9.13,-6.98,-9.14,9.14,8.49,9.66,2.17,2.16,2.16
28.33,-6.93,-9.07,-6.93,-9.08,9.08,8.38,9.83,2.15,2.15,2.14
28.62,-6.88,-9.01,-6.88,-9.01,9.01,8.27,9.99,2.13,2.13,2.13
28.90,-6.83,-8.95,-6.83,-8.95,8.95,8.17,10.14,2.12,2.12,2.12
29.19,-6.79,-8.88,-6.78,-8.88,8.88,8.06,10.28,2.10,2.11,2.10
29.48,-6.73,-8.82,-6.73,-8.82,8.82,7.96,10.41,2.09,2.09,2.10
29.78,-6.68,-8.76,-6.68,-8.76,8.76,7.87,10.52,2.08,2.08,2.08
30.08,-6.63,-8.70,-6.63,-8.69,8.69,7.77,10.61,2.06,2.06,2.07
30.38,-6.58,-8.63,-6.58,-8.62,8.62,7.68,10.69,2.05,2.05,2.05
30.68,-6.53,-8.56,-6.53,-8.56,8.56,7.59,10.74,2.03,2.03,2.04
30.99,-6.47,-8.48,-6.48,-8.49,8.49,7.51,10.78,2.02,2.02,2.02
31.30,-6.43,-8.43,-6.43,-8.43,8.43,7.43,10.80,2.00,2.00,2.00
31.61,-6.37,-8.36,-6.38,-8.36,8.36,7.35,10.80,1.99,1.98,1.99
31.93,-6.33,-8.30,-6.33,-8.29,8.29,7.28,10.78,1.96,1.96,1.97
32.24,-6.28,-8.21,-6.28,-8.22,8.22,7.21,10.74,1.95,1.94,1.93
32.57,-6.23,-8.15,-6.23,-8.15,8.15,7.14,10.68,1.93,1.92,1.92
32.89,-6.19,-8.10,-6.18,-8.09,8.09,7.08,10.61,1.90,1.90,1.91
33.22,-6.14,-8.01,-6.14,-8.02,8.02,7.02,10.52,1.88,1.88,1.88
33.55,-6.10,-7.96,-6.09,-7.95,7.95,6.97,10.41,1.86,1.86,1.86
33.89,-6.05,-7.89,-6.05,-7.89,7.89,6.92,10.30,1.84,1.84,1.84
34.23,-6.01,-7.82,-6.01,-7.82,7.82,6.87,10.17,1.82,1.82,1.82
34.57,-5.96,-7.75,-5.96,-7.76,7.76,6.82,10.03,1.80,1.80,1.79
34.92,-5.92,-7.69,-5.92,-7.70,7.70,6.78,9.88,1.78,1.77,1.77
