frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.68,-16.89,-10.67,-16.92,16.92,15.06,6.97,6.24,6.24,6.21
20.20,-10.58,-16.84,-10.57,-16.85,16.85,15.33,7.12,6.28,6.28,6.26
20.40,-10.48,-16.79,-10.47,-16.79,16.79,15.60,7.27,6.31,6.32,6.31
20.61,-10.39,-16.73,-10.37,-16.72,16.72,15.84,7.43,6.33,6.35,6.34
20.81,-10.29,-16.68,-10.27,-16.65,16.65,16.06,7.60,6.37,6.38,6.39
21.02,-10.19,-16.62,-10.17,-16.58,16.58,16.25,7.77,6.39,6.41,6.43
21.23,-10.08,-16.53,-10.07,-16.51,16.51,16.41,7.94,6.43,6.43,6.45
21.44,-9.96,-16.44,-9.97,-16.43,16.43,16.53,8.11,6.46,6.46,6.47
21.66,-9.86,-16.35,-9.87,-16.35,16.35,16.63,8.29,6.49,6.48,6.49
21.87,-9.74,-16.25,-9.77,-16.27,16.27,16.68,8.48,6.52,6.50,6.50
22.09,-9.64,-16.17,-9.67,-16.18,16.18,16.70,8.67,6.54,6.51,6.52
22.31,-9.53,-16.07,-9.57,-16.09,16.09,16.68,8.87,6.56,6.53,6.53
22.54,-9.44,-15.97,-9.47,-16.01,16.01,16.63,9.07,6.57,6.53,6.53
22.76,-9.34,-15.87,-9.38,-15.91,15.91,16.55,9.27,6.57,6.53,6.53
22.99,-9.23,-15.75,-9.27,-15.81,15.81,16.45,9.48,6.58,6.54,6.52
23.22,-9.17,-15.69,-9.17,-15.71,15.71,16.32,9.70,6.54,6.54,6.52
23.45,-9.10,-15.62,-9.07,-15.60,15.60,16.17,9.92,6.51,6.54,6.52
23.69,-9.04,-15.57,-8.96,-15.50,15.50,16.01,10.15,6.46,6.54,6.53
23.92,-8.96,-15.50,-8.86,-15.40,15.40,15.84,10.38,6.44,6.54,6.53
24.16,-8.83,-15.37,-8.76,-15.30,15.30,15.66,10.62,6.46,6.54,6.53
24.40,-8.67,-15.22,-8.65,-15.19,15.19,15.47,10.86,6.52,6.54,6.54
24.65,-8.52,-15.05,-8.54,-15.08,15.08,15.28,11.12,6.56,6.54,6.53
24.89,-8.35,-14.89,-8.43,-14.97,14.97,15.10,11.37,6.62,6.54,6.53
25.14,-8.25,-14.78,-8.32,-14.86,14.86,14.92,11.64,6.61,6.54,6.53
