frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.22,-5.01,-0.22,-5.04,5.04,4.40,2.78,4.82,4.82,4.79
20.20,-0.22,-5.06,-0.22,-5.07,5.07,4.46,2.86,4.85,4.85,4.84
20.40,-0.22,-5.11,-0.22,-5.11,5.11,4.52,2.94,4.89,4.89,4.89
20.61,-0.22,-5.14,-0.22,-5.14,5.14,4.58,3.03,4.92,4.92,4.92
20.81,-0.22,-5.19,-0.22,-5.17,5.17,4.64,3.11,4.95,4.95,4.97
21.02,-0.22,-5.22,-0.22,-5.20,5.20,4.70,3.20,4.98,4.98,5.01
21.23,-0.22,-5.24,-0.22,-5.22,5.22,4.76,3.29,5.00,5.00,5.03
21.44,-0.22,-5.26,-0.22,-5.25,5.25,4.82,3.39,5.03,5.03,5.05
21.66,-0.22,-5.28,-0.22,-5.27,5.27,4.88,3.49,5.05,5.05,5.06
21.87,-0.22,-5.29,-0.22,-5.28,5.28,4.94,3.59,5.06,5.06,5.07
22.09,-0.22,-5.31,-0.22,-5.30,5.30,5.00,3.69,5.08,5.08,5.09
22.31,-0.22,-5.32,-0.22,-5.31,5.31,5.06,3.79,5.09,5.09,5.10
22.54,-0.22,-5.32,-0.22,-5.32,5.32,5.12,3.90,5.10,5.10,5.10
22.76,-0.22,-5.32,-0.22,-5.32,5.32,5.18,4.01,5.10,5.10,5.10
22.99,-0.22,-5.31,-0.21,-5.32,5.32,5.24,4.12,5.10,5.10,5.09
23.22,-0.22,-5.31,-0.21,-5.32,5.32,5.29,4.24,5.10,5.10,5.09
23.45,-0.22,-5.31,-0.21,-5.32,5.32,5.35,4.36,5.10,5.10,5.09
23.69,-0.22,-5.32,-0.21,-5.32,5.32,5.41,4.48,5.10,5.11,5.10
23.92,-0.22,-5.32,-0.21,-5.32,5.32,5.46,4.60,5.10,5.11,5.10
24.16,-0.22,-5.33,-0.22,-5.32,5.32,5.52,4.73,5.10,5.10,5.11
24.40,-0.22,-5.33,-0.22,-5.32,5.32,5.57,4.85,5.10,5.10,5.12
24.65,-0.22,-5.32,-0.22,-5.32,5.32,5.63,4.98,5.10,5.10,5.10
24.89,-0.22,-5.32,-0.22,-5.33,5.33,5.68,5.11,5.11,5.10,5.10
25.14,-0.23,-5.33,-0.23,-5.34,5.34,5.73,5.25,5.11,5.10,5.10
25.39,-0.26,-5.37,-0.25,-5.35,5.35,5.78,5.38,5.09,5.11,5.11
