frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.76,14.55,19.72,14.49,-14.49,-14.48,-7.08,5.27,5.23,5.21
20.20,19.81,14.60,19.79,14.56,-14.56,-14.53,-7.24,5.25,5.23,5.21
20.40,19.84,14.63,19.85,14.63,-14.63,-14.59,-7.41,5.21,5.22,5.21
20.61,19.88,14.67,19.90,14.69,-14.69,-14.65,-7.57,5.19,5.21,5.21
20.81,19.93,14.72,19.95,14.76,-14.76,-14.71,-7.75,5.18,5.20,5.21
21.02,19.97,14.76,20.00,14.81,-14.81,-14.77,-7.93,5.16,5.19,5.21
21.23,20.02,14.83,20.05,14.87,-14.87,-14.83,-8.11,5.15,5.18,5.19
21.44,20.06,14.88,20.08,14.92,-14.92,-14.90,-8.30,5.14,5.16,5.18
21.66,20.11,14.95,20.12,14.97,-14.97,-14.96,-8.49,5.14,5.15,5.16
21.87,20.15,15.01,20.15,15.02,-15.02,-15.02,-8.69,5.13,5.13,5.14
22.09,20.20,15.07,20.18,15.06,-15.06,-15.08,-8.89,5.14,5.12,5.13
22.31,20.22,15.12,20.20,15.10,-15.10,-15.14,-9.10,5.12,5.10,5.10
22.54,20.24,15.16,20.23,15.15,-15.15,-15.19,-9.31,5.09,5.08,5.08
22.76,20.26,15.20,20.25,15.19,-15.19,-15.24,-9.53,5.07,5.06,5.06
22.99,20.26,15.23,20.26,15.23,-15.23,-15.28,-9.76,5.03,5.03,5.03
23.22,20.26,15.26,20.27,15.26,-15.26,-15.32,-9.99,5.00,5.01,5.00
23.45,20.26,15.29,20.27,15.29,-15.29,-15.35,-10.23,4.98,4.99,4.97
23.69,20.25,15.29,20.27,15.30,-15.30,-15.38,-10.47,4.95,4.97,4.96
23.92,20.25,15.31,20.26,15.31,-15.31,-15.39,-10.72,4.94,4.95,4.94
24.16,20.25,15.32,20.25,15.32,-15.32,-15.40,-10.98,4.93,4.93,4.93
24.40,20.23,15.32,20.22,15.31,-15.31,-15.40,-11.25,4.92,4.91,4.91
24.65,20.21,15.32,20.19,15.31,-15.31,-15.39,-11.52,4.91,4.89,4.89
24.89,20.19,15.32,20.16,15.29,-15.29,-15.36,-11.80,4.90,4.87,4.87
25.14,20.15,15.29,20.13,15.27,-15.27,-15.33,-12.09,4.88,4.85,4.86
25.39,20.10,15.26,20.09,15.25,-15.25,-15.29,-12.38,4.85,4.84,4.84
25.65,20.05,15.22,20.04,15.22,-15.22,-15.25,-12.68,4.83,4.82,4.83
25.91,19.99,15.19,20.00,15.19,-15.19,-15.19,-12.99,4.80,4.81,4.80
26.16,19.93,15.14,19.95,15.16,-15.16,-15.13,-13.30,4.77,4.79,4.79
26.43,19.87,15.09,19.90,15.13,-15.13,-15.07,-13.62,4.74,4.78,4.78
26.69,19.82,15.07,19.85,15.09,-15.09,-14.99,-13.94,4.73,4.76,4.75
26.96,19.77,15.03,19.80,15.06,-15.06,-14.92,-14.27,4.71,4.74,4.74
27.23,19.73,15.00,19.75,15.02,-15.02,-14.84,-14.60,4.71,4.73,4.73
27.50,19.68,14.96,19.70,14.98,-14.98,-14.76,-14.94,4.70,4.71,4.72
27.77,19.64,14.94,19.64,14.94,-14.94,-14.68,-15.27,4.70,4.70,4.70
28.05,19.60,14.91,19.59,14.90,-14.90,-14.60,-15.61,4.70,4.69,4.69
28.33,19.54,14.87,19.53,14.85,-14.85,-14.51,-15.93,4.69,4.67,4.67
28.62,19.48,14.82,19.46,14.80,-14.80,-14.43,-16.25,4.68,4.66,4.66
28.90,19.41,14.77,19.39,14.75,-14.75,-14.35,-16.56,4.66,4.65,4.64
29.19,19.33,14.71,19.32,14.68,-14.68,-14.27,-16.85,4.65,4.63,4.62
29.48,19.25,14.63,19.24,14.62,-14.62,-14.19,-17.12,4.63,4.62,4.62
29.78,19.16,14.55,19.15,14.54,-14.54,-14.11,-17.36,4.62,4.61,4.61
30.08,19.06,14.46,19.05,14.46,-14.46,-14.03,-17.57,4.60,4.59,4.60
30.38,18.95,14.37,18.95,14.38,-14.38,-13.95,-17.75,4.58,4.58,4.58
30.68,18.84,14.27,18.85,14.28,-14.28,-13.88,-17.88,4.56,4.56,4.57
30.99,18.73,14.19,18.74,14.19,-14.19,-13.81,-17.97,4.54,4.55,4.54
31.30,18.61,14.08,18.62,14.09,-14.09,-13.74,-18.02,4.52,4.53,4.53
31.61,18.49,13.97,18.50,13.99,-13.99,-13.67,-18.01,4.50,4.51,4.52
31.93,18.37,13.87,18.38,13.89,-13.89,-13.60,-17.96,4.48,4.49,4.50
32.24,18.24,13.77,18.26,13.79,-13.79,-13.53,-17.87,4.45,4.48,4.47
32.57,18.13,13.68,18.13,13.68,-13.68,-13.47,-17.74,4.45,4.46,4.45
32.89,18.00,13.56,18.00,13.57,-13.57,-13.41,-17.57,4.43,4.44,4.44
33.22,17.88,13.47,17.87,13.46,-13.46,-13.35,-17.38,4.42,4.41,4.41
33.55,17.74,13.34,17.73,13.34,-13.34,-13.29,-17.16,4.40,4.39,4.40
33.89,17.61,13.24,17.59,13.22,-13.22,-13.23,-16.92,4.39,4.37,4.37
34.23,17.47,13.12,17.45,13.10,-13.10,-13.17,-16.67,4.38,4.35,4.35
34.57,17.32,12.99,17.30,12.97,-12.97,-13.12,-16.40,4.35,4.33,4.33
34.92,17.17,12.86,17.15,12.84,-12.84,-13.06,-16.13,4.33,4.31,4.31
35.27,17.01,12.72,17.00,12.71,-12.71,-13.01,-15.86,4.31,4.29,4.29
35.62,16.85,12.58,16.84,12.57,-12.57,-12.95,-15.59,4.28,4.27,4.27
35.97,16.69,12.44,16.68,12.43,-12.43,-12.90,-15.32,4.25,4.25,4.25
36.33,16.54,12.31,16.53,12.30,-12.30,-12.85,-15.05,4.24,4.23,4.23
36.70,16.38,12.17,16.37,12.16,-12.16,-12.79,-14.78,4.22,4.21,4.21
37.06,16.24,12.05,16.22,12.03,-12.03,-12.74,-14.53,4.21,4.19,4.19
37.43,16.10,11.93,16.08,11.92,-11.92,-12.69,-14.27,4.18,4.17,4.17
37.81,15.96,11.81,15.96,11.81,-11.81,-12.64,-14.03,4.15,4.15,4.15
38.19,15.84,11.72,15.85,11.72,-11.72,-12.59,-13.79,4.12,4.13,4.12
38.57,15.72,11.61,15.76,11.65,-11.65,-12.54,-13.56,4.07,4.10,4.11
38.95,15.62,11.54,15.69,11.60,-11.60,-12.49,-13.34,4.02,4.09,4.08
39.34,15.55,11.49,15.64,11.58,-11.58,-12.44,-13.13,3.98,4.07,4.06
39.74,15.51,11.47,15.61,11.57,-11.57,-12.39,-12.93,3.95,4.05,4.04
40.14,15.51,11.48,15.60,11.58,-11.58,-12.34,-12.73,3.94,4.03,4.03
40.54,15.53,11.52,15.61,11.60,-11.60,-12.29,-12.55,3.93,4.01,4.01
40.94,15.59,11.60,15.63,11.63,-11.63,-12.24,-12.37,3.96,3.99,3.99
41.35,15.64,11.68,15.65,11.68,-11.68,-12.19,-12.20,3.97,3.97,3.96
41.76,15.71,11.75,15.68,11.72,-11.72,-12.14,-12.03,3.99,3.95,3.96
42.18,15.77,11.83,15.71,11.77,-11.77,-12.09,-11.88,4.00,3.93,3.94
42.60,15.81,11.89,15.73,11.81,-11.81,-12.04,-11.73,4.00,3.92,3.92
43.03,15.83,11.92,15.75,11.85,-11.85,-11.98,-11.60,3.98,3.90,3.91
43.46,15.83,11.95,15.75,11.88,-11.88,-11.93,-11.47,3.96,3.88,3.88
43.90,15.81,11.95,15.75,11.88,-11.88,-11.88,-11.34,3.93,3.86,3.86
44.33,15.76,11.92,15.72,11.88,-11.88,-11.82,-11.23,3.88,3.84,3.84
44.78,15.69,11.87,15.68,11.85,-11.85,-11.77,-11.12,3.84,3.82,3.82
45.23,15.62,11.83,15.62,11.81,-11.81,-11.71,-11.02,3.81,3.80,3.79
45.68,15.53,11.76,15.55,11.76,-11.76,-11.65,-10.92,3.77,3.78,3.77
46.13,15.45,11.69,15.46,11.70,-11.70,-11.60,-10.84,3.75,3.77,3.76
46.60,15.36,11.61,15.37,11.63,-11.63,-11.54,-10.75,3.74,3.74,3.75
