frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.76,-4.87,-0.76,-4.87,4.85,3.11,0.91,4.09,4.09,4.11
20.20,-0.63,-4.79,-0.63,-4.78,4.78,3.09,0.93,4.15,4.15,4.16
20.40,-0.50,-4.70,-0.49,-4.70,4.70,3.06,0.96,4.20,4.21,4.21
20.61,-0.37,-4.61,-0.37,-4.61,4.62,3.04,0.99,4.25,4.26,4.24
20.81,-0.24,-4.52,-0.24,-4.52,4.54,3.02,1.02,4.30,4.30,4.29
21.02,-0.11,-4.44,-0.12,-4.44,4.46,2.99,1.05,4.35,4.34,4.33
21.23,-0.02,-4.37,-0.01,-4.36,4.37,2.97,1.08,4.35,4.36,4.35
21.44,0.08,-4.28,0.08,-4.29,4.29,2.95,1.12,4.37,4.37,4.37
21.66,0.17,-4.22,0.17,-4.21,4.20,2.93,1.15,4.37,4.38,4.39
21.87,0.27,-4.12,0.27,-4.13,4.11,2.90,1.19,4.39,4.39,4.40
22.09,0.37,-4.04,0.37,-4.04,4.02,2.88,1.22,4.39,4.40,4.42
22.31,0.48,-3.94,0.48,-3.94,3.93,2.85,1.26,4.41,4.41,4.43
22.54,0.59,-3.84,0.59,-3.83,3.83,2.83,1.30,4.42,4.42,4.43
22.76,0.70,-3.72,0.70,-3.72,3.74,2.81,1.33,4.44,4.44,4.43
22.99,0.80,-3.62,0.80,-3.62,3.64,2.78,1.37,4.44,4.44,4.42
23.22,0.88,-3.54,0.88,-3.53,3.55,2.76,1.41,4.43,4.43,4.42
23.45,0.96,-3.45,0.96,-3.46,3.46,2.73,1.45,4.43,4.43,4.42
23.69,1.04,-3.39,1.04,-3.38,3.38,2.71,1.50,4.42,4.42,4.43
23.92,1.12,-3.30,1.12,-3.31,3.30,2.68,1.54,4.42,4.42,4.43
24.16,1.19,-3.23,1.19,-3.23,3.23,2.66,1.58,4.42,4.42,4.43
24.40,1.27,-3.16,1.28,-3.15,3.15,2.63,1.63,4.42,4.42,4.44
24.65,1.36,-3.07,1.36,-3.07,3.06,2.61,1.67,4.42,4.42,4.43
24.89,1.44,-2.98,1.44,-2.99,2.98,2.58,1.72,4.42,4.42,4.43
25.14,1.52,-2.90,1.53,-2.90,2.89,2.55,1.76,4.41,4.42,4.43
25.39,1.62,-2.81,1.62,-2.81,2.81,2.53,1.81,4.43,4.43,4.44
25.65,1.71,-2.73,1.72,-2.72,2.73,2.50,1.85,4.44,4.45,4.44
25.91,1.81,-2.62,1.80,-2.63,2.66,2.47,1.90,4.47,4.46,4.43
26.16,1.87,-2.55,1.87,-2.56,2.59,2.45,1.94,4.46,4.45,4.43
26.43,1.91,-2.52,1.91,-2.51,2.52,2.42,1.99,4.43,4.44,4.43
26.69,1.95,-2.48,1.95,-2.47,2.46,2.39,2.03,4.41,4.41,4.43
26.96,1.99,-2.44,2.00,-2.43,2.40,2.36,2.08,4.39,4.40,4.43
27.23,2.06,-2.37,2.06,-2.37,2.34,2.34,2.12,4.40,4.40,4.43
27.50,2.13,-2.30,2.13,-2.30,2.28,2.31,2.16,4.41,4.41,4.43
27.77,2.19,-2.22,2.20,-2.22,2.22,2.28,2.20,4.42,4.42,4.42
28.05,2.26,-2.15,2.26,-2.15,2.16,2.25,2.24,4.42,4.42,4.42
28.33,2.32,-2.08,2.32,-2.09,2.10,2.22,2.27,4.43,4.42,4.41
28.62,2.37,-2.04,2.38,-2.03,2.05,2.19,2.31,4.42,4.43,4.41
28.90,2.43,-1.98,2.43,-1.98,2.00,2.15,2.34,4.43,4.42,4.42
29.19,2.47,-1.94,2.47,-1.94,1.95,2.12,2.36,4.42,4.42,4.41
29.48,2.50,-1.91,2.50,-1.91,1.90,2.09,2.39,4.40,4.40,4.42
29.78,2.53,-1.88,2.53,-1.88,1.86,2.06,2.41,4.39,4.39,4.41
30.08,2.57,-1.85,2.58,-1.84,1.81,2.03,2.43,4.38,4.39,4.42
30.38,2.63,-1.78,2.63,-1.78,1.76,1.99,2.44,4.39,4.40,4.41
30.68,2.69,-1.72,2.69,-1.72,1.72,1.96,2.46,4.41,4.41,4.41
30.99,2.75,-1.66,2.74,-1.66,1.68,1.92,2.46,4.43,4.42,4.41
31.30,2.78,-1.62,2.78,-1.62,1.64,1.89,2.47,4.42,4.42,4.40
31.61,2.81,-1.59,2.81,-1.58,1.60,1.85,2.47,4.41,4.42,4.40
31.93,2.84,-1.56,2.83,-1.56,1.57,1.82,2.47,4.41,4.40,4.40
32.24,2.85,-1.54,2.85,-1.54,1.53,1.78,2.46,4.39,4.38,4.39
32.57,2.86,-1.53,2.86,-1.53,1.50,1.75,2.45,4.36,4.36,4.39
32.89,2.87,-1.51,2.88,-1.50,1.47,1.71,2.44,4.34,4.35,4.39
33.22,2.91,-1.46,2.92,-1.46,1.44,1.67,2.42,4.35,4.36,4.38
33.55,2.97,-1.40,2.97,-1.40,1.41,1.64,2.40,4.38,4.38,4.38
33.89,3.03,-1.34,3.02,-1.35,1.38,1.60,2.38,4.41,4.40,4.37
34.23,3.05,-1.32,3.05,-1.32,1.35,1.56,2.35,4.40,4.40,4.37
34.57,3.05,-1.31,3.06,-1.30,1.33,1.53,2.32,4.38,4.38,4.36
34.92,3.05,-1.31,3.05,-1.30,1.30,1.49,2.29,4.36,4.36,4.36
35.27,3.05,-1.30,3.05,-1.30,1.29,1.46,2.26,4.34,4.33,4.35
35.62,3.05,-1.30,3.05,-1.30,1.27,1.43,2.23,4.32,4.32,4.35
35.97,3.05,-1.29,3.06,-1.28,1.26,1.40,2.20,4.31,4.32,4.35
36.33,3.08,-1.26,3.09,-1.26,1.25,1.37,2.16,4.33,4.33,4.35
36.70,3.12,-1.22,3.12,-1.22,1.23,1.34,2.12,4.35,4.35,4.34
37.06,3.15,-1.19,3.14,-1.20,1.22,1.32,2.09,4.37,4.36,4.34
37.43,3.15,-1.20,3.15,-1.19,1.21,1.29,2.05,4.36,4.36,4.35
37.81,3.15,-1.20,3.15,-1.19,1.20,1.27,2.01,4.35,4.35,4.35
38.19,3.15,-1.19,3.15,-1.19,1.19,1.25,1.97,4.34,4.34,4.34
38.57,3.15,-1.20,3.15,-1.20,1.19,1.23,1.94,4.34,4.34,4.35
38.95,3.15,-1.21,3.15,-1.20,1.19,1.22,1.90,4.34,4.34,4.36
39.34,3.15,-1.20,3.15,-1.20,1.19,1.21,1.86,4.34,4.34,4.35
39.74,3.15,-1.20,3.15,-1.20,1.20,1.20,1.83,4.35,4.35,4.35
40.14,3.15,-1.20,3.15,-1.19,1.19,1.19,1.79,4.35,4.35,4.35
40.54,3.15,-1.20,3.15,-1.19,1.19,1.18,1.75,4.34,4.34,4.35
40.94,3.15,-1.19,3.15,-1.19,1.19,1.18,1.72,4.34,4.34,4.34
41.35,3.15,-1.19,3.15,-1.18,1.19,1.18,1.69,4.34,4.34,4.34
41.76,3.15,-1.18,3.15,-1.18,1.18,1.18,1.65,4.33,4.33,4.33
42.18,3.15,-1.18,3.15,-1.17,1.17,1.17,1.62,4.32,4.32,4.33
42.60,3.15,-1.17,3.15,-1.17,1.16,1.17,1.59,4.31,4.31,4.32
43.03,3.15,-1.16,3.15,-1.16,1.15,1.18,1.57,4.30,4.30,4.31
43.46,3.15,-1.15,3.15,-1.14,1.13,1.18,1.54,4.28,4.28,4.30
43.90,3.15,-1.13,3.15,-1.12,1.13,1.18,1.51,4.28,4.28,4.28
44.33,3.15,-1.11,3.15,-1.10,1.12,1.18,1.49,4.27,4.27,4.26
44.78,3.15,-1.09,3.14,-1.10,1.11,1.18,1.46,4.26,4.26,4.24
45.23,3.13,-1.10,3.12,-1.10,1.11,1.18,1.44,4.25,4.23,4.23
45.68,3.08,-1.14,3.09,-1.12,1.12,1.18,1.42,4.20,4.21,4.22
46.13,3.05,-1.15,3.06,-1.14,1.13,1.18,1.40,4.18,4.19,4.20
46.60,3.05,-1.15,3.05,-1.14,1.14,1.18,1.38,4.19,4.19,4.20
47.06,3.04,-1.14,3.03,-1.15,1.15,1.19,1.36,4.20,4.18,4.18
47.53,3.00,-1.17,3.00,-1.17,1.17,1.19,1.34,4.17,4.17,4.17
48.01,2.95,-1.21,2.97,-1.19,1.18,1.18,1.33,4.14,4.16,4.17
48.49,2.95,-1.20,2.95,-1.19,1.20,1.18,1.31,4.15,4.15,4.15
48.97,2.95,-1.18,2.93,-1.20,1.20,1.18,1.30,4.15,4.13,4.13
49.46,2.90,-1.21,2.90,-1.20,1.21,1.18,1.28,4.11,4.11,4.11
49.96,2.85,-1.24,2.87,-1.22,1.21,1.18,1.27,4.06,4.08,4.09
50.46,2.85,-1.23,2.85,-1.23,1.21,1.18,1.26,4.06,4.06,4.08
50.96,2.85,-1.22,2.85,-1.22,1.21,1.18,1.25,4.06,4.05,4.07
51.47,2.85,-1.20,2.85,-1.20,1.20,1.18,1.24,4.05,4.05,4.05
51.99,2.85,-1.19,2.85,-1.19,1.19,1.17,1.23,4.04,4.04,4.04
52.51,2.85,-1.18,2.85,-1.18,1.18,1.17,1.22,4.03,4.03,4.03
53.03,2.85,-1.18,2.85,-1.17,1.17,1.17,1.21,4.02,4.02,4.03
53.56,2.85,-1.16,2.85,-1.16,1.16,1.17,1.20,4.01,4.01,4.01
54.10,2.85,-1.15,2.85,-1.14,1.16,1.17,1.19,4.01,4.01,4.00
54.64,2.85,-1.13,2.85,-1.13,1.15,1.17,1.18,4.01,4.00,3.98
55.18,2.84,-1.14,2.83,-1.14,1.15,1.17,1.17,3.99,3.98,3.98
55.74,2.79,-1.16,2.80,-1.16,1.15,1.17,1.16,3.94,3.95,3.96
56.29,2.76,-1.19,2.77,-1.18,1.15,1.18,1.15,3.91,3.92,3.95
56.86,2.75,-1.19,2.75,-1.18,1.15,1.18,1.14,3.90,3.90,3.94
57.42,2.75,-1.16,2.75,-1.16,1.15,1.19,1.13,3.90,3.90,3.91
58.00,2.75,-1.15,2.75,-1.14,1.15,1.19,1.12,3.90,3.91,3.90
58.58,2.75,-1.14,2.75,-1.14,1.16,1.20,1.11,3.91,3.90,3.89
59.16,2.73,-1.14,2.72,-1.15,1.17,1.22,1.09,3.90,3.89,3.87
59.76,2.67,-1.17,2.68,-1.16,1.18,1.23,1.08,3.85,3.86,3.85
60.35,2.61,-1.20,2.62,-1.19,1.20,1.25,1.06,3.82,3.82,3.81
60.96,2.55,-1.22,2.54,-1.23,1.24,1.26,1.04,3.79,3.77,3.77
61.57,2.45,-1.27,2.46,-1.27,1.27,1.28,1.03,3.73,3.73,3.73
62.18,2.36,-1.33,2.38,-1.31,1.31,1.30,1.01,3.67,3.68,3.69
62.80,2.31,-1.33,2.29,-1.34,1.34,1.32,0.99,3.65,3.63,3.64
63.43,2.23,-1.37,2.23,-1.37,1.35,1.33,0.96,3.58,3.58,3.60
64.07,2.16,-1.39,2.17,-1.38,1.35,1.34,0.94,3.51,3.52,3.55
64.71,2.13,-1.38,2.14,-1.37,1.34,1.33,0.91,3.47,3.48,3.51
65.35,2.13,-1.33,2.13,-1.33,1.32,1.32,0.89,3.45,3.45,3.47
66.01,2.15,-1.27,2.14,-1.27,1.28,1.30,0.86,3.43,3.42,3.42
